C8,Counts
ENSDARG00000104193,7
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,29
ENSDARG00000104199,0
ENSDARG00000104203,0
ENSDARG00000104204,25
ENSDARG00000104205,0
ENSDARG00000104207,5
ENSDARG00000104208,90
ENSDARG00000104210,18
ENSDARG00000104213,1
ENSDARG00000104214,0
ENSDARG00000104217,7
ENSDARG00000104219,0
ENSDARG00000104221,16
ENSDARG00000104222,97
ENSDARG00000104223,92
ENSDARG00000104225,14
ENSDARG00000104227,20
ENSDARG00000104228,0
ENSDARG00000104230,249
ENSDARG00000104231,30
ENSDARG00000104233,21
ENSDARG00000104235,11
ENSDARG00000104241,0
ENSDARG00000104242,70
ENSDARG00000104243,3
ENSDARG00000104244,47
ENSDARG00000104246,13
ENSDARG00000104249,0
ENSDARG00000104251,194
ENSDARG00000104254,18
ENSDARG00000104255,79
ENSDARG00000104256,39
ENSDARG00000104258,0
ENSDARG00000104259,8
ENSDARG00000104260,7
ENSDARG00000104262,0
ENSDARG00000104263,0
ENSDARG00000104264,363
ENSDARG00000104266,0
ENSDARG00000104267,507
ENSDARG00000104269,9
ENSDARG00000104270,0
ENSDARG00000104274,5
ENSDARG00000104275,0
ENSDARG00000104276,171
ENSDARG00000104277,35
ENSDARG00000104278,26
ENSDARG00000104279,1941
ENSDARG00000104280,35
ENSDARG00000104282,85
ENSDARG00000104283,266
ENSDARG00000104284,3
ENSDARG00000104285,77
ENSDARG00000104287,0
ENSDARG00000104288,22
ENSDARG00000104290,43
ENSDARG00000104291,13
ENSDARG00000104292,18
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,1817
ENSDARG00000104296,41
ENSDARG00000104297,0
ENSDARG00000104300,0
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,144
ENSDARG00000104307,2
ENSDARG00000104311,33
ENSDARG00000104312,8
ENSDARG00000104314,37
ENSDARG00000104315,14
ENSDARG00000104316,19
ENSDARG00000104324,0
ENSDARG00000104325,0
ENSDARG00000104326,20
ENSDARG00000104329,0
ENSDARG00000104332,0
ENSDARG00000104335,0
ENSDARG00000104339,174
ENSDARG00000104340,0
ENSDARG00000104341,15
ENSDARG00000104342,106
ENSDARG00000104343,139
ENSDARG00000104344,30
ENSDARG00000104347,263
ENSDARG00000104348,0
ENSDARG00000104350,0
ENSDARG00000104353,128
ENSDARG00000104358,25
ENSDARG00000104359,37
ENSDARG00000104361,161
ENSDARG00000104363,0
ENSDARG00000104367,7
ENSDARG00000104370,3
ENSDARG00000104372,738
ENSDARG00000104374,172
ENSDARG00000104375,159
ENSDARG00000104380,75
ENSDARG00000104384,141
ENSDARG00000104387,220
ENSDARG00000104388,0
ENSDARG00000104389,12
ENSDARG00000104390,0
ENSDARG00000104392,12
ENSDARG00000104393,117
ENSDARG00000104396,47
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,113
ENSDARG00000104403,14
ENSDARG00000104404,34
ENSDARG00000104407,5
ENSDARG00000104408,5
ENSDARG00000104409,413
ENSDARG00000104412,12
ENSDARG00000104413,25
ENSDARG00000104414,92
ENSDARG00000104415,31
ENSDARG00000104416,11
ENSDARG00000104422,0
ENSDARG00000104424,19
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,78
ENSDARG00000104434,56
ENSDARG00000104435,101
ENSDARG00000104436,271
ENSDARG00000104437,35
ENSDARG00000104439,18
ENSDARG00000104440,6
ENSDARG00000104441,12
ENSDARG00000104442,542
ENSDARG00000104446,0
ENSDARG00000104448,0
ENSDARG00000104450,82
ENSDARG00000104451,36
ENSDARG00000104453,25
ENSDARG00000104457,51
ENSDARG00000104458,161
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,18
ENSDARG00000104474,14
ENSDARG00000104476,0
ENSDARG00000104478,56
ENSDARG00000104480,205
ENSDARG00000104481,0
ENSDARG00000104483,106
ENSDARG00000104484,40
ENSDARG00000104485,74
ENSDARG00000104487,22
ENSDARG00000104488,1
ENSDARG00000104491,58
ENSDARG00000104493,23
ENSDARG00000104495,94
ENSDARG00000104497,159
ENSDARG00000104500,227
ENSDARG00000104501,195
ENSDARG00000104502,21
ENSDARG00000104505,0
ENSDARG00000104508,24
ENSDARG00000104516,25
ENSDARG00000104517,19
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,7
ENSDARG00000104529,5
ENSDARG00000104530,436
ENSDARG00000104531,0
ENSDARG00000104537,27
ENSDARG00000104538,22
ENSDARG00000104540,4
ENSDARG00000104541,120
ENSDARG00000104542,38
ENSDARG00000104547,2
ENSDARG00000104549,63
ENSDARG00000104550,123
ENSDARG00000104552,0
ENSDARG00000104555,32
ENSDARG00000104558,0
ENSDARG00000104559,107
ENSDARG00000104560,0
ENSDARG00000104561,0
ENSDARG00000104563,15
ENSDARG00000104566,0
ENSDARG00000104567,122
ENSDARG00000104568,6
ENSDARG00000104569,309
ENSDARG00000104571,76
ENSDARG00000104572,73
ENSDARG00000104573,256
ENSDARG00000104574,81
ENSDARG00000104577,22
ENSDARG00000104581,83
ENSDARG00000104584,0
ENSDARG00000104587,258
ENSDARG00000104588,5
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,1
ENSDARG00000104593,3
ENSDARG00000104596,4
ENSDARG00000104598,206
ENSDARG00000104605,32
ENSDARG00000104609,313
ENSDARG00000104613,462
ENSDARG00000104618,5
ENSDARG00000104619,1
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,10
ENSDARG00000104632,20
ENSDARG00000104635,42
ENSDARG00000104636,8
ENSDARG00000104637,55
ENSDARG00000104639,0
ENSDARG00000104640,25
ENSDARG00000104641,259
ENSDARG00000104642,0
ENSDARG00000104643,19
ENSDARG00000104644,0
ENSDARG00000104647,19
ENSDARG00000104648,0
ENSDARG00000104649,4
ENSDARG00000104651,0
ENSDARG00000104653,63
ENSDARG00000104654,15
ENSDARG00000104656,21
ENSDARG00000104657,42
ENSDARG00000104659,0
ENSDARG00000104660,34
ENSDARG00000104663,11
ENSDARG00000104664,184
ENSDARG00000104665,121
ENSDARG00000104669,11
ENSDARG00000104672,9
ENSDARG00000104674,424
ENSDARG00000104676,70
ENSDARG00000104678,30
ENSDARG00000104681,0
ENSDARG00000104682,402
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,364
ENSDARG00000104686,0
ENSDARG00000104687,27
ENSDARG00000104691,0
ENSDARG00000104693,361
ENSDARG00000104695,0
ENSDARG00000104696,17
ENSDARG00000104697,30
ENSDARG00000104700,129
ENSDARG00000104701,177
ENSDARG00000104702,150
ENSDARG00000104704,37
ENSDARG00000104708,40
ENSDARG00000104709,56
ENSDARG00000104710,32
ENSDARG00000104713,34
ENSDARG00000104715,16
ENSDARG00000104716,8
ENSDARG00000104717,0
ENSDARG00000104719,85
ENSDARG00000104721,0
ENSDARG00000104722,6
ENSDARG00000104724,0
ENSDARG00000104726,14
ENSDARG00000104727,113
ENSDARG00000104730,0
ENSDARG00000104732,0
ENSDARG00000104733,30
ENSDARG00000104734,35
ENSDARG00000104735,31
ENSDARG00000104737,0
ENSDARG00000104742,39
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,64
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,125
ENSDARG00000104765,4
ENSDARG00000104767,116
ENSDARG00000104768,71
ENSDARG00000104770,25
ENSDARG00000104771,51
ENSDARG00000104773,37
ENSDARG00000104775,2
ENSDARG00000104782,397
ENSDARG00000104783,13
ENSDARG00000104786,136
ENSDARG00000104787,0
ENSDARG00000104789,17
ENSDARG00000104791,9
ENSDARG00000104792,0
ENSDARG00000104793,65
ENSDARG00000104795,2
ENSDARG00000104798,85
ENSDARG00000104800,0
ENSDARG00000104801,0
ENSDARG00000104804,0
ENSDARG00000104806,101
ENSDARG00000104807,29
ENSDARG00000104808,207
ENSDARG00000104809,57
ENSDARG00000104810,190
ENSDARG00000104811,0
ENSDARG00000104815,40
ENSDARG00000104817,37
ENSDARG00000104818,20
ENSDARG00000104820,444
ENSDARG00000104822,26
ENSDARG00000104823,47
ENSDARG00000104825,0
ENSDARG00000104826,474
ENSDARG00000104829,5
ENSDARG00000104831,99
ENSDARG00000104832,2
ENSDARG00000104835,266
ENSDARG00000104836,1210
ENSDARG00000104837,23
ENSDARG00000104838,0
ENSDARG00000104839,132
ENSDARG00000104840,261
ENSDARG00000104841,3
ENSDARG00000104845,21
ENSDARG00000104846,24
ENSDARG00000104847,0
ENSDARG00000104848,6
ENSDARG00000104849,16
ENSDARG00000104850,18
ENSDARG00000104852,0
ENSDARG00000104853,12
ENSDARG00000104854,0
ENSDARG00000104856,0
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,41
ENSDARG00000104861,47
ENSDARG00000104864,9
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,103
ENSDARG00000104869,25
ENSDARG00000104871,31
ENSDARG00000104874,7
ENSDARG00000104875,0
ENSDARG00000104881,0
ENSDARG00000104883,19
ENSDARG00000104885,9
ENSDARG00000104886,11
ENSDARG00000104887,0
ENSDARG00000104888,4
ENSDARG00000104889,303
ENSDARG00000104890,0
ENSDARG00000104891,42
ENSDARG00000104892,6
ENSDARG00000104893,0
ENSDARG00000104894,20
ENSDARG00000104895,0
ENSDARG00000104897,34
ENSDARG00000104901,0
ENSDARG00000104903,30
ENSDARG00000104904,33
ENSDARG00000104905,0
ENSDARG00000104906,148
ENSDARG00000104907,33
ENSDARG00000104914,1
ENSDARG00000104916,0
ENSDARG00000104919,0
ENSDARG00000104922,0
ENSDARG00000104924,21
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,73
ENSDARG00000104930,76
ENSDARG00000104932,54
ENSDARG00000104936,8
ENSDARG00000104937,1559
ENSDARG00000104938,109
ENSDARG00000104940,20
ENSDARG00000104943,0
ENSDARG00000104945,309
ENSDARG00000104947,0
ENSDARG00000104949,22
ENSDARG00000104952,0
ENSDARG00000104953,136
ENSDARG00000104956,8
ENSDARG00000104958,156
ENSDARG00000104959,32
ENSDARG00000104960,0
ENSDARG00000104961,57
ENSDARG00000104962,0
ENSDARG00000104965,4
ENSDARG00000104966,189
ENSDARG00000104968,33
ENSDARG00000104972,0
ENSDARG00000104973,2
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,3
ENSDARG00000104980,62
ENSDARG00000104981,64
ENSDARG00000104985,16
ENSDARG00000104986,0
ENSDARG00000104989,59
ENSDARG00000104992,1
ENSDARG00000104993,9
ENSDARG00000104995,24
ENSDARG00000104996,12
ENSDARG00000105000,78
ENSDARG00000105001,143
ENSDARG00000105003,267
ENSDARG00000105004,0
ENSDARG00000105005,14
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,31
ENSDARG00000105010,26
ENSDARG00000105011,22
ENSDARG00000105012,6
ENSDARG00000105013,2
ENSDARG00000105014,6
ENSDARG00000105018,22
ENSDARG00000105019,2
ENSDARG00000105022,28
ENSDARG00000105023,14
ENSDARG00000105028,114
ENSDARG00000105029,66
ENSDARG00000105033,0
ENSDARG00000105034,26
ENSDARG00000105035,17
ENSDARG00000105036,9
ENSDARG00000105037,7
ENSDARG00000105038,0
ENSDARG00000105039,37
ENSDARG00000105040,40
ENSDARG00000105041,2
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,87
ENSDARG00000105046,22
ENSDARG00000105048,0
ENSDARG00000105050,79
ENSDARG00000105052,0
ENSDARG00000105053,0
ENSDARG00000105056,32
ENSDARG00000105058,0
ENSDARG00000105059,47
ENSDARG00000105060,17
ENSDARG00000105061,23
ENSDARG00000105063,32
ENSDARG00000105067,10
ENSDARG00000105068,0
ENSDARG00000105071,124
ENSDARG00000105073,6
ENSDARG00000105074,35
ENSDARG00000105075,20
ENSDARG00000105077,10
ENSDARG00000105078,0
ENSDARG00000105080,0
ENSDARG00000105083,331
ENSDARG00000105085,0
ENSDARG00000105086,19
ENSDARG00000105088,737
ENSDARG00000105089,0
ENSDARG00000105091,55
ENSDARG00000105093,5
ENSDARG00000105095,45
ENSDARG00000105096,0
ENSDARG00000105098,32
ENSDARG00000105099,9
ENSDARG00000105104,4
ENSDARG00000105108,0
ENSDARG00000105112,65
ENSDARG00000105113,14
ENSDARG00000105114,275
ENSDARG00000105115,15
ENSDARG00000105116,128
ENSDARG00000105117,137
ENSDARG00000105118,23
ENSDARG00000105119,12
ENSDARG00000105120,107
ENSDARG00000105121,299
ENSDARG00000105123,42
ENSDARG00000105124,0
ENSDARG00000105127,99
ENSDARG00000105131,34
ENSDARG00000105134,0
ENSDARG00000105136,148
ENSDARG00000105137,0
ENSDARG00000105141,54
ENSDARG00000105142,34
ENSDARG00000105143,0
ENSDARG00000105144,1
ENSDARG00000105145,4
ENSDARG00000105147,53
ENSDARG00000105150,0
ENSDARG00000105151,3
ENSDARG00000105153,0
ENSDARG00000105154,25
ENSDARG00000105156,12
ENSDARG00000105157,35
ENSDARG00000105159,152
ENSDARG00000105161,19
ENSDARG00000105164,7
ENSDARG00000105173,0
ENSDARG00000105175,27
ENSDARG00000105176,10
ENSDARG00000105177,303
ENSDARG00000105178,348
ENSDARG00000105179,28
ENSDARG00000105181,0
ENSDARG00000105182,5
ENSDARG00000105184,322
ENSDARG00000105185,34
ENSDARG00000105187,0
ENSDARG00000105188,64
ENSDARG00000105189,9
ENSDARG00000105190,38
ENSDARG00000105195,7
ENSDARG00000105200,0
ENSDARG00000105201,343
ENSDARG00000105206,45
ENSDARG00000105208,0
ENSDARG00000105210,0
ENSDARG00000105212,1
ENSDARG00000105214,145
ENSDARG00000105215,128
ENSDARG00000105218,1
ENSDARG00000105219,0
ENSDARG00000105223,33
ENSDARG00000105225,83
ENSDARG00000105228,0
ENSDARG00000105230,8
ENSDARG00000105231,59
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,137
ENSDARG00000105239,29
ENSDARG00000105241,0
ENSDARG00000105243,973
ENSDARG00000105247,0
ENSDARG00000105249,17
ENSDARG00000105254,1
ENSDARG00000105255,260
ENSDARG00000105258,50
ENSDARG00000105261,37
ENSDARG00000105263,0
ENSDARG00000105265,0
ENSDARG00000105266,36
ENSDARG00000105269,0
ENSDARG00000105271,70
ENSDARG00000105274,148
ENSDARG00000105276,37
ENSDARG00000105277,36
ENSDARG00000105278,2
ENSDARG00000105279,48
ENSDARG00000105281,34
ENSDARG00000105283,3
ENSDARG00000105285,730
ENSDARG00000105286,86
ENSDARG00000105287,347
ENSDARG00000105288,178
ENSDARG00000105293,618
ENSDARG00000105295,75
ENSDARG00000105296,357
ENSDARG00000105300,28
ENSDARG00000105301,2
ENSDARG00000105305,2
ENSDARG00000105306,0
ENSDARG00000105314,25
ENSDARG00000105316,0
ENSDARG00000105317,1
ENSDARG00000105318,9
ENSDARG00000105321,51
ENSDARG00000105322,6
ENSDARG00000105324,0
ENSDARG00000105328,103
ENSDARG00000105330,3
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,12
ENSDARG00000105341,1019
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,14
ENSDARG00000105345,26
ENSDARG00000105346,0
ENSDARG00000105348,2
ENSDARG00000105349,0
ENSDARG00000105350,91
ENSDARG00000105351,0
ENSDARG00000105352,6
ENSDARG00000105353,21
ENSDARG00000105355,8
ENSDARG00000105358,0
ENSDARG00000105359,26
ENSDARG00000105362,76
ENSDARG00000105363,0
ENSDARG00000105364,7
ENSDARG00000105366,1
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,0
ENSDARG00000105372,0
ENSDARG00000105374,33
ENSDARG00000105375,4
ENSDARG00000105376,40
ENSDARG00000105377,0
ENSDARG00000105378,45
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,21
ENSDARG00000105383,0
ENSDARG00000105384,34
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,110
ENSDARG00000105391,1
ENSDARG00000105392,10
ENSDARG00000105393,25
ENSDARG00000105394,0
ENSDARG00000105397,13
ENSDARG00000105398,42
ENSDARG00000105400,43
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,33
ENSDARG00000105411,62
ENSDARG00000105412,2
ENSDARG00000105413,0
ENSDARG00000105414,4
ENSDARG00000105415,0
ENSDARG00000105416,12
ENSDARG00000105417,0
ENSDARG00000105418,21
ENSDARG00000105419,0
ENSDARG00000105422,9
ENSDARG00000105423,0
ENSDARG00000105424,10
ENSDARG00000105427,0
ENSDARG00000105428,94
ENSDARG00000105430,95
ENSDARG00000105431,27
ENSDARG00000105432,61
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,11
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,452
ENSDARG00000105442,34
ENSDARG00000105443,21
ENSDARG00000105444,35
ENSDARG00000105447,352
ENSDARG00000105450,577
ENSDARG00000105452,923
ENSDARG00000105453,0
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,0
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,11
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,3
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,8
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,9
ENSDARG00000105479,129
ENSDARG00000105481,0
ENSDARG00000105482,6
ENSDARG00000105483,13
ENSDARG00000105484,42
ENSDARG00000105485,20
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,120
ENSDARG00000105492,16
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,9
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,47
ENSDARG00000105503,392
ENSDARG00000105507,25
ENSDARG00000105508,39
ENSDARG00000105512,0
ENSDARG00000105513,16
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,137
ENSDARG00000105527,9
ENSDARG00000105528,0
ENSDARG00000105529,299
ENSDARG00000105530,0
ENSDARG00000105532,51
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,2
ENSDARG00000105544,0
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,29
ENSDARG00000105550,0
ENSDARG00000105551,0
ENSDARG00000105552,0
ENSDARG00000105557,7
ENSDARG00000105558,1
ENSDARG00000105561,12
ENSDARG00000105562,4
ENSDARG00000105563,0
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,18
ENSDARG00000105570,22
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,51
ENSDARG00000105578,4
ENSDARG00000105581,0
ENSDARG00000105582,1
ENSDARG00000105583,0
ENSDARG00000105584,2
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,5
ENSDARG00000105590,36
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,0
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,16
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,16
ENSDARG00000105631,38
ENSDARG00000105636,7
ENSDARG00000105641,14
ENSDARG00000105642,0
ENSDARG00000105643,9
ENSDARG00000105644,0
ENSDARG00000105648,113
ENSDARG00000105653,1
ENSDARG00000105657,94
ENSDARG00000105666,0
ENSDARG00000105669,219
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,25
ENSDARG00000105690,0
ENSDARG00000105691,3
ENSDARG00000105692,4
ENSDARG00000105693,619
ENSDARG00000105696,57
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,0
ENSDARG00000105711,0
ENSDARG00000105712,8
ENSDARG00000105713,46
ENSDARG00000105714,50
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,0
ENSDARG00000105728,27
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,21
ENSDARG00000105735,0
ENSDARG00000105736,6
ENSDARG00000105739,3
ENSDARG00000105741,35
ENSDARG00000105744,34
ENSDARG00000105746,9
ENSDARG00000105748,3
ENSDARG00000105749,29
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,2
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,53
ENSDARG00000105761,0
ENSDARG00000105762,0
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,1
ENSDARG00000105781,15
ENSDARG00000105782,0
ENSDARG00000105784,107
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,30
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,0
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,0
ENSDARG00000105806,22
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,0
ENSDARG00000105816,15
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,11
ENSDARG00000105828,0
ENSDARG00000105829,4
ENSDARG00000105830,0
ENSDARG00000105831,3
ENSDARG00000105833,0
ENSDARG00000105834,66
ENSDARG00000105835,0
ENSDARG00000105838,4
ENSDARG00000105863,30
ENSDARG00000105882,40
ENSDARG00000105924,24
ENSDARG00000105972,179
ENSDARG00000105974,0
ENSDARG00000106018,67
ENSDARG00000106062,49
ENSDARG00000106112,0
ENSDARG00000106138,0
ENSDARG00000106158,12
ENSDARG00000106212,5
ENSDARG00000106245,24
ENSDARG00000106248,78
ENSDARG00000106258,24
ENSDARG00000106267,14
ENSDARG00000106298,0
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,0
ENSDARG00000106515,0
ENSDARG00000106522,124
ENSDARG00000106529,14
ENSDARG00000106560,0
ENSDARG00000106564,4
ENSDARG00000106565,0
ENSDARG00000106579,9
ENSDARG00000106601,39
ENSDARG00000106606,0
ENSDARG00000106630,31
ENSDARG00000106631,78
ENSDARG00000106667,0
ENSDARG00000106669,11
ENSDARG00000106684,1
ENSDARG00000106724,0
ENSDARG00000106745,136
ENSDARG00000106749,5
ENSDARG00000106760,29
ENSDARG00000106808,0
ENSDARG00000106841,0
ENSDARG00000106873,243
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,47
ENSDARG00000106991,4
ENSDARG00000106998,5
ENSDARG00000107053,24
ENSDARG00000107066,0
ENSDARG00000107077,0
ENSDARG00000107086,38
ENSDARG00000107096,0
ENSDARG00000107106,0
ENSDARG00000107130,53
ENSDARG00000107177,0
ENSDARG00000107226,0
ENSDARG00000107280,0
ENSDARG00000107283,0
ENSDARG00000107296,29
ENSDARG00000107353,27
ENSDARG00000107385,39
ENSDARG00000107408,96
ENSDARG00000107425,0
ENSDARG00000107431,0
ENSDARG00000107441,293
ENSDARG00000107442,23
ENSDARG00000107444,0
ENSDARG00000107486,1
ENSDARG00000107506,0
ENSDARG00000107511,97
ENSDARG00000107526,0
ENSDARG00000107527,0
ENSDARG00000107534,0
ENSDARG00000107576,6
ENSDARG00000107760,1876
ENSDARG00000107858,25
ENSDARG00000107912,33
ENSDARG00000107947,36
ENSDARG00000107952,0
ENSDARG00000107989,4
ENSDARG00000108006,25
ENSDARG00000108038,3
ENSDARG00000108060,9
ENSDARG00000108118,0
ENSDARG00000108136,76
ENSDARG00000108175,0
ENSDARG00000108298,22
ENSDARG00000108326,152
ENSDARG00000108332,0
ENSDARG00000108340,3
ENSDARG00000108372,73
ENSDARG00000108395,0
ENSDARG00000108401,15
ENSDARG00000108432,759
ENSDARG00000108441,0
ENSDARG00000108467,0
ENSDARG00000108475,10
ENSDARG00000108505,24
ENSDARG00000108525,4
ENSDARG00000108530,0
ENSDARG00000108535,510
ENSDARG00000108649,5
ENSDARG00000108683,1
ENSDARG00000108781,44
ENSDARG00000108787,65
ENSDARG00000108788,7
ENSDARG00000108812,0
ENSDARG00000108937,48
ENSDARG00000108939,41
ENSDARG00000108953,0
ENSDARG00000108987,0
ENSDARG00000109022,72
ENSDARG00000109055,0
ENSDARG00000109109,0
ENSDARG00000109164,246
ENSDARG00000109202,21
ENSDARG00000109211,0
ENSDARG00000109214,0
ENSDARG00000109215,49
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,0
ENSDARG00000109240,0
ENSDARG00000109245,0
ENSDARG00000109251,0
ENSDARG00000109255,4
ENSDARG00000109256,1
ENSDARG00000109259,5
ENSDARG00000109262,56
ENSDARG00000109267,45
ENSDARG00000109271,0
ENSDARG00000109276,3
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,92
ENSDARG00000109289,132
