E12,Counts
ENSDARG00000098423,0
ENSDARG00000098424,18
ENSDARG00000098426,0
ENSDARG00000098428,0
ENSDARG00000098430,0
ENSDARG00000098431,100
ENSDARG00000098432,13
ENSDARG00000098433,0
ENSDARG00000098437,0
ENSDARG00000098438,15
ENSDARG00000098439,59
ENSDARG00000098440,0
ENSDARG00000098441,5
ENSDARG00000098443,1
ENSDARG00000098444,17
ENSDARG00000098445,0
ENSDARG00000098451,4
ENSDARG00000098452,0
ENSDARG00000098453,33
ENSDARG00000098460,0
ENSDARG00000098461,1
ENSDARG00000098463,0
ENSDARG00000098465,227
ENSDARG00000098466,16
ENSDARG00000098475,129
ENSDARG00000098477,0
ENSDARG00000098478,0
ENSDARG00000098481,9
ENSDARG00000098485,0
ENSDARG00000098486,0
ENSDARG00000098489,0
ENSDARG00000098490,0
ENSDARG00000098492,0
ENSDARG00000098494,0
ENSDARG00000098496,0
ENSDARG00000098497,4
ENSDARG00000098498,0
ENSDARG00000098507,3
ENSDARG00000098508,1
ENSDARG00000098510,0
ENSDARG00000098511,3
ENSDARG00000098512,0
ENSDARG00000098514,0
ENSDARG00000098515,0
ENSDARG00000098522,0
ENSDARG00000098523,1
ENSDARG00000098526,5
ENSDARG00000098527,0
ENSDARG00000098528,0
ENSDARG00000098529,16
ENSDARG00000098530,0
ENSDARG00000098536,0
ENSDARG00000098537,1
ENSDARG00000098538,20
ENSDARG00000098540,0
ENSDARG00000098544,0
ENSDARG00000098546,0
ENSDARG00000098551,14
ENSDARG00000098557,5
ENSDARG00000098561,0
ENSDARG00000098566,1
ENSDARG00000098567,0
ENSDARG00000098570,0
ENSDARG00000098573,65
ENSDARG00000098574,41
ENSDARG00000098576,0
ENSDARG00000098578,2
ENSDARG00000098583,3
ENSDARG00000098584,2
ENSDARG00000098585,0
ENSDARG00000098586,1
ENSDARG00000098587,0
ENSDARG00000098588,0
ENSDARG00000098589,26
ENSDARG00000098591,79
ENSDARG00000098592,6
ENSDARG00000098595,0
ENSDARG00000098597,0
ENSDARG00000098599,18
ENSDARG00000098600,0
ENSDARG00000098601,0
ENSDARG00000098602,0
ENSDARG00000098604,0
ENSDARG00000098605,0
ENSDARG00000098609,0
ENSDARG00000098610,0
ENSDARG00000098612,15
ENSDARG00000098613,0
ENSDARG00000098616,0
ENSDARG00000098618,0
ENSDARG00000098620,5
ENSDARG00000098622,4
ENSDARG00000098623,4
ENSDARG00000098624,0
ENSDARG00000098625,0
ENSDARG00000098626,0
ENSDARG00000098627,17
ENSDARG00000098629,0
ENSDARG00000098631,139
ENSDARG00000098635,47
ENSDARG00000098639,14
ENSDARG00000098640,2
ENSDARG00000098641,0
ENSDARG00000098644,41
ENSDARG00000098645,0
ENSDARG00000098646,0
ENSDARG00000098647,5
ENSDARG00000098650,2
ENSDARG00000098651,0
ENSDARG00000098652,66
ENSDARG00000098653,0
ENSDARG00000098654,12
ENSDARG00000098655,12
ENSDARG00000098660,9
ENSDARG00000098661,2
ENSDARG00000098662,9
ENSDARG00000098663,1
ENSDARG00000098664,0
ENSDARG00000098666,10
ENSDARG00000098667,0
ENSDARG00000098669,0
ENSDARG00000098670,29
ENSDARG00000098671,43
ENSDARG00000098674,7
ENSDARG00000098675,0
ENSDARG00000098677,0
ENSDARG00000098679,1
ENSDARG00000098680,37
ENSDARG00000098683,43
ENSDARG00000098686,8
ENSDARG00000098687,0
ENSDARG00000098688,0
ENSDARG00000098689,17
ENSDARG00000098694,17
ENSDARG00000098695,23
ENSDARG00000098696,5
ENSDARG00000098699,0
ENSDARG00000098700,0
ENSDARG00000098702,11
ENSDARG00000098706,0
ENSDARG00000098716,0
ENSDARG00000098719,0
ENSDARG00000098720,7
ENSDARG00000098721,0
ENSDARG00000098722,0
ENSDARG00000098724,3
ENSDARG00000098726,4
ENSDARG00000098729,0
ENSDARG00000098730,15
ENSDARG00000098732,0
ENSDARG00000098733,11
ENSDARG00000098734,10
ENSDARG00000098736,0
ENSDARG00000098738,0
ENSDARG00000098739,0
ENSDARG00000098740,0
ENSDARG00000098741,0
ENSDARG00000098742,0
ENSDARG00000098745,0
ENSDARG00000098746,9
ENSDARG00000098747,0
ENSDARG00000098749,4
ENSDARG00000098751,7
ENSDARG00000098752,0
ENSDARG00000098753,49
ENSDARG00000098754,0
ENSDARG00000098758,0
ENSDARG00000098761,0
ENSDARG00000098764,4
ENSDARG00000098766,90
ENSDARG00000098767,0
ENSDARG00000098769,17
ENSDARG00000098771,0
ENSDARG00000098772,0
ENSDARG00000098774,0
ENSDARG00000098776,0
ENSDARG00000098777,30
ENSDARG00000098779,0
ENSDARG00000098780,3
ENSDARG00000098782,2
ENSDARG00000098783,56
ENSDARG00000098785,6
ENSDARG00000098786,0
ENSDARG00000098787,0
ENSDARG00000098788,210
ENSDARG00000098790,6
ENSDARG00000098791,3
ENSDARG00000098792,0
ENSDARG00000098793,0
ENSDARG00000098795,0
ENSDARG00000098798,0
ENSDARG00000098799,0
ENSDARG00000098800,0
ENSDARG00000098801,20
ENSDARG00000098802,14
ENSDARG00000098803,0
ENSDARG00000098805,3
ENSDARG00000098809,33
ENSDARG00000098810,5
ENSDARG00000098811,11
ENSDARG00000098813,14
ENSDARG00000098816,14
ENSDARG00000098817,4
ENSDARG00000098818,0
ENSDARG00000098820,6
ENSDARG00000098821,11
ENSDARG00000098822,20
ENSDARG00000098823,10
ENSDARG00000098824,3
ENSDARG00000098825,21
ENSDARG00000098826,19
ENSDARG00000098831,6
ENSDARG00000098832,56
ENSDARG00000098834,0
ENSDARG00000098837,7
ENSDARG00000098838,0
ENSDARG00000098841,0
ENSDARG00000098843,1
ENSDARG00000098845,37
ENSDARG00000098849,0
ENSDARG00000098851,0
ENSDARG00000098852,4
ENSDARG00000098853,21
ENSDARG00000098855,6
ENSDARG00000098856,87
ENSDARG00000098857,33
ENSDARG00000098859,8
ENSDARG00000098860,1
ENSDARG00000098861,0
ENSDARG00000098862,0
ENSDARG00000098865,0
ENSDARG00000098867,2
ENSDARG00000098868,2
ENSDARG00000098871,15
ENSDARG00000098874,0
ENSDARG00000098876,9
ENSDARG00000098879,0
ENSDARG00000098880,434
ENSDARG00000098881,0
ENSDARG00000098883,14
ENSDARG00000098888,0
ENSDARG00000098889,0
ENSDARG00000098890,0
ENSDARG00000098892,0
ENSDARG00000098897,65
ENSDARG00000098898,9
ENSDARG00000098899,1
ENSDARG00000098901,0
ENSDARG00000098902,0
ENSDARG00000098903,28
ENSDARG00000098904,6
ENSDARG00000098906,12
ENSDARG00000098907,15
ENSDARG00000098909,0
ENSDARG00000098911,3
ENSDARG00000098913,0
ENSDARG00000098915,0
ENSDARG00000098916,6
ENSDARG00000098918,0
ENSDARG00000098919,29
ENSDARG00000098923,3
ENSDARG00000098924,17
ENSDARG00000098925,1
ENSDARG00000098928,0
ENSDARG00000098929,6
ENSDARG00000098932,20
ENSDARG00000098934,0
ENSDARG00000098935,5
ENSDARG00000098936,40
ENSDARG00000098937,0
ENSDARG00000098938,0
ENSDARG00000098942,0
ENSDARG00000098944,0
ENSDARG00000098946,9
ENSDARG00000098949,0
ENSDARG00000098950,2
ENSDARG00000098952,0
ENSDARG00000098954,13
ENSDARG00000098955,41
ENSDARG00000098958,0
ENSDARG00000098959,0
ENSDARG00000098963,4
ENSDARG00000098965,0
ENSDARG00000098966,0
ENSDARG00000098967,83
ENSDARG00000098968,3
ENSDARG00000098970,6
ENSDARG00000098972,9
ENSDARG00000098976,0
ENSDARG00000098979,0
ENSDARG00000098980,0
ENSDARG00000098983,0
ENSDARG00000098984,8
ENSDARG00000098986,1
ENSDARG00000098987,0
ENSDARG00000098988,0
ENSDARG00000098989,0
ENSDARG00000098991,0
ENSDARG00000098992,0
ENSDARG00000098994,0
ENSDARG00000098995,0
ENSDARG00000098999,8
ENSDARG00000099002,0
ENSDARG00000099003,0
ENSDARG00000099004,33
ENSDARG00000099005,39
ENSDARG00000099006,8
ENSDARG00000099008,4
ENSDARG00000099009,0
ENSDARG00000099014,5
ENSDARG00000099015,0
ENSDARG00000099021,145
ENSDARG00000099022,48
ENSDARG00000099023,0
ENSDARG00000099024,0
ENSDARG00000099025,0
ENSDARG00000099026,4
ENSDARG00000099027,0
ENSDARG00000099028,0
ENSDARG00000099031,15
ENSDARG00000099032,0
ENSDARG00000099034,4
ENSDARG00000099035,67
ENSDARG00000099038,14
ENSDARG00000099039,27
ENSDARG00000099042,0
ENSDARG00000099045,14
ENSDARG00000099046,5
ENSDARG00000099048,5
ENSDARG00000099049,0
ENSDARG00000099052,0
ENSDARG00000099056,0
ENSDARG00000099058,0
ENSDARG00000099060,17
ENSDARG00000099061,0
ENSDARG00000099064,0
ENSDARG00000099066,0
ENSDARG00000099068,0
ENSDARG00000099069,0
ENSDARG00000099070,0
ENSDARG00000099073,0
ENSDARG00000099074,0
ENSDARG00000099075,0
ENSDARG00000099076,0
ENSDARG00000099078,5
ENSDARG00000099079,31
ENSDARG00000099080,51
ENSDARG00000099084,13
ENSDARG00000099088,7
ENSDARG00000099090,0
ENSDARG00000099092,0
ENSDARG00000099093,77
ENSDARG00000099096,10
ENSDARG00000099098,0
ENSDARG00000099101,10
ENSDARG00000099104,51
ENSDARG00000099106,15
ENSDARG00000099108,3
ENSDARG00000099111,36
ENSDARG00000099112,0
ENSDARG00000099113,24
ENSDARG00000099116,2
ENSDARG00000099117,0
ENSDARG00000099118,8
ENSDARG00000099121,0
ENSDARG00000099122,2
ENSDARG00000099123,0
ENSDARG00000099124,0
ENSDARG00000099129,0
ENSDARG00000099133,8
ENSDARG00000099137,98
ENSDARG00000099138,0
ENSDARG00000099139,31
ENSDARG00000099140,0
ENSDARG00000099143,54
ENSDARG00000099144,24
ENSDARG00000099148,16
ENSDARG00000099149,0
ENSDARG00000099151,29
ENSDARG00000099152,0
ENSDARG00000099154,9
ENSDARG00000099155,1
ENSDARG00000099156,6
ENSDARG00000099159,0
ENSDARG00000099161,0
ENSDARG00000099164,26
ENSDARG00000099168,0
ENSDARG00000099169,2
ENSDARG00000099170,0
ENSDARG00000099172,0
ENSDARG00000099173,2
ENSDARG00000099174,0
ENSDARG00000099175,17
ENSDARG00000099177,2
ENSDARG00000099178,3
ENSDARG00000099181,0
ENSDARG00000099182,0
ENSDARG00000099183,0
ENSDARG00000099184,59
ENSDARG00000099185,29
ENSDARG00000099186,10
ENSDARG00000099187,0
ENSDARG00000099194,13
ENSDARG00000099195,0
ENSDARG00000099196,0
ENSDARG00000099197,5567
ENSDARG00000099198,0
ENSDARG00000099199,7
ENSDARG00000099200,43
ENSDARG00000099201,5
ENSDARG00000099203,111
ENSDARG00000099205,0
ENSDARG00000099207,0
ENSDARG00000099208,0
ENSDARG00000099211,0
ENSDARG00000099213,135
ENSDARG00000099216,0
ENSDARG00000099217,0
ENSDARG00000099218,0
ENSDARG00000099221,47
ENSDARG00000099222,0
ENSDARG00000099227,1
ENSDARG00000099233,0
ENSDARG00000099235,8
ENSDARG00000099236,2
ENSDARG00000099238,6
ENSDARG00000099239,0
ENSDARG00000099240,24
ENSDARG00000099241,27
ENSDARG00000099245,1
ENSDARG00000099247,0
ENSDARG00000099252,0
ENSDARG00000099256,75
ENSDARG00000099257,19
ENSDARG00000099258,27
ENSDARG00000099259,0
ENSDARG00000099260,0
ENSDARG00000099262,7
ENSDARG00000099265,20
ENSDARG00000099266,17
ENSDARG00000099268,0
ENSDARG00000099269,18
ENSDARG00000099272,0
ENSDARG00000099273,3
ENSDARG00000099274,0
ENSDARG00000099276,0
ENSDARG00000099277,0
ENSDARG00000099279,0
ENSDARG00000099280,23
ENSDARG00000099281,3
ENSDARG00000099282,0
ENSDARG00000099283,101
ENSDARG00000099284,0
ENSDARG00000099289,0
ENSDARG00000099291,3
ENSDARG00000099292,0
ENSDARG00000099294,27
ENSDARG00000099298,4
ENSDARG00000099301,14
ENSDARG00000099304,0
ENSDARG00000099306,13
ENSDARG00000099307,4
ENSDARG00000099309,0
ENSDARG00000099312,58
ENSDARG00000099313,3
ENSDARG00000099315,3
ENSDARG00000099317,0
ENSDARG00000099318,0
ENSDARG00000099319,0
ENSDARG00000099321,4
ENSDARG00000099322,0
ENSDARG00000099323,17
ENSDARG00000099325,0
ENSDARG00000099327,0
ENSDARG00000099328,0
ENSDARG00000099329,2
ENSDARG00000099330,0
ENSDARG00000099331,0
ENSDARG00000099332,0
ENSDARG00000099336,1
ENSDARG00000099337,0
ENSDARG00000099339,19
ENSDARG00000099342,0
ENSDARG00000099344,0
ENSDARG00000099345,0
ENSDARG00000099346,0
ENSDARG00000099347,0
ENSDARG00000099348,0
ENSDARG00000099351,0
ENSDARG00000099352,9
ENSDARG00000099353,0
ENSDARG00000099358,3
ENSDARG00000099359,2
ENSDARG00000099361,0
ENSDARG00000099362,6
ENSDARG00000099363,1
ENSDARG00000099364,9
ENSDARG00000099365,2
ENSDARG00000099368,2
ENSDARG00000099370,0
ENSDARG00000099371,62
ENSDARG00000099373,0
ENSDARG00000099374,0
ENSDARG00000099375,6
ENSDARG00000099376,0
ENSDARG00000099377,17
ENSDARG00000099379,15
ENSDARG00000099380,97
ENSDARG00000099381,0
ENSDARG00000099382,0
ENSDARG00000099383,13
ENSDARG00000099384,3
ENSDARG00000099385,24
ENSDARG00000099386,12
ENSDARG00000099387,10
ENSDARG00000099389,8
ENSDARG00000099390,29
ENSDARG00000099394,0
ENSDARG00000099395,9
ENSDARG00000099396,0
ENSDARG00000099397,0
ENSDARG00000099399,0
ENSDARG00000099404,0
ENSDARG00000099406,7
ENSDARG00000099409,0
ENSDARG00000099410,9
ENSDARG00000099411,0
ENSDARG00000099412,15
ENSDARG00000099414,0
ENSDARG00000099416,0
ENSDARG00000099418,0
ENSDARG00000099419,0
ENSDARG00000099420,126
ENSDARG00000099421,0
ENSDARG00000099423,1
ENSDARG00000099424,18
ENSDARG00000099425,13
ENSDARG00000099426,0
ENSDARG00000099427,0
ENSDARG00000099428,0
ENSDARG00000099430,13
ENSDARG00000099431,10
ENSDARG00000099432,0
ENSDARG00000099434,0
ENSDARG00000099437,12
ENSDARG00000099438,0
ENSDARG00000099439,8
ENSDARG00000099441,10
ENSDARG00000099444,0
ENSDARG00000099445,11
ENSDARG00000099446,0
ENSDARG00000099447,6
ENSDARG00000099448,14
ENSDARG00000099449,22
ENSDARG00000099453,26
ENSDARG00000099454,0
ENSDARG00000099455,30
ENSDARG00000099458,21
ENSDARG00000099461,0
ENSDARG00000099462,0
ENSDARG00000099464,0
ENSDARG00000099465,45
ENSDARG00000099466,0
ENSDARG00000099468,0
ENSDARG00000099470,14
ENSDARG00000099474,0
ENSDARG00000099476,2
ENSDARG00000099478,3
ENSDARG00000099479,21
ENSDARG00000099481,0
ENSDARG00000099483,4
ENSDARG00000099485,0
ENSDARG00000099487,1
ENSDARG00000099491,18
ENSDARG00000099492,0
ENSDARG00000099493,15
ENSDARG00000099495,0
ENSDARG00000099499,37
ENSDARG00000099500,0
ENSDARG00000099504,0
ENSDARG00000099506,3
ENSDARG00000099508,0
ENSDARG00000099509,0
ENSDARG00000099510,10
ENSDARG00000099511,10
ENSDARG00000099514,0
ENSDARG00000099515,0
ENSDARG00000099516,0
ENSDARG00000099517,27
ENSDARG00000099518,0
ENSDARG00000099519,22
ENSDARG00000099522,7
ENSDARG00000099524,0
ENSDARG00000099525,8
ENSDARG00000099526,0
ENSDARG00000099527,0
ENSDARG00000099528,18
ENSDARG00000099529,0
ENSDARG00000099531,0
ENSDARG00000099532,48
ENSDARG00000099533,19
ENSDARG00000099534,0
ENSDARG00000099535,5
ENSDARG00000099538,0
ENSDARG00000099539,0
ENSDARG00000099541,0
ENSDARG00000099542,0
ENSDARG00000099544,0
ENSDARG00000099545,6
ENSDARG00000099546,19
ENSDARG00000099547,43
ENSDARG00000099554,1
ENSDARG00000099555,16
ENSDARG00000099558,10
ENSDARG00000099560,6
ENSDARG00000099562,0
ENSDARG00000099563,16
ENSDARG00000099564,0
ENSDARG00000099566,37
ENSDARG00000099568,8
ENSDARG00000099572,135
ENSDARG00000099574,11
ENSDARG00000099577,1
ENSDARG00000099579,10
ENSDARG00000099580,0
ENSDARG00000099583,0
ENSDARG00000099586,8
ENSDARG00000099587,0
ENSDARG00000099590,2
ENSDARG00000099593,11
ENSDARG00000099594,0
ENSDARG00000099596,0
ENSDARG00000099597,0
ENSDARG00000099598,0
ENSDARG00000099599,0
ENSDARG00000099600,0
ENSDARG00000099606,0
ENSDARG00000099607,0
ENSDARG00000099609,6
ENSDARG00000099612,0
ENSDARG00000099614,74
ENSDARG00000099617,1
ENSDARG00000099618,0
ENSDARG00000099619,7
ENSDARG00000099621,1
ENSDARG00000099624,46
ENSDARG00000099626,0
ENSDARG00000099631,13
ENSDARG00000099633,141
ENSDARG00000099635,33
ENSDARG00000099636,0
ENSDARG00000099637,0
ENSDARG00000099638,0
ENSDARG00000099639,0
ENSDARG00000099640,0
ENSDARG00000099642,1
ENSDARG00000099643,0
ENSDARG00000099645,21
ENSDARG00000099646,7
ENSDARG00000099648,1
ENSDARG00000099650,0
ENSDARG00000099651,36
ENSDARG00000099652,22
ENSDARG00000099653,44
ENSDARG00000099654,4
ENSDARG00000099655,0
ENSDARG00000099656,0
ENSDARG00000099657,3
ENSDARG00000099660,0
ENSDARG00000099663,2
ENSDARG00000099664,5
ENSDARG00000099667,1
ENSDARG00000099670,0
ENSDARG00000099672,1
ENSDARG00000099673,0
ENSDARG00000099674,0
ENSDARG00000099675,50
ENSDARG00000099677,5
ENSDARG00000099678,0
ENSDARG00000099679,14
ENSDARG00000099684,0
ENSDARG00000099685,5
ENSDARG00000099689,0
ENSDARG00000099690,0
ENSDARG00000099692,15
ENSDARG00000099693,0
ENSDARG00000099694,23
ENSDARG00000099695,7
ENSDARG00000099698,0
ENSDARG00000099702,2
ENSDARG00000099705,26
ENSDARG00000099708,3
ENSDARG00000099710,6
ENSDARG00000099711,4
ENSDARG00000099712,0
ENSDARG00000099715,11
ENSDARG00000099717,0
ENSDARG00000099718,0
ENSDARG00000099719,50
ENSDARG00000099720,20
ENSDARG00000099722,0
ENSDARG00000099724,42
ENSDARG00000099727,16
ENSDARG00000099728,0
ENSDARG00000099729,125
ENSDARG00000099730,113
ENSDARG00000099731,5
ENSDARG00000099732,0
ENSDARG00000099733,0
ENSDARG00000099736,0
ENSDARG00000099738,0
ENSDARG00000099739,0
ENSDARG00000099741,0
ENSDARG00000099742,1
ENSDARG00000099743,15
ENSDARG00000099744,25
ENSDARG00000099745,19
ENSDARG00000099746,16
ENSDARG00000099747,4
ENSDARG00000099748,0
ENSDARG00000099749,2
ENSDARG00000099751,0
ENSDARG00000099752,0
ENSDARG00000099753,3
ENSDARG00000099755,17
ENSDARG00000099757,10
ENSDARG00000099758,120
ENSDARG00000099759,0
ENSDARG00000099761,0
ENSDARG00000099766,267
ENSDARG00000099767,0
ENSDARG00000099768,35
ENSDARG00000099769,0
ENSDARG00000099771,8
ENSDARG00000099773,0
ENSDARG00000099774,5
ENSDARG00000099775,25
ENSDARG00000099776,380
ENSDARG00000099779,9
ENSDARG00000099783,0
ENSDARG00000099785,1
ENSDARG00000099786,91
ENSDARG00000099787,0
ENSDARG00000099789,0
ENSDARG00000099791,0
ENSDARG00000099793,4
ENSDARG00000099796,0
ENSDARG00000099798,29
ENSDARG00000099799,11
ENSDARG00000099801,0
ENSDARG00000099802,1
ENSDARG00000099803,1
ENSDARG00000099804,5
ENSDARG00000099811,0
ENSDARG00000099812,24
ENSDARG00000099814,15
ENSDARG00000099817,0
ENSDARG00000099819,3
ENSDARG00000099824,2
ENSDARG00000099825,0
ENSDARG00000099829,0
ENSDARG00000099833,0
ENSDARG00000099837,1
ENSDARG00000099839,0
ENSDARG00000099840,8
ENSDARG00000099841,9
ENSDARG00000099843,58
ENSDARG00000099844,6
ENSDARG00000099845,0
ENSDARG00000099846,14
ENSDARG00000099849,101
ENSDARG00000099850,46
ENSDARG00000099851,0
ENSDARG00000099854,0
ENSDARG00000099860,147
ENSDARG00000099864,2
ENSDARG00000099865,71
ENSDARG00000099867,0
ENSDARG00000099869,0
ENSDARG00000099870,0
ENSDARG00000099871,29
ENSDARG00000099873,0
ENSDARG00000099874,25
ENSDARG00000099877,0
ENSDARG00000099880,0
ENSDARG00000099885,7
ENSDARG00000099887,0
ENSDARG00000099888,0
ENSDARG00000099889,33
ENSDARG00000099890,0
ENSDARG00000099891,0
ENSDARG00000099898,0
ENSDARG00000099899,0
ENSDARG00000099900,3
ENSDARG00000099902,7
ENSDARG00000099903,1
ENSDARG00000099908,0
ENSDARG00000099910,0
ENSDARG00000099911,18
ENSDARG00000099913,1
ENSDARG00000099914,0
ENSDARG00000099915,0
ENSDARG00000099917,6
ENSDARG00000099918,0
ENSDARG00000099920,6
ENSDARG00000099921,4
ENSDARG00000099923,0
ENSDARG00000099926,0
ENSDARG00000099927,0
ENSDARG00000099928,2
ENSDARG00000099930,3
ENSDARG00000099931,9
ENSDARG00000099933,18
ENSDARG00000099936,8
ENSDARG00000099937,0
ENSDARG00000099938,0
ENSDARG00000099943,9
ENSDARG00000099945,0
ENSDARG00000099946,0
ENSDARG00000099947,0
ENSDARG00000099948,0
ENSDARG00000099949,0
ENSDARG00000099950,0
ENSDARG00000099953,0
ENSDARG00000099954,9
ENSDARG00000099958,0
ENSDARG00000099959,900
ENSDARG00000099960,0
ENSDARG00000099961,9
ENSDARG00000099963,0
ENSDARG00000099965,0
ENSDARG00000099966,151
ENSDARG00000099969,0
ENSDARG00000099972,75
ENSDARG00000099973,36
ENSDARG00000099974,79
ENSDARG00000099979,17
ENSDARG00000099980,0
ENSDARG00000099981,1
ENSDARG00000099982,0
ENSDARG00000099984,3
ENSDARG00000099985,2
ENSDARG00000099986,14
ENSDARG00000099989,4
ENSDARG00000099995,72
ENSDARG00000099996,32
ENSDARG00000099997,0
ENSDARG00000099999,153
ENSDARG00000100001,0
ENSDARG00000100002,0
ENSDARG00000100003,16
ENSDARG00000100006,0
ENSDARG00000100007,35
ENSDARG00000100011,23
ENSDARG00000100013,17
ENSDARG00000100017,0
ENSDARG00000100019,7
ENSDARG00000100020,63
ENSDARG00000100021,0
ENSDARG00000100024,74
ENSDARG00000100025,0
ENSDARG00000100026,0
ENSDARG00000100027,0
ENSDARG00000100028,4
ENSDARG00000100031,0
ENSDARG00000100032,0
ENSDARG00000100037,0
ENSDARG00000100043,0
ENSDARG00000100044,0
ENSDARG00000100045,0
ENSDARG00000100046,0
ENSDARG00000100047,4
ENSDARG00000100048,0
ENSDARG00000100051,0
ENSDARG00000100052,0
ENSDARG00000100053,0
ENSDARG00000100055,11
ENSDARG00000100057,0
ENSDARG00000100060,0
ENSDARG00000100061,0
ENSDARG00000100065,3
ENSDARG00000100072,26
ENSDARG00000100075,39
ENSDARG00000100077,0
ENSDARG00000100081,0
ENSDARG00000100082,12
ENSDARG00000100083,0
ENSDARG00000100084,10
ENSDARG00000100086,0
ENSDARG00000100087,0
ENSDARG00000100088,8
ENSDARG00000100089,7
ENSDARG00000100090,0
ENSDARG00000100093,0
ENSDARG00000100095,21
ENSDARG00000100096,0
ENSDARG00000100097,20
ENSDARG00000100098,0
ENSDARG00000100099,0
ENSDARG00000100104,0
ENSDARG00000100105,4
ENSDARG00000100106,0
ENSDARG00000100108,32
ENSDARG00000100110,0
ENSDARG00000100112,0
ENSDARG00000100113,0
ENSDARG00000100114,13
ENSDARG00000100115,5
ENSDARG00000100116,0
ENSDARG00000100119,33
ENSDARG00000100121,3
ENSDARG00000100127,0
ENSDARG00000100128,19
ENSDARG00000100129,51
ENSDARG00000100131,11
ENSDARG00000100132,0
ENSDARG00000100133,37
ENSDARG00000100136,2
ENSDARG00000100137,0
ENSDARG00000100139,0
ENSDARG00000100141,0
ENSDARG00000100142,0
ENSDARG00000100143,0
ENSDARG00000100145,8
ENSDARG00000100148,0
ENSDARG00000100149,22
ENSDARG00000100150,0
ENSDARG00000100151,17
ENSDARG00000100152,0
ENSDARG00000100155,0
ENSDARG00000100157,0
ENSDARG00000100158,0
ENSDARG00000100159,0
ENSDARG00000100160,0
ENSDARG00000100161,0
ENSDARG00000100162,0
ENSDARG00000100163,0
ENSDARG00000100164,0
ENSDARG00000100166,28
ENSDARG00000100167,2
ENSDARG00000100170,134
ENSDARG00000100179,4
ENSDARG00000100181,13
ENSDARG00000100184,0
ENSDARG00000100185,0
ENSDARG00000100186,1
ENSDARG00000100188,0
ENSDARG00000100190,2
ENSDARG00000100191,0
ENSDARG00000100192,20
ENSDARG00000100195,0
ENSDARG00000100196,0
ENSDARG00000100197,0
ENSDARG00000100198,13
ENSDARG00000100199,9
ENSDARG00000100202,0
ENSDARG00000100203,0
ENSDARG00000100206,0
ENSDARG00000100209,11
ENSDARG00000100214,0
ENSDARG00000100217,0
ENSDARG00000100219,3
ENSDARG00000100222,71
ENSDARG00000100223,22
ENSDARG00000100224,0
ENSDARG00000100225,27
ENSDARG00000100227,2
ENSDARG00000100229,3
ENSDARG00000100231,1
ENSDARG00000100232,0
ENSDARG00000100234,0
ENSDARG00000100236,0
ENSDARG00000100237,0
ENSDARG00000100242,2
ENSDARG00000100244,52
ENSDARG00000100247,0
ENSDARG00000100248,0
ENSDARG00000100249,0
ENSDARG00000100251,2
ENSDARG00000100252,38
ENSDARG00000100255,18
ENSDARG00000100256,2
ENSDARG00000100257,0
ENSDARG00000100258,0
ENSDARG00000100259,4
ENSDARG00000100260,0
ENSDARG00000100261,8
ENSDARG00000100262,0
ENSDARG00000100264,9
ENSDARG00000100265,0
ENSDARG00000100267,12
ENSDARG00000100269,0
ENSDARG00000100272,0
ENSDARG00000100274,29
ENSDARG00000100279,0
ENSDARG00000100280,0
ENSDARG00000100281,0
ENSDARG00000100284,0
ENSDARG00000100285,0
ENSDARG00000100287,0
ENSDARG00000100288,0
ENSDARG00000100290,0
ENSDARG00000100292,0
ENSDARG00000100293,0
ENSDARG00000100294,5
ENSDARG00000100295,0
ENSDARG00000100296,5
ENSDARG00000100301,3
ENSDARG00000100302,20
ENSDARG00000100303,0
ENSDARG00000100304,11
ENSDARG00000100307,0
ENSDARG00000100308,10
ENSDARG00000100311,8
ENSDARG00000100312,0
ENSDARG00000100313,17
ENSDARG00000100315,2
ENSDARG00000100317,8
ENSDARG00000100321,0
ENSDARG00000100322,0
ENSDARG00000100324,2
ENSDARG00000100329,0
ENSDARG00000100331,0
ENSDARG00000100332,0
ENSDARG00000100334,0
ENSDARG00000100335,1
ENSDARG00000100336,0
ENSDARG00000100339,0
ENSDARG00000100341,0
ENSDARG00000100342,0
ENSDARG00000100345,0
ENSDARG00000100348,0
ENSDARG00000100349,89
ENSDARG00000100352,205
ENSDARG00000100353,8
ENSDARG00000100357,11
ENSDARG00000100358,0
ENSDARG00000100359,16
ENSDARG00000100360,0
ENSDARG00000100361,5
ENSDARG00000100363,6
ENSDARG00000100364,0
ENSDARG00000100366,0
ENSDARG00000100370,0
ENSDARG00000100371,1884
ENSDARG00000100372,0
