D11,Counts
ENSDARG00000103730,118
ENSDARG00000103732,10
ENSDARG00000103735,52
ENSDARG00000103736,1
ENSDARG00000103737,13
ENSDARG00000103739,160
ENSDARG00000103740,15
ENSDARG00000103743,8
ENSDARG00000103744,56
ENSDARG00000103746,75
ENSDARG00000103747,205
ENSDARG00000103748,0
ENSDARG00000103750,1
ENSDARG00000103751,32
ENSDARG00000103752,5
ENSDARG00000103754,221
ENSDARG00000103755,7
ENSDARG00000103759,8
ENSDARG00000103760,15
ENSDARG00000103761,1
ENSDARG00000103762,0
ENSDARG00000103763,0
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,3
ENSDARG00000103767,0
ENSDARG00000103769,0
ENSDARG00000103770,4
ENSDARG00000103771,0
ENSDARG00000103772,0
ENSDARG00000103774,81
ENSDARG00000103775,79
ENSDARG00000103777,19
ENSDARG00000103783,67
ENSDARG00000103785,84
ENSDARG00000103786,15
ENSDARG00000103787,187
ENSDARG00000103789,3
ENSDARG00000103791,166
ENSDARG00000103792,3
ENSDARG00000103795,27
ENSDARG00000103799,183
ENSDARG00000103800,43
ENSDARG00000103802,161
ENSDARG00000103809,0
ENSDARG00000103810,0
ENSDARG00000103811,113
ENSDARG00000103813,12
ENSDARG00000103817,34
ENSDARG00000103818,0
ENSDARG00000103819,1
ENSDARG00000103823,26
ENSDARG00000103824,18
ENSDARG00000103825,1
ENSDARG00000103826,15
ENSDARG00000103827,5
ENSDARG00000103829,0
ENSDARG00000103830,32
ENSDARG00000103831,143
ENSDARG00000103833,0
ENSDARG00000103834,108
ENSDARG00000103837,0
ENSDARG00000103838,1
ENSDARG00000103840,69
ENSDARG00000103841,35
ENSDARG00000103843,0
ENSDARG00000103844,21
ENSDARG00000103845,45
ENSDARG00000103846,356
ENSDARG00000103847,3
ENSDARG00000103848,42
ENSDARG00000103849,64
ENSDARG00000103850,38
ENSDARG00000103851,100
ENSDARG00000103852,0
ENSDARG00000103853,3
ENSDARG00000103854,33
ENSDARG00000103856,106
ENSDARG00000103858,1
ENSDARG00000103860,3
ENSDARG00000103862,98
ENSDARG00000103865,9
ENSDARG00000103866,0
ENSDARG00000103868,8
ENSDARG00000103871,117
ENSDARG00000103872,1
ENSDARG00000103875,27
ENSDARG00000103876,0
ENSDARG00000103878,704
ENSDARG00000103883,1
ENSDARG00000103885,0
ENSDARG00000103887,0
ENSDARG00000103889,3
ENSDARG00000103890,0
ENSDARG00000103892,4
ENSDARG00000103893,31
ENSDARG00000103897,0
ENSDARG00000103900,32
ENSDARG00000103902,21
ENSDARG00000103903,33
ENSDARG00000103906,22
ENSDARG00000103907,6
ENSDARG00000103910,0
ENSDARG00000103914,8
ENSDARG00000103915,75
ENSDARG00000103917,220
ENSDARG00000103919,414
ENSDARG00000103922,7
ENSDARG00000103923,24
ENSDARG00000103924,11
ENSDARG00000103926,56
ENSDARG00000103927,0
ENSDARG00000103929,20
ENSDARG00000103933,1
ENSDARG00000103934,0
ENSDARG00000103935,34
ENSDARG00000103936,0
ENSDARG00000103937,131
ENSDARG00000103940,0
ENSDARG00000103946,31
ENSDARG00000103947,4
ENSDARG00000103949,18
ENSDARG00000103950,85
ENSDARG00000103951,4
ENSDARG00000103952,6
ENSDARG00000103953,84
ENSDARG00000103954,3
ENSDARG00000103955,5
ENSDARG00000103956,28
ENSDARG00000103957,3
ENSDARG00000103959,24
ENSDARG00000103961,4
ENSDARG00000103962,81
ENSDARG00000103964,0
ENSDARG00000103966,4
ENSDARG00000103969,183
ENSDARG00000103971,2
ENSDARG00000103972,0
ENSDARG00000103973,20
ENSDARG00000103976,28
ENSDARG00000103977,19
ENSDARG00000103978,27
ENSDARG00000103979,141
ENSDARG00000103980,4
ENSDARG00000103981,3
ENSDARG00000103983,3
ENSDARG00000103984,10
ENSDARG00000103985,14
ENSDARG00000103988,10
ENSDARG00000103991,44
ENSDARG00000103992,0
ENSDARG00000103994,87
ENSDARG00000103996,0
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,26
ENSDARG00000104006,0
ENSDARG00000104007,18
ENSDARG00000104008,0
ENSDARG00000104009,0
ENSDARG00000104011,126
ENSDARG00000104013,0
ENSDARG00000104014,5
ENSDARG00000104015,39
ENSDARG00000104016,6
ENSDARG00000104018,148
ENSDARG00000104020,0
ENSDARG00000104022,57
ENSDARG00000104023,17
ENSDARG00000104024,7
ENSDARG00000104026,10
ENSDARG00000104027,0
ENSDARG00000104028,14
ENSDARG00000104030,61
ENSDARG00000104031,20
ENSDARG00000104034,79
ENSDARG00000104035,0
ENSDARG00000104037,0
ENSDARG00000104038,0
ENSDARG00000104039,36
ENSDARG00000104040,0
ENSDARG00000104041,7
ENSDARG00000104042,48
ENSDARG00000104043,2
ENSDARG00000104045,5
ENSDARG00000104046,0
ENSDARG00000104047,123
ENSDARG00000104049,7
ENSDARG00000104054,0
ENSDARG00000104057,16
ENSDARG00000104058,25
ENSDARG00000104064,0
ENSDARG00000104065,38
ENSDARG00000104066,143
ENSDARG00000104068,183
ENSDARG00000104069,18
ENSDARG00000104071,18
ENSDARG00000104072,0
ENSDARG00000104074,5
ENSDARG00000104076,28
ENSDARG00000104077,2
ENSDARG00000104078,3
ENSDARG00000104080,6
ENSDARG00000104082,36
ENSDARG00000104083,0
ENSDARG00000104084,39
ENSDARG00000104085,31
ENSDARG00000104088,9
ENSDARG00000104089,10
ENSDARG00000104090,17
ENSDARG00000104093,0
ENSDARG00000104094,69
ENSDARG00000104096,0
ENSDARG00000104097,18
ENSDARG00000104100,72
ENSDARG00000104101,23
ENSDARG00000104103,39
ENSDARG00000104105,17
ENSDARG00000104106,0
ENSDARG00000104107,0
ENSDARG00000104108,164
ENSDARG00000104110,136
ENSDARG00000104111,26
ENSDARG00000104112,0
ENSDARG00000104113,5
ENSDARG00000104114,3
ENSDARG00000104117,27
ENSDARG00000104118,19
ENSDARG00000104119,235
ENSDARG00000104120,0
ENSDARG00000104124,4
ENSDARG00000104125,0
ENSDARG00000104126,3
ENSDARG00000104128,13
ENSDARG00000104129,6
ENSDARG00000104130,39
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,29
ENSDARG00000104139,299
ENSDARG00000104141,0
ENSDARG00000104142,25
ENSDARG00000104144,0
ENSDARG00000104149,26
ENSDARG00000104153,0
ENSDARG00000104162,6
ENSDARG00000104163,1
ENSDARG00000104166,35
ENSDARG00000104169,351
ENSDARG00000104170,0
ENSDARG00000104172,133
ENSDARG00000104173,56
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,62
ENSDARG00000104178,14
ENSDARG00000104179,2
ENSDARG00000104181,107
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,4
ENSDARG00000104193,2
ENSDARG00000104194,0
ENSDARG00000104195,2
ENSDARG00000104197,57
ENSDARG00000104199,16
ENSDARG00000104203,0
ENSDARG00000104204,4
ENSDARG00000104205,8
ENSDARG00000104207,22
ENSDARG00000104208,24
ENSDARG00000104210,60
ENSDARG00000104213,8
ENSDARG00000104214,0
ENSDARG00000104217,0
ENSDARG00000104219,0
ENSDARG00000104221,3
ENSDARG00000104222,94
ENSDARG00000104223,69
ENSDARG00000104225,46
ENSDARG00000104227,12
ENSDARG00000104228,1
ENSDARG00000104230,53
ENSDARG00000104231,18
ENSDARG00000104233,0
ENSDARG00000104235,36
ENSDARG00000104241,0
ENSDARG00000104242,20
ENSDARG00000104243,0
ENSDARG00000104244,29
ENSDARG00000104246,15
ENSDARG00000104249,0
ENSDARG00000104251,33
ENSDARG00000104254,9
ENSDARG00000104255,96
ENSDARG00000104256,31
ENSDARG00000104258,0
ENSDARG00000104259,5
ENSDARG00000104260,0
ENSDARG00000104262,0
ENSDARG00000104263,4
ENSDARG00000104264,31
ENSDARG00000104266,0
ENSDARG00000104267,1065
ENSDARG00000104269,4
ENSDARG00000104270,0
ENSDARG00000104274,4
ENSDARG00000104275,0
ENSDARG00000104276,64
ENSDARG00000104277,4
ENSDARG00000104278,12
ENSDARG00000104279,687
ENSDARG00000104280,7
ENSDARG00000104282,17
ENSDARG00000104283,109
ENSDARG00000104284,16
ENSDARG00000104285,58
ENSDARG00000104287,4
ENSDARG00000104288,3
ENSDARG00000104290,34
ENSDARG00000104291,6
ENSDARG00000104292,28
ENSDARG00000104293,0
ENSDARG00000104294,6
ENSDARG00000104295,513
ENSDARG00000104296,7
ENSDARG00000104297,0
ENSDARG00000104300,0
ENSDARG00000104301,6
ENSDARG00000104302,0
ENSDARG00000104306,52
ENSDARG00000104307,2
ENSDARG00000104311,18
ENSDARG00000104312,0
ENSDARG00000104314,21
ENSDARG00000104315,2
ENSDARG00000104316,17
ENSDARG00000104324,0
ENSDARG00000104325,7
ENSDARG00000104326,0
ENSDARG00000104329,29
ENSDARG00000104332,4
ENSDARG00000104335,0
ENSDARG00000104339,3
ENSDARG00000104340,0
ENSDARG00000104341,0
ENSDARG00000104342,58
ENSDARG00000104343,65
ENSDARG00000104344,12
ENSDARG00000104347,153
ENSDARG00000104348,3
ENSDARG00000104350,0
ENSDARG00000104353,115
ENSDARG00000104358,1
ENSDARG00000104359,36
ENSDARG00000104361,39
ENSDARG00000104363,0
ENSDARG00000104367,33
ENSDARG00000104370,0
ENSDARG00000104372,371
ENSDARG00000104374,75
ENSDARG00000104375,103
ENSDARG00000104380,96
ENSDARG00000104384,34
ENSDARG00000104387,66
ENSDARG00000104388,0
ENSDARG00000104389,3
ENSDARG00000104390,0
ENSDARG00000104392,0
ENSDARG00000104393,64
ENSDARG00000104396,27
ENSDARG00000104398,0
ENSDARG00000104399,17
ENSDARG00000104401,63
ENSDARG00000104403,1
ENSDARG00000104404,87
ENSDARG00000104407,0
ENSDARG00000104408,1
ENSDARG00000104409,19
ENSDARG00000104412,2
ENSDARG00000104413,43
ENSDARG00000104414,75
ENSDARG00000104415,7
ENSDARG00000104416,0
ENSDARG00000104422,0
ENSDARG00000104424,6
ENSDARG00000104425,0
ENSDARG00000104430,8
ENSDARG00000104431,50
ENSDARG00000104434,0
ENSDARG00000104435,54
ENSDARG00000104436,89
ENSDARG00000104437,12
ENSDARG00000104439,0
ENSDARG00000104440,0
ENSDARG00000104441,11
ENSDARG00000104442,78
ENSDARG00000104446,0
ENSDARG00000104448,0
ENSDARG00000104450,119
ENSDARG00000104451,40
ENSDARG00000104453,16
ENSDARG00000104457,63
ENSDARG00000104458,42
ENSDARG00000104467,0
ENSDARG00000104468,1
ENSDARG00000104470,20
ENSDARG00000104474,21
ENSDARG00000104476,0
ENSDARG00000104478,33
ENSDARG00000104480,20
ENSDARG00000104481,0
ENSDARG00000104483,10
ENSDARG00000104484,123
ENSDARG00000104485,19
ENSDARG00000104487,9
ENSDARG00000104488,3
ENSDARG00000104491,44
ENSDARG00000104493,36
ENSDARG00000104495,48
ENSDARG00000104497,10
ENSDARG00000104500,99
ENSDARG00000104501,19
ENSDARG00000104502,23
ENSDARG00000104505,0
ENSDARG00000104508,16
ENSDARG00000104516,12
ENSDARG00000104517,21
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,2
ENSDARG00000104529,17
ENSDARG00000104530,120
ENSDARG00000104531,0
ENSDARG00000104537,20
ENSDARG00000104538,51
ENSDARG00000104540,3
ENSDARG00000104541,51
ENSDARG00000104542,25
ENSDARG00000104547,0
ENSDARG00000104549,12
ENSDARG00000104550,119
ENSDARG00000104552,0
ENSDARG00000104555,2
ENSDARG00000104558,0
ENSDARG00000104559,29
ENSDARG00000104560,0
ENSDARG00000104561,4
ENSDARG00000104563,2
ENSDARG00000104566,0
ENSDARG00000104567,12
ENSDARG00000104568,13
ENSDARG00000104569,208
ENSDARG00000104571,40
ENSDARG00000104572,69
ENSDARG00000104573,168
ENSDARG00000104574,33
ENSDARG00000104577,0
ENSDARG00000104581,50
ENSDARG00000104584,0
ENSDARG00000104587,129
ENSDARG00000104588,0
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,43
ENSDARG00000104596,8
ENSDARG00000104598,0
ENSDARG00000104605,28
ENSDARG00000104609,54
ENSDARG00000104613,368
ENSDARG00000104618,4
ENSDARG00000104619,1
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,34
ENSDARG00000104632,1
ENSDARG00000104635,7
ENSDARG00000104636,13
ENSDARG00000104637,33
ENSDARG00000104639,0
ENSDARG00000104640,4
ENSDARG00000104641,139
ENSDARG00000104642,25
ENSDARG00000104643,7
ENSDARG00000104644,10
ENSDARG00000104647,24
ENSDARG00000104648,0
ENSDARG00000104649,0
ENSDARG00000104651,0
ENSDARG00000104653,23
ENSDARG00000104654,33
ENSDARG00000104656,35
ENSDARG00000104657,1
ENSDARG00000104659,0
ENSDARG00000104660,25
ENSDARG00000104663,4
ENSDARG00000104664,64
ENSDARG00000104665,34
ENSDARG00000104669,4
ENSDARG00000104672,0
ENSDARG00000104674,105
ENSDARG00000104676,94
ENSDARG00000104678,21
ENSDARG00000104681,0
ENSDARG00000104682,246
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,43
ENSDARG00000104686,0
ENSDARG00000104687,0
ENSDARG00000104691,0
ENSDARG00000104693,208
ENSDARG00000104695,0
ENSDARG00000104696,31
ENSDARG00000104697,12
ENSDARG00000104700,62
ENSDARG00000104701,49
ENSDARG00000104702,92
ENSDARG00000104704,44
ENSDARG00000104708,24
ENSDARG00000104709,25
ENSDARG00000104710,11
ENSDARG00000104713,45
ENSDARG00000104715,17
ENSDARG00000104716,11
ENSDARG00000104717,0
ENSDARG00000104719,41
ENSDARG00000104721,0
ENSDARG00000104722,17
ENSDARG00000104724,0
ENSDARG00000104726,4
ENSDARG00000104727,39
ENSDARG00000104730,0
ENSDARG00000104732,0
ENSDARG00000104733,12
ENSDARG00000104734,36
ENSDARG00000104735,10
ENSDARG00000104737,0
ENSDARG00000104742,28
ENSDARG00000104746,0
ENSDARG00000104752,1
ENSDARG00000104756,14
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,46
ENSDARG00000104765,5
ENSDARG00000104767,6
ENSDARG00000104768,36
ENSDARG00000104770,13
ENSDARG00000104771,26
ENSDARG00000104773,7
ENSDARG00000104775,31
ENSDARG00000104782,231
ENSDARG00000104783,13
ENSDARG00000104786,42
ENSDARG00000104787,0
ENSDARG00000104789,11
ENSDARG00000104791,0
ENSDARG00000104792,0
ENSDARG00000104793,16
ENSDARG00000104795,5
ENSDARG00000104798,14
ENSDARG00000104800,0
ENSDARG00000104801,2
ENSDARG00000104804,0
ENSDARG00000104806,31
ENSDARG00000104807,3
ENSDARG00000104808,46
ENSDARG00000104809,26
ENSDARG00000104810,17
ENSDARG00000104811,5
ENSDARG00000104815,16
ENSDARG00000104817,25
ENSDARG00000104818,78
ENSDARG00000104820,69
ENSDARG00000104822,13
ENSDARG00000104823,43
ENSDARG00000104825,0
ENSDARG00000104826,36
ENSDARG00000104829,22
ENSDARG00000104831,42
ENSDARG00000104832,0
ENSDARG00000104835,174
ENSDARG00000104836,275
ENSDARG00000104837,20
ENSDARG00000104838,0
ENSDARG00000104839,27
ENSDARG00000104840,81
ENSDARG00000104841,25
ENSDARG00000104845,25
ENSDARG00000104846,8
ENSDARG00000104847,3
ENSDARG00000104848,9
ENSDARG00000104849,0
ENSDARG00000104850,12
ENSDARG00000104852,0
ENSDARG00000104853,2
ENSDARG00000104854,0
ENSDARG00000104856,0
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,8
ENSDARG00000104861,30
ENSDARG00000104864,10
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,25
ENSDARG00000104869,6
ENSDARG00000104871,21
ENSDARG00000104874,2
ENSDARG00000104875,4
ENSDARG00000104881,0
ENSDARG00000104883,0
ENSDARG00000104885,19
ENSDARG00000104886,0
ENSDARG00000104887,0
ENSDARG00000104888,0
ENSDARG00000104889,86
ENSDARG00000104890,39
ENSDARG00000104891,11
ENSDARG00000104892,0
ENSDARG00000104893,0
ENSDARG00000104894,3
ENSDARG00000104895,0
ENSDARG00000104897,9
ENSDARG00000104901,0
ENSDARG00000104903,11
ENSDARG00000104904,13
ENSDARG00000104905,0
ENSDARG00000104906,106
ENSDARG00000104907,24
ENSDARG00000104914,3
ENSDARG00000104916,28
ENSDARG00000104919,3
ENSDARG00000104922,1
ENSDARG00000104924,0
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,5
ENSDARG00000104930,14
ENSDARG00000104932,0
ENSDARG00000104936,3
ENSDARG00000104937,248
ENSDARG00000104938,95
ENSDARG00000104940,26
ENSDARG00000104943,7
ENSDARG00000104945,77
ENSDARG00000104947,0
ENSDARG00000104949,18
ENSDARG00000104952,0
ENSDARG00000104953,124
ENSDARG00000104956,12
ENSDARG00000104958,53
ENSDARG00000104959,12
ENSDARG00000104960,0
ENSDARG00000104961,11
ENSDARG00000104962,0
ENSDARG00000104965,0
ENSDARG00000104966,48
ENSDARG00000104968,1
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,7
ENSDARG00000104981,8
ENSDARG00000104985,6
ENSDARG00000104986,0
ENSDARG00000104989,75
ENSDARG00000104992,4
ENSDARG00000104993,1
ENSDARG00000104995,12
ENSDARG00000104996,0
ENSDARG00000105000,66
ENSDARG00000105001,45
ENSDARG00000105003,36
ENSDARG00000105004,0
ENSDARG00000105005,1
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,18
ENSDARG00000105010,22
ENSDARG00000105011,1
ENSDARG00000105012,11
ENSDARG00000105013,0
ENSDARG00000105014,19
ENSDARG00000105018,10
ENSDARG00000105019,0
ENSDARG00000105022,0
ENSDARG00000105023,0
ENSDARG00000105028,21
ENSDARG00000105029,17
ENSDARG00000105033,0
ENSDARG00000105034,0
ENSDARG00000105035,8
ENSDARG00000105036,0
ENSDARG00000105037,17
ENSDARG00000105038,0
ENSDARG00000105039,6
ENSDARG00000105040,23
ENSDARG00000105041,1
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,39
ENSDARG00000105046,19
ENSDARG00000105048,2
ENSDARG00000105050,33
ENSDARG00000105052,0
ENSDARG00000105053,0
ENSDARG00000105056,6
ENSDARG00000105058,0
ENSDARG00000105059,19
ENSDARG00000105060,8
ENSDARG00000105061,9
ENSDARG00000105063,7
ENSDARG00000105067,0
ENSDARG00000105068,10
ENSDARG00000105071,57
ENSDARG00000105073,2
ENSDARG00000105074,18
ENSDARG00000105075,10
ENSDARG00000105077,10
ENSDARG00000105078,0
ENSDARG00000105080,0
ENSDARG00000105083,36
ENSDARG00000105085,0
ENSDARG00000105086,0
ENSDARG00000105088,223
ENSDARG00000105089,0
ENSDARG00000105091,25
ENSDARG00000105093,5
ENSDARG00000105095,3
ENSDARG00000105096,0
ENSDARG00000105098,21
ENSDARG00000105099,1
ENSDARG00000105104,7
ENSDARG00000105108,0
ENSDARG00000105112,30
ENSDARG00000105113,11
ENSDARG00000105114,117
ENSDARG00000105115,5
ENSDARG00000105116,274
ENSDARG00000105117,158
ENSDARG00000105118,54
ENSDARG00000105119,16
ENSDARG00000105120,15
ENSDARG00000105121,66
ENSDARG00000105123,12
ENSDARG00000105124,1
ENSDARG00000105127,45
ENSDARG00000105131,45
ENSDARG00000105134,4
ENSDARG00000105136,57
ENSDARG00000105137,0
ENSDARG00000105141,3
ENSDARG00000105142,7
ENSDARG00000105143,0
ENSDARG00000105144,17
ENSDARG00000105145,0
ENSDARG00000105147,39
ENSDARG00000105150,0
ENSDARG00000105151,12
ENSDARG00000105153,0
ENSDARG00000105154,5
ENSDARG00000105156,6
ENSDARG00000105157,16
ENSDARG00000105159,39
ENSDARG00000105161,0
ENSDARG00000105164,0
ENSDARG00000105173,0
ENSDARG00000105175,12
ENSDARG00000105176,2
ENSDARG00000105177,120
ENSDARG00000105178,12
ENSDARG00000105179,0
ENSDARG00000105181,0
ENSDARG00000105182,1
ENSDARG00000105184,292
ENSDARG00000105185,35
ENSDARG00000105187,32
ENSDARG00000105188,15
ENSDARG00000105189,0
ENSDARG00000105190,10
ENSDARG00000105195,25
ENSDARG00000105200,0
ENSDARG00000105201,85
ENSDARG00000105206,41
ENSDARG00000105208,1
ENSDARG00000105210,1
ENSDARG00000105212,0
ENSDARG00000105214,32
ENSDARG00000105215,71
ENSDARG00000105218,3
ENSDARG00000105219,0
ENSDARG00000105223,24
ENSDARG00000105225,20
ENSDARG00000105228,0
ENSDARG00000105230,3
ENSDARG00000105231,31
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,23
ENSDARG00000105239,18
ENSDARG00000105241,10
ENSDARG00000105243,341
ENSDARG00000105247,0
ENSDARG00000105249,1
ENSDARG00000105254,0
ENSDARG00000105255,109
ENSDARG00000105258,0
ENSDARG00000105261,18
ENSDARG00000105263,0
ENSDARG00000105265,3
ENSDARG00000105266,4
ENSDARG00000105269,0
ENSDARG00000105271,23
ENSDARG00000105274,436
ENSDARG00000105276,2
ENSDARG00000105277,27
ENSDARG00000105278,2
ENSDARG00000105279,10
ENSDARG00000105281,4
ENSDARG00000105283,0
ENSDARG00000105285,257
ENSDARG00000105286,46
ENSDARG00000105287,201
ENSDARG00000105288,36
ENSDARG00000105293,216
ENSDARG00000105295,29
ENSDARG00000105296,67
ENSDARG00000105300,26
ENSDARG00000105301,1
ENSDARG00000105305,0
ENSDARG00000105306,17
ENSDARG00000105314,1
ENSDARG00000105316,1
ENSDARG00000105317,16
ENSDARG00000105318,11
ENSDARG00000105321,10
ENSDARG00000105322,6
ENSDARG00000105324,0
ENSDARG00000105328,57
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,0
ENSDARG00000105341,2231
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,15
ENSDARG00000105345,11
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,52
ENSDARG00000105351,10
ENSDARG00000105352,0
ENSDARG00000105353,14
ENSDARG00000105355,0
ENSDARG00000105358,0
ENSDARG00000105359,2
ENSDARG00000105362,21
ENSDARG00000105363,0
ENSDARG00000105364,6
ENSDARG00000105366,6
ENSDARG00000105367,2
ENSDARG00000105369,0
ENSDARG00000105371,1
ENSDARG00000105372,0
ENSDARG00000105374,35
ENSDARG00000105375,1
ENSDARG00000105376,14
ENSDARG00000105377,0
ENSDARG00000105378,8
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,3
ENSDARG00000105383,0
ENSDARG00000105384,5
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,61
ENSDARG00000105391,2
ENSDARG00000105392,8
ENSDARG00000105393,32
ENSDARG00000105394,0
ENSDARG00000105397,0
ENSDARG00000105398,11
ENSDARG00000105400,14
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,22
ENSDARG00000105411,116
ENSDARG00000105412,7
ENSDARG00000105413,0
ENSDARG00000105414,3
ENSDARG00000105415,2
ENSDARG00000105416,39
ENSDARG00000105417,0
ENSDARG00000105418,0
ENSDARG00000105419,0
ENSDARG00000105422,15
ENSDARG00000105423,0
ENSDARG00000105424,22
ENSDARG00000105427,0
ENSDARG00000105428,41
ENSDARG00000105430,53
ENSDARG00000105431,6
ENSDARG00000105432,3
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,0
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,68
ENSDARG00000105442,0
ENSDARG00000105443,4
ENSDARG00000105444,13
ENSDARG00000105447,63
ENSDARG00000105450,70
ENSDARG00000105452,175
ENSDARG00000105453,1
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,6
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,9
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,9
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,2
ENSDARG00000105478,15
ENSDARG00000105479,10
ENSDARG00000105481,0
ENSDARG00000105482,5
ENSDARG00000105483,4
ENSDARG00000105484,22
ENSDARG00000105485,9
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,23
ENSDARG00000105492,0
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,0
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,29
ENSDARG00000105503,143
ENSDARG00000105507,5
ENSDARG00000105508,26
ENSDARG00000105512,0
ENSDARG00000105513,0
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,163
ENSDARG00000105527,4
ENSDARG00000105528,0
ENSDARG00000105529,44
ENSDARG00000105530,0
ENSDARG00000105532,22
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,14
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,16
ENSDARG00000105550,0
ENSDARG00000105551,2
ENSDARG00000105552,0
ENSDARG00000105557,22
ENSDARG00000105558,3
ENSDARG00000105561,6
ENSDARG00000105562,4
ENSDARG00000105563,0
ENSDARG00000105564,1
ENSDARG00000105567,0
ENSDARG00000105568,9
ENSDARG00000105570,23
ENSDARG00000105573,0
ENSDARG00000105574,1
ENSDARG00000105575,37
ENSDARG00000105578,9
ENSDARG00000105581,0
ENSDARG00000105582,0
ENSDARG00000105583,0
ENSDARG00000105584,1
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,2
