F1,Counts
ENSDARG00000111339,0
ENSDARG00000111342,0
ENSDARG00000111357,5
ENSDARG00000111362,17
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,0
ENSDARG00000111388,9
ENSDARG00000111396,82
ENSDARG00000111399,0
ENSDARG00000111408,0
ENSDARG00000111423,53
ENSDARG00000111430,0
ENSDARG00000111436,0
ENSDARG00000111440,0
ENSDARG00000111442,0
ENSDARG00000111450,18
ENSDARG00000111458,162
ENSDARG00000111460,2
ENSDARG00000111462,1
ENSDARG00000111465,0
ENSDARG00000111474,0
ENSDARG00000111491,0
ENSDARG00000111494,0
ENSDARG00000111496,0
ENSDARG00000111501,33
ENSDARG00000111503,0
ENSDARG00000111506,19
ENSDARG00000111509,22
ENSDARG00000111515,87
ENSDARG00000111518,0
ENSDARG00000111519,0
ENSDARG00000111522,20
ENSDARG00000111526,0
ENSDARG00000111528,199
ENSDARG00000111536,27
ENSDARG00000111550,0
ENSDARG00000111552,0
ENSDARG00000111583,6
ENSDARG00000111585,66
ENSDARG00000111587,39
ENSDARG00000111588,0
ENSDARG00000111595,0
ENSDARG00000111600,0
ENSDARG00000111601,0
ENSDARG00000111606,0
ENSDARG00000111612,33
ENSDARG00000111614,14
ENSDARG00000111619,24
ENSDARG00000111621,0
ENSDARG00000111623,0
ENSDARG00000111625,38
ENSDARG00000111637,0
ENSDARG00000111638,26
ENSDARG00000111643,0
ENSDARG00000111644,0
ENSDARG00000111648,54
ENSDARG00000111651,5
ENSDARG00000111653,0
ENSDARG00000111659,3
ENSDARG00000111661,0
ENSDARG00000111669,8
ENSDARG00000111670,0
ENSDARG00000111690,0
ENSDARG00000111692,0
ENSDARG00000111693,0
ENSDARG00000111698,0
ENSDARG00000111699,13
ENSDARG00000111701,0
ENSDARG00000111704,30
ENSDARG00000111708,0
ENSDARG00000111712,26
ENSDARG00000111714,6
ENSDARG00000111716,17
ENSDARG00000111722,37
ENSDARG00000111731,12
ENSDARG00000111734,0
ENSDARG00000111743,21
ENSDARG00000111747,5
ENSDARG00000111751,0
ENSDARG00000111753,31
ENSDARG00000111755,0
ENSDARG00000111758,0
ENSDARG00000111759,20
ENSDARG00000111761,0
ENSDARG00000111771,0
ENSDARG00000111775,0
ENSDARG00000111781,0
ENSDARG00000111783,2
ENSDARG00000111785,23
ENSDARG00000111788,0
ENSDARG00000111789,63
ENSDARG00000111790,0
ENSDARG00000111792,0
ENSDARG00000111795,17
ENSDARG00000111796,0
ENSDARG00000111799,0
ENSDARG00000111801,0
ENSDARG00000111805,0
ENSDARG00000111806,0
ENSDARG00000111810,12
ENSDARG00000111812,21
ENSDARG00000111820,0
ENSDARG00000111822,0
ENSDARG00000111823,0
ENSDARG00000111824,0
ENSDARG00000111826,0
ENSDARG00000111827,4
ENSDARG00000111831,0
ENSDARG00000111833,10
ENSDARG00000111837,75
ENSDARG00000111840,0
ENSDARG00000111848,0
ENSDARG00000111854,0
ENSDARG00000111856,2
ENSDARG00000111859,0
ENSDARG00000111860,0
ENSDARG00000111875,0
ENSDARG00000111876,1
ENSDARG00000111877,70
ENSDARG00000111882,0
ENSDARG00000111889,0
ENSDARG00000111894,0
ENSDARG00000111899,16
ENSDARG00000111901,0
ENSDARG00000111911,0
ENSDARG00000111916,8
ENSDARG00000111920,138
ENSDARG00000111934,72
ENSDARG00000111935,0
ENSDARG00000111939,131
ENSDARG00000111942,3
ENSDARG00000111944,0
ENSDARG00000111945,27
ENSDARG00000111946,0
ENSDARG00000111949,0
ENSDARG00000111952,0
ENSDARG00000111953,0
ENSDARG00000111959,5
ENSDARG00000111964,72
ENSDARG00000111969,0
ENSDARG00000111977,38
ENSDARG00000111979,0
ENSDARG00000111980,9
ENSDARG00000111983,0
ENSDARG00000111995,0
ENSDARG00000111997,13
ENSDARG00000111998,28
ENSDARG00000112002,21
ENSDARG00000112013,0
ENSDARG00000112014,0
ENSDARG00000112016,0
ENSDARG00000112019,60
ENSDARG00000112021,0
ENSDARG00000112024,0
ENSDARG00000112027,13
ENSDARG00000112032,36
ENSDARG00000112034,44
ENSDARG00000112038,0
ENSDARG00000112040,0
ENSDARG00000112043,0
ENSDARG00000112045,32
ENSDARG00000112049,62
ENSDARG00000112052,8
ENSDARG00000112056,22
ENSDARG00000112061,2
ENSDARG00000112065,0
ENSDARG00000112067,0
ENSDARG00000112068,0
ENSDARG00000112069,0
ENSDARG00000112070,11
ENSDARG00000112073,48
ENSDARG00000112081,0
ENSDARG00000112087,19
ENSDARG00000112088,0
ENSDARG00000112100,44
ENSDARG00000112103,0
ENSDARG00000112108,0
ENSDARG00000112109,0
ENSDARG00000112111,14
ENSDARG00000112125,0
ENSDARG00000112126,0
ENSDARG00000112131,0
ENSDARG00000112132,68
ENSDARG00000112136,15
ENSDARG00000112141,20
ENSDARG00000112145,9
ENSDARG00000112156,0
ENSDARG00000112159,0
ENSDARG00000112164,0
ENSDARG00000112165,14
ENSDARG00000112168,17
ENSDARG00000112170,0
ENSDARG00000112172,0
ENSDARG00000112175,30
ENSDARG00000112176,0
ENSDARG00000112183,0
ENSDARG00000112199,0
ENSDARG00000112207,0
ENSDARG00000112209,0
ENSDARG00000112213,4
ENSDARG00000112217,0
ENSDARG00000112234,10
ENSDARG00000112250,0
ENSDARG00000112254,0
ENSDARG00000112256,0
ENSDARG00000112258,0
ENSDARG00000112266,0
ENSDARG00000112287,30
ENSDARG00000112294,22
ENSDARG00000112301,0
ENSDARG00000112310,8
ENSDARG00000112323,0
ENSDARG00000112337,5
ENSDARG00000112342,37
ENSDARG00000112343,7
ENSDARG00000112349,95
ENSDARG00000112352,0
ENSDARG00000112361,1
ENSDARG00000112365,0
ENSDARG00000112369,0
ENSDARG00000112370,0
ENSDARG00000112373,0
ENSDARG00000112375,64
ENSDARG00000112376,0
ENSDARG00000112386,0
ENSDARG00000112400,0
ENSDARG00000112403,0
ENSDARG00000112405,80
ENSDARG00000112412,0
ENSDARG00000112419,337
ENSDARG00000112428,0
ENSDARG00000112431,47
ENSDARG00000112433,0
ENSDARG00000112435,175
ENSDARG00000112439,6
ENSDARG00000112443,0
ENSDARG00000112449,8
ENSDARG00000112450,0
ENSDARG00000112451,27
ENSDARG00000112452,533
ENSDARG00000112453,3
ENSDARG00000112454,89
ENSDARG00000112460,16
ENSDARG00000112473,0
ENSDARG00000112476,52
ENSDARG00000112483,167
ENSDARG00000112487,33
ENSDARG00000112489,0
ENSDARG00000112491,3
ENSDARG00000112493,16
ENSDARG00000112495,2
ENSDARG00000112522,0
ENSDARG00000112526,15
ENSDARG00000112527,23
ENSDARG00000112528,18
ENSDARG00000112540,0
ENSDARG00000112541,0
ENSDARG00000112545,0
ENSDARG00000112547,0
ENSDARG00000112561,14
ENSDARG00000112564,2
ENSDARG00000112569,9
ENSDARG00000112572,15
ENSDARG00000112575,3
ENSDARG00000112579,26
ENSDARG00000112581,7
ENSDARG00000112586,0
ENSDARG00000112587,0
ENSDARG00000112593,54
ENSDARG00000112596,0
ENSDARG00000112601,12
ENSDARG00000112602,0
ENSDARG00000112606,0
ENSDARG00000112619,0
ENSDARG00000112632,59
ENSDARG00000112633,0
ENSDARG00000112637,23
ENSDARG00000112644,36
ENSDARG00000112647,11
ENSDARG00000112648,86
ENSDARG00000112651,345
ENSDARG00000112654,12
ENSDARG00000112667,26
ENSDARG00000112669,0
ENSDARG00000112670,7
ENSDARG00000112674,9
ENSDARG00000112675,0
ENSDARG00000112678,0
ENSDARG00000112679,0
ENSDARG00000112681,5
ENSDARG00000112690,0
ENSDARG00000112691,24
ENSDARG00000112694,0
ENSDARG00000112699,0
ENSDARG00000112702,0
ENSDARG00000112703,0
ENSDARG00000112705,0
ENSDARG00000112706,0
ENSDARG00000112719,0
ENSDARG00000112723,0
ENSDARG00000112725,0
ENSDARG00000112728,14
ENSDARG00000112739,0
ENSDARG00000112742,0
ENSDARG00000112749,12
ENSDARG00000112750,0
ENSDARG00000112751,9
ENSDARG00000112754,0
ENSDARG00000112755,0
ENSDARG00000112756,0
ENSDARG00000112759,0
ENSDARG00000112767,23
ENSDARG00000112772,0
ENSDARG00000112788,9
ENSDARG00000112789,0
ENSDARG00000112791,0
ENSDARG00000112794,0
ENSDARG00000112796,0
ENSDARG00000112810,0
ENSDARG00000112811,19
ENSDARG00000112826,0
ENSDARG00000112831,3
ENSDARG00000112837,0
ENSDARG00000112840,7
ENSDARG00000112842,0
ENSDARG00000112843,18
ENSDARG00000112844,0
ENSDARG00000112847,3
ENSDARG00000112859,45
ENSDARG00000112861,0
ENSDARG00000112862,0
ENSDARG00000112867,0
ENSDARG00000112868,11
ENSDARG00000112870,9
ENSDARG00000112873,0
ENSDARG00000112874,3
ENSDARG00000112878,0
ENSDARG00000112881,0
ENSDARG00000112884,2
ENSDARG00000112889,13
ENSDARG00000112891,0
ENSDARG00000112892,0
ENSDARG00000112895,27
ENSDARG00000112898,25
ENSDARG00000112909,261
ENSDARG00000112918,25
ENSDARG00000112922,5
ENSDARG00000112923,35
ENSDARG00000112928,0
ENSDARG00000112930,43
ENSDARG00000112931,55
ENSDARG00000112935,0
ENSDARG00000112940,0
ENSDARG00000112941,0
ENSDARG00000112942,0
ENSDARG00000112943,21
ENSDARG00000112944,1
ENSDARG00000112947,0
ENSDARG00000112954,4
ENSDARG00000112957,0
ENSDARG00000112958,0
ENSDARG00000112959,196
ENSDARG00000112960,12
ENSDARG00000112961,0
ENSDARG00000112967,26
ENSDARG00000112970,0
ENSDARG00000112977,71
ENSDARG00000112990,0
ENSDARG00000112993,14
ENSDARG00000113005,0
ENSDARG00000113007,0
ENSDARG00000113009,0
ENSDARG00000113011,78
ENSDARG00000113012,29
ENSDARG00000113016,1
ENSDARG00000113022,0
ENSDARG00000113027,1
ENSDARG00000113029,0
ENSDARG00000113032,0
ENSDARG00000113034,0
ENSDARG00000113044,0
ENSDARG00000113045,0
ENSDARG00000113057,0
ENSDARG00000113059,0
ENSDARG00000113064,6
ENSDARG00000113065,0
ENSDARG00000113074,3
ENSDARG00000113076,37
ENSDARG00000113079,0
ENSDARG00000113081,0
ENSDARG00000113087,0
ENSDARG00000113096,0
ENSDARG00000113103,15
ENSDARG00000113105,0
ENSDARG00000113106,0
ENSDARG00000113107,8
ENSDARG00000113108,0
ENSDARG00000113111,47
ENSDARG00000113112,81
ENSDARG00000113113,0
ENSDARG00000113120,0
ENSDARG00000113137,33
ENSDARG00000113139,0
ENSDARG00000113141,0
ENSDARG00000113148,0
ENSDARG00000113150,2
ENSDARG00000113158,0
ENSDARG00000113183,0
ENSDARG00000113187,0
ENSDARG00000113188,0
ENSDARG00000113192,0
ENSDARG00000113198,0
ENSDARG00000113205,16
ENSDARG00000113206,0
ENSDARG00000113218,21
ENSDARG00000113219,0
ENSDARG00000113225,0
ENSDARG00000113226,0
ENSDARG00000113238,0
ENSDARG00000113243,1
ENSDARG00000113244,5
ENSDARG00000113245,0
ENSDARG00000113246,0
ENSDARG00000113250,77
ENSDARG00000113254,6
ENSDARG00000113257,6
ENSDARG00000113258,0
ENSDARG00000113268,0
ENSDARG00000113270,0
ENSDARG00000113284,0
ENSDARG00000113286,0
ENSDARG00000113294,0
ENSDARG00000113295,0
ENSDARG00000113296,5
ENSDARG00000113299,0
ENSDARG00000113301,0
ENSDARG00000113303,1
ENSDARG00000113306,0
ENSDARG00000113309,0
ENSDARG00000113313,0
ENSDARG00000113315,33
ENSDARG00000113320,29
ENSDARG00000113324,0
ENSDARG00000113329,0
ENSDARG00000113332,31
ENSDARG00000113346,0
ENSDARG00000113348,25
ENSDARG00000113363,3
ENSDARG00000113364,36
ENSDARG00000113365,4
ENSDARG00000113367,7
ENSDARG00000113371,8
ENSDARG00000113372,0
ENSDARG00000113380,11
ENSDARG00000113383,0
ENSDARG00000113384,0
ENSDARG00000113386,0
ENSDARG00000113391,8
ENSDARG00000113393,19
ENSDARG00000113396,0
ENSDARG00000113399,10
ENSDARG00000113411,67
ENSDARG00000113425,0
ENSDARG00000113431,11
ENSDARG00000113433,0
ENSDARG00000113438,7
ENSDARG00000113451,0
ENSDARG00000113452,0
ENSDARG00000113454,15
ENSDARG00000113458,1
ENSDARG00000113474,15
ENSDARG00000113479,0
ENSDARG00000113481,301
ENSDARG00000113484,0
ENSDARG00000113496,0
ENSDARG00000113501,0
ENSDARG00000113502,0
ENSDARG00000113503,0
ENSDARG00000113510,4
ENSDARG00000113513,0
ENSDARG00000113519,0
ENSDARG00000113525,23
ENSDARG00000113526,0
ENSDARG00000113527,21
ENSDARG00000113533,34
ENSDARG00000113542,0
ENSDARG00000113543,0
ENSDARG00000113547,0
ENSDARG00000113548,8
ENSDARG00000113552,0
ENSDARG00000113555,0
ENSDARG00000113562,0
ENSDARG00000113564,8
ENSDARG00000113572,42
ENSDARG00000113575,0
ENSDARG00000113576,0
ENSDARG00000113577,0
ENSDARG00000113582,13
ENSDARG00000113584,0
ENSDARG00000113599,88
ENSDARG00000113607,8
ENSDARG00000113609,16
ENSDARG00000113614,4
ENSDARG00000113626,12
ENSDARG00000113632,0
ENSDARG00000113635,0
ENSDARG00000113636,0
ENSDARG00000113643,54
ENSDARG00000113657,33
ENSDARG00000113659,0
ENSDARG00000113660,39
ENSDARG00000113664,0
ENSDARG00000113666,6
ENSDARG00000113674,0
ENSDARG00000113678,21
ENSDARG00000113690,25
ENSDARG00000113702,206
ENSDARG00000113704,0
ENSDARG00000113706,0
ENSDARG00000113707,14
ENSDARG00000113712,0
ENSDARG00000113713,0
ENSDARG00000113719,15
ENSDARG00000113721,0
ENSDARG00000113737,41
ENSDARG00000113738,0
ENSDARG00000113739,0
ENSDARG00000113761,255
ENSDARG00000113763,0
ENSDARG00000113766,0
ENSDARG00000113768,53
ENSDARG00000113769,0
ENSDARG00000113771,235
ENSDARG00000113774,0
ENSDARG00000113780,0
ENSDARG00000113783,0
ENSDARG00000113786,0
ENSDARG00000113791,0
ENSDARG00000113793,0
ENSDARG00000113796,0
ENSDARG00000113800,56
ENSDARG00000113801,20
ENSDARG00000113804,0
ENSDARG00000113808,0
ENSDARG00000113814,0
ENSDARG00000113818,0
ENSDARG00000113820,56
ENSDARG00000113825,0
ENSDARG00000113826,13
ENSDARG00000113829,0
ENSDARG00000113834,121
ENSDARG00000113837,2
ENSDARG00000113841,0
ENSDARG00000113848,27
ENSDARG00000113852,0
ENSDARG00000113858,86
ENSDARG00000113859,1
ENSDARG00000113877,11
ENSDARG00000113889,0
ENSDARG00000113893,0
ENSDARG00000113896,9
ENSDARG00000113899,65
ENSDARG00000113916,0
ENSDARG00000113925,0
ENSDARG00000113928,5
ENSDARG00000113932,0
ENSDARG00000113935,8
ENSDARG00000113940,0
ENSDARG00000113941,0
ENSDARG00000113944,0
ENSDARG00000113949,0
ENSDARG00000113960,4
ENSDARG00000113961,0
ENSDARG00000113964,0
ENSDARG00000113965,0
ENSDARG00000113969,19
ENSDARG00000113971,48
ENSDARG00000113976,0
ENSDARG00000113977,9
ENSDARG00000113986,0
ENSDARG00000113992,7
ENSDARG00000113994,0
ENSDARG00000114012,0
ENSDARG00000114019,0
ENSDARG00000114022,309
ENSDARG00000114023,0
ENSDARG00000114026,10
ENSDARG00000114030,5
ENSDARG00000114031,19
ENSDARG00000114036,0
ENSDARG00000114038,18
ENSDARG00000114045,0
ENSDARG00000114048,0
ENSDARG00000114049,0
ENSDARG00000114057,0
ENSDARG00000114063,14
ENSDARG00000114067,47
ENSDARG00000114081,0
ENSDARG00000114086,162
ENSDARG00000114099,1
ENSDARG00000114105,0
ENSDARG00000114108,23
ENSDARG00000114113,7
ENSDARG00000114124,22
ENSDARG00000114125,34
ENSDARG00000114133,14
ENSDARG00000114139,0
ENSDARG00000114141,0
ENSDARG00000114142,28
ENSDARG00000114152,0
ENSDARG00000114158,49
ENSDARG00000114159,0
ENSDARG00000114166,0
ENSDARG00000114169,30
ENSDARG00000114172,0
ENSDARG00000114180,35
ENSDARG00000114182,0
ENSDARG00000114184,13
ENSDARG00000114187,9
ENSDARG00000114191,1
ENSDARG00000114192,0
ENSDARG00000114194,4
ENSDARG00000114195,37
ENSDARG00000114210,0
ENSDARG00000114211,0
ENSDARG00000114217,0
ENSDARG00000114221,0
ENSDARG00000114226,22
ENSDARG00000114227,126
ENSDARG00000114229,0
ENSDARG00000114236,0
ENSDARG00000114237,5
ENSDARG00000114245,187
ENSDARG00000114254,0
ENSDARG00000114258,24
ENSDARG00000114269,0
ENSDARG00000114278,0
ENSDARG00000114281,0
ENSDARG00000114285,0
ENSDARG00000114289,0
ENSDARG00000114291,0
ENSDARG00000114293,0
ENSDARG00000114294,0
ENSDARG00000114306,0
ENSDARG00000114307,0
ENSDARG00000114314,0
ENSDARG00000114317,59
ENSDARG00000114329,56
ENSDARG00000114332,1
ENSDARG00000114335,0
ENSDARG00000114338,0
ENSDARG00000114345,11
ENSDARG00000114349,22
ENSDARG00000114350,0
ENSDARG00000114351,0
ENSDARG00000114354,0
ENSDARG00000114356,0
ENSDARG00000114363,0
ENSDARG00000114364,1
ENSDARG00000114370,24
ENSDARG00000114379,17
ENSDARG00000114385,0
ENSDARG00000114386,0
ENSDARG00000114387,3
ENSDARG00000114388,0
ENSDARG00000114393,0
ENSDARG00000114395,33
ENSDARG00000114396,27
ENSDARG00000114403,0
ENSDARG00000114405,32
ENSDARG00000114407,0
ENSDARG00000114408,0
ENSDARG00000114409,0
ENSDARG00000114418,0
ENSDARG00000114422,0
ENSDARG00000114424,5
ENSDARG00000114425,28
ENSDARG00000114433,0
ENSDARG00000114437,6
ENSDARG00000114444,15
ENSDARG00000114451,1
ENSDARG00000114454,0
ENSDARG00000114455,0
ENSDARG00000114461,49
ENSDARG00000114465,0
ENSDARG00000114472,3
ENSDARG00000114473,49
ENSDARG00000114484,0
ENSDARG00000114493,3
ENSDARG00000114495,70
ENSDARG00000114500,14
ENSDARG00000114502,0
ENSDARG00000114503,39
ENSDARG00000114508,73
ENSDARG00000114509,0
ENSDARG00000114516,289
ENSDARG00000114520,0
ENSDARG00000114521,0
ENSDARG00000114529,113
ENSDARG00000114532,0
ENSDARG00000114534,46
ENSDARG00000114536,0
ENSDARG00000114537,0
ENSDARG00000114540,0
ENSDARG00000114549,3
ENSDARG00000114552,11
ENSDARG00000114554,15
ENSDARG00000114558,5
ENSDARG00000114567,0
ENSDARG00000114572,8
ENSDARG00000114577,88
ENSDARG00000114580,0
ENSDARG00000114583,19
ENSDARG00000114586,0
ENSDARG00000114588,0
ENSDARG00000114589,27
ENSDARG00000114601,0
ENSDARG00000114602,0
ENSDARG00000114610,0
ENSDARG00000114616,1
ENSDARG00000114645,0
ENSDARG00000114646,0
ENSDARG00000114649,0
ENSDARG00000114651,0
ENSDARG00000114659,0
ENSDARG00000114661,0
ENSDARG00000114670,5
ENSDARG00000114675,3
ENSDARG00000114676,0
ENSDARG00000114678,5
ENSDARG00000114691,0
ENSDARG00000114695,47
ENSDARG00000114696,0
ENSDARG00000114697,0
ENSDARG00000114704,1
ENSDARG00000114708,0
ENSDARG00000114711,20
ENSDARG00000114715,0
ENSDARG00000114716,0
ENSDARG00000114718,0
ENSDARG00000114719,2
ENSDARG00000114721,0
ENSDARG00000114730,239
ENSDARG00000114738,0
ENSDARG00000114741,0
ENSDARG00000114742,18
ENSDARG00000114743,2
ENSDARG00000114744,0
ENSDARG00000114748,0
ENSDARG00000114759,0
ENSDARG00000114760,72
ENSDARG00000114762,12
ENSDARG00000114766,0
ENSDARG00000114771,0
ENSDARG00000114780,0
ENSDARG00000114783,0
ENSDARG00000114793,0
ENSDARG00000114796,7
ENSDARG00000114797,233
ENSDARG00000114798,0
ENSDARG00000114800,0
ENSDARG00000114801,0
ENSDARG00000114803,3
ENSDARG00000114805,0
ENSDARG00000114812,0
ENSDARG00000114814,0
ENSDARG00000114818,0
ENSDARG00000114819,0
ENSDARG00000114823,492
ENSDARG00000114825,138
ENSDARG00000114833,23
ENSDARG00000114841,28
ENSDARG00000114843,0
ENSDARG00000114852,17
ENSDARG00000114861,1
ENSDARG00000114865,0
ENSDARG00000114870,262
ENSDARG00000114873,0
ENSDARG00000114874,16
ENSDARG00000114879,3
ENSDARG00000114883,3
ENSDARG00000114885,16
ENSDARG00000114887,0
ENSDARG00000114893,4
ENSDARG00000114894,13
ENSDARG00000114895,137
ENSDARG00000114901,0
ENSDARG00000114906,0
ENSDARG00000114907,0
ENSDARG00000114908,0
ENSDARG00000114910,632
ENSDARG00000114913,0
ENSDARG00000114919,0
ENSDARG00000114920,105
ENSDARG00000114922,3
ENSDARG00000114931,0
ENSDARG00000114935,21
ENSDARG00000114939,0
ENSDARG00000114947,0
ENSDARG00000114948,11
ENSDARG00000114950,0
ENSDARG00000114958,0
ENSDARG00000114960,0
ENSDARG00000114963,0
ENSDARG00000114964,0
ENSDARG00000114965,0
ENSDARG00000114976,0
ENSDARG00000114977,0
ENSDARG00000114981,0
ENSDARG00000114984,0
ENSDARG00000114991,0
ENSDARG00000114992,0
ENSDARG00000114999,11
ENSDARG00000115005,7
ENSDARG00000115007,0
ENSDARG00000115013,21
ENSDARG00000115015,15
ENSDARG00000115017,0
ENSDARG00000115029,39
ENSDARG00000115038,0
ENSDARG00000115041,0
ENSDARG00000115048,0
ENSDARG00000115053,0
ENSDARG00000115054,0
ENSDARG00000115056,0
ENSDARG00000115066,0
ENSDARG00000115070,2
ENSDARG00000115079,0
ENSDARG00000115081,0
ENSDARG00000115082,28
ENSDARG00000115088,0
ENSDARG00000115094,11
ENSDARG00000115096,0
ENSDARG00000115101,19
ENSDARG00000115108,36
ENSDARG00000115120,0
ENSDARG00000115123,0
ENSDARG00000115127,0
ENSDARG00000115136,0
ENSDARG00000115142,0
ENSDARG00000115143,0
ENSDARG00000115144,0
ENSDARG00000115145,0
ENSDARG00000115153,0
ENSDARG00000115161,160
ENSDARG00000115164,0
ENSDARG00000115167,0
ENSDARG00000115173,0
ENSDARG00000115174,3
ENSDARG00000115175,0
ENSDARG00000115178,0
ENSDARG00000115184,0
ENSDARG00000115189,2
ENSDARG00000115192,0
ENSDARG00000115195,0
ENSDARG00000115199,0
ENSDARG00000115201,0
ENSDARG00000115205,0
ENSDARG00000115208,0
ENSDARG00000115220,6
ENSDARG00000115222,23
ENSDARG00000115225,0
ENSDARG00000115234,0
ENSDARG00000115238,3
ENSDARG00000115241,0
ENSDARG00000115246,0
ENSDARG00000115248,0
ENSDARG00000115257,1
ENSDARG00000115263,0
ENSDARG00000115264,0
ENSDARG00000115266,7
ENSDARG00000115268,0
ENSDARG00000115271,267
ENSDARG00000115277,0
ENSDARG00000115281,24
ENSDARG00000115282,31
ENSDARG00000115284,4
ENSDARG00000115293,0
ENSDARG00000115298,0
ENSDARG00000115299,3
ENSDARG00000115301,81
ENSDARG00000115302,0
ENSDARG00000115307,0
ENSDARG00000115311,0
ENSDARG00000115315,0
ENSDARG00000115326,3
ENSDARG00000115333,0
ENSDARG00000115335,25
ENSDARG00000115349,75
ENSDARG00000115359,0
ENSDARG00000115365,0
ENSDARG00000115371,0
ENSDARG00000115374,0
ENSDARG00000115377,0
ENSDARG00000115383,124
ENSDARG00000115384,0
ENSDARG00000115392,0
ENSDARG00000115405,50
ENSDARG00000115410,0
ENSDARG00000115416,0
ENSDARG00000115421,34
ENSDARG00000115424,17
ENSDARG00000115425,13
ENSDARG00000115426,6
ENSDARG00000115428,11
ENSDARG00000115435,0
ENSDARG00000115439,7
ENSDARG00000115450,0
ENSDARG00000115456,3
ENSDARG00000115457,0
ENSDARG00000115463,0
ENSDARG00000115465,0
ENSDARG00000115473,0
ENSDARG00000115480,0
ENSDARG00000115482,0
ENSDARG00000115489,0
ENSDARG00000115492,0
ENSDARG00000115501,16
ENSDARG00000115503,0
ENSDARG00000115504,58
ENSDARG00000115505,20
ENSDARG00000115506,1
ENSDARG00000115511,107
ENSDARG00000115515,19
ENSDARG00000115516,0
ENSDARG00000115518,0
ENSDARG00000115519,0
ENSDARG00000115524,0
ENSDARG00000115525,0
ENSDARG00000115528,14
ENSDARG00000115540,0
ENSDARG00000115543,0
ENSDARG00000115545,0
ENSDARG00000115547,58
ENSDARG00000115549,0
ENSDARG00000115550,0
ENSDARG00000115552,12
ENSDARG00000115555,0
ENSDARG00000115557,95
ENSDARG00000115560,0
ENSDARG00000115564,1
ENSDARG00000115571,0
ENSDARG00000115573,16
ENSDARG00000115580,0
ENSDARG00000115582,0
ENSDARG00000115584,0
ENSDARG00000115588,3
ENSDARG00000115593,0
ENSDARG00000115596,0
ENSDARG00000115603,4
ENSDARG00000115608,0
ENSDARG00000115609,26
ENSDARG00000115610,112
ENSDARG00000115613,9
ENSDARG00000115614,0
ENSDARG00000115616,0
ENSDARG00000115627,0
ENSDARG00000115633,0
ENSDARG00000115636,0
ENSDARG00000115642,0
ENSDARG00000115644,51
ENSDARG00000115646,17
ENSDARG00000115651,14
ENSDARG00000115655,0
ENSDARG00000115657,429
ENSDARG00000115661,2
ENSDARG00000115670,0
ENSDARG00000115672,0
ENSDARG00000115683,0
ENSDARG00000115685,0
ENSDARG00000115690,0
ENSDARG00000115701,155
ENSDARG00000115706,5
ENSDARG00000115712,31
ENSDARG00000115717,3
ENSDARG00000115718,0
ENSDARG00000115724,0
ENSDARG00000115729,0
ENSDARG00000115732,0
ENSDARG00000115737,81
ENSDARG00000115741,0
ENSDARG00000115752,0
ENSDARG00000115756,0
ENSDARG00000115760,0
ENSDARG00000115763,1
ENSDARG00000115766,55
ENSDARG00000115774,0
ENSDARG00000115778,9
ENSDARG00000115781,0
ENSDARG00000115782,0
ENSDARG00000115799,14
ENSDARG00000115805,87
ENSDARG00000115806,42
ENSDARG00000115810,0
ENSDARG00000115817,0
ENSDARG00000115818,0
ENSDARG00000115819,13
ENSDARG00000115832,8
ENSDARG00000115843,18
ENSDARG00000115856,28
ENSDARG00000115857,6
ENSDARG00000115862,51
ENSDARG00000115868,1
ENSDARG00000115869,179
ENSDARG00000115870,28
ENSDARG00000115872,0
ENSDARG00000115875,14
ENSDARG00000115882,0
ENSDARG00000115884,0
ENSDARG00000115887,0
ENSDARG00000115889,0
ENSDARG00000115890,0
ENSDARG00000115891,0
ENSDARG00000115894,0
ENSDARG00000115897,0
ENSDARG00000115898,0
ENSDARG00000115902,23
ENSDARG00000115903,70
ENSDARG00000115906,29
ENSDARG00000115923,0
ENSDARG00000115925,0
ENSDARG00000115938,8
ENSDARG00000115940,0
ENSDARG00000115941,0
ENSDARG00000115950,0
ENSDARG00000115956,4245
ENSDARG00000115962,0
ENSDARG00000115971,7
ENSDARG00000115982,23
