E7,Counts
ENSDARG00000101098,0
ENSDARG00000101102,91
ENSDARG00000101104,0
ENSDARG00000101106,45
ENSDARG00000101109,3
ENSDARG00000101110,4
ENSDARG00000101112,0
ENSDARG00000101115,2
ENSDARG00000101116,0
ENSDARG00000101118,10
ENSDARG00000101120,90
ENSDARG00000101121,0
ENSDARG00000101123,0
ENSDARG00000101126,2
ENSDARG00000101127,113
ENSDARG00000101128,7
ENSDARG00000101129,0
ENSDARG00000101130,53
ENSDARG00000101131,73
ENSDARG00000101134,9
ENSDARG00000101135,12
ENSDARG00000101137,0
ENSDARG00000101138,0
ENSDARG00000101139,94
ENSDARG00000101143,5
ENSDARG00000101144,33
ENSDARG00000101145,27
ENSDARG00000101146,0
ENSDARG00000101150,5
ENSDARG00000101155,1
ENSDARG00000101156,0
ENSDARG00000101159,0
ENSDARG00000101160,15
ENSDARG00000101161,1
ENSDARG00000101164,1
ENSDARG00000101165,0
ENSDARG00000101169,7
ENSDARG00000101170,0
ENSDARG00000101171,4
ENSDARG00000101172,14
ENSDARG00000101175,54
ENSDARG00000101176,12
ENSDARG00000101178,63
ENSDARG00000101180,62
ENSDARG00000101181,0
ENSDARG00000101185,0
ENSDARG00000101186,0
ENSDARG00000101188,31
ENSDARG00000101189,18
ENSDARG00000101190,13
ENSDARG00000101191,0
ENSDARG00000101193,3
ENSDARG00000101195,13
ENSDARG00000101197,0
ENSDARG00000101199,249
ENSDARG00000101200,0
ENSDARG00000101201,0
ENSDARG00000101202,0
ENSDARG00000101203,20
ENSDARG00000101205,100
ENSDARG00000101206,0
ENSDARG00000101209,122
ENSDARG00000101210,21
ENSDARG00000101212,0
ENSDARG00000101213,0
ENSDARG00000101214,3
ENSDARG00000101215,33
ENSDARG00000101216,55
ENSDARG00000101217,1
ENSDARG00000101218,1
ENSDARG00000101220,37
ENSDARG00000101221,0
ENSDARG00000101222,0
ENSDARG00000101223,0
ENSDARG00000101225,0
ENSDARG00000101232,8
ENSDARG00000101234,61
ENSDARG00000101235,0
ENSDARG00000101236,7
ENSDARG00000101239,61
ENSDARG00000101240,2
ENSDARG00000101242,9
ENSDARG00000101243,8
ENSDARG00000101244,88
ENSDARG00000101245,1
ENSDARG00000101249,24
ENSDARG00000101251,287
ENSDARG00000101252,0
ENSDARG00000101256,284
ENSDARG00000101259,0
ENSDARG00000101260,89
ENSDARG00000101264,4
ENSDARG00000101270,19
ENSDARG00000101271,0
ENSDARG00000101272,0
ENSDARG00000101274,0
ENSDARG00000101277,4
ENSDARG00000101279,4
ENSDARG00000101280,27
ENSDARG00000101281,0
ENSDARG00000101282,29
ENSDARG00000101285,2
ENSDARG00000101289,134
ENSDARG00000101290,0
ENSDARG00000101291,33
ENSDARG00000101292,0
ENSDARG00000101293,52
ENSDARG00000101295,36
ENSDARG00000101296,0
ENSDARG00000101297,29
ENSDARG00000101299,0
ENSDARG00000101300,0
ENSDARG00000101301,0
ENSDARG00000101306,18
ENSDARG00000101307,33
ENSDARG00000101308,2
ENSDARG00000101309,34
ENSDARG00000101312,14
ENSDARG00000101313,0
ENSDARG00000101316,19
ENSDARG00000101317,403
ENSDARG00000101318,482
ENSDARG00000101319,4
ENSDARG00000101320,30
ENSDARG00000101322,79
ENSDARG00000101323,0
ENSDARG00000101324,2456
ENSDARG00000101327,0
ENSDARG00000101331,0
ENSDARG00000101332,79
ENSDARG00000101333,13
ENSDARG00000101334,96
ENSDARG00000101335,0
ENSDARG00000101338,55
ENSDARG00000101340,0
ENSDARG00000101341,11
ENSDARG00000101347,8
ENSDARG00000101348,22
ENSDARG00000101350,1
ENSDARG00000101351,0
ENSDARG00000101352,0
ENSDARG00000101353,0
ENSDARG00000101356,4
ENSDARG00000101358,2
ENSDARG00000101360,0
ENSDARG00000101361,111
ENSDARG00000101362,37
ENSDARG00000101363,134
ENSDARG00000101364,0
ENSDARG00000101365,18
ENSDARG00000101366,17
ENSDARG00000101367,4
ENSDARG00000101368,106
ENSDARG00000101369,62
ENSDARG00000101374,2
ENSDARG00000101377,43
ENSDARG00000101378,17
ENSDARG00000101379,14
ENSDARG00000101380,0
ENSDARG00000101382,0
ENSDARG00000101383,0
ENSDARG00000101385,15
ENSDARG00000101387,14
ENSDARG00000101388,17
ENSDARG00000101389,0
ENSDARG00000101392,0
ENSDARG00000101393,0
ENSDARG00000101404,60
ENSDARG00000101405,1
ENSDARG00000101406,240
ENSDARG00000101407,9
ENSDARG00000101411,5
ENSDARG00000101413,133
ENSDARG00000101415,0
ENSDARG00000101419,6
ENSDARG00000101421,31
ENSDARG00000101422,21
ENSDARG00000101423,70
ENSDARG00000101424,0
ENSDARG00000101425,9
ENSDARG00000101429,0
ENSDARG00000101431,21
ENSDARG00000101432,1
ENSDARG00000101434,0
ENSDARG00000101437,0
ENSDARG00000101438,6
ENSDARG00000101441,37
ENSDARG00000101443,17
ENSDARG00000101445,6
ENSDARG00000101446,722
ENSDARG00000101449,35
ENSDARG00000101450,0
ENSDARG00000101452,30
ENSDARG00000101453,0
ENSDARG00000101455,2
ENSDARG00000101456,0
ENSDARG00000101457,19
ENSDARG00000101458,284
ENSDARG00000101459,49
ENSDARG00000101461,0
ENSDARG00000101462,6
ENSDARG00000101463,0
ENSDARG00000101464,1
ENSDARG00000101465,16
ENSDARG00000101469,13
ENSDARG00000101471,62
ENSDARG00000101472,7
ENSDARG00000101474,23
ENSDARG00000101476,0
ENSDARG00000101478,21
ENSDARG00000101479,0
ENSDARG00000101481,73
ENSDARG00000101482,2
ENSDARG00000101484,24
ENSDARG00000101485,146
ENSDARG00000101486,0
ENSDARG00000101490,0
ENSDARG00000101495,28
ENSDARG00000101497,0
ENSDARG00000101501,18
ENSDARG00000101507,175
ENSDARG00000101508,0
ENSDARG00000101510,29
ENSDARG00000101512,16
ENSDARG00000101514,3
ENSDARG00000101517,0
ENSDARG00000101521,16
ENSDARG00000101522,2
ENSDARG00000101523,7
ENSDARG00000101524,0
ENSDARG00000101526,6
ENSDARG00000101527,1
ENSDARG00000101528,0
ENSDARG00000101530,0
ENSDARG00000101532,0
ENSDARG00000101534,7
ENSDARG00000101535,0
ENSDARG00000101536,0
ENSDARG00000101540,1
ENSDARG00000101542,7
ENSDARG00000101543,57
ENSDARG00000101547,0
ENSDARG00000101549,0
ENSDARG00000101551,18
ENSDARG00000101553,0
ENSDARG00000101554,0
ENSDARG00000101556,0
ENSDARG00000101557,63
ENSDARG00000101559,0
ENSDARG00000101560,26
ENSDARG00000101561,86
ENSDARG00000101562,23
ENSDARG00000101564,0
ENSDARG00000101566,0
ENSDARG00000101567,16
ENSDARG00000101569,176
ENSDARG00000101571,33
ENSDARG00000101576,21
ENSDARG00000101577,1
ENSDARG00000101578,39
ENSDARG00000101579,99
ENSDARG00000101583,0
ENSDARG00000101585,0
ENSDARG00000101586,13
ENSDARG00000101588,0
ENSDARG00000101589,0
ENSDARG00000101592,171
ENSDARG00000101593,1
ENSDARG00000101595,5
ENSDARG00000101597,22
ENSDARG00000101598,0
ENSDARG00000101602,29
ENSDARG00000101606,57
ENSDARG00000101609,0
ENSDARG00000101611,7
ENSDARG00000101612,0
ENSDARG00000101613,48
ENSDARG00000101616,32
ENSDARG00000101618,3
ENSDARG00000101619,14
ENSDARG00000101621,49
ENSDARG00000101622,8
ENSDARG00000101623,0
ENSDARG00000101624,331
ENSDARG00000101625,0
ENSDARG00000101626,36
ENSDARG00000101627,46
ENSDARG00000101628,0
ENSDARG00000101629,242
ENSDARG00000101630,4
ENSDARG00000101631,69
ENSDARG00000101632,1
ENSDARG00000101633,1
ENSDARG00000101634,0
ENSDARG00000101635,58
ENSDARG00000101636,0
ENSDARG00000101637,93
ENSDARG00000101641,12
ENSDARG00000101642,0
ENSDARG00000101644,78
ENSDARG00000101645,23
ENSDARG00000101646,0
ENSDARG00000101651,0
ENSDARG00000101652,12
ENSDARG00000101653,3
ENSDARG00000101654,3
ENSDARG00000101655,28
ENSDARG00000101656,1
ENSDARG00000101660,1
ENSDARG00000101661,0
ENSDARG00000101663,0
ENSDARG00000101665,37
ENSDARG00000101667,14
ENSDARG00000101669,34
ENSDARG00000101670,65
ENSDARG00000101671,0
ENSDARG00000101672,1
ENSDARG00000101675,0
ENSDARG00000101676,28
ENSDARG00000101677,3
ENSDARG00000101679,0
ENSDARG00000101680,3
ENSDARG00000101681,0
ENSDARG00000101684,0
ENSDARG00000101685,0
ENSDARG00000101686,0
ENSDARG00000101687,205
ENSDARG00000101688,2
ENSDARG00000101689,0
ENSDARG00000101690,6
ENSDARG00000101693,18
ENSDARG00000101694,6
ENSDARG00000101695,21
ENSDARG00000101696,19
ENSDARG00000101697,3
ENSDARG00000101700,0
ENSDARG00000101701,41
ENSDARG00000101702,2
ENSDARG00000101703,2
ENSDARG00000101704,3
ENSDARG00000101706,1
ENSDARG00000101707,24
ENSDARG00000101709,0
ENSDARG00000101710,439
ENSDARG00000101713,92
ENSDARG00000101715,1
ENSDARG00000101716,29
ENSDARG00000101717,0
ENSDARG00000101719,24
ENSDARG00000101720,9
ENSDARG00000101721,0
ENSDARG00000101722,34
ENSDARG00000101725,0
ENSDARG00000101726,230
ENSDARG00000101728,39
ENSDARG00000101733,92
ENSDARG00000101735,81
ENSDARG00000101736,0
ENSDARG00000101738,0
ENSDARG00000101743,0
ENSDARG00000101744,61
ENSDARG00000101748,0
ENSDARG00000101749,4
ENSDARG00000101750,75
ENSDARG00000101752,56
ENSDARG00000101753,0
ENSDARG00000101754,9
ENSDARG00000101755,21
ENSDARG00000101756,1
ENSDARG00000101757,4
ENSDARG00000101758,0
ENSDARG00000101759,76
ENSDARG00000101760,0
ENSDARG00000101762,17
ENSDARG00000101763,0
ENSDARG00000101766,816
ENSDARG00000101767,0
ENSDARG00000101768,0
ENSDARG00000101769,0
ENSDARG00000101774,0
ENSDARG00000101775,2
ENSDARG00000101776,44
ENSDARG00000101777,51
ENSDARG00000101778,39
ENSDARG00000101779,0
ENSDARG00000101785,0
ENSDARG00000101786,0
ENSDARG00000101787,0
ENSDARG00000101789,19
ENSDARG00000101790,13
ENSDARG00000101791,39
ENSDARG00000101792,75
ENSDARG00000101794,95
ENSDARG00000101795,5
ENSDARG00000101798,0
ENSDARG00000101799,0
ENSDARG00000101800,0
ENSDARG00000101802,0
ENSDARG00000101803,0
ENSDARG00000101806,0
ENSDARG00000101807,2
ENSDARG00000101808,185
ENSDARG00000101812,6
ENSDARG00000101813,481
ENSDARG00000101814,24
ENSDARG00000101816,50
ENSDARG00000101817,1
ENSDARG00000101820,0
ENSDARG00000101823,9
ENSDARG00000101827,0
ENSDARG00000101828,13
ENSDARG00000101829,0
ENSDARG00000101830,0
ENSDARG00000101831,100
ENSDARG00000101842,6
ENSDARG00000101843,0
ENSDARG00000101844,444
ENSDARG00000101848,0
ENSDARG00000101849,93
ENSDARG00000101859,97
ENSDARG00000101861,57
ENSDARG00000101863,1
ENSDARG00000101865,21
ENSDARG00000101866,22
ENSDARG00000101867,0
ENSDARG00000101868,59
ENSDARG00000101873,1
ENSDARG00000101877,15
ENSDARG00000101878,19
ENSDARG00000101882,0
ENSDARG00000101883,10
ENSDARG00000101885,7
ENSDARG00000101886,32
ENSDARG00000101888,13
ENSDARG00000101890,12
ENSDARG00000101891,331
ENSDARG00000101892,19
ENSDARG00000101893,0
ENSDARG00000101894,108
ENSDARG00000101899,0
ENSDARG00000101900,104
ENSDARG00000101901,0
ENSDARG00000101903,69
ENSDARG00000101906,0
ENSDARG00000101908,25
ENSDARG00000101910,33
ENSDARG00000101911,1
ENSDARG00000101913,2
ENSDARG00000101914,25
ENSDARG00000101915,53
ENSDARG00000101916,5
ENSDARG00000101917,29
ENSDARG00000101918,1
ENSDARG00000101919,20
ENSDARG00000101924,6
ENSDARG00000101925,0
ENSDARG00000101926,12
ENSDARG00000101928,0
ENSDARG00000101930,0
ENSDARG00000101933,11
ENSDARG00000101934,0
ENSDARG00000101936,10
ENSDARG00000101938,0
ENSDARG00000101939,1
ENSDARG00000101942,26
ENSDARG00000101946,0
ENSDARG00000101947,28
ENSDARG00000101948,0
ENSDARG00000101949,20
ENSDARG00000101952,0
ENSDARG00000101954,8
ENSDARG00000101955,0
ENSDARG00000101956,0
ENSDARG00000101959,88
ENSDARG00000101960,11
ENSDARG00000101961,14
ENSDARG00000101963,0
ENSDARG00000101964,0
ENSDARG00000101967,79
ENSDARG00000101968,0
ENSDARG00000101969,1
ENSDARG00000101975,3
ENSDARG00000101977,0
ENSDARG00000101979,25
ENSDARG00000101980,21
ENSDARG00000101982,45
ENSDARG00000101983,43
ENSDARG00000101984,131
ENSDARG00000101985,4
ENSDARG00000101986,0
ENSDARG00000101989,37
ENSDARG00000101990,0
ENSDARG00000101992,5
ENSDARG00000101994,2
ENSDARG00000101995,21
ENSDARG00000101996,35
ENSDARG00000101997,8
ENSDARG00000101998,0
ENSDARG00000101999,57
ENSDARG00000102001,0
ENSDARG00000102003,0
ENSDARG00000102004,325
ENSDARG00000102008,3
ENSDARG00000102009,129
ENSDARG00000102012,32
ENSDARG00000102015,50
ENSDARG00000102017,8
ENSDARG00000102018,0
ENSDARG00000102020,21
ENSDARG00000102021,7
ENSDARG00000102022,0
ENSDARG00000102023,11
ENSDARG00000102024,48
ENSDARG00000102025,86
ENSDARG00000102026,28
ENSDARG00000102027,11
ENSDARG00000102029,0
ENSDARG00000102033,0
ENSDARG00000102034,0
ENSDARG00000102035,6
ENSDARG00000102042,11
ENSDARG00000102047,157
ENSDARG00000102048,41
ENSDARG00000102050,2
ENSDARG00000102051,3
ENSDARG00000102052,0
ENSDARG00000102053,9
ENSDARG00000102055,229
ENSDARG00000102056,169
ENSDARG00000102058,13
ENSDARG00000102059,0
ENSDARG00000102060,26
ENSDARG00000102061,82
ENSDARG00000102062,0
ENSDARG00000102064,30
ENSDARG00000102066,5
ENSDARG00000102067,54
ENSDARG00000102068,7
ENSDARG00000102069,0
ENSDARG00000102070,125
ENSDARG00000102071,3
ENSDARG00000102075,0
ENSDARG00000102076,0
ENSDARG00000102078,20
ENSDARG00000102080,0
ENSDARG00000102081,152
ENSDARG00000102082,77
ENSDARG00000102087,2
ENSDARG00000102091,20
ENSDARG00000102094,0
ENSDARG00000102095,46
ENSDARG00000102096,40
ENSDARG00000102097,5
ENSDARG00000102099,5
ENSDARG00000102100,49
ENSDARG00000102101,2
ENSDARG00000102105,24
ENSDARG00000102106,52
ENSDARG00000102108,0
ENSDARG00000102110,47
ENSDARG00000102111,2
ENSDARG00000102114,8
ENSDARG00000102115,214
ENSDARG00000102116,0
ENSDARG00000102118,4
ENSDARG00000102119,3
ENSDARG00000102123,2
ENSDARG00000102125,78
ENSDARG00000102127,32
ENSDARG00000102128,42
ENSDARG00000102129,36
ENSDARG00000102130,0
ENSDARG00000102138,21
ENSDARG00000102139,8
ENSDARG00000102141,24
ENSDARG00000102142,249
ENSDARG00000102143,0
ENSDARG00000102144,6
ENSDARG00000102145,11
ENSDARG00000102146,103
ENSDARG00000102147,11
ENSDARG00000102151,0
ENSDARG00000102153,205
ENSDARG00000102154,5
ENSDARG00000102156,13
ENSDARG00000102157,0
ENSDARG00000102159,0
ENSDARG00000102160,6
ENSDARG00000102161,57
ENSDARG00000102165,31
ENSDARG00000102167,0
ENSDARG00000102171,58
ENSDARG00000102173,0
ENSDARG00000102175,1
ENSDARG00000102176,2
ENSDARG00000102178,47
ENSDARG00000102180,62
ENSDARG00000102184,64
ENSDARG00000102185,138
ENSDARG00000102188,0
ENSDARG00000102189,0
ENSDARG00000102191,44
ENSDARG00000102195,51
ENSDARG00000102198,5
ENSDARG00000102199,25
ENSDARG00000102200,50
ENSDARG00000102202,1
ENSDARG00000102204,70
ENSDARG00000102206,15
ENSDARG00000102207,0
ENSDARG00000102208,0
ENSDARG00000102210,29
ENSDARG00000102211,7
ENSDARG00000102212,4
ENSDARG00000102215,0
ENSDARG00000102216,303
ENSDARG00000102218,0
ENSDARG00000102219,1
ENSDARG00000102221,5
ENSDARG00000102225,0
ENSDARG00000102226,22
ENSDARG00000102228,9
ENSDARG00000102229,115
ENSDARG00000102230,0
ENSDARG00000102234,66
ENSDARG00000102241,0
ENSDARG00000102243,0
ENSDARG00000102245,10
ENSDARG00000102246,0
ENSDARG00000102247,0
ENSDARG00000102249,37
ENSDARG00000102250,0
ENSDARG00000102251,10
ENSDARG00000102252,213
ENSDARG00000102254,14
ENSDARG00000102256,0
ENSDARG00000102257,32
ENSDARG00000102258,0
ENSDARG00000102259,0
ENSDARG00000102261,0
ENSDARG00000102262,0
ENSDARG00000102264,0
ENSDARG00000102265,5
ENSDARG00000102266,7
ENSDARG00000102267,12
ENSDARG00000102271,0
ENSDARG00000102272,62
ENSDARG00000102273,0
ENSDARG00000102274,2
ENSDARG00000102277,50
ENSDARG00000102279,0
ENSDARG00000102281,7
ENSDARG00000102282,0
ENSDARG00000102283,0
ENSDARG00000102288,76
ENSDARG00000102291,515
ENSDARG00000102294,79
ENSDARG00000102295,22
ENSDARG00000102296,1
ENSDARG00000102299,0
ENSDARG00000102300,11
ENSDARG00000102302,9
ENSDARG00000102303,0
ENSDARG00000102305,18
ENSDARG00000102307,60
ENSDARG00000102308,74
ENSDARG00000102310,58
ENSDARG00000102312,12
ENSDARG00000102316,1
ENSDARG00000102317,828
ENSDARG00000102318,0
ENSDARG00000102319,0
ENSDARG00000102320,15
ENSDARG00000102321,24
ENSDARG00000102325,37
ENSDARG00000102328,0
ENSDARG00000102329,0
ENSDARG00000102332,34
ENSDARG00000102333,18
ENSDARG00000102334,4
ENSDARG00000102335,48
ENSDARG00000102336,0
ENSDARG00000102338,29
ENSDARG00000102339,0
ENSDARG00000102340,106
ENSDARG00000102341,3
ENSDARG00000102343,0
ENSDARG00000102349,21
ENSDARG00000102353,27
ENSDARG00000102356,49
ENSDARG00000102358,0
ENSDARG00000102360,0
ENSDARG00000102362,64
ENSDARG00000102363,12
ENSDARG00000102364,125
ENSDARG00000102365,91
ENSDARG00000102366,16
ENSDARG00000102367,23
ENSDARG00000102368,7
ENSDARG00000102370,0
ENSDARG00000102372,94
ENSDARG00000102374,0
ENSDARG00000102375,0
ENSDARG00000102376,42
ENSDARG00000102377,12
ENSDARG00000102378,23
ENSDARG00000102379,17
ENSDARG00000102380,6
ENSDARG00000102381,4
ENSDARG00000102387,31
ENSDARG00000102389,0
ENSDARG00000102394,95
ENSDARG00000102395,0
ENSDARG00000102398,2
ENSDARG00000102401,1
ENSDARG00000102402,2
ENSDARG00000102403,124
ENSDARG00000102406,233
ENSDARG00000102407,15
ENSDARG00000102408,0
ENSDARG00000102409,0
ENSDARG00000102411,0
ENSDARG00000102412,59
ENSDARG00000102414,414
ENSDARG00000102415,735
ENSDARG00000102417,68
ENSDARG00000102418,28
ENSDARG00000102419,6
ENSDARG00000102421,14
ENSDARG00000102423,0
ENSDARG00000102424,41
ENSDARG00000102426,0
ENSDARG00000102430,13
ENSDARG00000102432,0
ENSDARG00000102433,37
ENSDARG00000102434,0
ENSDARG00000102435,0
ENSDARG00000102436,163
ENSDARG00000102438,0
ENSDARG00000102440,17
ENSDARG00000102441,201
ENSDARG00000102442,12
ENSDARG00000102443,35
ENSDARG00000102445,91
ENSDARG00000102447,28
ENSDARG00000102449,20
ENSDARG00000102450,0
ENSDARG00000102452,83
ENSDARG00000102453,875
ENSDARG00000102455,8
ENSDARG00000102456,46
ENSDARG00000102458,55
ENSDARG00000102459,7
ENSDARG00000102460,0
ENSDARG00000102463,0
ENSDARG00000102464,20
ENSDARG00000102466,0
ENSDARG00000102468,16
ENSDARG00000102470,74
ENSDARG00000102471,255
ENSDARG00000102472,25
ENSDARG00000102473,9
ENSDARG00000102474,53
ENSDARG00000102475,0
ENSDARG00000102477,2
ENSDARG00000102478,29
ENSDARG00000102480,5
ENSDARG00000102482,13
ENSDARG00000102483,115
ENSDARG00000102486,0
ENSDARG00000102490,21
ENSDARG00000102491,0
ENSDARG00000102493,41
ENSDARG00000102501,10
ENSDARG00000102503,7
ENSDARG00000102505,15
ENSDARG00000102506,273
ENSDARG00000102511,9
ENSDARG00000102512,0
ENSDARG00000102513,0
ENSDARG00000102514,0
ENSDARG00000102517,17
ENSDARG00000102519,0
ENSDARG00000102522,0
ENSDARG00000102525,0
ENSDARG00000102529,0
ENSDARG00000102531,31
ENSDARG00000102532,15
ENSDARG00000102533,18
ENSDARG00000102537,0
ENSDARG00000102538,34
ENSDARG00000102540,0
ENSDARG00000102542,20
ENSDARG00000102546,90
ENSDARG00000102550,4
ENSDARG00000102551,1
ENSDARG00000102553,0
ENSDARG00000102554,0
ENSDARG00000102555,0
ENSDARG00000102556,94
ENSDARG00000102557,3
ENSDARG00000102558,153
ENSDARG00000102559,0
ENSDARG00000102561,0
ENSDARG00000102564,9
ENSDARG00000102565,62
ENSDARG00000102566,37
ENSDARG00000102568,7
ENSDARG00000102569,77
ENSDARG00000102571,142
ENSDARG00000102572,16
ENSDARG00000102574,0
ENSDARG00000102575,0
ENSDARG00000102578,15
ENSDARG00000102580,0
ENSDARG00000102581,0
ENSDARG00000102583,10
ENSDARG00000102584,40
ENSDARG00000102585,1
ENSDARG00000102586,3
ENSDARG00000102587,22
ENSDARG00000102588,0
ENSDARG00000102590,13
ENSDARG00000102591,3
ENSDARG00000102592,0
ENSDARG00000102593,0
ENSDARG00000102594,5
ENSDARG00000102595,0
ENSDARG00000102599,133
ENSDARG00000102600,0
ENSDARG00000102601,9
ENSDARG00000102602,0
ENSDARG00000102606,23
ENSDARG00000102607,81
ENSDARG00000102608,16
ENSDARG00000102610,82
ENSDARG00000102611,1
ENSDARG00000102612,31
ENSDARG00000102614,0
ENSDARG00000102615,9
ENSDARG00000102616,2
ENSDARG00000102617,0
ENSDARG00000102618,17
ENSDARG00000102624,20
ENSDARG00000102625,0
ENSDARG00000102626,234
ENSDARG00000102631,2
ENSDARG00000102632,682
ENSDARG00000102634,33
ENSDARG00000102635,5
ENSDARG00000102636,0
ENSDARG00000102638,0
ENSDARG00000102639,0
ENSDARG00000102640,788
ENSDARG00000102643,8
ENSDARG00000102645,138
ENSDARG00000102657,4
ENSDARG00000102658,1
ENSDARG00000102659,0
ENSDARG00000102660,0
ENSDARG00000102662,0
ENSDARG00000102665,38
ENSDARG00000102668,9
ENSDARG00000102669,6
ENSDARG00000102671,3
ENSDARG00000102673,0
ENSDARG00000102674,283
ENSDARG00000102675,0
ENSDARG00000102678,0
ENSDARG00000102679,12
ENSDARG00000102680,0
ENSDARG00000102683,3
ENSDARG00000102684,30
ENSDARG00000102687,8
ENSDARG00000102690,226
ENSDARG00000102696,30
ENSDARG00000102701,18
ENSDARG00000102702,32
ENSDARG00000102704,0
ENSDARG00000102705,29
ENSDARG00000102713,1
ENSDARG00000102714,0
ENSDARG00000102715,0
ENSDARG00000102716,2
ENSDARG00000102717,5
ENSDARG00000102719,22
ENSDARG00000102720,0
ENSDARG00000102722,22
ENSDARG00000102724,3
ENSDARG00000102725,1
ENSDARG00000102727,0
ENSDARG00000102729,16
ENSDARG00000102730,160
ENSDARG00000102731,3
ENSDARG00000102734,0
ENSDARG00000102736,0
ENSDARG00000102737,0
ENSDARG00000102741,48
ENSDARG00000102742,37
ENSDARG00000102744,47
ENSDARG00000102746,0
ENSDARG00000102748,11
ENSDARG00000102750,112
ENSDARG00000102753,13
ENSDARG00000102755,46
ENSDARG00000102756,0
ENSDARG00000102757,0
ENSDARG00000102758,4
ENSDARG00000102759,19
ENSDARG00000102761,10
ENSDARG00000102762,7
ENSDARG00000102765,83
ENSDARG00000102766,141
ENSDARG00000102769,102
ENSDARG00000102772,42
ENSDARG00000102773,104
ENSDARG00000102774,47
ENSDARG00000102776,0
ENSDARG00000102777,37
ENSDARG00000102778,0
ENSDARG00000102783,0
ENSDARG00000102787,165
ENSDARG00000102788,9
ENSDARG00000102791,0
ENSDARG00000102792,0
ENSDARG00000102793,18
ENSDARG00000102796,0
ENSDARG00000102797,39
ENSDARG00000102798,82
ENSDARG00000102800,0
ENSDARG00000102802,138
ENSDARG00000102803,0
ENSDARG00000102805,71
ENSDARG00000102806,10
ENSDARG00000102808,176
ENSDARG00000102809,0
ENSDARG00000102810,16
ENSDARG00000102813,18
ENSDARG00000102820,5
ENSDARG00000102822,9
ENSDARG00000102823,0
ENSDARG00000102824,172
ENSDARG00000102825,147
ENSDARG00000102827,21
ENSDARG00000102828,0
ENSDARG00000102829,138
ENSDARG00000102831,38
ENSDARG00000102832,418
ENSDARG00000102834,0
ENSDARG00000102835,29
ENSDARG00000102837,0
ENSDARG00000102839,0
ENSDARG00000102845,15
ENSDARG00000102846,27
ENSDARG00000102853,0
ENSDARG00000102854,0
ENSDARG00000102855,205
ENSDARG00000102856,0
ENSDARG00000102858,17
ENSDARG00000102859,5
ENSDARG00000102861,6
ENSDARG00000102865,0
ENSDARG00000102866,0
ENSDARG00000102867,24
ENSDARG00000102868,0
ENSDARG00000102873,13
ENSDARG00000102874,318
ENSDARG00000102875,0
ENSDARG00000102877,44
ENSDARG00000102878,76
ENSDARG00000102879,252
ENSDARG00000102880,0
ENSDARG00000102883,1632
ENSDARG00000102884,0
ENSDARG00000102885,13
ENSDARG00000102887,29
ENSDARG00000102888,82
ENSDARG00000102889,273
ENSDARG00000102890,0
ENSDARG00000102891,47
ENSDARG00000102892,13
ENSDARG00000102893,30
ENSDARG00000102894,1
ENSDARG00000102895,0
ENSDARG00000102896,17
ENSDARG00000102898,40
ENSDARG00000102899,2
ENSDARG00000102900,6
ENSDARG00000102902,79
ENSDARG00000102904,30
ENSDARG00000102906,10
ENSDARG00000102908,76
ENSDARG00000102911,8
ENSDARG00000102912,0
ENSDARG00000102913,0
ENSDARG00000102914,67
ENSDARG00000102921,3
ENSDARG00000102923,17
ENSDARG00000102924,15
ENSDARG00000102926,0
ENSDARG00000102927,13
ENSDARG00000102929,0
ENSDARG00000102930,0
ENSDARG00000102931,0
ENSDARG00000102933,0
ENSDARG00000102934,21
ENSDARG00000102937,28
ENSDARG00000102941,0
ENSDARG00000102945,0
ENSDARG00000102946,0
ENSDARG00000102948,11
ENSDARG00000102950,8
