C5,Counts
ENSDARG00000105359,0
ENSDARG00000105362,9
ENSDARG00000105363,0
ENSDARG00000105364,5
ENSDARG00000105366,3
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,0
ENSDARG00000105372,0
ENSDARG00000105374,4
ENSDARG00000105375,0
ENSDARG00000105376,5
ENSDARG00000105377,0
ENSDARG00000105378,3
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,7
ENSDARG00000105383,0
ENSDARG00000105384,2
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,48
ENSDARG00000105391,0
ENSDARG00000105392,15
ENSDARG00000105393,9
ENSDARG00000105394,0
ENSDARG00000105397,0
ENSDARG00000105398,4
ENSDARG00000105400,3
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,9
ENSDARG00000105411,32
ENSDARG00000105412,8
ENSDARG00000105413,0
ENSDARG00000105414,0
ENSDARG00000105415,0
ENSDARG00000105416,4
ENSDARG00000105417,0
ENSDARG00000105418,2
ENSDARG00000105419,0
ENSDARG00000105422,0
ENSDARG00000105423,0
ENSDARG00000105424,5
ENSDARG00000105427,0
ENSDARG00000105428,0
ENSDARG00000105430,25
ENSDARG00000105431,1
ENSDARG00000105432,21
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,10
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,81
ENSDARG00000105442,0
ENSDARG00000105443,7
ENSDARG00000105444,0
ENSDARG00000105447,79
ENSDARG00000105450,84
ENSDARG00000105452,261
ENSDARG00000105453,0
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,0
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,3
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,0
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,7
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,1
ENSDARG00000105478,0
ENSDARG00000105479,5
ENSDARG00000105481,0
ENSDARG00000105482,0
ENSDARG00000105483,3
ENSDARG00000105484,8
ENSDARG00000105485,0
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,25
ENSDARG00000105492,0
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,0
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,2
ENSDARG00000105503,74
ENSDARG00000105507,6
ENSDARG00000105508,27
ENSDARG00000105512,0
ENSDARG00000105513,0
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,38
ENSDARG00000105527,23
ENSDARG00000105528,0
ENSDARG00000105529,86
ENSDARG00000105530,0
ENSDARG00000105532,6
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,0
ENSDARG00000105545,2
ENSDARG00000105546,0
ENSDARG00000105548,2
ENSDARG00000105549,4
ENSDARG00000105550,0
ENSDARG00000105551,0
ENSDARG00000105552,0
ENSDARG00000105557,2
ENSDARG00000105558,0
ENSDARG00000105561,2
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,1
ENSDARG00000105567,0
ENSDARG00000105568,11
ENSDARG00000105570,1
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,7
ENSDARG00000105578,0
ENSDARG00000105581,0
ENSDARG00000105582,0
ENSDARG00000105583,0
ENSDARG00000105584,0
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,0
ENSDARG00000105590,11
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,2
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,16
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,19
ENSDARG00000105631,3
ENSDARG00000105636,0
ENSDARG00000105641,2
ENSDARG00000105642,0
ENSDARG00000105643,0
ENSDARG00000105644,0
ENSDARG00000105648,13
ENSDARG00000105653,0
ENSDARG00000105657,32
ENSDARG00000105666,0
ENSDARG00000105669,202
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,10
ENSDARG00000105690,0
ENSDARG00000105691,0
ENSDARG00000105692,4
ENSDARG00000105693,86
ENSDARG00000105696,15
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,0
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,15
ENSDARG00000105714,41
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,2
ENSDARG00000105722,0
ENSDARG00000105728,1
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,14
ENSDARG00000105735,0
ENSDARG00000105736,0
ENSDARG00000105739,5
ENSDARG00000105741,3
ENSDARG00000105744,10
ENSDARG00000105746,0
ENSDARG00000105748,0
ENSDARG00000105749,4
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,0
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,3
ENSDARG00000105761,0
ENSDARG00000105762,2
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,7
ENSDARG00000105782,0
ENSDARG00000105784,4
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,3
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,0
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,0
ENSDARG00000105806,1
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,0
ENSDARG00000105816,9
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,0
ENSDARG00000105828,0
ENSDARG00000105829,4
ENSDARG00000105830,0
ENSDARG00000105831,10
ENSDARG00000105833,0
ENSDARG00000105834,1
ENSDARG00000105835,0
ENSDARG00000105838,0
ENSDARG00000105863,0
ENSDARG00000105882,11
ENSDARG00000105924,6
ENSDARG00000105972,36
ENSDARG00000105974,0
ENSDARG00000106018,6
ENSDARG00000106062,10
ENSDARG00000106112,0
ENSDARG00000106138,0
ENSDARG00000106158,9
ENSDARG00000106212,0
ENSDARG00000106245,0
ENSDARG00000106248,14
ENSDARG00000106258,0
ENSDARG00000106267,0
ENSDARG00000106298,5
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,0
ENSDARG00000106515,0
ENSDARG00000106522,7
ENSDARG00000106529,24
ENSDARG00000106560,0
ENSDARG00000106564,1
ENSDARG00000106565,2
ENSDARG00000106579,0
ENSDARG00000106601,2
ENSDARG00000106606,0
ENSDARG00000106630,29
ENSDARG00000106631,16
ENSDARG00000106667,0
ENSDARG00000106669,1
ENSDARG00000106684,0
ENSDARG00000106724,0
ENSDARG00000106745,29
ENSDARG00000106749,0
ENSDARG00000106760,6
ENSDARG00000106808,5
ENSDARG00000106841,0
ENSDARG00000106873,93
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,22
ENSDARG00000106991,0
ENSDARG00000106998,13
ENSDARG00000107053,8
ENSDARG00000107066,0
ENSDARG00000107077,0
ENSDARG00000107086,3
ENSDARG00000107096,1
ENSDARG00000107106,0
ENSDARG00000107130,6
ENSDARG00000107177,0
ENSDARG00000107226,0
ENSDARG00000107280,6
ENSDARG00000107283,0
ENSDARG00000107296,5
ENSDARG00000107353,11
ENSDARG00000107385,11
ENSDARG00000107408,6
ENSDARG00000107425,2
ENSDARG00000107431,0
ENSDARG00000107441,47
ENSDARG00000107442,5
ENSDARG00000107444,0
ENSDARG00000107486,4
ENSDARG00000107506,0
ENSDARG00000107511,18
ENSDARG00000107526,0
ENSDARG00000107527,0
ENSDARG00000107534,3
ENSDARG00000107576,0
ENSDARG00000107760,193
ENSDARG00000107858,6
ENSDARG00000107912,2
ENSDARG00000107947,12
ENSDARG00000107952,0
ENSDARG00000107989,0
ENSDARG00000108006,4
ENSDARG00000108038,0
ENSDARG00000108060,0
ENSDARG00000108118,0
ENSDARG00000108136,20
ENSDARG00000108175,0
ENSDARG00000108298,26
ENSDARG00000108326,15
ENSDARG00000108332,0
ENSDARG00000108340,0
ENSDARG00000108372,26
ENSDARG00000108395,0
ENSDARG00000108401,9
ENSDARG00000108432,48
ENSDARG00000108441,0
ENSDARG00000108467,0
ENSDARG00000108475,1
ENSDARG00000108505,0
ENSDARG00000108525,0
ENSDARG00000108530,0
ENSDARG00000108535,122
ENSDARG00000108649,0
ENSDARG00000108683,0
ENSDARG00000108781,0
ENSDARG00000108787,5
ENSDARG00000108788,0
ENSDARG00000108812,0
ENSDARG00000108937,2
ENSDARG00000108939,2
ENSDARG00000108953,0
ENSDARG00000108987,0
ENSDARG00000109022,12
ENSDARG00000109055,0
ENSDARG00000109109,2
ENSDARG00000109164,69
ENSDARG00000109202,0
ENSDARG00000109211,0
ENSDARG00000109214,0
ENSDARG00000109215,4
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,0
ENSDARG00000109240,0
ENSDARG00000109245,0
ENSDARG00000109251,0
ENSDARG00000109255,0
ENSDARG00000109256,0
ENSDARG00000109259,0
ENSDARG00000109262,6
ENSDARG00000109267,0
ENSDARG00000109271,0
ENSDARG00000109276,3
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,15
ENSDARG00000109289,10
ENSDARG00000109294,0
ENSDARG00000109301,0
ENSDARG00000109310,0
ENSDARG00000109319,10
ENSDARG00000109327,0
ENSDARG00000109332,0
ENSDARG00000109337,39
ENSDARG00000109339,0
ENSDARG00000109342,7
ENSDARG00000109358,11
ENSDARG00000109360,0
ENSDARG00000109366,0
ENSDARG00000109368,0
ENSDARG00000109370,4
ENSDARG00000109371,0
ENSDARG00000109373,0
ENSDARG00000109381,0
ENSDARG00000109383,0
ENSDARG00000109384,10
ENSDARG00000109390,0
ENSDARG00000109392,0
ENSDARG00000109396,0
ENSDARG00000109399,0
ENSDARG00000109403,0
ENSDARG00000109428,0
ENSDARG00000109436,1
ENSDARG00000109438,0
ENSDARG00000109442,0
ENSDARG00000109443,31
ENSDARG00000109458,0
ENSDARG00000109460,3
ENSDARG00000109466,0
ENSDARG00000109467,0
ENSDARG00000109481,0
ENSDARG00000109502,0
ENSDARG00000109508,0
ENSDARG00000109510,78
ENSDARG00000109513,0
ENSDARG00000109522,0
ENSDARG00000109525,0
ENSDARG00000109527,0
ENSDARG00000109539,0
ENSDARG00000109561,0
ENSDARG00000109563,0
ENSDARG00000109567,0
ENSDARG00000109568,0
ENSDARG00000109569,0
ENSDARG00000109574,0
ENSDARG00000109579,0
ENSDARG00000109580,0
ENSDARG00000109581,0
ENSDARG00000109582,0
ENSDARG00000109589,0
ENSDARG00000109591,0
ENSDARG00000109596,15
ENSDARG00000109597,0
ENSDARG00000109600,0
ENSDARG00000109601,0
ENSDARG00000109604,0
ENSDARG00000109607,0
ENSDARG00000109611,0
ENSDARG00000109615,0
ENSDARG00000109618,0
ENSDARG00000109626,0
ENSDARG00000109628,0
ENSDARG00000109630,0
ENSDARG00000109646,23
ENSDARG00000109648,0
ENSDARG00000109649,0
ENSDARG00000109654,0
ENSDARG00000109658,0
ENSDARG00000109662,0
ENSDARG00000109663,0
ENSDARG00000109671,0
ENSDARG00000109678,4
ENSDARG00000109683,0
ENSDARG00000109686,0
ENSDARG00000109688,0
ENSDARG00000109695,0
ENSDARG00000109697,6
ENSDARG00000109703,0
ENSDARG00000109710,0
ENSDARG00000109715,42
ENSDARG00000109717,1
ENSDARG00000109726,89
ENSDARG00000109729,3
ENSDARG00000109737,26
ENSDARG00000109740,0
ENSDARG00000109742,8
ENSDARG00000109747,0
ENSDARG00000109749,0
ENSDARG00000109754,0
ENSDARG00000109755,2
ENSDARG00000109760,0
ENSDARG00000109768,0
ENSDARG00000109769,8
ENSDARG00000109770,16
ENSDARG00000109774,39
ENSDARG00000109783,13
ENSDARG00000109802,0
ENSDARG00000109803,0
ENSDARG00000109804,0
ENSDARG00000109818,0
ENSDARG00000109820,72
ENSDARG00000109821,0
ENSDARG00000109823,0
ENSDARG00000109824,0
ENSDARG00000109826,0
ENSDARG00000109828,0
ENSDARG00000109830,24
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,14
ENSDARG00000109861,187
ENSDARG00000109862,0
ENSDARG00000109863,0
ENSDARG00000109864,0
ENSDARG00000109869,0
ENSDARG00000109888,0
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,0
ENSDARG00000109903,0
ENSDARG00000109911,0
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,4
ENSDARG00000109929,54
ENSDARG00000109933,0
ENSDARG00000109937,0
ENSDARG00000109940,0
ENSDARG00000109946,0
ENSDARG00000109948,0
ENSDARG00000109961,20
ENSDARG00000109962,0
ENSDARG00000109963,7
ENSDARG00000109968,0
ENSDARG00000109974,0
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,0
ENSDARG00000110003,0
ENSDARG00000110005,0
ENSDARG00000110008,0
ENSDARG00000110016,1
ENSDARG00000110019,0
ENSDARG00000110020,0
ENSDARG00000110024,0
ENSDARG00000110028,0
ENSDARG00000110031,0
ENSDARG00000110032,0
ENSDARG00000110035,1
ENSDARG00000110040,93
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,7
ENSDARG00000110069,0
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,0
ENSDARG00000110102,0
ENSDARG00000110103,0
ENSDARG00000110105,5
ENSDARG00000110106,7
ENSDARG00000110110,0
ENSDARG00000110111,0
ENSDARG00000110114,0
ENSDARG00000110121,2
ENSDARG00000110131,0
ENSDARG00000110137,0
ENSDARG00000110141,0
ENSDARG00000110142,0
ENSDARG00000110143,0
ENSDARG00000110147,7
ENSDARG00000110151,1
ENSDARG00000110152,0
ENSDARG00000110153,0
ENSDARG00000110160,0
ENSDARG00000110163,0
ENSDARG00000110173,11
ENSDARG00000110178,3
ENSDARG00000110179,0
ENSDARG00000110183,6
ENSDARG00000110186,16
ENSDARG00000110192,5
ENSDARG00000110203,0
ENSDARG00000110206,0
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,0
ENSDARG00000110240,0
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,15
ENSDARG00000110269,0
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,0
ENSDARG00000110288,0
ENSDARG00000110290,12
ENSDARG00000110291,1
ENSDARG00000110298,4
ENSDARG00000110320,0
ENSDARG00000110321,0
ENSDARG00000110323,0
ENSDARG00000110325,0
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,0
ENSDARG00000110346,2
ENSDARG00000110352,0
ENSDARG00000110355,6
ENSDARG00000110357,2
ENSDARG00000110361,0
ENSDARG00000110362,0
ENSDARG00000110365,0
ENSDARG00000110366,10
ENSDARG00000110371,1
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,0
ENSDARG00000110430,0
ENSDARG00000110433,3
ENSDARG00000110439,5
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,0
ENSDARG00000110460,0
ENSDARG00000110464,0
ENSDARG00000110470,17
ENSDARG00000110481,4
ENSDARG00000110483,0
ENSDARG00000110485,1
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,22
ENSDARG00000110500,7
ENSDARG00000110501,3
ENSDARG00000110510,0
ENSDARG00000110514,0
ENSDARG00000110517,0
ENSDARG00000110528,67
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,8
ENSDARG00000110550,0
ENSDARG00000110564,0
ENSDARG00000110570,4
ENSDARG00000110572,1
ENSDARG00000110574,0
ENSDARG00000110581,8
ENSDARG00000110591,0
ENSDARG00000110596,0
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,0
ENSDARG00000110612,0
ENSDARG00000110614,0
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,2
ENSDARG00000110631,0
ENSDARG00000110634,0
ENSDARG00000110635,5
ENSDARG00000110637,0
ENSDARG00000110642,2
ENSDARG00000110648,0
ENSDARG00000110650,0
ENSDARG00000110653,0
ENSDARG00000110654,25
ENSDARG00000110655,0
ENSDARG00000110658,0
ENSDARG00000110662,0
ENSDARG00000110663,0
ENSDARG00000110670,0
ENSDARG00000110675,0
ENSDARG00000110680,0
ENSDARG00000110697,0
ENSDARG00000110698,143
ENSDARG00000110700,0
ENSDARG00000110702,0
ENSDARG00000110709,2
ENSDARG00000110710,7
ENSDARG00000110722,0
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,0
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,0
ENSDARG00000110745,0
ENSDARG00000110748,0
ENSDARG00000110751,0
ENSDARG00000110756,10
ENSDARG00000110769,0
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,0
ENSDARG00000110784,0
ENSDARG00000110787,0
ENSDARG00000110792,0
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,8
ENSDARG00000110807,0
ENSDARG00000110808,3
ENSDARG00000110809,1
ENSDARG00000110810,0
ENSDARG00000110812,0
ENSDARG00000110832,0
ENSDARG00000110833,0
ENSDARG00000110836,3
ENSDARG00000110838,0
ENSDARG00000110841,9
ENSDARG00000110845,6
ENSDARG00000110852,0
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,39
ENSDARG00000110877,7
ENSDARG00000110878,7
ENSDARG00000110879,2
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,0
ENSDARG00000110902,0
ENSDARG00000110909,1
ENSDARG00000110912,0
ENSDARG00000110915,0
ENSDARG00000110917,1
ENSDARG00000110922,14
ENSDARG00000110939,0
ENSDARG00000110940,78
ENSDARG00000110946,0
ENSDARG00000110949,66
ENSDARG00000110950,1
ENSDARG00000110954,22
ENSDARG00000110960,0
ENSDARG00000110961,35
ENSDARG00000110963,0
ENSDARG00000110966,0
ENSDARG00000110967,0
ENSDARG00000110969,0
ENSDARG00000110973,10
ENSDARG00000110978,0
ENSDARG00000110986,0
ENSDARG00000110991,0
ENSDARG00000110997,9
ENSDARG00000111001,0
ENSDARG00000111008,0
ENSDARG00000111013,4
ENSDARG00000111014,4
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,0
ENSDARG00000111046,0
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,25
ENSDARG00000111070,0
ENSDARG00000111091,5
ENSDARG00000111096,0
ENSDARG00000111097,0
ENSDARG00000111100,0
ENSDARG00000111102,25
ENSDARG00000111106,7
ENSDARG00000111107,0
ENSDARG00000111108,0
ENSDARG00000111110,324
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,19
ENSDARG00000111125,0
ENSDARG00000111126,0
ENSDARG00000111129,7
ENSDARG00000111165,0
ENSDARG00000111170,7
ENSDARG00000111173,0
ENSDARG00000111188,0
ENSDARG00000111190,0
ENSDARG00000111198,0
ENSDARG00000111211,0
ENSDARG00000111213,3
ENSDARG00000111218,0
ENSDARG00000111227,0
ENSDARG00000111230,0
ENSDARG00000111235,58
ENSDARG00000111240,4
ENSDARG00000111245,0
ENSDARG00000111246,0
ENSDARG00000111247,0
ENSDARG00000111261,3
ENSDARG00000111269,0
ENSDARG00000111280,0
ENSDARG00000111290,0
ENSDARG00000111292,0
ENSDARG00000111303,0
ENSDARG00000111309,0
ENSDARG00000111315,0
ENSDARG00000111316,0
ENSDARG00000111321,0
ENSDARG00000111323,0
ENSDARG00000111326,10
ENSDARG00000111332,0
ENSDARG00000111335,0
ENSDARG00000111339,0
ENSDARG00000111342,0
ENSDARG00000111357,0
ENSDARG00000111362,0
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,0
ENSDARG00000111388,0
ENSDARG00000111396,24
ENSDARG00000111399,0
ENSDARG00000111408,0
ENSDARG00000111423,3
ENSDARG00000111430,0
ENSDARG00000111436,0
ENSDARG00000111440,0
ENSDARG00000111442,0
ENSDARG00000111450,0
ENSDARG00000111458,54
ENSDARG00000111460,0
ENSDARG00000111462,2
ENSDARG00000111465,0
ENSDARG00000111474,3
ENSDARG00000111491,0
ENSDARG00000111494,0
ENSDARG00000111496,0
ENSDARG00000111501,8
ENSDARG00000111503,0
ENSDARG00000111506,3
ENSDARG00000111509,0
ENSDARG00000111515,31
ENSDARG00000111518,0
ENSDARG00000111519,0
ENSDARG00000111522,0
ENSDARG00000111526,0
ENSDARG00000111528,57
ENSDARG00000111536,0
ENSDARG00000111550,0
ENSDARG00000111552,3
ENSDARG00000111583,0
ENSDARG00000111585,14
ENSDARG00000111587,7
ENSDARG00000111588,0
ENSDARG00000111595,0
ENSDARG00000111600,0
ENSDARG00000111601,0
ENSDARG00000111606,0
ENSDARG00000111612,18
ENSDARG00000111614,80
ENSDARG00000111619,0
ENSDARG00000111621,0
ENSDARG00000111623,0
ENSDARG00000111625,2
ENSDARG00000111637,0
ENSDARG00000111638,0
ENSDARG00000111643,0
ENSDARG00000111644,0
ENSDARG00000111648,5
ENSDARG00000111651,0
ENSDARG00000111653,0
ENSDARG00000111659,0
ENSDARG00000111661,0
ENSDARG00000111669,0
ENSDARG00000111670,0
ENSDARG00000111690,0
ENSDARG00000111692,0
ENSDARG00000111693,0
ENSDARG00000111698,0
ENSDARG00000111699,0
ENSDARG00000111701,0
ENSDARG00000111704,61
ENSDARG00000111708,0
ENSDARG00000111712,0
ENSDARG00000111714,0
ENSDARG00000111716,0
ENSDARG00000111722,1
ENSDARG00000111731,0
ENSDARG00000111734,0
ENSDARG00000111743,0
ENSDARG00000111747,0
ENSDARG00000111751,0
ENSDARG00000111753,6
ENSDARG00000111755,0
ENSDARG00000111758,0
ENSDARG00000111759,11
ENSDARG00000111761,0
ENSDARG00000111771,0
ENSDARG00000111775,0
ENSDARG00000111781,0
ENSDARG00000111783,0
ENSDARG00000111785,0
ENSDARG00000111788,0
ENSDARG00000111789,24
ENSDARG00000111790,0
ENSDARG00000111792,0
ENSDARG00000111795,0
ENSDARG00000111796,0
ENSDARG00000111799,0
ENSDARG00000111801,0
ENSDARG00000111805,1
ENSDARG00000111806,0
ENSDARG00000111810,0
ENSDARG00000111812,0
ENSDARG00000111820,0
ENSDARG00000111822,0
ENSDARG00000111823,0
ENSDARG00000111824,0
ENSDARG00000111826,0
ENSDARG00000111827,9
ENSDARG00000111831,0
ENSDARG00000111833,0
ENSDARG00000111837,10
ENSDARG00000111840,0
ENSDARG00000111848,0
ENSDARG00000111854,0
ENSDARG00000111856,0
ENSDARG00000111859,0
ENSDARG00000111860,0
ENSDARG00000111875,0
ENSDARG00000111876,3
ENSDARG00000111877,4
ENSDARG00000111882,0
ENSDARG00000111889,0
ENSDARG00000111894,0
ENSDARG00000111899,4
ENSDARG00000111901,0
ENSDARG00000111911,0
ENSDARG00000111916,0
ENSDARG00000111920,56
ENSDARG00000111934,11
ENSDARG00000111935,0
ENSDARG00000111939,42
ENSDARG00000111942,17
ENSDARG00000111944,0
ENSDARG00000111945,0
ENSDARG00000111946,0
ENSDARG00000111949,0
ENSDARG00000111952,0
ENSDARG00000111953,0
ENSDARG00000111959,0
ENSDARG00000111964,6
ENSDARG00000111969,0
ENSDARG00000111977,0
ENSDARG00000111979,0
ENSDARG00000111980,0
ENSDARG00000111983,0
ENSDARG00000111995,0
ENSDARG00000111997,0
ENSDARG00000111998,0
ENSDARG00000112002,0
ENSDARG00000112013,0
ENSDARG00000112014,0
ENSDARG00000112016,0
ENSDARG00000112019,9
ENSDARG00000112021,0
ENSDARG00000112024,0
ENSDARG00000112027,0
ENSDARG00000112032,14
ENSDARG00000112034,2
ENSDARG00000112038,0
ENSDARG00000112040,0
ENSDARG00000112043,0
ENSDARG00000112045,30
ENSDARG00000112049,9
ENSDARG00000112052,1
ENSDARG00000112056,5
ENSDARG00000112061,0
ENSDARG00000112065,0
ENSDARG00000112067,0
ENSDARG00000112068,0
ENSDARG00000112069,0
ENSDARG00000112070,0
ENSDARG00000112073,17
ENSDARG00000112081,0
ENSDARG00000112087,8
ENSDARG00000112088,0
ENSDARG00000112100,23
ENSDARG00000112103,0
ENSDARG00000112108,0
ENSDARG00000112109,0
ENSDARG00000112111,26
ENSDARG00000112125,0
ENSDARG00000112126,0
ENSDARG00000112131,3
ENSDARG00000112132,15
ENSDARG00000112136,0
ENSDARG00000112141,0
ENSDARG00000112145,0
ENSDARG00000112156,0
ENSDARG00000112159,0
ENSDARG00000112164,0
ENSDARG00000112165,0
ENSDARG00000112168,0
ENSDARG00000112170,0
ENSDARG00000112172,0
ENSDARG00000112175,4
ENSDARG00000112176,0
ENSDARG00000112183,0
ENSDARG00000112199,0
ENSDARG00000112207,0
ENSDARG00000112209,0
ENSDARG00000112213,0
ENSDARG00000112217,0
ENSDARG00000112234,4
ENSDARG00000112250,0
ENSDARG00000112254,0
ENSDARG00000112256,2
ENSDARG00000112258,0
ENSDARG00000112266,0
ENSDARG00000112287,24
ENSDARG00000112294,6
ENSDARG00000112301,0
ENSDARG00000112310,3
ENSDARG00000112323,0
ENSDARG00000112337,0
ENSDARG00000112342,13
ENSDARG00000112343,0
ENSDARG00000112349,41
ENSDARG00000112352,0
ENSDARG00000112361,0
ENSDARG00000112365,0
ENSDARG00000112369,0
ENSDARG00000112370,0
ENSDARG00000112373,0
ENSDARG00000112375,11
ENSDARG00000112376,0
ENSDARG00000112386,0
ENSDARG00000112400,0
ENSDARG00000112403,2
ENSDARG00000112405,0
ENSDARG00000112412,0
ENSDARG00000112419,273
ENSDARG00000112428,0
