A7,Counts
ENSDARG00000103827,8
ENSDARG00000103829,0
ENSDARG00000103830,45
ENSDARG00000103831,136
ENSDARG00000103833,0
ENSDARG00000103834,185
ENSDARG00000103837,0
ENSDARG00000103838,0
ENSDARG00000103840,100
ENSDARG00000103841,38
ENSDARG00000103843,1
ENSDARG00000103844,13
ENSDARG00000103845,52
ENSDARG00000103846,612
ENSDARG00000103847,14
ENSDARG00000103848,86
ENSDARG00000103849,135
ENSDARG00000103850,25
ENSDARG00000103851,203
ENSDARG00000103852,1
ENSDARG00000103853,4
ENSDARG00000103854,83
ENSDARG00000103856,38
ENSDARG00000103858,0
ENSDARG00000103860,8
ENSDARG00000103862,78
ENSDARG00000103865,9
ENSDARG00000103866,0
ENSDARG00000103868,6
ENSDARG00000103871,129
ENSDARG00000103872,0
ENSDARG00000103875,17
ENSDARG00000103876,0
ENSDARG00000103878,790
ENSDARG00000103883,3
ENSDARG00000103885,0
ENSDARG00000103887,9
ENSDARG00000103889,14
ENSDARG00000103890,0
ENSDARG00000103892,0
ENSDARG00000103893,27
ENSDARG00000103897,0
ENSDARG00000103900,52
ENSDARG00000103902,20
ENSDARG00000103903,102
ENSDARG00000103906,24
ENSDARG00000103907,6
ENSDARG00000103910,0
ENSDARG00000103914,0
ENSDARG00000103915,89
ENSDARG00000103917,333
ENSDARG00000103919,514
ENSDARG00000103922,16
ENSDARG00000103923,64
ENSDARG00000103924,10
ENSDARG00000103926,26
ENSDARG00000103927,0
ENSDARG00000103929,24
ENSDARG00000103933,0
ENSDARG00000103934,2
ENSDARG00000103935,41
ENSDARG00000103936,0
ENSDARG00000103937,362
ENSDARG00000103940,18
ENSDARG00000103946,1
ENSDARG00000103947,15
ENSDARG00000103949,19
ENSDARG00000103950,94
ENSDARG00000103951,3
ENSDARG00000103952,15
ENSDARG00000103953,286
ENSDARG00000103954,4
ENSDARG00000103955,3
ENSDARG00000103956,13
ENSDARG00000103957,4
ENSDARG00000103959,65
ENSDARG00000103961,5
ENSDARG00000103962,100
ENSDARG00000103964,0
ENSDARG00000103966,0
ENSDARG00000103969,462
ENSDARG00000103971,0
ENSDARG00000103972,2
ENSDARG00000103973,51
ENSDARG00000103976,97
ENSDARG00000103977,39
ENSDARG00000103978,43
ENSDARG00000103979,270
ENSDARG00000103980,20
ENSDARG00000103981,10
ENSDARG00000103983,7
ENSDARG00000103984,6
ENSDARG00000103985,22
ENSDARG00000103988,2
ENSDARG00000103991,29
ENSDARG00000103992,0
ENSDARG00000103994,260
ENSDARG00000103996,13
ENSDARG00000103998,5
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,74
ENSDARG00000104006,0
ENSDARG00000104007,10
ENSDARG00000104008,4
ENSDARG00000104009,0
ENSDARG00000104011,239
ENSDARG00000104013,0
ENSDARG00000104014,29
ENSDARG00000104015,14
ENSDARG00000104016,36
ENSDARG00000104018,157
ENSDARG00000104020,0
ENSDARG00000104022,47
ENSDARG00000104023,36
ENSDARG00000104024,24
ENSDARG00000104026,9
ENSDARG00000104027,0
ENSDARG00000104028,12
ENSDARG00000104030,178
ENSDARG00000104031,24
ENSDARG00000104034,123
ENSDARG00000104035,0
ENSDARG00000104037,2
ENSDARG00000104038,2
ENSDARG00000104039,113
ENSDARG00000104040,1
ENSDARG00000104041,12
ENSDARG00000104042,174
ENSDARG00000104043,4
ENSDARG00000104045,5
ENSDARG00000104046,0
ENSDARG00000104047,89
ENSDARG00000104049,10
ENSDARG00000104054,4
ENSDARG00000104057,27
ENSDARG00000104058,26
ENSDARG00000104064,0
ENSDARG00000104065,15
ENSDARG00000104066,291
ENSDARG00000104068,306
ENSDARG00000104069,15
ENSDARG00000104071,29
ENSDARG00000104072,0
ENSDARG00000104074,0
ENSDARG00000104076,122
ENSDARG00000104077,1
ENSDARG00000104078,0
ENSDARG00000104080,30
ENSDARG00000104082,58
ENSDARG00000104083,2
ENSDARG00000104084,60
ENSDARG00000104085,104
ENSDARG00000104088,0
ENSDARG00000104089,13
ENSDARG00000104090,6
ENSDARG00000104093,0
ENSDARG00000104094,207
ENSDARG00000104096,0
ENSDARG00000104097,7
ENSDARG00000104100,131
ENSDARG00000104101,121
ENSDARG00000104103,35
ENSDARG00000104105,64
ENSDARG00000104106,1
ENSDARG00000104107,4
ENSDARG00000104108,139
ENSDARG00000104110,275
ENSDARG00000104111,58
ENSDARG00000104112,1
ENSDARG00000104113,18
ENSDARG00000104114,11
ENSDARG00000104117,67
ENSDARG00000104118,29
ENSDARG00000104119,159
ENSDARG00000104120,0
ENSDARG00000104124,13
ENSDARG00000104125,7
ENSDARG00000104126,18
ENSDARG00000104128,67
ENSDARG00000104129,15
ENSDARG00000104130,71
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,33
ENSDARG00000104139,316
ENSDARG00000104141,0
ENSDARG00000104142,19
ENSDARG00000104144,1
ENSDARG00000104149,29
ENSDARG00000104153,0
ENSDARG00000104162,1
ENSDARG00000104163,8
ENSDARG00000104166,17
ENSDARG00000104169,515
ENSDARG00000104170,0
ENSDARG00000104172,162
ENSDARG00000104173,77
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,139
ENSDARG00000104178,12
ENSDARG00000104179,10
ENSDARG00000104181,156
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,4
ENSDARG00000104193,7
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,53
ENSDARG00000104199,0
ENSDARG00000104203,3
ENSDARG00000104204,4
ENSDARG00000104205,7
ENSDARG00000104207,14
ENSDARG00000104208,11
ENSDARG00000104210,44
ENSDARG00000104213,3
ENSDARG00000104214,0
ENSDARG00000104217,2
ENSDARG00000104219,0
ENSDARG00000104221,12
ENSDARG00000104222,149
ENSDARG00000104223,80
ENSDARG00000104225,35
ENSDARG00000104227,37
ENSDARG00000104228,4
ENSDARG00000104230,172
ENSDARG00000104231,18
ENSDARG00000104233,0
ENSDARG00000104235,86
ENSDARG00000104241,0
ENSDARG00000104242,58
ENSDARG00000104243,1
ENSDARG00000104244,42
ENSDARG00000104246,15
ENSDARG00000104249,0
ENSDARG00000104251,55
ENSDARG00000104254,7
ENSDARG00000104255,102
ENSDARG00000104256,81
ENSDARG00000104258,0
ENSDARG00000104259,2
ENSDARG00000104260,2
ENSDARG00000104262,0
ENSDARG00000104263,0
ENSDARG00000104264,68
ENSDARG00000104266,0
ENSDARG00000104267,1339
ENSDARG00000104269,6
ENSDARG00000104270,0
ENSDARG00000104274,4
ENSDARG00000104275,0
ENSDARG00000104276,89
ENSDARG00000104277,8
ENSDARG00000104278,9
ENSDARG00000104279,914
ENSDARG00000104280,8
ENSDARG00000104282,51
ENSDARG00000104283,301
ENSDARG00000104284,4
ENSDARG00000104285,91
ENSDARG00000104287,1
ENSDARG00000104288,36
ENSDARG00000104290,38
ENSDARG00000104291,2
ENSDARG00000104292,83
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,766
ENSDARG00000104296,3
ENSDARG00000104297,0
ENSDARG00000104300,3
ENSDARG00000104301,1
ENSDARG00000104302,0
ENSDARG00000104306,98
ENSDARG00000104307,1
ENSDARG00000104311,66
ENSDARG00000104312,1
ENSDARG00000104314,43
ENSDARG00000104315,7
ENSDARG00000104316,4
ENSDARG00000104324,15
ENSDARG00000104325,1
ENSDARG00000104326,14
ENSDARG00000104329,21
ENSDARG00000104332,3
ENSDARG00000104335,3
ENSDARG00000104339,37
ENSDARG00000104340,9
ENSDARG00000104341,8
ENSDARG00000104342,152
ENSDARG00000104343,58
ENSDARG00000104344,20
ENSDARG00000104347,250
ENSDARG00000104348,3
ENSDARG00000104350,2
ENSDARG00000104353,281
ENSDARG00000104358,8
ENSDARG00000104359,174
ENSDARG00000104361,98
ENSDARG00000104363,0
ENSDARG00000104367,6
ENSDARG00000104370,2
ENSDARG00000104372,632
ENSDARG00000104374,81
ENSDARG00000104375,217
ENSDARG00000104380,42
ENSDARG00000104384,103
ENSDARG00000104387,136
ENSDARG00000104388,0
ENSDARG00000104389,0
ENSDARG00000104390,0
ENSDARG00000104392,0
ENSDARG00000104393,83
ENSDARG00000104396,86
ENSDARG00000104398,0
ENSDARG00000104399,3
ENSDARG00000104401,101
ENSDARG00000104403,9
ENSDARG00000104404,114
ENSDARG00000104407,0
ENSDARG00000104408,38
ENSDARG00000104409,120
ENSDARG00000104412,5
ENSDARG00000104413,19
ENSDARG00000104414,98
ENSDARG00000104415,3
ENSDARG00000104416,11
ENSDARG00000104422,0
ENSDARG00000104424,9
ENSDARG00000104425,0
ENSDARG00000104430,1
ENSDARG00000104431,65
ENSDARG00000104434,2
ENSDARG00000104435,58
ENSDARG00000104436,211
ENSDARG00000104437,34
ENSDARG00000104439,6
ENSDARG00000104440,0
ENSDARG00000104441,47
ENSDARG00000104442,172
ENSDARG00000104446,0
ENSDARG00000104448,0
ENSDARG00000104450,302
ENSDARG00000104451,56
ENSDARG00000104453,66
ENSDARG00000104457,40
ENSDARG00000104458,84
ENSDARG00000104467,1
ENSDARG00000104468,4
ENSDARG00000104470,45
ENSDARG00000104474,16
ENSDARG00000104476,0
ENSDARG00000104478,87
ENSDARG00000104480,96
ENSDARG00000104481,0
ENSDARG00000104483,35
ENSDARG00000104484,154
ENSDARG00000104485,38
ENSDARG00000104487,18
ENSDARG00000104488,1
ENSDARG00000104491,76
ENSDARG00000104493,27
ENSDARG00000104495,53
ENSDARG00000104497,40
ENSDARG00000104500,165
ENSDARG00000104501,78
ENSDARG00000104502,40
ENSDARG00000104505,0
ENSDARG00000104508,4
ENSDARG00000104516,17
ENSDARG00000104517,43
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,4
ENSDARG00000104529,3
ENSDARG00000104530,228
ENSDARG00000104531,11
ENSDARG00000104537,47
ENSDARG00000104538,49
ENSDARG00000104540,17
ENSDARG00000104541,131
ENSDARG00000104542,26
ENSDARG00000104547,0
ENSDARG00000104549,34
ENSDARG00000104550,145
ENSDARG00000104552,0
ENSDARG00000104555,28
ENSDARG00000104558,0
ENSDARG00000104559,63
ENSDARG00000104560,0
ENSDARG00000104561,23
ENSDARG00000104563,0
ENSDARG00000104566,0
ENSDARG00000104567,21
ENSDARG00000104568,10
ENSDARG00000104569,539
ENSDARG00000104571,132
ENSDARG00000104572,148
ENSDARG00000104573,290
ENSDARG00000104574,5
ENSDARG00000104577,0
ENSDARG00000104581,72
ENSDARG00000104584,0
ENSDARG00000104587,404
ENSDARG00000104588,10
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,2
ENSDARG00000104593,44
ENSDARG00000104596,9
ENSDARG00000104598,15
ENSDARG00000104605,13
ENSDARG00000104609,155
ENSDARG00000104613,503
ENSDARG00000104618,3
ENSDARG00000104619,0
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,4
ENSDARG00000104631,32
ENSDARG00000104632,6
ENSDARG00000104635,7
ENSDARG00000104636,15
ENSDARG00000104637,24
ENSDARG00000104639,0
ENSDARG00000104640,10
ENSDARG00000104641,101
ENSDARG00000104642,17
ENSDARG00000104643,3
ENSDARG00000104644,0
ENSDARG00000104647,44
ENSDARG00000104648,0
ENSDARG00000104649,4
ENSDARG00000104651,11
ENSDARG00000104653,51
ENSDARG00000104654,39
ENSDARG00000104656,32
ENSDARG00000104657,9
ENSDARG00000104659,4
ENSDARG00000104660,25
ENSDARG00000104663,0
ENSDARG00000104664,78
ENSDARG00000104665,110
ENSDARG00000104669,11
ENSDARG00000104672,11
ENSDARG00000104674,206
ENSDARG00000104676,116
ENSDARG00000104678,10
ENSDARG00000104681,0
ENSDARG00000104682,712
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,110
ENSDARG00000104686,0
ENSDARG00000104687,6
ENSDARG00000104691,0
ENSDARG00000104693,399
ENSDARG00000104695,0
ENSDARG00000104696,30
ENSDARG00000104697,1
ENSDARG00000104700,63
ENSDARG00000104701,122
ENSDARG00000104702,170
ENSDARG00000104704,6
ENSDARG00000104708,54
ENSDARG00000104709,40
ENSDARG00000104710,36
ENSDARG00000104713,52
ENSDARG00000104715,40
ENSDARG00000104716,19
ENSDARG00000104717,0
ENSDARG00000104719,117
ENSDARG00000104721,5
ENSDARG00000104722,30
ENSDARG00000104724,0
ENSDARG00000104726,5
ENSDARG00000104727,35
ENSDARG00000104730,0
ENSDARG00000104732,17
ENSDARG00000104733,18
ENSDARG00000104734,49
ENSDARG00000104735,24
ENSDARG00000104737,0
ENSDARG00000104742,32
ENSDARG00000104746,0
ENSDARG00000104752,2
ENSDARG00000104756,22
ENSDARG00000104758,2
ENSDARG00000104759,0
ENSDARG00000104760,68
ENSDARG00000104765,10
ENSDARG00000104767,24
ENSDARG00000104768,52
ENSDARG00000104770,9
ENSDARG00000104771,39
ENSDARG00000104773,13
ENSDARG00000104775,14
ENSDARG00000104782,410
ENSDARG00000104783,14
ENSDARG00000104786,58
ENSDARG00000104787,0
ENSDARG00000104789,28
ENSDARG00000104791,0
ENSDARG00000104792,1
ENSDARG00000104793,26
ENSDARG00000104795,0
ENSDARG00000104798,21
ENSDARG00000104800,1
ENSDARG00000104801,6
ENSDARG00000104804,2
ENSDARG00000104806,90
ENSDARG00000104807,56
ENSDARG00000104808,29
ENSDARG00000104809,54
ENSDARG00000104810,40
ENSDARG00000104811,17
ENSDARG00000104815,16
ENSDARG00000104817,28
ENSDARG00000104818,147
ENSDARG00000104820,290
ENSDARG00000104822,28
ENSDARG00000104823,71
ENSDARG00000104825,0
ENSDARG00000104826,66
ENSDARG00000104829,21
ENSDARG00000104831,41
ENSDARG00000104832,0
ENSDARG00000104835,221
ENSDARG00000104836,729
ENSDARG00000104837,56
ENSDARG00000104838,0
ENSDARG00000104839,63
ENSDARG00000104840,110
ENSDARG00000104841,0
ENSDARG00000104845,23
ENSDARG00000104846,10
ENSDARG00000104847,0
ENSDARG00000104848,9
ENSDARG00000104849,0
ENSDARG00000104850,5
ENSDARG00000104852,0
ENSDARG00000104853,4
ENSDARG00000104854,0
ENSDARG00000104856,0
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,3
ENSDARG00000104861,27
ENSDARG00000104864,3
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,31
ENSDARG00000104869,9
ENSDARG00000104871,31
ENSDARG00000104874,10
ENSDARG00000104875,1
ENSDARG00000104881,0
ENSDARG00000104883,1
ENSDARG00000104885,3
ENSDARG00000104886,4
ENSDARG00000104887,6
ENSDARG00000104888,2
ENSDARG00000104889,251
ENSDARG00000104890,15
ENSDARG00000104891,5
ENSDARG00000104892,4
ENSDARG00000104893,0
ENSDARG00000104894,6
ENSDARG00000104895,0
ENSDARG00000104897,0
ENSDARG00000104901,28
ENSDARG00000104903,2
ENSDARG00000104904,13
ENSDARG00000104905,0
ENSDARG00000104906,156
ENSDARG00000104907,33
ENSDARG00000104914,1
ENSDARG00000104916,14
ENSDARG00000104919,0
ENSDARG00000104922,2
ENSDARG00000104924,5
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,59
ENSDARG00000104930,14
ENSDARG00000104932,0
ENSDARG00000104936,18
ENSDARG00000104937,347
ENSDARG00000104938,109
ENSDARG00000104940,50
ENSDARG00000104943,4
ENSDARG00000104945,213
ENSDARG00000104947,1
ENSDARG00000104949,18
ENSDARG00000104952,0
ENSDARG00000104953,192
ENSDARG00000104956,30
ENSDARG00000104958,35
ENSDARG00000104959,37
ENSDARG00000104960,0
ENSDARG00000104961,10
ENSDARG00000104962,0
ENSDARG00000104965,7
ENSDARG00000104966,67
ENSDARG00000104968,15
ENSDARG00000104972,0
ENSDARG00000104973,8
ENSDARG00000104974,2
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,7
ENSDARG00000104981,31
ENSDARG00000104985,1
ENSDARG00000104986,0
ENSDARG00000104989,31
ENSDARG00000104992,1
ENSDARG00000104993,7
ENSDARG00000104995,25
ENSDARG00000104996,3
ENSDARG00000105000,109
ENSDARG00000105001,96
ENSDARG00000105003,52
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,73
ENSDARG00000105010,49
ENSDARG00000105011,0
ENSDARG00000105012,17
ENSDARG00000105013,3
ENSDARG00000105014,29
ENSDARG00000105018,12
ENSDARG00000105019,0
ENSDARG00000105022,5
ENSDARG00000105023,14
ENSDARG00000105028,77
ENSDARG00000105029,22
ENSDARG00000105033,0
ENSDARG00000105034,11
ENSDARG00000105035,14
ENSDARG00000105036,2
ENSDARG00000105037,9
ENSDARG00000105038,2
ENSDARG00000105039,33
ENSDARG00000105040,49
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,1
ENSDARG00000105045,97
ENSDARG00000105046,6
ENSDARG00000105048,4
ENSDARG00000105050,42
ENSDARG00000105052,0
ENSDARG00000105053,5
ENSDARG00000105056,23
ENSDARG00000105058,0
ENSDARG00000105059,14
ENSDARG00000105060,17
ENSDARG00000105061,13
ENSDARG00000105063,5
ENSDARG00000105067,10
ENSDARG00000105068,18
ENSDARG00000105071,78
ENSDARG00000105073,5
ENSDARG00000105074,29
ENSDARG00000105075,3
ENSDARG00000105077,8
ENSDARG00000105078,0
ENSDARG00000105080,0
ENSDARG00000105083,65
ENSDARG00000105085,0
ENSDARG00000105086,1
ENSDARG00000105088,243
ENSDARG00000105089,0
ENSDARG00000105091,8
ENSDARG00000105093,8
ENSDARG00000105095,15
ENSDARG00000105096,0
ENSDARG00000105098,21
ENSDARG00000105099,7
ENSDARG00000105104,5
ENSDARG00000105108,0
ENSDARG00000105112,67
ENSDARG00000105113,6
ENSDARG00000105114,171
ENSDARG00000105115,1
ENSDARG00000105116,333
ENSDARG00000105117,287
ENSDARG00000105118,57
ENSDARG00000105119,3
ENSDARG00000105120,37
ENSDARG00000105121,171
ENSDARG00000105123,38
ENSDARG00000105124,0
ENSDARG00000105127,54
ENSDARG00000105131,19
ENSDARG00000105134,4
ENSDARG00000105136,76
ENSDARG00000105137,0
ENSDARG00000105141,32
ENSDARG00000105142,28
ENSDARG00000105143,0
ENSDARG00000105144,10
ENSDARG00000105145,0
ENSDARG00000105147,77
ENSDARG00000105150,0
ENSDARG00000105151,9
ENSDARG00000105153,0
ENSDARG00000105154,4
ENSDARG00000105156,0
ENSDARG00000105157,4
ENSDARG00000105159,87
ENSDARG00000105161,15
ENSDARG00000105164,2
ENSDARG00000105173,0
ENSDARG00000105175,4
ENSDARG00000105176,0
ENSDARG00000105177,131
ENSDARG00000105178,66
ENSDARG00000105179,24
ENSDARG00000105181,0
ENSDARG00000105182,7
ENSDARG00000105184,59
ENSDARG00000105185,35
ENSDARG00000105187,15
ENSDARG00000105188,70
ENSDARG00000105189,2
ENSDARG00000105190,16
ENSDARG00000105195,32
ENSDARG00000105200,0
ENSDARG00000105201,82
ENSDARG00000105206,66
ENSDARG00000105208,11
ENSDARG00000105210,7
ENSDARG00000105212,8
ENSDARG00000105214,79
ENSDARG00000105215,141
ENSDARG00000105218,4
ENSDARG00000105219,2
ENSDARG00000105223,59
ENSDARG00000105225,36
ENSDARG00000105228,0
ENSDARG00000105230,1
ENSDARG00000105231,60
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,41
ENSDARG00000105239,25
ENSDARG00000105241,5
ENSDARG00000105243,451
ENSDARG00000105247,0
ENSDARG00000105249,1
ENSDARG00000105254,0
ENSDARG00000105255,105
ENSDARG00000105258,15
ENSDARG00000105261,13
ENSDARG00000105263,0
ENSDARG00000105265,1
ENSDARG00000105266,5
ENSDARG00000105269,0
ENSDARG00000105271,58
ENSDARG00000105274,472
ENSDARG00000105276,10
ENSDARG00000105277,30
ENSDARG00000105278,3
ENSDARG00000105279,12
ENSDARG00000105281,12
ENSDARG00000105283,5
ENSDARG00000105285,360
ENSDARG00000105286,82
ENSDARG00000105287,371
ENSDARG00000105288,187
ENSDARG00000105293,348
ENSDARG00000105295,39
ENSDARG00000105296,118
ENSDARG00000105300,35
ENSDARG00000105301,9
ENSDARG00000105305,6
ENSDARG00000105306,0
ENSDARG00000105314,7
ENSDARG00000105316,0
ENSDARG00000105317,11
ENSDARG00000105318,16
ENSDARG00000105321,22
ENSDARG00000105322,0
ENSDARG00000105324,1
ENSDARG00000105328,53
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,17
ENSDARG00000105341,4769
ENSDARG00000105342,0
ENSDARG00000105343,2
ENSDARG00000105344,12
ENSDARG00000105345,28
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,58
ENSDARG00000105351,27
ENSDARG00000105352,18
ENSDARG00000105353,1
ENSDARG00000105355,5
ENSDARG00000105358,0
ENSDARG00000105359,25
ENSDARG00000105362,16
ENSDARG00000105363,0
ENSDARG00000105364,7
ENSDARG00000105366,17
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,6
ENSDARG00000105372,0
ENSDARG00000105374,34
ENSDARG00000105375,1
ENSDARG00000105376,23
ENSDARG00000105377,2
ENSDARG00000105378,13
ENSDARG00000105379,0
ENSDARG00000105380,15
ENSDARG00000105382,18
ENSDARG00000105383,0
ENSDARG00000105384,0
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,71
ENSDARG00000105391,1
ENSDARG00000105392,22
ENSDARG00000105393,21
ENSDARG00000105394,6
ENSDARG00000105397,2
ENSDARG00000105398,18
ENSDARG00000105400,25
ENSDARG00000105403,3
ENSDARG00000105405,0
ENSDARG00000105409,37
ENSDARG00000105411,228
ENSDARG00000105412,8
ENSDARG00000105413,0
ENSDARG00000105414,6
ENSDARG00000105415,0
ENSDARG00000105416,50
ENSDARG00000105417,2
ENSDARG00000105418,3
ENSDARG00000105419,0
ENSDARG00000105422,14
ENSDARG00000105423,0
ENSDARG00000105424,28
ENSDARG00000105427,0
ENSDARG00000105428,49
ENSDARG00000105430,76
ENSDARG00000105431,31
ENSDARG00000105432,13
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,3
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,117
ENSDARG00000105442,5
ENSDARG00000105443,6
ENSDARG00000105444,19
ENSDARG00000105447,83
ENSDARG00000105450,127
ENSDARG00000105452,271
ENSDARG00000105453,1
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,1
ENSDARG00000105461,0
ENSDARG00000105462,1
ENSDARG00000105464,10
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,8
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,14
ENSDARG00000105479,16
ENSDARG00000105481,0
ENSDARG00000105482,7
ENSDARG00000105483,7
ENSDARG00000105484,105
ENSDARG00000105485,1
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,29
ENSDARG00000105492,1
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,4
ENSDARG00000105498,6
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,8
ENSDARG00000105503,122
ENSDARG00000105507,3
ENSDARG00000105508,53
ENSDARG00000105512,6
ENSDARG00000105513,12
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,201
ENSDARG00000105527,3
ENSDARG00000105528,6
ENSDARG00000105529,114
ENSDARG00000105530,0
ENSDARG00000105532,42
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,9
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,30
ENSDARG00000105550,0
ENSDARG00000105551,11
ENSDARG00000105552,1
ENSDARG00000105557,28
ENSDARG00000105558,12
ENSDARG00000105561,6
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,6
ENSDARG00000105570,37
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,57
ENSDARG00000105578,8
ENSDARG00000105581,0
ENSDARG00000105582,0
ENSDARG00000105583,0
ENSDARG00000105584,1
ENSDARG00000105585,1
ENSDARG00000105588,0
ENSDARG00000105589,15
ENSDARG00000105590,445
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,12
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,1
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,76
ENSDARG00000105626,6
ENSDARG00000105628,0
ENSDARG00000105630,31
ENSDARG00000105631,52
ENSDARG00000105636,8
ENSDARG00000105641,49
ENSDARG00000105642,0
ENSDARG00000105643,3
ENSDARG00000105644,50
ENSDARG00000105648,45
ENSDARG00000105653,3
ENSDARG00000105657,29
ENSDARG00000105666,0
ENSDARG00000105669,115
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,17
ENSDARG00000105690,0
ENSDARG00000105691,0
ENSDARG00000105692,0
ENSDARG00000105693,192
ENSDARG00000105696,50
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,1
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,24
