A12,Counts
ENSDARG00000102608,4
ENSDARG00000102610,40
ENSDARG00000102611,0
ENSDARG00000102612,6
ENSDARG00000102614,0
ENSDARG00000102615,3
ENSDARG00000102616,0
ENSDARG00000102617,0
ENSDARG00000102618,14
ENSDARG00000102624,20
ENSDARG00000102625,0
ENSDARG00000102626,284
ENSDARG00000102631,10
ENSDARG00000102632,714
ENSDARG00000102634,116
ENSDARG00000102635,0
ENSDARG00000102636,4
ENSDARG00000102638,0
ENSDARG00000102639,0
ENSDARG00000102640,1111
ENSDARG00000102643,7
ENSDARG00000102645,106
ENSDARG00000102657,3
ENSDARG00000102658,1
ENSDARG00000102659,0
ENSDARG00000102660,0
ENSDARG00000102662,0
ENSDARG00000102665,1
ENSDARG00000102668,8
ENSDARG00000102669,0
ENSDARG00000102671,4
ENSDARG00000102673,0
ENSDARG00000102674,200
ENSDARG00000102675,1
ENSDARG00000102678,0
ENSDARG00000102679,1
ENSDARG00000102680,0
ENSDARG00000102683,0
ENSDARG00000102684,46
ENSDARG00000102687,16
ENSDARG00000102690,125
ENSDARG00000102696,20
ENSDARG00000102701,6
ENSDARG00000102702,25
ENSDARG00000102704,1
ENSDARG00000102705,18
ENSDARG00000102713,0
ENSDARG00000102714,0
ENSDARG00000102715,0
ENSDARG00000102716,0
ENSDARG00000102717,4
ENSDARG00000102719,4
ENSDARG00000102720,5
ENSDARG00000102722,37
ENSDARG00000102724,9
ENSDARG00000102725,0
ENSDARG00000102727,0
ENSDARG00000102729,2
ENSDARG00000102730,43
ENSDARG00000102731,0
ENSDARG00000102734,0
ENSDARG00000102736,3
ENSDARG00000102737,8
ENSDARG00000102741,125
ENSDARG00000102742,46
ENSDARG00000102744,97
ENSDARG00000102746,7
ENSDARG00000102748,8
ENSDARG00000102750,195
ENSDARG00000102753,7
ENSDARG00000102755,48
ENSDARG00000102756,0
ENSDARG00000102757,0
ENSDARG00000102758,0
ENSDARG00000102759,13
ENSDARG00000102761,7
ENSDARG00000102762,4
ENSDARG00000102765,87
ENSDARG00000102766,120
ENSDARG00000102769,38
ENSDARG00000102772,37
ENSDARG00000102773,33
ENSDARG00000102774,23
ENSDARG00000102776,0
ENSDARG00000102777,29
ENSDARG00000102778,0
ENSDARG00000102783,2
ENSDARG00000102787,82
ENSDARG00000102788,0
ENSDARG00000102791,0
ENSDARG00000102792,0
ENSDARG00000102793,18
ENSDARG00000102796,6
ENSDARG00000102797,10
ENSDARG00000102798,123
ENSDARG00000102800,1
ENSDARG00000102802,117
ENSDARG00000102803,0
ENSDARG00000102805,115
ENSDARG00000102806,2
ENSDARG00000102808,161
ENSDARG00000102809,0
ENSDARG00000102810,1
ENSDARG00000102813,8
ENSDARG00000102820,0
ENSDARG00000102822,8
ENSDARG00000102823,0
ENSDARG00000102824,100
ENSDARG00000102825,13
ENSDARG00000102827,26
ENSDARG00000102828,6
ENSDARG00000102829,152
ENSDARG00000102831,65
ENSDARG00000102832,389
ENSDARG00000102834,0
ENSDARG00000102835,10
ENSDARG00000102837,0
ENSDARG00000102839,0
ENSDARG00000102845,11
ENSDARG00000102846,16
ENSDARG00000102853,0
ENSDARG00000102854,0
ENSDARG00000102855,106
ENSDARG00000102856,0
ENSDARG00000102858,17
ENSDARG00000102859,1
ENSDARG00000102861,1
ENSDARG00000102865,0
ENSDARG00000102866,0
ENSDARG00000102867,0
ENSDARG00000102868,0
ENSDARG00000102873,8
ENSDARG00000102874,255
ENSDARG00000102875,0
ENSDARG00000102877,21
ENSDARG00000102878,27
ENSDARG00000102879,374
ENSDARG00000102880,0
ENSDARG00000102883,1127
ENSDARG00000102884,1
ENSDARG00000102885,3
ENSDARG00000102887,30
ENSDARG00000102888,13
ENSDARG00000102889,125
ENSDARG00000102890,0
ENSDARG00000102891,68
ENSDARG00000102892,0
ENSDARG00000102893,8
ENSDARG00000102894,0
ENSDARG00000102895,0
ENSDARG00000102896,15
ENSDARG00000102898,46
ENSDARG00000102899,0
ENSDARG00000102900,18
ENSDARG00000102902,56
ENSDARG00000102904,1
ENSDARG00000102906,34
ENSDARG00000102908,53
ENSDARG00000102911,3
ENSDARG00000102912,0
ENSDARG00000102913,0
ENSDARG00000102914,30
ENSDARG00000102921,0
ENSDARG00000102923,25
ENSDARG00000102924,6
ENSDARG00000102926,0
ENSDARG00000102927,0
ENSDARG00000102929,3
ENSDARG00000102930,0
ENSDARG00000102931,0
ENSDARG00000102933,0
ENSDARG00000102934,5
ENSDARG00000102937,8
ENSDARG00000102941,0
ENSDARG00000102945,0
ENSDARG00000102946,0
ENSDARG00000102948,5
ENSDARG00000102950,5
ENSDARG00000102953,12
ENSDARG00000102955,0
ENSDARG00000102956,5
ENSDARG00000102959,2
ENSDARG00000102960,32
ENSDARG00000102963,15
ENSDARG00000102964,115
ENSDARG00000102965,6
ENSDARG00000102968,0
ENSDARG00000102969,0
ENSDARG00000102972,4
ENSDARG00000102973,0
ENSDARG00000102974,396
ENSDARG00000102975,70
ENSDARG00000102976,17
ENSDARG00000102977,172
ENSDARG00000102978,86
ENSDARG00000102981,26
ENSDARG00000102982,1
ENSDARG00000102983,21
ENSDARG00000102986,39
ENSDARG00000102987,27
ENSDARG00000102990,0
ENSDARG00000102992,0
ENSDARG00000102994,2
ENSDARG00000102995,74
ENSDARG00000102997,14
ENSDARG00000102998,29
ENSDARG00000102999,0
ENSDARG00000103000,3
ENSDARG00000103001,50
ENSDARG00000103002,110
ENSDARG00000103003,5
ENSDARG00000103004,148
ENSDARG00000103006,9
ENSDARG00000103007,643
ENSDARG00000103009,0
ENSDARG00000103011,27
ENSDARG00000103013,48
ENSDARG00000103015,12
ENSDARG00000103017,8
ENSDARG00000103019,24
ENSDARG00000103020,1
ENSDARG00000103021,1
ENSDARG00000103024,0
ENSDARG00000103025,91
ENSDARG00000103026,5
ENSDARG00000103027,9
ENSDARG00000103031,3
ENSDARG00000103032,1
ENSDARG00000103034,20
ENSDARG00000103037,3
ENSDARG00000103038,45
ENSDARG00000103042,18
ENSDARG00000103044,23
ENSDARG00000103046,39
ENSDARG00000103049,0
ENSDARG00000103050,0
ENSDARG00000103052,26
ENSDARG00000103053,0
ENSDARG00000103054,40
ENSDARG00000103056,47
ENSDARG00000103057,573
ENSDARG00000103058,0
ENSDARG00000103060,0
ENSDARG00000103066,2
ENSDARG00000103067,7
ENSDARG00000103069,3
ENSDARG00000103071,46
ENSDARG00000103077,0
ENSDARG00000103078,0
ENSDARG00000103079,0
ENSDARG00000103081,0
ENSDARG00000103087,0
ENSDARG00000103091,0
ENSDARG00000103092,15
ENSDARG00000103093,0
ENSDARG00000103095,75
ENSDARG00000103096,0
ENSDARG00000103098,0
ENSDARG00000103099,10
ENSDARG00000103101,15
ENSDARG00000103102,0
ENSDARG00000103104,0
ENSDARG00000103106,3
ENSDARG00000103108,30
ENSDARG00000103109,94
ENSDARG00000103114,4
ENSDARG00000103117,7
ENSDARG00000103118,16
ENSDARG00000103119,0
ENSDARG00000103122,0
ENSDARG00000103123,3
ENSDARG00000103124,6
ENSDARG00000103125,53
ENSDARG00000103127,1
ENSDARG00000103129,128
ENSDARG00000103132,0
ENSDARG00000103133,0
ENSDARG00000103134,52
ENSDARG00000103135,64
ENSDARG00000103137,1
ENSDARG00000103139,9
ENSDARG00000103143,0
ENSDARG00000103144,45
ENSDARG00000103145,9
ENSDARG00000103146,0
ENSDARG00000103148,41
ENSDARG00000103149,27
ENSDARG00000103150,0
ENSDARG00000103154,5
ENSDARG00000103155,15
ENSDARG00000103156,30
ENSDARG00000103158,100
ENSDARG00000103163,34
ENSDARG00000103164,0
ENSDARG00000103167,18
ENSDARG00000103172,0
ENSDARG00000103173,13
ENSDARG00000103176,0
ENSDARG00000103181,40
ENSDARG00000103183,0
ENSDARG00000103184,2
ENSDARG00000103186,9
ENSDARG00000103187,1
ENSDARG00000103190,46
ENSDARG00000103192,0
ENSDARG00000103193,5
ENSDARG00000103195,23
ENSDARG00000103196,5
ENSDARG00000103197,0
ENSDARG00000103198,14
ENSDARG00000103199,14
ENSDARG00000103200,48
ENSDARG00000103203,3
ENSDARG00000103205,0
ENSDARG00000103207,2
ENSDARG00000103208,0
ENSDARG00000103211,7
ENSDARG00000103215,0
ENSDARG00000103217,0
ENSDARG00000103218,0
ENSDARG00000103220,6
ENSDARG00000103224,0
ENSDARG00000103225,6
ENSDARG00000103226,15
ENSDARG00000103227,0
ENSDARG00000103229,0
ENSDARG00000103230,0
ENSDARG00000103231,58
ENSDARG00000103234,0
ENSDARG00000103235,10
ENSDARG00000103237,0
ENSDARG00000103239,0
ENSDARG00000103241,0
ENSDARG00000103244,4
ENSDARG00000103247,2
ENSDARG00000103248,0
ENSDARG00000103251,41
ENSDARG00000103252,0
ENSDARG00000103253,0
ENSDARG00000103254,12
ENSDARG00000103255,0
ENSDARG00000103259,2
ENSDARG00000103260,0
ENSDARG00000103261,0
ENSDARG00000103264,0
ENSDARG00000103265,0
ENSDARG00000103266,28
ENSDARG00000103271,101
ENSDARG00000103273,0
ENSDARG00000103276,2
ENSDARG00000103277,2
ENSDARG00000103281,0
ENSDARG00000103283,0
ENSDARG00000103284,40
ENSDARG00000103285,0
ENSDARG00000103286,1
ENSDARG00000103288,22
ENSDARG00000103290,0
ENSDARG00000103294,2
ENSDARG00000103295,1355
ENSDARG00000103296,22
ENSDARG00000103298,35
ENSDARG00000103300,0
ENSDARG00000103305,0
ENSDARG00000103308,49
ENSDARG00000103309,0
ENSDARG00000103310,0
ENSDARG00000103311,44
ENSDARG00000103312,5
ENSDARG00000103313,0
ENSDARG00000103314,0
ENSDARG00000103316,34
ENSDARG00000103317,14
ENSDARG00000103318,24
ENSDARG00000103319,0
ENSDARG00000103320,7
ENSDARG00000103322,18
ENSDARG00000103324,14
ENSDARG00000103330,0
ENSDARG00000103333,18
ENSDARG00000103336,0
ENSDARG00000103337,70
ENSDARG00000103340,22
ENSDARG00000103341,0
ENSDARG00000103342,224
ENSDARG00000103343,8
ENSDARG00000103345,0
ENSDARG00000103346,0
ENSDARG00000103347,0
ENSDARG00000103348,1
ENSDARG00000103350,29
ENSDARG00000103359,60
ENSDARG00000103361,109
ENSDARG00000103362,9
ENSDARG00000103364,381
ENSDARG00000103365,0
ENSDARG00000103367,8
ENSDARG00000103369,19
ENSDARG00000103370,34
ENSDARG00000103371,0
ENSDARG00000103375,14
ENSDARG00000103379,72
ENSDARG00000103380,10
ENSDARG00000103381,2
ENSDARG00000103383,0
ENSDARG00000103386,0
ENSDARG00000103388,72
ENSDARG00000103390,7
ENSDARG00000103391,9
ENSDARG00000103394,195
ENSDARG00000103395,0
ENSDARG00000103396,0
ENSDARG00000103398,0
ENSDARG00000103399,17
ENSDARG00000103400,0
ENSDARG00000103403,74
ENSDARG00000103404,25
ENSDARG00000103405,1
ENSDARG00000103409,121
ENSDARG00000103413,11
ENSDARG00000103415,22
ENSDARG00000103417,0
ENSDARG00000103418,0
ENSDARG00000103420,0
ENSDARG00000103422,106
ENSDARG00000103424,0
ENSDARG00000103428,140
ENSDARG00000103432,7
ENSDARG00000103433,141
ENSDARG00000103435,146
ENSDARG00000103436,27
ENSDARG00000103438,0
ENSDARG00000103439,0
ENSDARG00000103441,0
ENSDARG00000103443,27
ENSDARG00000103444,0
ENSDARG00000103445,0
ENSDARG00000103447,0
ENSDARG00000103450,0
ENSDARG00000103451,0
ENSDARG00000103453,8
ENSDARG00000103454,34
ENSDARG00000103456,3
ENSDARG00000103457,11
ENSDARG00000103458,0
ENSDARG00000103459,1083
ENSDARG00000103462,26
ENSDARG00000103464,0
ENSDARG00000103466,0
ENSDARG00000103467,0
ENSDARG00000103470,0
ENSDARG00000103471,2
ENSDARG00000103472,11
ENSDARG00000103476,10
ENSDARG00000103477,0
ENSDARG00000103478,10
ENSDARG00000103479,101
ENSDARG00000103480,0
ENSDARG00000103483,2
ENSDARG00000103484,2
ENSDARG00000103485,25
ENSDARG00000103490,66
ENSDARG00000103492,0
ENSDARG00000103494,17
ENSDARG00000103495,2
ENSDARG00000103497,0
ENSDARG00000103498,375
ENSDARG00000103503,14
ENSDARG00000103505,14
ENSDARG00000103506,0
ENSDARG00000103507,12
ENSDARG00000103509,0
ENSDARG00000103510,0
ENSDARG00000103511,33
ENSDARG00000103515,4
ENSDARG00000103516,64
ENSDARG00000103517,0
ENSDARG00000103518,0
ENSDARG00000103519,18
ENSDARG00000103520,0
ENSDARG00000103521,6
ENSDARG00000103522,39
ENSDARG00000103523,1
ENSDARG00000103525,1
ENSDARG00000103527,0
ENSDARG00000103529,6
ENSDARG00000103530,1
ENSDARG00000103533,19
ENSDARG00000103534,0
ENSDARG00000103535,45
ENSDARG00000103537,9
ENSDARG00000103540,17
ENSDARG00000103542,9
ENSDARG00000103543,217
ENSDARG00000103544,0
ENSDARG00000103545,0
ENSDARG00000103546,52
ENSDARG00000103551,8
ENSDARG00000103552,0
ENSDARG00000103553,63
ENSDARG00000103554,42
ENSDARG00000103555,0
ENSDARG00000103556,0
ENSDARG00000103562,3
ENSDARG00000103564,0
ENSDARG00000103566,30
ENSDARG00000103571,0
ENSDARG00000103572,0
ENSDARG00000103574,0
ENSDARG00000103575,0
ENSDARG00000103576,11
ENSDARG00000103577,0
ENSDARG00000103578,39
ENSDARG00000103580,3
ENSDARG00000103582,4
ENSDARG00000103583,0
ENSDARG00000103584,1
ENSDARG00000103586,23
ENSDARG00000103588,14
ENSDARG00000103589,43
ENSDARG00000103590,18
ENSDARG00000103591,24
ENSDARG00000103594,47
ENSDARG00000103595,2
ENSDARG00000103597,0
ENSDARG00000103600,29
ENSDARG00000103602,40
ENSDARG00000103603,0
ENSDARG00000103606,75
ENSDARG00000103607,0
ENSDARG00000103608,1
ENSDARG00000103609,74
ENSDARG00000103610,7
ENSDARG00000103612,36
ENSDARG00000103614,7
ENSDARG00000103615,2
ENSDARG00000103618,0
ENSDARG00000103619,16
ENSDARG00000103623,8
ENSDARG00000103626,0
ENSDARG00000103634,55
ENSDARG00000103636,8
ENSDARG00000103638,5
ENSDARG00000103639,15
ENSDARG00000103642,0
ENSDARG00000103643,4
ENSDARG00000103644,0
ENSDARG00000103647,5
ENSDARG00000103648,177
ENSDARG00000103650,0
ENSDARG00000103651,14
ENSDARG00000103653,0
ENSDARG00000103658,266
ENSDARG00000103659,58
ENSDARG00000103662,0
ENSDARG00000103663,1
ENSDARG00000103665,27
ENSDARG00000103666,1
ENSDARG00000103667,14
ENSDARG00000103670,10
ENSDARG00000103672,178
ENSDARG00000103674,0
ENSDARG00000103676,0
ENSDARG00000103677,0
ENSDARG00000103678,0
ENSDARG00000103679,12
ENSDARG00000103683,91
ENSDARG00000103684,5
ENSDARG00000103685,0
ENSDARG00000103687,558
ENSDARG00000103689,2
ENSDARG00000103690,33
ENSDARG00000103691,145
ENSDARG00000103692,0
ENSDARG00000103696,2
ENSDARG00000103697,102
ENSDARG00000103699,263
ENSDARG00000103700,0
ENSDARG00000103702,0
ENSDARG00000103703,0
ENSDARG00000103704,0
ENSDARG00000103707,0
ENSDARG00000103712,13
ENSDARG00000103713,39
ENSDARG00000103714,32
ENSDARG00000103715,0
ENSDARG00000103716,0
ENSDARG00000103718,288
ENSDARG00000103721,0
ENSDARG00000103725,7
ENSDARG00000103727,6
ENSDARG00000103730,128
ENSDARG00000103732,9
ENSDARG00000103735,46
ENSDARG00000103736,10
ENSDARG00000103737,23
ENSDARG00000103739,97
ENSDARG00000103740,11
ENSDARG00000103743,22
ENSDARG00000103744,63
ENSDARG00000103746,142
ENSDARG00000103747,57
ENSDARG00000103748,3
ENSDARG00000103750,108
ENSDARG00000103751,13
ENSDARG00000103752,11
ENSDARG00000103754,239
ENSDARG00000103755,0
ENSDARG00000103759,8
ENSDARG00000103760,8
ENSDARG00000103761,0
ENSDARG00000103762,0
ENSDARG00000103763,3
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,7
ENSDARG00000103767,0
ENSDARG00000103769,0
ENSDARG00000103770,3
ENSDARG00000103771,3
ENSDARG00000103772,0
ENSDARG00000103774,126
ENSDARG00000103775,113
ENSDARG00000103777,17
ENSDARG00000103783,33
ENSDARG00000103785,120
ENSDARG00000103786,0
ENSDARG00000103787,185
ENSDARG00000103789,10
ENSDARG00000103791,153
ENSDARG00000103792,12
ENSDARG00000103795,28
ENSDARG00000103799,190
ENSDARG00000103800,53
ENSDARG00000103802,164
ENSDARG00000103809,0
ENSDARG00000103810,0
ENSDARG00000103811,228
ENSDARG00000103813,10
ENSDARG00000103817,32
ENSDARG00000103818,0
ENSDARG00000103819,31
ENSDARG00000103823,17
ENSDARG00000103824,9
ENSDARG00000103825,10
ENSDARG00000103826,11
ENSDARG00000103827,5
ENSDARG00000103829,0
ENSDARG00000103830,10
ENSDARG00000103831,81
ENSDARG00000103833,0
ENSDARG00000103834,161
ENSDARG00000103837,0
ENSDARG00000103838,3
ENSDARG00000103840,37
ENSDARG00000103841,0
ENSDARG00000103843,0
ENSDARG00000103844,7
ENSDARG00000103845,36
ENSDARG00000103846,356
ENSDARG00000103847,0
ENSDARG00000103848,61
ENSDARG00000103849,92
ENSDARG00000103850,4
ENSDARG00000103851,99
ENSDARG00000103852,0
ENSDARG00000103853,1
ENSDARG00000103854,36
ENSDARG00000103856,67
ENSDARG00000103858,0
ENSDARG00000103860,0
ENSDARG00000103862,56
ENSDARG00000103865,4
ENSDARG00000103866,0
ENSDARG00000103868,16
ENSDARG00000103871,95
ENSDARG00000103872,0
ENSDARG00000103875,9
ENSDARG00000103876,0
ENSDARG00000103878,448
ENSDARG00000103883,13
ENSDARG00000103885,0
ENSDARG00000103887,1
ENSDARG00000103889,5
ENSDARG00000103890,0
ENSDARG00000103892,2
ENSDARG00000103893,6
ENSDARG00000103897,0
ENSDARG00000103900,22
ENSDARG00000103902,25
ENSDARG00000103903,65
ENSDARG00000103906,20
ENSDARG00000103907,10
ENSDARG00000103910,0
ENSDARG00000103914,1
ENSDARG00000103915,30
ENSDARG00000103917,106
ENSDARG00000103919,384
ENSDARG00000103922,8
ENSDARG00000103923,28
ENSDARG00000103924,22
ENSDARG00000103926,26
ENSDARG00000103927,0
ENSDARG00000103929,38
ENSDARG00000103933,1
ENSDARG00000103934,1
ENSDARG00000103935,21
ENSDARG00000103936,0
ENSDARG00000103937,207
ENSDARG00000103940,0
ENSDARG00000103946,14
ENSDARG00000103947,2
ENSDARG00000103949,6
ENSDARG00000103950,79
ENSDARG00000103951,0
ENSDARG00000103952,5
ENSDARG00000103953,128
ENSDARG00000103954,0
ENSDARG00000103955,0
ENSDARG00000103956,13
ENSDARG00000103957,8
ENSDARG00000103959,35
ENSDARG00000103961,0
ENSDARG00000103962,77
ENSDARG00000103964,0
ENSDARG00000103966,0
ENSDARG00000103969,308
ENSDARG00000103971,3
ENSDARG00000103972,0
ENSDARG00000103973,24
ENSDARG00000103976,58
ENSDARG00000103977,39
ENSDARG00000103978,16
ENSDARG00000103979,178
ENSDARG00000103980,3
ENSDARG00000103981,1
ENSDARG00000103983,0
ENSDARG00000103984,1
ENSDARG00000103985,15
ENSDARG00000103988,2
ENSDARG00000103991,17
ENSDARG00000103992,0
ENSDARG00000103994,131
ENSDARG00000103996,4
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,13
ENSDARG00000104006,6
ENSDARG00000104007,6
ENSDARG00000104008,3
ENSDARG00000104009,0
ENSDARG00000104011,112
ENSDARG00000104013,0
ENSDARG00000104014,24
ENSDARG00000104015,1
ENSDARG00000104016,0
ENSDARG00000104018,96
ENSDARG00000104020,0
ENSDARG00000104022,13
ENSDARG00000104023,19
ENSDARG00000104024,8
ENSDARG00000104026,1
ENSDARG00000104027,0
ENSDARG00000104028,41
ENSDARG00000104030,100
ENSDARG00000104031,6
ENSDARG00000104034,63
ENSDARG00000104035,2
ENSDARG00000104037,0
ENSDARG00000104038,0
ENSDARG00000104039,48
ENSDARG00000104040,1
ENSDARG00000104041,17
ENSDARG00000104042,20
ENSDARG00000104043,2
ENSDARG00000104045,0
ENSDARG00000104046,0
ENSDARG00000104047,76
ENSDARG00000104049,8
ENSDARG00000104054,6
ENSDARG00000104057,4
ENSDARG00000104058,22
ENSDARG00000104064,0
ENSDARG00000104065,13
ENSDARG00000104066,137
ENSDARG00000104068,235
ENSDARG00000104069,7
ENSDARG00000104071,13
ENSDARG00000104072,0
ENSDARG00000104074,0
ENSDARG00000104076,58
ENSDARG00000104077,0
ENSDARG00000104078,2
ENSDARG00000104080,9
ENSDARG00000104082,38
ENSDARG00000104083,0
ENSDARG00000104084,29
ENSDARG00000104085,43
ENSDARG00000104088,0
ENSDARG00000104089,12
ENSDARG00000104090,12
ENSDARG00000104093,0
ENSDARG00000104094,86
ENSDARG00000104096,0
ENSDARG00000104097,2
ENSDARG00000104100,53
ENSDARG00000104101,22
ENSDARG00000104103,29
ENSDARG00000104105,15
ENSDARG00000104106,0
ENSDARG00000104107,0
ENSDARG00000104108,148
ENSDARG00000104110,141
ENSDARG00000104111,19
ENSDARG00000104112,0
ENSDARG00000104113,5
ENSDARG00000104114,2
ENSDARG00000104117,32
ENSDARG00000104118,1
ENSDARG00000104119,67
ENSDARG00000104120,0
ENSDARG00000104124,1
ENSDARG00000104125,2
ENSDARG00000104126,13
ENSDARG00000104128,25
ENSDARG00000104129,5
ENSDARG00000104130,49
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,18
ENSDARG00000104139,309
ENSDARG00000104141,0
ENSDARG00000104142,4
ENSDARG00000104144,0
ENSDARG00000104149,7
ENSDARG00000104153,0
ENSDARG00000104162,5
ENSDARG00000104163,1
ENSDARG00000104166,28
ENSDARG00000104169,280
ENSDARG00000104170,0
ENSDARG00000104172,109
ENSDARG00000104173,63
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,6
ENSDARG00000104178,14
ENSDARG00000104179,3
ENSDARG00000104181,75
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,1
ENSDARG00000104193,7
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,5
ENSDARG00000104199,0
ENSDARG00000104203,6
ENSDARG00000104204,3
ENSDARG00000104205,1
ENSDARG00000104207,14
ENSDARG00000104208,0
ENSDARG00000104210,5
ENSDARG00000104213,6
ENSDARG00000104214,0
ENSDARG00000104217,3
ENSDARG00000104219,0
ENSDARG00000104221,4
ENSDARG00000104222,53
ENSDARG00000104223,29
ENSDARG00000104225,17
ENSDARG00000104227,10
ENSDARG00000104228,0
ENSDARG00000104230,122
ENSDARG00000104231,9
ENSDARG00000104233,0
ENSDARG00000104235,23
ENSDARG00000104241,0
ENSDARG00000104242,18
ENSDARG00000104243,1
ENSDARG00000104244,25
ENSDARG00000104246,6
ENSDARG00000104249,0
ENSDARG00000104251,24
ENSDARG00000104254,2
ENSDARG00000104255,49
ENSDARG00000104256,64
ENSDARG00000104258,0
ENSDARG00000104259,8
ENSDARG00000104260,0
ENSDARG00000104262,0
ENSDARG00000104263,0
ENSDARG00000104264,33
ENSDARG00000104266,1
ENSDARG00000104267,802
ENSDARG00000104269,6
ENSDARG00000104270,0
ENSDARG00000104274,4
ENSDARG00000104275,0
ENSDARG00000104276,44
ENSDARG00000104277,0
ENSDARG00000104278,8
ENSDARG00000104279,720
ENSDARG00000104280,2
ENSDARG00000104282,16
ENSDARG00000104283,91
ENSDARG00000104284,11
ENSDARG00000104285,31
ENSDARG00000104287,4
ENSDARG00000104288,6
ENSDARG00000104290,11
ENSDARG00000104291,6
ENSDARG00000104292,41
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,211
ENSDARG00000104296,4
ENSDARG00000104297,0
ENSDARG00000104300,0
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,44
ENSDARG00000104307,0
ENSDARG00000104311,23
ENSDARG00000104312,3
ENSDARG00000104314,20
ENSDARG00000104315,1
ENSDARG00000104316,9
ENSDARG00000104324,1
ENSDARG00000104325,0
ENSDARG00000104326,2
ENSDARG00000104329,22
ENSDARG00000104332,3
ENSDARG00000104335,0
ENSDARG00000104339,20
ENSDARG00000104340,3
ENSDARG00000104341,12
ENSDARG00000104342,26
ENSDARG00000104343,36
ENSDARG00000104344,8
ENSDARG00000104347,88
ENSDARG00000104348,0
ENSDARG00000104350,0
ENSDARG00000104353,92
ENSDARG00000104358,1
ENSDARG00000104359,76
ENSDARG00000104361,31
ENSDARG00000104363,2
ENSDARG00000104367,17
ENSDARG00000104370,0
ENSDARG00000104372,464
ENSDARG00000104374,43
ENSDARG00000104375,136
ENSDARG00000104380,29
ENSDARG00000104384,35
ENSDARG00000104387,24
ENSDARG00000104388,0
ENSDARG00000104389,3
ENSDARG00000104390,0
ENSDARG00000104392,0
ENSDARG00000104393,19
ENSDARG00000104396,10
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,36
ENSDARG00000104403,0
ENSDARG00000104404,62
ENSDARG00000104407,0
ENSDARG00000104408,22
ENSDARG00000104409,23
ENSDARG00000104412,0
ENSDARG00000104413,35
ENSDARG00000104414,65
ENSDARG00000104415,0
ENSDARG00000104416,5
ENSDARG00000104422,0
ENSDARG00000104424,5
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,53
ENSDARG00000104434,2
ENSDARG00000104435,22
ENSDARG00000104436,122
ENSDARG00000104437,33
ENSDARG00000104439,0
ENSDARG00000104440,0
ENSDARG00000104441,27
ENSDARG00000104442,138
ENSDARG00000104446,0
ENSDARG00000104448,4
ENSDARG00000104450,200
ENSDARG00000104451,45
ENSDARG00000104453,12
ENSDARG00000104457,15
ENSDARG00000104458,43
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,22
ENSDARG00000104474,4
ENSDARG00000104476,0
ENSDARG00000104478,34
ENSDARG00000104480,93
ENSDARG00000104481,0
ENSDARG00000104483,19
ENSDARG00000104484,59
ENSDARG00000104485,49
ENSDARG00000104487,18
ENSDARG00000104488,0
ENSDARG00000104491,31
ENSDARG00000104493,11
ENSDARG00000104495,33
ENSDARG00000104497,29
ENSDARG00000104500,79
ENSDARG00000104501,23
ENSDARG00000104502,9
ENSDARG00000104505,0
ENSDARG00000104508,2
