A9,Counts
ENSDARG00000099999,1048
ENSDARG00000100001,8
ENSDARG00000100002,1
ENSDARG00000100003,207
ENSDARG00000100006,21
ENSDARG00000100007,96
ENSDARG00000100011,219
ENSDARG00000100013,255
ENSDARG00000100017,0
ENSDARG00000100019,43
ENSDARG00000100020,449
ENSDARG00000100021,9
ENSDARG00000100024,1383
ENSDARG00000100025,17
ENSDARG00000100026,0
ENSDARG00000100027,0
ENSDARG00000100028,0
ENSDARG00000100031,1
ENSDARG00000100032,22
ENSDARG00000100037,0
ENSDARG00000100043,10
ENSDARG00000100044,0
ENSDARG00000100045,0
ENSDARG00000100046,0
ENSDARG00000100047,27
ENSDARG00000100048,0
ENSDARG00000100051,0
ENSDARG00000100052,29
ENSDARG00000100053,29
ENSDARG00000100055,68
ENSDARG00000100057,38
ENSDARG00000100060,11
ENSDARG00000100061,6
ENSDARG00000100065,17
ENSDARG00000100072,192
ENSDARG00000100075,526
ENSDARG00000100077,0
ENSDARG00000100081,0
ENSDARG00000100082,243
ENSDARG00000100083,104
ENSDARG00000100084,121
ENSDARG00000100086,4
ENSDARG00000100087,0
ENSDARG00000100088,169
ENSDARG00000100089,77
ENSDARG00000100090,0
ENSDARG00000100093,87
ENSDARG00000100095,369
ENSDARG00000100096,0
ENSDARG00000100097,24
ENSDARG00000100098,0
ENSDARG00000100099,0
ENSDARG00000100104,8
ENSDARG00000100105,33
ENSDARG00000100106,12
ENSDARG00000100108,232
ENSDARG00000100110,8
ENSDARG00000100112,2
ENSDARG00000100113,0
ENSDARG00000100114,188
ENSDARG00000100115,33
ENSDARG00000100116,41
ENSDARG00000100119,130
ENSDARG00000100121,18
ENSDARG00000100127,17
ENSDARG00000100128,36
ENSDARG00000100129,613
ENSDARG00000100131,43
ENSDARG00000100132,6
ENSDARG00000100133,598
ENSDARG00000100136,53
ENSDARG00000100137,0
ENSDARG00000100139,19
ENSDARG00000100141,0
ENSDARG00000100142,8
ENSDARG00000100143,95
ENSDARG00000100145,156
ENSDARG00000100148,1
ENSDARG00000100149,261
ENSDARG00000100150,5
ENSDARG00000100151,137
ENSDARG00000100152,22
ENSDARG00000100155,0
ENSDARG00000100157,34
ENSDARG00000100158,0
ENSDARG00000100159,7
ENSDARG00000100160,2
ENSDARG00000100161,8
ENSDARG00000100162,20
ENSDARG00000100163,24
ENSDARG00000100164,21
ENSDARG00000100166,397
ENSDARG00000100167,11
ENSDARG00000100170,959
ENSDARG00000100179,19
ENSDARG00000100181,57
ENSDARG00000100184,2
ENSDARG00000100185,6
ENSDARG00000100186,54
ENSDARG00000100188,0
ENSDARG00000100190,74
ENSDARG00000100191,0
ENSDARG00000100192,12
ENSDARG00000100195,0
ENSDARG00000100196,4
ENSDARG00000100197,0
ENSDARG00000100198,109
ENSDARG00000100199,33
ENSDARG00000100202,0
ENSDARG00000100203,33
ENSDARG00000100206,83
ENSDARG00000100209,306
ENSDARG00000100214,0
ENSDARG00000100217,1
ENSDARG00000100219,36
ENSDARG00000100222,1321
ENSDARG00000100223,321
ENSDARG00000100224,4
ENSDARG00000100225,126
ENSDARG00000100227,19
ENSDARG00000100229,8
ENSDARG00000100231,7
ENSDARG00000100232,7
ENSDARG00000100234,6
ENSDARG00000100236,27
ENSDARG00000100237,0
ENSDARG00000100242,65
ENSDARG00000100244,371
ENSDARG00000100247,7
ENSDARG00000100248,2
ENSDARG00000100249,4
ENSDARG00000100251,2
ENSDARG00000100252,575
ENSDARG00000100255,2
ENSDARG00000100256,27
ENSDARG00000100257,0
ENSDARG00000100258,0
ENSDARG00000100259,31
ENSDARG00000100260,28
ENSDARG00000100261,54
ENSDARG00000100262,3
ENSDARG00000100264,188
ENSDARG00000100265,144
ENSDARG00000100267,87
ENSDARG00000100269,0
ENSDARG00000100272,0
ENSDARG00000100274,145
ENSDARG00000100279,11
ENSDARG00000100280,31
ENSDARG00000100281,1
ENSDARG00000100284,0
ENSDARG00000100285,1
ENSDARG00000100287,0
ENSDARG00000100288,72
ENSDARG00000100290,2
ENSDARG00000100292,2
ENSDARG00000100293,20
ENSDARG00000100294,44
ENSDARG00000100295,0
ENSDARG00000100296,175
ENSDARG00000100301,1
ENSDARG00000100302,43
ENSDARG00000100303,19
ENSDARG00000100304,101
ENSDARG00000100307,31
ENSDARG00000100308,71
ENSDARG00000100311,9
ENSDARG00000100312,15
ENSDARG00000100313,178
ENSDARG00000100315,182
ENSDARG00000100317,67
ENSDARG00000100321,0
ENSDARG00000100322,7
ENSDARG00000100324,15
ENSDARG00000100329,0
ENSDARG00000100331,7
ENSDARG00000100332,0
ENSDARG00000100334,5
ENSDARG00000100335,0
ENSDARG00000100336,37
ENSDARG00000100339,3
ENSDARG00000100341,3
ENSDARG00000100342,36
ENSDARG00000100345,0
ENSDARG00000100348,14
ENSDARG00000100349,664
ENSDARG00000100352,768
ENSDARG00000100353,19
ENSDARG00000100357,58
ENSDARG00000100358,0
ENSDARG00000100359,153
ENSDARG00000100360,0
ENSDARG00000100361,11
ENSDARG00000100363,74
ENSDARG00000100364,5
ENSDARG00000100366,14
ENSDARG00000100370,11
ENSDARG00000100371,28756
ENSDARG00000100372,10
ENSDARG00000100373,0
ENSDARG00000100374,552
ENSDARG00000100375,6
ENSDARG00000100376,35
ENSDARG00000100377,0
ENSDARG00000100378,13
ENSDARG00000100379,0
ENSDARG00000100381,2
ENSDARG00000100383,7
ENSDARG00000100384,5
ENSDARG00000100385,11
ENSDARG00000100386,0
ENSDARG00000100387,0
ENSDARG00000100388,1
ENSDARG00000100389,0
ENSDARG00000100392,2414
ENSDARG00000100394,371
ENSDARG00000100396,212
ENSDARG00000100397,4746
ENSDARG00000100398,39
ENSDARG00000100401,4
ENSDARG00000100402,70
ENSDARG00000100405,14
ENSDARG00000100406,1320
ENSDARG00000100407,232
ENSDARG00000100409,13
ENSDARG00000100410,0
ENSDARG00000100411,0
ENSDARG00000100412,7
ENSDARG00000100414,2
ENSDARG00000100415,10
ENSDARG00000100419,315
ENSDARG00000100420,18
ENSDARG00000100421,4
ENSDARG00000100422,116
ENSDARG00000100424,36
ENSDARG00000100426,5
ENSDARG00000100427,5
ENSDARG00000100429,3
ENSDARG00000100433,1
ENSDARG00000100434,8
ENSDARG00000100435,101
ENSDARG00000100436,0
ENSDARG00000100439,33
ENSDARG00000100440,26
ENSDARG00000100442,651
ENSDARG00000100445,0
ENSDARG00000100446,244
ENSDARG00000100449,14
ENSDARG00000100450,21
ENSDARG00000100451,1
ENSDARG00000100452,3799
ENSDARG00000100453,50
ENSDARG00000100455,19
ENSDARG00000100456,578
ENSDARG00000100460,0
ENSDARG00000100461,11
ENSDARG00000100462,37
ENSDARG00000100464,1
ENSDARG00000100465,26
ENSDARG00000100466,8
ENSDARG00000100467,42
ENSDARG00000100468,13
ENSDARG00000100474,0
ENSDARG00000100475,5
ENSDARG00000100476,37
ENSDARG00000100478,20
ENSDARG00000100479,5
ENSDARG00000100480,37
ENSDARG00000100481,190
ENSDARG00000100482,30
ENSDARG00000100483,0
ENSDARG00000100484,12
ENSDARG00000100486,32
ENSDARG00000100487,258
ENSDARG00000100494,324
ENSDARG00000100497,312
ENSDARG00000100498,37
ENSDARG00000100499,345
ENSDARG00000100502,0
ENSDARG00000100503,175
ENSDARG00000100504,7
ENSDARG00000100505,61
ENSDARG00000100506,85
ENSDARG00000100508,76
ENSDARG00000100509,0
ENSDARG00000100513,23
ENSDARG00000100514,67
ENSDARG00000100515,93
ENSDARG00000100516,0
ENSDARG00000100518,113
ENSDARG00000100519,128
ENSDARG00000100524,292
ENSDARG00000100528,0
ENSDARG00000100529,115
ENSDARG00000100531,71
ENSDARG00000100533,30
ENSDARG00000100534,19
ENSDARG00000100535,0
ENSDARG00000100536,193
ENSDARG00000100538,0
ENSDARG00000100539,3
ENSDARG00000100540,15
ENSDARG00000100541,0
ENSDARG00000100544,7
ENSDARG00000100546,0
ENSDARG00000100547,0
ENSDARG00000100548,33
ENSDARG00000100549,52
ENSDARG00000100550,1
ENSDARG00000100552,16
ENSDARG00000100553,605
ENSDARG00000100554,0
ENSDARG00000100555,89
ENSDARG00000100556,9
ENSDARG00000100558,41
ENSDARG00000100559,31
ENSDARG00000100560,75
ENSDARG00000100562,392
ENSDARG00000100564,52
ENSDARG00000100565,0
ENSDARG00000100568,5
ENSDARG00000100573,53
ENSDARG00000100576,0
ENSDARG00000100578,0
ENSDARG00000100582,355
ENSDARG00000100583,17
ENSDARG00000100584,0
ENSDARG00000100585,60
ENSDARG00000100587,97
ENSDARG00000100588,836
ENSDARG00000100590,3
ENSDARG00000100591,0
ENSDARG00000100592,242
ENSDARG00000100593,3
ENSDARG00000100594,49
ENSDARG00000100595,0
ENSDARG00000100596,713
ENSDARG00000100597,20
ENSDARG00000100598,20
ENSDARG00000100599,0
ENSDARG00000100604,0
ENSDARG00000100606,128
ENSDARG00000100607,84
ENSDARG00000100612,0
ENSDARG00000100613,35
ENSDARG00000100614,5
ENSDARG00000100617,0
ENSDARG00000100620,224
ENSDARG00000100621,138
ENSDARG00000100623,307
ENSDARG00000100624,59
ENSDARG00000100627,0
ENSDARG00000100631,13
ENSDARG00000100633,257
ENSDARG00000100635,434
ENSDARG00000100636,245
ENSDARG00000100637,0
ENSDARG00000100640,0
ENSDARG00000100642,10
ENSDARG00000100647,0
ENSDARG00000100649,0
ENSDARG00000100651,251
ENSDARG00000100652,0
ENSDARG00000100653,0
ENSDARG00000100654,50
ENSDARG00000100655,0
ENSDARG00000100657,22
ENSDARG00000100658,9
ENSDARG00000100660,31
ENSDARG00000100662,0
ENSDARG00000100663,0
ENSDARG00000100666,554
ENSDARG00000100669,0
ENSDARG00000100670,224
ENSDARG00000100672,2
ENSDARG00000100673,0
ENSDARG00000100674,201
ENSDARG00000100677,10
ENSDARG00000100678,0
ENSDARG00000100679,146
ENSDARG00000100686,9
ENSDARG00000100690,0
ENSDARG00000100691,88
ENSDARG00000100693,147
ENSDARG00000100694,56
ENSDARG00000100698,48
ENSDARG00000100702,0
ENSDARG00000100703,34
ENSDARG00000100706,0
ENSDARG00000100708,117
ENSDARG00000100709,139
ENSDARG00000100712,24
ENSDARG00000100715,213
ENSDARG00000100716,0
ENSDARG00000100717,175
ENSDARG00000100718,208
ENSDARG00000100719,66
ENSDARG00000100721,0
ENSDARG00000100722,150
ENSDARG00000100723,7
ENSDARG00000100725,280
ENSDARG00000100728,4
ENSDARG00000100729,918
ENSDARG00000100731,93
ENSDARG00000100732,0
ENSDARG00000100737,5
ENSDARG00000100738,5
ENSDARG00000100739,68
ENSDARG00000100741,25
ENSDARG00000100742,173
ENSDARG00000100743,15
ENSDARG00000100747,242
ENSDARG00000100751,38
ENSDARG00000100752,80
ENSDARG00000100753,222
ENSDARG00000100754,0
ENSDARG00000100757,129
ENSDARG00000100761,0
ENSDARG00000100764,68
ENSDARG00000100765,0
ENSDARG00000100766,114
ENSDARG00000100769,34
ENSDARG00000100771,0
ENSDARG00000100772,11
ENSDARG00000100773,53
ENSDARG00000100774,0
ENSDARG00000100777,0
ENSDARG00000100780,7
ENSDARG00000100781,19
ENSDARG00000100782,49
ENSDARG00000100786,0
ENSDARG00000100788,11
ENSDARG00000100789,426
ENSDARG00000100791,8
ENSDARG00000100792,213
ENSDARG00000100793,0
ENSDARG00000100794,5
ENSDARG00000100795,12
ENSDARG00000100797,29
ENSDARG00000100799,9
ENSDARG00000100801,0
ENSDARG00000100803,99
ENSDARG00000100804,14
ENSDARG00000100805,50
ENSDARG00000100807,1
ENSDARG00000100808,10
ENSDARG00000100809,0
ENSDARG00000100810,5
ENSDARG00000100813,23
ENSDARG00000100815,0
ENSDARG00000100818,6
ENSDARG00000100819,0
ENSDARG00000100821,44
ENSDARG00000100822,5
ENSDARG00000100823,27
ENSDARG00000100825,958
ENSDARG00000100826,474
ENSDARG00000100828,0
ENSDARG00000100829,0
ENSDARG00000100833,0
ENSDARG00000100835,6
ENSDARG00000100839,0
ENSDARG00000100842,5
ENSDARG00000100844,11
ENSDARG00000100846,0
ENSDARG00000100847,28
ENSDARG00000100850,62
ENSDARG00000100851,141
ENSDARG00000100854,318
ENSDARG00000100858,0
ENSDARG00000100862,132
ENSDARG00000100865,0
ENSDARG00000100867,168
ENSDARG00000100869,230
ENSDARG00000100872,8
ENSDARG00000100875,28
ENSDARG00000100876,38
ENSDARG00000100882,8
ENSDARG00000100883,13
ENSDARG00000100885,0
ENSDARG00000100886,6
ENSDARG00000100887,8
ENSDARG00000100889,15
ENSDARG00000100890,9
ENSDARG00000100892,10
ENSDARG00000100896,4
ENSDARG00000100897,277
ENSDARG00000100899,7
ENSDARG00000100900,0
ENSDARG00000100904,2
ENSDARG00000100906,6
ENSDARG00000100908,101
ENSDARG00000100909,17
ENSDARG00000100910,0
ENSDARG00000100912,0
ENSDARG00000100913,332
ENSDARG00000100915,86
ENSDARG00000100916,102
ENSDARG00000100917,4
ENSDARG00000100918,29
ENSDARG00000100919,27
ENSDARG00000100923,1
ENSDARG00000100925,182
ENSDARG00000100927,45
ENSDARG00000100938,4
ENSDARG00000100939,31
ENSDARG00000100940,85
ENSDARG00000100941,0
ENSDARG00000100942,0
ENSDARG00000100944,21
ENSDARG00000100946,8
ENSDARG00000100947,33
ENSDARG00000100948,0
ENSDARG00000100949,0
ENSDARG00000100951,0
ENSDARG00000100952,13
ENSDARG00000100953,0
ENSDARG00000100954,26
ENSDARG00000100955,28
ENSDARG00000100956,290
ENSDARG00000100958,112
ENSDARG00000100959,9
ENSDARG00000100961,2
ENSDARG00000100962,62
ENSDARG00000100964,0
ENSDARG00000100965,1016
ENSDARG00000100968,48
ENSDARG00000100969,17
ENSDARG00000100970,0
ENSDARG00000100971,74
ENSDARG00000100972,40
ENSDARG00000100973,100
ENSDARG00000100979,0
ENSDARG00000100981,126
ENSDARG00000100985,26
ENSDARG00000100986,5
ENSDARG00000100990,47
ENSDARG00000100991,24
ENSDARG00000100995,8
ENSDARG00000100996,0
ENSDARG00000100997,0
ENSDARG00000101008,111
ENSDARG00000101009,106
ENSDARG00000101010,10
ENSDARG00000101012,0
ENSDARG00000101014,0
ENSDARG00000101017,0
ENSDARG00000101018,224
ENSDARG00000101019,128
ENSDARG00000101020,109
ENSDARG00000101021,0
ENSDARG00000101023,48
ENSDARG00000101024,38
ENSDARG00000101026,2
ENSDARG00000101028,157
ENSDARG00000101029,346
ENSDARG00000101030,3
ENSDARG00000101032,5
ENSDARG00000101033,0
ENSDARG00000101036,50
ENSDARG00000101037,12
ENSDARG00000101039,0
ENSDARG00000101040,0
ENSDARG00000101041,0
ENSDARG00000101043,7719
ENSDARG00000101044,199
ENSDARG00000101046,0
ENSDARG00000101047,55
ENSDARG00000101049,24
ENSDARG00000101050,2
ENSDARG00000101051,262
ENSDARG00000101054,142
ENSDARG00000101055,1
ENSDARG00000101056,11
ENSDARG00000101057,6
ENSDARG00000101058,0
ENSDARG00000101059,243
ENSDARG00000101060,21
ENSDARG00000101061,69
ENSDARG00000101062,48
ENSDARG00000101063,19
ENSDARG00000101067,0
ENSDARG00000101071,31
ENSDARG00000101072,83
ENSDARG00000101073,3
ENSDARG00000101074,5579
ENSDARG00000101076,213
ENSDARG00000101077,9
ENSDARG00000101079,497
ENSDARG00000101080,171
ENSDARG00000101081,152
ENSDARG00000101082,961
ENSDARG00000101083,1
ENSDARG00000101084,8
ENSDARG00000101085,20
ENSDARG00000101087,16
ENSDARG00000101088,1
ENSDARG00000101089,19
ENSDARG00000101090,94
ENSDARG00000101093,43
ENSDARG00000101094,185
ENSDARG00000101095,27
ENSDARG00000101096,18
ENSDARG00000101098,27
ENSDARG00000101102,202
ENSDARG00000101104,10
ENSDARG00000101106,87
ENSDARG00000101109,2
ENSDARG00000101110,2
ENSDARG00000101112,4
ENSDARG00000101115,23
ENSDARG00000101116,29
ENSDARG00000101118,17
ENSDARG00000101120,149
ENSDARG00000101121,0
ENSDARG00000101123,0
ENSDARG00000101126,9
ENSDARG00000101127,264
ENSDARG00000101128,54
ENSDARG00000101129,0
ENSDARG00000101130,205
ENSDARG00000101131,208
ENSDARG00000101134,24
ENSDARG00000101135,37
ENSDARG00000101137,0
ENSDARG00000101138,0
ENSDARG00000101139,250
ENSDARG00000101143,29
ENSDARG00000101144,73
ENSDARG00000101145,50
ENSDARG00000101146,9
ENSDARG00000101150,12
ENSDARG00000101155,6
ENSDARG00000101156,0
ENSDARG00000101159,22
ENSDARG00000101160,15
ENSDARG00000101161,9
ENSDARG00000101164,20
ENSDARG00000101165,0
ENSDARG00000101169,66
ENSDARG00000101170,9
ENSDARG00000101171,29
ENSDARG00000101172,55
ENSDARG00000101175,117
ENSDARG00000101176,13
ENSDARG00000101178,100
ENSDARG00000101180,264
ENSDARG00000101181,7
ENSDARG00000101185,25
ENSDARG00000101186,0
ENSDARG00000101188,66
ENSDARG00000101189,64
ENSDARG00000101190,36
ENSDARG00000101191,0
ENSDARG00000101193,9
ENSDARG00000101195,173
ENSDARG00000101197,0
ENSDARG00000101199,1281
ENSDARG00000101200,18
ENSDARG00000101201,0
ENSDARG00000101202,0
ENSDARG00000101203,34
ENSDARG00000101205,169
ENSDARG00000101206,7
ENSDARG00000101209,698
ENSDARG00000101210,61
ENSDARG00000101212,1
ENSDARG00000101213,8
ENSDARG00000101214,33
ENSDARG00000101215,77
ENSDARG00000101216,185
ENSDARG00000101217,6
ENSDARG00000101218,5
ENSDARG00000101220,108
ENSDARG00000101221,0
ENSDARG00000101222,12
ENSDARG00000101223,0
ENSDARG00000101225,19
ENSDARG00000101232,20
ENSDARG00000101234,163
ENSDARG00000101235,0
ENSDARG00000101236,71
ENSDARG00000101239,242
ENSDARG00000101240,7
ENSDARG00000101242,26
ENSDARG00000101243,0
ENSDARG00000101244,140
ENSDARG00000101245,0
ENSDARG00000101249,19
ENSDARG00000101251,1164
ENSDARG00000101252,0
ENSDARG00000101256,505
ENSDARG00000101259,56
ENSDARG00000101260,132
ENSDARG00000101264,20
ENSDARG00000101270,23
ENSDARG00000101271,4
ENSDARG00000101272,0
ENSDARG00000101274,0
ENSDARG00000101277,66
ENSDARG00000101279,1
ENSDARG00000101280,19
ENSDARG00000101281,15
ENSDARG00000101282,38
ENSDARG00000101285,29
ENSDARG00000101289,212
ENSDARG00000101290,0
ENSDARG00000101291,18
ENSDARG00000101292,0
ENSDARG00000101293,231
ENSDARG00000101295,95
ENSDARG00000101296,0
ENSDARG00000101297,60
ENSDARG00000101299,0
ENSDARG00000101300,25
ENSDARG00000101301,0
ENSDARG00000101306,89
ENSDARG00000101307,22
ENSDARG00000101308,3
ENSDARG00000101309,136
ENSDARG00000101312,81
ENSDARG00000101313,0
ENSDARG00000101316,65
ENSDARG00000101317,1102
ENSDARG00000101318,732
ENSDARG00000101319,16
ENSDARG00000101320,43
ENSDARG00000101322,101
ENSDARG00000101323,20
ENSDARG00000101324,19280
ENSDARG00000101327,33
ENSDARG00000101331,6
ENSDARG00000101332,61
ENSDARG00000101333,16
ENSDARG00000101334,209
ENSDARG00000101335,0
ENSDARG00000101338,96
ENSDARG00000101340,7
ENSDARG00000101341,26
ENSDARG00000101347,40
ENSDARG00000101348,26
ENSDARG00000101350,3
ENSDARG00000101351,0
ENSDARG00000101352,0
ENSDARG00000101353,0
ENSDARG00000101356,16
ENSDARG00000101358,16
ENSDARG00000101360,0
ENSDARG00000101361,217
ENSDARG00000101362,99
ENSDARG00000101363,325
ENSDARG00000101364,0
ENSDARG00000101365,20
ENSDARG00000101366,47
ENSDARG00000101367,13
ENSDARG00000101368,220
ENSDARG00000101369,191
ENSDARG00000101374,19
ENSDARG00000101377,72
ENSDARG00000101378,32
ENSDARG00000101379,65
ENSDARG00000101380,0
ENSDARG00000101382,0
ENSDARG00000101383,0
ENSDARG00000101385,105
ENSDARG00000101387,74
ENSDARG00000101388,25
ENSDARG00000101389,0
ENSDARG00000101392,0
ENSDARG00000101393,0
ENSDARG00000101404,114
ENSDARG00000101405,4
ENSDARG00000101406,444
ENSDARG00000101407,1
ENSDARG00000101411,37
ENSDARG00000101413,185
ENSDARG00000101415,0
ENSDARG00000101419,23
ENSDARG00000101421,13
ENSDARG00000101422,23
ENSDARG00000101423,487
ENSDARG00000101424,0
ENSDARG00000101425,6
ENSDARG00000101429,2
ENSDARG00000101431,95
ENSDARG00000101432,30
ENSDARG00000101434,2
ENSDARG00000101437,0
ENSDARG00000101438,98
ENSDARG00000101441,153
ENSDARG00000101443,46
ENSDARG00000101445,41
ENSDARG00000101446,1971
ENSDARG00000101449,46
ENSDARG00000101450,0
ENSDARG00000101452,40
ENSDARG00000101453,1
ENSDARG00000101455,0
ENSDARG00000101456,0
ENSDARG00000101457,75
ENSDARG00000101458,390
ENSDARG00000101459,37
ENSDARG00000101461,12
ENSDARG00000101462,21
ENSDARG00000101463,10
ENSDARG00000101464,7
ENSDARG00000101465,11
ENSDARG00000101469,16
ENSDARG00000101471,264
ENSDARG00000101472,14
ENSDARG00000101474,46
ENSDARG00000101476,0
ENSDARG00000101478,32
ENSDARG00000101479,6
ENSDARG00000101481,57
ENSDARG00000101482,86
ENSDARG00000101484,71
ENSDARG00000101485,250
ENSDARG00000101486,0
ENSDARG00000101490,12
ENSDARG00000101495,124
ENSDARG00000101497,0
ENSDARG00000101501,44
ENSDARG00000101507,239
ENSDARG00000101508,0
ENSDARG00000101510,27
ENSDARG00000101512,143
ENSDARG00000101514,7
ENSDARG00000101517,2
ENSDARG00000101521,41
ENSDARG00000101522,7
ENSDARG00000101523,2
ENSDARG00000101524,4
ENSDARG00000101526,12
ENSDARG00000101527,1
ENSDARG00000101528,1
ENSDARG00000101530,9
ENSDARG00000101532,0
ENSDARG00000101534,8
ENSDARG00000101535,9
ENSDARG00000101536,3
ENSDARG00000101540,23
ENSDARG00000101542,1
ENSDARG00000101543,206
ENSDARG00000101547,43
ENSDARG00000101549,0
ENSDARG00000101551,29
ENSDARG00000101553,0
ENSDARG00000101554,0
ENSDARG00000101556,8
ENSDARG00000101557,157
ENSDARG00000101559,0
ENSDARG00000101560,96
ENSDARG00000101561,219
ENSDARG00000101562,51
ENSDARG00000101564,0
ENSDARG00000101566,0
ENSDARG00000101567,9
ENSDARG00000101569,327
ENSDARG00000101571,19
ENSDARG00000101576,42
ENSDARG00000101577,15
ENSDARG00000101578,101
ENSDARG00000101579,138
ENSDARG00000101583,0
ENSDARG00000101585,55
ENSDARG00000101586,42
ENSDARG00000101588,0
ENSDARG00000101589,11
ENSDARG00000101592,375
ENSDARG00000101593,33
ENSDARG00000101595,12
ENSDARG00000101597,74
ENSDARG00000101598,15
ENSDARG00000101602,129
ENSDARG00000101606,133
ENSDARG00000101609,0
ENSDARG00000101611,74
ENSDARG00000101612,19
ENSDARG00000101613,167
ENSDARG00000101616,75
ENSDARG00000101618,26
ENSDARG00000101619,76
ENSDARG00000101621,75
ENSDARG00000101622,71
ENSDARG00000101623,0
ENSDARG00000101624,945
ENSDARG00000101625,0
ENSDARG00000101626,122
ENSDARG00000101627,231
ENSDARG00000101628,18
ENSDARG00000101629,3066
ENSDARG00000101630,8
ENSDARG00000101631,289
ENSDARG00000101632,4
ENSDARG00000101633,6
ENSDARG00000101634,9
ENSDARG00000101635,74
ENSDARG00000101636,0
ENSDARG00000101637,432
ENSDARG00000101641,33
ENSDARG00000101642,2
ENSDARG00000101644,133
ENSDARG00000101645,107
ENSDARG00000101646,3
ENSDARG00000101651,8
ENSDARG00000101652,36
ENSDARG00000101653,6
ENSDARG00000101654,0
ENSDARG00000101655,28
ENSDARG00000101656,0
ENSDARG00000101660,14
ENSDARG00000101661,4
ENSDARG00000101663,0
ENSDARG00000101665,92
ENSDARG00000101667,5
ENSDARG00000101669,126
ENSDARG00000101670,105
ENSDARG00000101671,12
ENSDARG00000101672,0
ENSDARG00000101675,13
ENSDARG00000101676,39
ENSDARG00000101677,4
ENSDARG00000101679,0
ENSDARG00000101680,32
ENSDARG00000101681,0
ENSDARG00000101684,0
ENSDARG00000101685,0
ENSDARG00000101686,0
ENSDARG00000101687,510
ENSDARG00000101688,0
ENSDARG00000101689,0
ENSDARG00000101690,12
ENSDARG00000101693,7
ENSDARG00000101694,19
ENSDARG00000101695,84
ENSDARG00000101696,10
ENSDARG00000101697,55
ENSDARG00000101700,0
ENSDARG00000101701,45
ENSDARG00000101702,15
ENSDARG00000101703,0
ENSDARG00000101704,14
ENSDARG00000101706,64
ENSDARG00000101707,38
ENSDARG00000101709,0
ENSDARG00000101710,893
ENSDARG00000101713,132
ENSDARG00000101715,51
ENSDARG00000101716,37
ENSDARG00000101717,7
ENSDARG00000101719,30
ENSDARG00000101720,79
ENSDARG00000101721,5
ENSDARG00000101722,137
ENSDARG00000101725,2
ENSDARG00000101726,1538
ENSDARG00000101728,10
ENSDARG00000101733,171
ENSDARG00000101735,167
ENSDARG00000101736,0
ENSDARG00000101738,0
ENSDARG00000101743,0
ENSDARG00000101744,202
ENSDARG00000101748,0
ENSDARG00000101749,10
ENSDARG00000101750,133
ENSDARG00000101752,122
ENSDARG00000101753,1
ENSDARG00000101754,23
ENSDARG00000101755,137
ENSDARG00000101756,0
ENSDARG00000101757,0
ENSDARG00000101758,0
ENSDARG00000101759,136
ENSDARG00000101760,0
ENSDARG00000101762,97
ENSDARG00000101763,0
ENSDARG00000101766,2103
ENSDARG00000101767,0
ENSDARG00000101768,0
ENSDARG00000101769,0
ENSDARG00000101774,0
ENSDARG00000101775,18
ENSDARG00000101776,92
