D10,Counts
ENSDARG00000102914,1
ENSDARG00000102921,0
ENSDARG00000102923,4
ENSDARG00000102924,2
ENSDARG00000102926,0
ENSDARG00000102927,11
ENSDARG00000102929,0
ENSDARG00000102930,0
ENSDARG00000102931,0
ENSDARG00000102933,0
ENSDARG00000102934,8
ENSDARG00000102937,3
ENSDARG00000102941,0
ENSDARG00000102945,0
ENSDARG00000102946,0
ENSDARG00000102948,11
ENSDARG00000102950,6
ENSDARG00000102953,17
ENSDARG00000102955,0
ENSDARG00000102956,20
ENSDARG00000102959,10
ENSDARG00000102960,15
ENSDARG00000102963,11
ENSDARG00000102964,154
ENSDARG00000102965,4
ENSDARG00000102968,0
ENSDARG00000102969,0
ENSDARG00000102972,0
ENSDARG00000102973,0
ENSDARG00000102974,378
ENSDARG00000102975,41
ENSDARG00000102976,11
ENSDARG00000102977,37
ENSDARG00000102978,49
ENSDARG00000102981,19
ENSDARG00000102982,0
ENSDARG00000102983,4
ENSDARG00000102986,45
ENSDARG00000102987,47
ENSDARG00000102990,0
ENSDARG00000102992,0
ENSDARG00000102994,4
ENSDARG00000102995,89
ENSDARG00000102997,4
ENSDARG00000102998,30
ENSDARG00000102999,0
ENSDARG00000103000,4
ENSDARG00000103001,29
ENSDARG00000103002,97
ENSDARG00000103003,0
ENSDARG00000103004,130
ENSDARG00000103006,2
ENSDARG00000103007,582
ENSDARG00000103009,0
ENSDARG00000103011,25
ENSDARG00000103013,41
ENSDARG00000103015,2
ENSDARG00000103017,0
ENSDARG00000103019,5
ENSDARG00000103020,0
ENSDARG00000103021,7
ENSDARG00000103024,0
ENSDARG00000103025,93
ENSDARG00000103026,4
ENSDARG00000103027,19
ENSDARG00000103031,0
ENSDARG00000103032,8
ENSDARG00000103034,17
ENSDARG00000103037,0
ENSDARG00000103038,14
ENSDARG00000103042,10
ENSDARG00000103044,17
ENSDARG00000103046,27
ENSDARG00000103049,0
ENSDARG00000103050,0
ENSDARG00000103052,19
ENSDARG00000103053,0
ENSDARG00000103054,59
ENSDARG00000103056,46
ENSDARG00000103057,467
ENSDARG00000103058,0
ENSDARG00000103060,0
ENSDARG00000103066,3
ENSDARG00000103067,15
ENSDARG00000103069,11
ENSDARG00000103071,29
ENSDARG00000103077,0
ENSDARG00000103078,2
ENSDARG00000103079,0
ENSDARG00000103081,0
ENSDARG00000103087,0
ENSDARG00000103091,0
ENSDARG00000103092,0
ENSDARG00000103093,0
ENSDARG00000103095,53
ENSDARG00000103096,0
ENSDARG00000103098,0
ENSDARG00000103099,3
ENSDARG00000103101,7
ENSDARG00000103102,0
ENSDARG00000103104,0
ENSDARG00000103106,3
ENSDARG00000103108,24
ENSDARG00000103109,80
ENSDARG00000103114,6
ENSDARG00000103117,16
ENSDARG00000103118,10
ENSDARG00000103119,12
ENSDARG00000103122,0
ENSDARG00000103123,8
ENSDARG00000103124,0
ENSDARG00000103125,29
ENSDARG00000103127,6
ENSDARG00000103129,91
ENSDARG00000103132,4
ENSDARG00000103133,1
ENSDARG00000103134,26
ENSDARG00000103135,55
ENSDARG00000103137,0
ENSDARG00000103139,0
ENSDARG00000103143,0
ENSDARG00000103144,30
ENSDARG00000103145,5
ENSDARG00000103146,0
ENSDARG00000103148,40
ENSDARG00000103149,12
ENSDARG00000103150,0
ENSDARG00000103154,0
ENSDARG00000103155,30
ENSDARG00000103156,8
ENSDARG00000103158,79
ENSDARG00000103163,10
ENSDARG00000103164,0
ENSDARG00000103167,17
ENSDARG00000103172,0
ENSDARG00000103173,7
ENSDARG00000103176,0
ENSDARG00000103181,0
ENSDARG00000103183,0
ENSDARG00000103184,4
ENSDARG00000103186,3
ENSDARG00000103187,0
ENSDARG00000103190,26
ENSDARG00000103192,0
ENSDARG00000103193,2
ENSDARG00000103195,15
ENSDARG00000103196,1
ENSDARG00000103197,0
ENSDARG00000103198,0
ENSDARG00000103199,26
ENSDARG00000103200,41
ENSDARG00000103203,5
ENSDARG00000103205,0
ENSDARG00000103207,4
ENSDARG00000103208,0
ENSDARG00000103211,7
ENSDARG00000103215,0
ENSDARG00000103217,0
ENSDARG00000103218,0
ENSDARG00000103220,13
ENSDARG00000103224,0
ENSDARG00000103225,0
ENSDARG00000103226,45
ENSDARG00000103227,0
ENSDARG00000103229,0
ENSDARG00000103230,6
ENSDARG00000103231,59
ENSDARG00000103234,0
ENSDARG00000103235,18
ENSDARG00000103237,0
ENSDARG00000103239,0
ENSDARG00000103241,0
ENSDARG00000103244,7
ENSDARG00000103247,0
ENSDARG00000103248,0
ENSDARG00000103251,45
ENSDARG00000103252,0
ENSDARG00000103253,4
ENSDARG00000103254,5
ENSDARG00000103255,0
ENSDARG00000103259,4
ENSDARG00000103260,4
ENSDARG00000103261,6
ENSDARG00000103264,6
ENSDARG00000103265,0
ENSDARG00000103266,21
ENSDARG00000103271,37
ENSDARG00000103273,0
ENSDARG00000103276,0
ENSDARG00000103277,1
ENSDARG00000103281,0
ENSDARG00000103283,0
ENSDARG00000103284,6
ENSDARG00000103285,0
ENSDARG00000103286,13
ENSDARG00000103288,3
ENSDARG00000103290,0
ENSDARG00000103294,1
ENSDARG00000103295,598
ENSDARG00000103296,22
ENSDARG00000103298,38
ENSDARG00000103300,0
ENSDARG00000103305,0
ENSDARG00000103308,29
ENSDARG00000103309,0
ENSDARG00000103310,6
ENSDARG00000103311,37
ENSDARG00000103312,0
ENSDARG00000103313,5
ENSDARG00000103314,0
ENSDARG00000103316,33
ENSDARG00000103317,6
ENSDARG00000103318,26
ENSDARG00000103319,4
ENSDARG00000103320,3
ENSDARG00000103322,3
ENSDARG00000103324,2
ENSDARG00000103330,0
ENSDARG00000103333,8
ENSDARG00000103336,0
ENSDARG00000103337,58
ENSDARG00000103340,8
ENSDARG00000103341,1
ENSDARG00000103342,75
ENSDARG00000103343,0
ENSDARG00000103345,0
ENSDARG00000103346,0
ENSDARG00000103347,0
ENSDARG00000103348,0
ENSDARG00000103350,43
ENSDARG00000103359,11
ENSDARG00000103361,74
ENSDARG00000103362,4
ENSDARG00000103364,235
ENSDARG00000103365,0
ENSDARG00000103367,3
ENSDARG00000103369,30
ENSDARG00000103370,22
ENSDARG00000103371,0
ENSDARG00000103375,0
ENSDARG00000103379,38
ENSDARG00000103380,19
ENSDARG00000103381,5
ENSDARG00000103383,2
ENSDARG00000103386,0
ENSDARG00000103388,48
ENSDARG00000103390,14
ENSDARG00000103391,3
ENSDARG00000103394,77
ENSDARG00000103395,1
ENSDARG00000103396,0
ENSDARG00000103398,0
ENSDARG00000103399,4
ENSDARG00000103400,0
ENSDARG00000103403,29
ENSDARG00000103404,12
ENSDARG00000103405,0
ENSDARG00000103409,174
ENSDARG00000103413,6
ENSDARG00000103415,25
ENSDARG00000103417,0
ENSDARG00000103418,0
ENSDARG00000103420,0
ENSDARG00000103422,68
ENSDARG00000103424,0
ENSDARG00000103428,126
ENSDARG00000103432,15
ENSDARG00000103433,165
ENSDARG00000103435,141
ENSDARG00000103436,33
ENSDARG00000103438,0
ENSDARG00000103439,0
ENSDARG00000103441,0
ENSDARG00000103443,17
ENSDARG00000103444,0
ENSDARG00000103445,0
ENSDARG00000103447,0
ENSDARG00000103450,2
ENSDARG00000103451,0
ENSDARG00000103453,7
ENSDARG00000103454,20
ENSDARG00000103456,3
ENSDARG00000103457,6
ENSDARG00000103458,0
ENSDARG00000103459,725
ENSDARG00000103462,12
ENSDARG00000103464,5
ENSDARG00000103466,0
ENSDARG00000103467,6
ENSDARG00000103470,0
ENSDARG00000103471,0
ENSDARG00000103472,5
ENSDARG00000103476,46
ENSDARG00000103477,3
ENSDARG00000103478,0
ENSDARG00000103479,91
ENSDARG00000103480,2
ENSDARG00000103483,0
ENSDARG00000103484,0
ENSDARG00000103485,23
ENSDARG00000103490,35
ENSDARG00000103492,0
ENSDARG00000103494,17
ENSDARG00000103495,0
ENSDARG00000103497,1
ENSDARG00000103498,274
ENSDARG00000103503,5
ENSDARG00000103505,0
ENSDARG00000103506,0
ENSDARG00000103507,7
ENSDARG00000103509,0
ENSDARG00000103510,0
ENSDARG00000103511,22
ENSDARG00000103515,4
ENSDARG00000103516,36
ENSDARG00000103517,0
ENSDARG00000103518,3
ENSDARG00000103519,14
ENSDARG00000103520,0
ENSDARG00000103521,0
ENSDARG00000103522,17
ENSDARG00000103523,0
ENSDARG00000103525,0
ENSDARG00000103527,0
ENSDARG00000103529,8
ENSDARG00000103530,13
ENSDARG00000103533,16
ENSDARG00000103534,0
ENSDARG00000103535,17
ENSDARG00000103537,0
ENSDARG00000103540,5
ENSDARG00000103542,1
ENSDARG00000103543,120
ENSDARG00000103544,0
ENSDARG00000103545,0
ENSDARG00000103546,65
ENSDARG00000103551,4
ENSDARG00000103552,0
ENSDARG00000103553,72
ENSDARG00000103554,45
ENSDARG00000103555,0
ENSDARG00000103556,0
ENSDARG00000103562,1
ENSDARG00000103564,0
ENSDARG00000103566,26
ENSDARG00000103571,0
ENSDARG00000103572,0
ENSDARG00000103574,0
ENSDARG00000103575,0
ENSDARG00000103576,26
ENSDARG00000103577,0
ENSDARG00000103578,31
ENSDARG00000103580,0
ENSDARG00000103582,1
ENSDARG00000103583,0
ENSDARG00000103584,0
ENSDARG00000103586,19
ENSDARG00000103588,17
ENSDARG00000103589,12
ENSDARG00000103590,11
ENSDARG00000103591,10
ENSDARG00000103594,22
ENSDARG00000103595,0
ENSDARG00000103597,0
ENSDARG00000103600,23
ENSDARG00000103602,0
ENSDARG00000103603,1
ENSDARG00000103606,79
ENSDARG00000103607,4
ENSDARG00000103608,0
ENSDARG00000103609,49
ENSDARG00000103610,11
ENSDARG00000103612,44
ENSDARG00000103614,9
ENSDARG00000103615,0
ENSDARG00000103618,7
ENSDARG00000103619,6
ENSDARG00000103623,0
ENSDARG00000103626,0
ENSDARG00000103634,38
ENSDARG00000103636,0
ENSDARG00000103638,0
ENSDARG00000103639,0
ENSDARG00000103642,0
ENSDARG00000103643,11
ENSDARG00000103644,1
ENSDARG00000103647,5
ENSDARG00000103648,688
ENSDARG00000103650,0
ENSDARG00000103651,11
ENSDARG00000103653,0
ENSDARG00000103658,189
ENSDARG00000103659,13
ENSDARG00000103662,0
ENSDARG00000103663,4
ENSDARG00000103665,6
ENSDARG00000103666,25
ENSDARG00000103667,8
ENSDARG00000103670,15
ENSDARG00000103672,83
ENSDARG00000103674,0
ENSDARG00000103676,0
ENSDARG00000103677,0
ENSDARG00000103678,0
ENSDARG00000103679,12
ENSDARG00000103683,29
ENSDARG00000103684,10
ENSDARG00000103685,0
ENSDARG00000103687,164
ENSDARG00000103689,1
ENSDARG00000103690,6
ENSDARG00000103691,95
ENSDARG00000103692,3
ENSDARG00000103696,0
ENSDARG00000103697,63
ENSDARG00000103699,58
ENSDARG00000103700,0
ENSDARG00000103702,0
ENSDARG00000103703,0
ENSDARG00000103704,0
ENSDARG00000103707,0
ENSDARG00000103712,22
ENSDARG00000103713,31
ENSDARG00000103714,20
ENSDARG00000103715,0
ENSDARG00000103716,0
ENSDARG00000103718,160
ENSDARG00000103721,0
ENSDARG00000103725,0
ENSDARG00000103727,5
ENSDARG00000103730,85
ENSDARG00000103732,10
ENSDARG00000103735,35
ENSDARG00000103736,0
ENSDARG00000103737,17
ENSDARG00000103739,103
ENSDARG00000103740,5
ENSDARG00000103743,2
ENSDARG00000103744,32
ENSDARG00000103746,29
ENSDARG00000103747,59
ENSDARG00000103748,0
ENSDARG00000103750,44
ENSDARG00000103751,0
ENSDARG00000103752,2
ENSDARG00000103754,212
ENSDARG00000103755,3
ENSDARG00000103759,16
ENSDARG00000103760,0
ENSDARG00000103761,0
ENSDARG00000103762,0
ENSDARG00000103763,1
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,3
ENSDARG00000103767,0
ENSDARG00000103769,0
ENSDARG00000103770,9
ENSDARG00000103771,0
ENSDARG00000103772,0
ENSDARG00000103774,173
ENSDARG00000103775,69
ENSDARG00000103777,10
ENSDARG00000103783,18
ENSDARG00000103785,47
ENSDARG00000103786,0
ENSDARG00000103787,157
ENSDARG00000103789,0
ENSDARG00000103791,128
ENSDARG00000103792,3
ENSDARG00000103795,12
ENSDARG00000103799,162
ENSDARG00000103800,28
ENSDARG00000103802,112
ENSDARG00000103809,0
ENSDARG00000103810,0
ENSDARG00000103811,99
ENSDARG00000103813,18
ENSDARG00000103817,7
ENSDARG00000103818,0
ENSDARG00000103819,3
ENSDARG00000103823,22
ENSDARG00000103824,11
ENSDARG00000103825,2
ENSDARG00000103826,28
ENSDARG00000103827,2
ENSDARG00000103829,0
ENSDARG00000103830,12
ENSDARG00000103831,77
ENSDARG00000103833,0
ENSDARG00000103834,45
ENSDARG00000103837,0
ENSDARG00000103838,0
ENSDARG00000103840,45
ENSDARG00000103841,0
ENSDARG00000103843,0
ENSDARG00000103844,8
ENSDARG00000103845,23
ENSDARG00000103846,278
ENSDARG00000103847,2
ENSDARG00000103848,13
ENSDARG00000103849,76
ENSDARG00000103850,1
ENSDARG00000103851,115
ENSDARG00000103852,0
ENSDARG00000103853,0
ENSDARG00000103854,8
ENSDARG00000103856,26
ENSDARG00000103858,0
ENSDARG00000103860,4
ENSDARG00000103862,42
ENSDARG00000103865,1
ENSDARG00000103866,0
ENSDARG00000103868,7
ENSDARG00000103871,41
ENSDARG00000103872,0
ENSDARG00000103875,2
ENSDARG00000103876,0
ENSDARG00000103878,402
ENSDARG00000103883,1
ENSDARG00000103885,0
ENSDARG00000103887,6
ENSDARG00000103889,10
ENSDARG00000103890,0
ENSDARG00000103892,0
ENSDARG00000103893,7
ENSDARG00000103897,0
ENSDARG00000103900,33
ENSDARG00000103902,9
ENSDARG00000103903,37
ENSDARG00000103906,24
ENSDARG00000103907,2
ENSDARG00000103910,0
ENSDARG00000103914,0
ENSDARG00000103915,35
ENSDARG00000103917,88
ENSDARG00000103919,238
ENSDARG00000103922,6
ENSDARG00000103923,20
ENSDARG00000103924,3
ENSDARG00000103926,11
ENSDARG00000103927,0
ENSDARG00000103929,49
ENSDARG00000103933,5
ENSDARG00000103934,0
ENSDARG00000103935,16
ENSDARG00000103936,0
ENSDARG00000103937,121
ENSDARG00000103940,4
ENSDARG00000103946,4
ENSDARG00000103947,9
ENSDARG00000103949,1
ENSDARG00000103950,26
ENSDARG00000103951,4
ENSDARG00000103952,9
ENSDARG00000103953,84
ENSDARG00000103954,5
ENSDARG00000103955,0
ENSDARG00000103956,9
ENSDARG00000103957,0
ENSDARG00000103959,17
ENSDARG00000103961,0
ENSDARG00000103962,46
ENSDARG00000103964,0
ENSDARG00000103966,0
ENSDARG00000103969,207
ENSDARG00000103971,1
ENSDARG00000103972,0
ENSDARG00000103973,8
ENSDARG00000103976,40
ENSDARG00000103977,24
ENSDARG00000103978,8
ENSDARG00000103979,123
ENSDARG00000103980,3
ENSDARG00000103981,0
ENSDARG00000103983,0
ENSDARG00000103984,0
ENSDARG00000103985,10
ENSDARG00000103988,2
ENSDARG00000103991,13
ENSDARG00000103992,0
ENSDARG00000103994,81
ENSDARG00000103996,21
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,34
ENSDARG00000104006,0
ENSDARG00000104007,5
ENSDARG00000104008,20
ENSDARG00000104009,0
ENSDARG00000104011,118
ENSDARG00000104013,12
ENSDARG00000104014,19
ENSDARG00000104015,5
ENSDARG00000104016,0
ENSDARG00000104018,101
ENSDARG00000104020,0
ENSDARG00000104022,13
ENSDARG00000104023,29
ENSDARG00000104024,8
ENSDARG00000104026,6
ENSDARG00000104027,3
ENSDARG00000104028,17
ENSDARG00000104030,39
ENSDARG00000104031,5
ENSDARG00000104034,39
ENSDARG00000104035,0
ENSDARG00000104037,0
ENSDARG00000104038,1
ENSDARG00000104039,39
ENSDARG00000104040,1
ENSDARG00000104041,0
ENSDARG00000104042,28
ENSDARG00000104043,0
ENSDARG00000104045,5
ENSDARG00000104046,0
ENSDARG00000104047,46
ENSDARG00000104049,1
ENSDARG00000104054,1
ENSDARG00000104057,13
ENSDARG00000104058,17
ENSDARG00000104064,6
ENSDARG00000104065,2
ENSDARG00000104066,96
ENSDARG00000104068,82
ENSDARG00000104069,19
ENSDARG00000104071,4
ENSDARG00000104072,0
ENSDARG00000104074,8
ENSDARG00000104076,21
ENSDARG00000104077,0
ENSDARG00000104078,5
ENSDARG00000104080,12
ENSDARG00000104082,35
ENSDARG00000104083,0
ENSDARG00000104084,18
ENSDARG00000104085,23
ENSDARG00000104088,0
ENSDARG00000104089,17
ENSDARG00000104090,4
ENSDARG00000104093,0
ENSDARG00000104094,55
ENSDARG00000104096,0
ENSDARG00000104097,0
ENSDARG00000104100,31
ENSDARG00000104101,17
ENSDARG00000104103,38
ENSDARG00000104105,21
ENSDARG00000104106,0
ENSDARG00000104107,7
ENSDARG00000104108,72
ENSDARG00000104110,137
ENSDARG00000104111,22
ENSDARG00000104112,0
ENSDARG00000104113,0
ENSDARG00000104114,1
ENSDARG00000104117,8
ENSDARG00000104118,13
ENSDARG00000104119,101
ENSDARG00000104120,0
ENSDARG00000104124,5
ENSDARG00000104125,0
ENSDARG00000104126,1
ENSDARG00000104128,42
ENSDARG00000104129,12
ENSDARG00000104130,36
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,23
ENSDARG00000104139,304
ENSDARG00000104141,0
ENSDARG00000104142,0
ENSDARG00000104144,0
ENSDARG00000104149,0
ENSDARG00000104153,0
ENSDARG00000104162,0
ENSDARG00000104163,15
ENSDARG00000104166,5
ENSDARG00000104169,299
ENSDARG00000104170,0
ENSDARG00000104172,59
ENSDARG00000104173,45
ENSDARG00000104175,1
ENSDARG00000104176,0
ENSDARG00000104177,76
ENSDARG00000104178,9
ENSDARG00000104179,7
ENSDARG00000104181,61
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,3
ENSDARG00000104193,0
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,16
ENSDARG00000104199,0
ENSDARG00000104203,0
ENSDARG00000104204,6
ENSDARG00000104205,5
ENSDARG00000104207,11
ENSDARG00000104208,7
ENSDARG00000104210,49
ENSDARG00000104213,2
ENSDARG00000104214,0
ENSDARG00000104217,0
ENSDARG00000104219,0
ENSDARG00000104221,1
ENSDARG00000104222,52
ENSDARG00000104223,9
ENSDARG00000104225,19
ENSDARG00000104227,10
ENSDARG00000104228,1
ENSDARG00000104230,64
ENSDARG00000104231,13
ENSDARG00000104233,0
ENSDARG00000104235,9
ENSDARG00000104241,0
ENSDARG00000104242,33
ENSDARG00000104243,1
ENSDARG00000104244,31
ENSDARG00000104246,0
ENSDARG00000104249,0
ENSDARG00000104251,39
ENSDARG00000104254,5
ENSDARG00000104255,33
ENSDARG00000104256,22
ENSDARG00000104258,0
ENSDARG00000104259,6
ENSDARG00000104260,4
ENSDARG00000104262,0
ENSDARG00000104263,2
ENSDARG00000104264,25
ENSDARG00000104266,0
ENSDARG00000104267,655
ENSDARG00000104269,0
ENSDARG00000104270,0
ENSDARG00000104274,0
ENSDARG00000104275,0
ENSDARG00000104276,35
ENSDARG00000104277,1
ENSDARG00000104278,10
ENSDARG00000104279,452
ENSDARG00000104280,4
ENSDARG00000104282,12
ENSDARG00000104283,84
ENSDARG00000104284,2
ENSDARG00000104285,22
ENSDARG00000104287,3
ENSDARG00000104288,7
ENSDARG00000104290,36
ENSDARG00000104291,12
ENSDARG00000104292,12
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,131
ENSDARG00000104296,12
ENSDARG00000104297,0
ENSDARG00000104300,0
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,50
ENSDARG00000104307,0
ENSDARG00000104311,37
ENSDARG00000104312,4
ENSDARG00000104314,23
ENSDARG00000104315,3
ENSDARG00000104316,3
ENSDARG00000104324,0
ENSDARG00000104325,0
ENSDARG00000104326,0
ENSDARG00000104329,4
ENSDARG00000104332,0
ENSDARG00000104335,0
ENSDARG00000104339,17
ENSDARG00000104340,0
ENSDARG00000104341,0
ENSDARG00000104342,19
ENSDARG00000104343,17
ENSDARG00000104344,2
ENSDARG00000104347,81
ENSDARG00000104348,0
ENSDARG00000104350,5
ENSDARG00000104353,89
ENSDARG00000104358,1
ENSDARG00000104359,38
ENSDARG00000104361,20
ENSDARG00000104363,0
ENSDARG00000104367,0
ENSDARG00000104370,0
ENSDARG00000104372,237
ENSDARG00000104374,52
ENSDARG00000104375,84
ENSDARG00000104380,30
ENSDARG00000104384,97
ENSDARG00000104387,44
ENSDARG00000104388,0
ENSDARG00000104389,0
ENSDARG00000104390,0
ENSDARG00000104392,0
ENSDARG00000104393,19
ENSDARG00000104396,33
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,38
ENSDARG00000104403,4
ENSDARG00000104404,77
ENSDARG00000104407,5
ENSDARG00000104408,34
ENSDARG00000104409,29
ENSDARG00000104412,15
ENSDARG00000104413,14
ENSDARG00000104414,69
ENSDARG00000104415,3
ENSDARG00000104416,2
ENSDARG00000104422,0
ENSDARG00000104424,6
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,34
ENSDARG00000104434,1
ENSDARG00000104435,16
ENSDARG00000104436,92
ENSDARG00000104437,13
ENSDARG00000104439,5
ENSDARG00000104440,6
ENSDARG00000104441,1
ENSDARG00000104442,67
ENSDARG00000104446,0
ENSDARG00000104448,17
ENSDARG00000104450,103
ENSDARG00000104451,23
ENSDARG00000104453,20
ENSDARG00000104457,17
ENSDARG00000104458,54
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,0
ENSDARG00000104474,8
ENSDARG00000104476,4
ENSDARG00000104478,23
ENSDARG00000104480,9
ENSDARG00000104481,0
ENSDARG00000104483,28
ENSDARG00000104484,55
ENSDARG00000104485,19
ENSDARG00000104487,0
ENSDARG00000104488,1
ENSDARG00000104491,21
ENSDARG00000104493,11
ENSDARG00000104495,50
ENSDARG00000104497,6
ENSDARG00000104500,272
ENSDARG00000104501,34
ENSDARG00000104502,4
ENSDARG00000104505,0
ENSDARG00000104508,9
ENSDARG00000104516,21
ENSDARG00000104517,27
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,2
ENSDARG00000104529,0
ENSDARG00000104530,175
ENSDARG00000104531,5
ENSDARG00000104537,21
ENSDARG00000104538,25
ENSDARG00000104540,9
ENSDARG00000104541,56
ENSDARG00000104542,18
ENSDARG00000104547,0
ENSDARG00000104549,3
ENSDARG00000104550,60
ENSDARG00000104552,0
ENSDARG00000104555,14
ENSDARG00000104558,0
ENSDARG00000104559,28
ENSDARG00000104560,0
ENSDARG00000104561,0
ENSDARG00000104563,0
ENSDARG00000104566,2
ENSDARG00000104567,21
ENSDARG00000104568,4
ENSDARG00000104569,191
ENSDARG00000104571,58
ENSDARG00000104572,42
ENSDARG00000104573,158
ENSDARG00000104574,5
ENSDARG00000104577,0
ENSDARG00000104581,37
ENSDARG00000104584,0
ENSDARG00000104587,135
ENSDARG00000104588,1
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,22
ENSDARG00000104596,8
ENSDARG00000104598,59
ENSDARG00000104605,1
ENSDARG00000104609,40
ENSDARG00000104613,56
ENSDARG00000104618,0
ENSDARG00000104619,0
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,25
ENSDARG00000104632,0
ENSDARG00000104635,13
ENSDARG00000104636,5
ENSDARG00000104637,1
ENSDARG00000104639,0
ENSDARG00000104640,3
ENSDARG00000104641,33
ENSDARG00000104642,0
ENSDARG00000104643,0
ENSDARG00000104644,0
ENSDARG00000104647,19
ENSDARG00000104648,0
ENSDARG00000104649,0
ENSDARG00000104651,1
ENSDARG00000104653,14
ENSDARG00000104654,24
ENSDARG00000104656,26
ENSDARG00000104657,2
ENSDARG00000104659,0
ENSDARG00000104660,30
ENSDARG00000104663,0
ENSDARG00000104664,23
ENSDARG00000104665,63
ENSDARG00000104669,0
ENSDARG00000104672,0
ENSDARG00000104674,85
ENSDARG00000104676,33
ENSDARG00000104678,3
ENSDARG00000104681,0
ENSDARG00000104682,306
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,37
ENSDARG00000104686,0
ENSDARG00000104687,3
ENSDARG00000104691,0
ENSDARG00000104693,145
ENSDARG00000104695,0
ENSDARG00000104696,15
ENSDARG00000104697,6
ENSDARG00000104700,46
ENSDARG00000104701,29
ENSDARG00000104702,86
ENSDARG00000104704,0
ENSDARG00000104708,8
ENSDARG00000104709,15
ENSDARG00000104710,15
ENSDARG00000104713,28
ENSDARG00000104715,2
ENSDARG00000104716,18
ENSDARG00000104717,0
ENSDARG00000104719,38
ENSDARG00000104721,0
ENSDARG00000104722,22
ENSDARG00000104724,0
ENSDARG00000104726,16
ENSDARG00000104727,15
ENSDARG00000104730,0
ENSDARG00000104732,11
ENSDARG00000104733,6
ENSDARG00000104734,18
ENSDARG00000104735,8
ENSDARG00000104737,0
ENSDARG00000104742,4
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,4
ENSDARG00000104758,5
ENSDARG00000104759,0
ENSDARG00000104760,25
ENSDARG00000104765,5
ENSDARG00000104767,7
ENSDARG00000104768,6
ENSDARG00000104770,24
ENSDARG00000104771,16
ENSDARG00000104773,14
ENSDARG00000104775,15
ENSDARG00000104782,146
ENSDARG00000104783,0
ENSDARG00000104786,22
ENSDARG00000104787,0
ENSDARG00000104789,14
ENSDARG00000104791,0
ENSDARG00000104792,5
ENSDARG00000104793,5
ENSDARG00000104795,0
ENSDARG00000104798,8
ENSDARG00000104800,0
ENSDARG00000104801,8
ENSDARG00000104804,0
ENSDARG00000104806,10
ENSDARG00000104807,2
ENSDARG00000104808,17
ENSDARG00000104809,2
ENSDARG00000104810,3
ENSDARG00000104811,2
ENSDARG00000104815,17
ENSDARG00000104817,9
ENSDARG00000104818,51
ENSDARG00000104820,116
ENSDARG00000104822,6
ENSDARG00000104823,12
ENSDARG00000104825,0
ENSDARG00000104826,31
ENSDARG00000104829,19
ENSDARG00000104831,9
ENSDARG00000104832,8
ENSDARG00000104835,136
ENSDARG00000104836,248
ENSDARG00000104837,25
ENSDARG00000104838,0
ENSDARG00000104839,34
ENSDARG00000104840,31
ENSDARG00000104841,0
