F5,Counts
ENSDARG00000103844,47
ENSDARG00000103845,60
ENSDARG00000103846,357
ENSDARG00000103847,2
ENSDARG00000103848,106
ENSDARG00000103849,163
ENSDARG00000103850,17
ENSDARG00000103851,269
ENSDARG00000103852,0
ENSDARG00000103853,19
ENSDARG00000103854,53
ENSDARG00000103856,16
ENSDARG00000103858,0
ENSDARG00000103860,1
ENSDARG00000103862,20
ENSDARG00000103865,5
ENSDARG00000103866,0
ENSDARG00000103868,0
ENSDARG00000103871,121
ENSDARG00000103872,0
ENSDARG00000103875,27
ENSDARG00000103876,0
ENSDARG00000103878,548
ENSDARG00000103883,0
ENSDARG00000103885,0
ENSDARG00000103887,6
ENSDARG00000103889,5
ENSDARG00000103890,0
ENSDARG00000103892,0
ENSDARG00000103893,34
ENSDARG00000103897,0
ENSDARG00000103900,64
ENSDARG00000103902,9
ENSDARG00000103903,144
ENSDARG00000103906,32
ENSDARG00000103907,0
ENSDARG00000103910,0
ENSDARG00000103914,2
ENSDARG00000103915,94
ENSDARG00000103917,177
ENSDARG00000103919,587
ENSDARG00000103922,5
ENSDARG00000103923,65
ENSDARG00000103924,9
ENSDARG00000103926,7
ENSDARG00000103927,0
ENSDARG00000103929,51
ENSDARG00000103933,16
ENSDARG00000103934,0
ENSDARG00000103935,40
ENSDARG00000103936,0
ENSDARG00000103937,513
ENSDARG00000103940,30
ENSDARG00000103946,30
ENSDARG00000103947,20
ENSDARG00000103949,7
ENSDARG00000103950,79
ENSDARG00000103951,9
ENSDARG00000103952,37
ENSDARG00000103953,321
ENSDARG00000103954,0
ENSDARG00000103955,0
ENSDARG00000103956,41
ENSDARG00000103957,4
ENSDARG00000103959,52
ENSDARG00000103961,0
ENSDARG00000103962,124
ENSDARG00000103964,5
ENSDARG00000103966,2
ENSDARG00000103969,504
ENSDARG00000103971,2
ENSDARG00000103972,0
ENSDARG00000103973,14
ENSDARG00000103976,82
ENSDARG00000103977,37
ENSDARG00000103978,61
ENSDARG00000103979,142
ENSDARG00000103980,18
ENSDARG00000103981,0
ENSDARG00000103983,1
ENSDARG00000103984,0
ENSDARG00000103985,18
ENSDARG00000103988,2
ENSDARG00000103991,63
ENSDARG00000103992,0
ENSDARG00000103994,196
ENSDARG00000103996,14
ENSDARG00000103998,9
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,51
ENSDARG00000104006,0
ENSDARG00000104007,46
ENSDARG00000104008,32
ENSDARG00000104009,0
ENSDARG00000104011,248
ENSDARG00000104013,0
ENSDARG00000104014,41
ENSDARG00000104015,2
ENSDARG00000104016,6
ENSDARG00000104018,123
ENSDARG00000104020,0
ENSDARG00000104022,20
ENSDARG00000104023,63
ENSDARG00000104024,13
ENSDARG00000104026,14
ENSDARG00000104027,1
ENSDARG00000104028,14
ENSDARG00000104030,57
ENSDARG00000104031,3
ENSDARG00000104034,121
ENSDARG00000104035,0
ENSDARG00000104037,1
ENSDARG00000104038,0
ENSDARG00000104039,93
ENSDARG00000104040,0
ENSDARG00000104041,11
ENSDARG00000104042,50
ENSDARG00000104043,3
ENSDARG00000104045,4
ENSDARG00000104046,0
ENSDARG00000104047,86
ENSDARG00000104049,25
ENSDARG00000104054,3
ENSDARG00000104057,40
ENSDARG00000104058,46
ENSDARG00000104064,0
ENSDARG00000104065,17
ENSDARG00000104066,148
ENSDARG00000104068,161
ENSDARG00000104069,40
ENSDARG00000104071,31
ENSDARG00000104072,0
ENSDARG00000104074,0
ENSDARG00000104076,127
ENSDARG00000104077,11
ENSDARG00000104078,5
ENSDARG00000104080,32
ENSDARG00000104082,85
ENSDARG00000104083,4
ENSDARG00000104084,69
ENSDARG00000104085,29
ENSDARG00000104088,0
ENSDARG00000104089,30
ENSDARG00000104090,13
ENSDARG00000104093,0
ENSDARG00000104094,124
ENSDARG00000104096,0
ENSDARG00000104097,2
ENSDARG00000104100,62
ENSDARG00000104101,100
ENSDARG00000104103,71
ENSDARG00000104105,28
ENSDARG00000104106,2
ENSDARG00000104107,3
ENSDARG00000104108,89
ENSDARG00000104110,215
ENSDARG00000104111,20
ENSDARG00000104112,0
ENSDARG00000104113,27
ENSDARG00000104114,3
ENSDARG00000104117,46
ENSDARG00000104118,25
ENSDARG00000104119,198
ENSDARG00000104120,0
ENSDARG00000104124,2
ENSDARG00000104125,10
ENSDARG00000104126,5
ENSDARG00000104128,58
ENSDARG00000104129,20
ENSDARG00000104130,85
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,31
ENSDARG00000104139,446
ENSDARG00000104141,0
ENSDARG00000104142,0
ENSDARG00000104144,0
ENSDARG00000104149,19
ENSDARG00000104153,0
ENSDARG00000104162,2
ENSDARG00000104163,8
ENSDARG00000104166,89
ENSDARG00000104169,551
ENSDARG00000104170,0
ENSDARG00000104172,164
ENSDARG00000104173,122
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,89
ENSDARG00000104178,21
ENSDARG00000104179,32
ENSDARG00000104181,89
ENSDARG00000104185,4
ENSDARG00000104186,0
ENSDARG00000104188,0
ENSDARG00000104193,16
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,65
ENSDARG00000104199,3
ENSDARG00000104203,3
ENSDARG00000104204,1
ENSDARG00000104205,0
ENSDARG00000104207,15
ENSDARG00000104208,23
ENSDARG00000104210,58
ENSDARG00000104213,5
ENSDARG00000104214,11
ENSDARG00000104217,0
ENSDARG00000104219,0
ENSDARG00000104221,17
ENSDARG00000104222,140
ENSDARG00000104223,66
ENSDARG00000104225,61
ENSDARG00000104227,17
ENSDARG00000104228,6
ENSDARG00000104230,262
ENSDARG00000104231,15
ENSDARG00000104233,0
ENSDARG00000104235,44
ENSDARG00000104241,0
ENSDARG00000104242,37
ENSDARG00000104243,0
ENSDARG00000104244,28
ENSDARG00000104246,0
ENSDARG00000104249,0
ENSDARG00000104251,105
ENSDARG00000104254,12
ENSDARG00000104255,92
ENSDARG00000104256,97
ENSDARG00000104258,0
ENSDARG00000104259,8
ENSDARG00000104260,11
ENSDARG00000104262,0
ENSDARG00000104263,1
ENSDARG00000104264,94
ENSDARG00000104266,1
ENSDARG00000104267,1207
ENSDARG00000104269,0
ENSDARG00000104270,0
ENSDARG00000104274,15
ENSDARG00000104275,0
ENSDARG00000104276,91
ENSDARG00000104277,3
ENSDARG00000104278,18
ENSDARG00000104279,1184
ENSDARG00000104280,18
ENSDARG00000104282,42
ENSDARG00000104283,243
ENSDARG00000104284,3
ENSDARG00000104285,55
ENSDARG00000104287,7
ENSDARG00000104288,8
ENSDARG00000104290,53
ENSDARG00000104291,1
ENSDARG00000104292,44
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,417
ENSDARG00000104296,17
ENSDARG00000104297,0
ENSDARG00000104300,9
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,111
ENSDARG00000104307,0
ENSDARG00000104311,71
ENSDARG00000104312,9
ENSDARG00000104314,47
ENSDARG00000104315,17
ENSDARG00000104316,14
ENSDARG00000104324,0
ENSDARG00000104325,15
ENSDARG00000104326,17
ENSDARG00000104329,7
ENSDARG00000104332,0
ENSDARG00000104335,0
ENSDARG00000104339,5
ENSDARG00000104340,2
ENSDARG00000104341,0
ENSDARG00000104342,67
ENSDARG00000104343,55
ENSDARG00000104344,3
ENSDARG00000104347,350
ENSDARG00000104348,1
ENSDARG00000104350,0
ENSDARG00000104353,177
ENSDARG00000104358,6
ENSDARG00000104359,47
ENSDARG00000104361,68
ENSDARG00000104363,0
ENSDARG00000104367,2
ENSDARG00000104370,3
ENSDARG00000104372,721
ENSDARG00000104374,54
ENSDARG00000104375,212
ENSDARG00000104380,18
ENSDARG00000104384,34
ENSDARG00000104387,66
ENSDARG00000104388,0
ENSDARG00000104389,0
ENSDARG00000104390,0
ENSDARG00000104392,4
ENSDARG00000104393,77
ENSDARG00000104396,32
ENSDARG00000104398,0
ENSDARG00000104399,1
ENSDARG00000104401,85
ENSDARG00000104403,1
ENSDARG00000104404,82
ENSDARG00000104407,0
ENSDARG00000104408,53
ENSDARG00000104409,153
ENSDARG00000104412,17
ENSDARG00000104413,8
ENSDARG00000104414,75
ENSDARG00000104415,13
ENSDARG00000104416,0
ENSDARG00000104422,0
ENSDARG00000104424,12
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,55
ENSDARG00000104434,0
ENSDARG00000104435,67
ENSDARG00000104436,303
ENSDARG00000104437,22
ENSDARG00000104439,7
ENSDARG00000104440,0
ENSDARG00000104441,10
ENSDARG00000104442,272
ENSDARG00000104446,0
ENSDARG00000104448,5
ENSDARG00000104450,134
ENSDARG00000104451,31
ENSDARG00000104453,35
ENSDARG00000104457,19
ENSDARG00000104458,85
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,19
ENSDARG00000104474,7
ENSDARG00000104476,19
ENSDARG00000104478,80
ENSDARG00000104480,45
ENSDARG00000104481,0
ENSDARG00000104483,41
ENSDARG00000104484,52
ENSDARG00000104485,58
ENSDARG00000104487,47
ENSDARG00000104488,2
ENSDARG00000104491,35
ENSDARG00000104493,31
ENSDARG00000104495,55
ENSDARG00000104497,59
ENSDARG00000104500,170
ENSDARG00000104501,75
ENSDARG00000104502,27
ENSDARG00000104505,0
ENSDARG00000104508,11
ENSDARG00000104516,30
ENSDARG00000104517,45
ENSDARG00000104518,10
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,5
ENSDARG00000104529,8
ENSDARG00000104530,287
ENSDARG00000104531,11
ENSDARG00000104537,30
ENSDARG00000104538,29
ENSDARG00000104540,6
ENSDARG00000104541,91
ENSDARG00000104542,27
ENSDARG00000104547,0
ENSDARG00000104549,33
ENSDARG00000104550,67
ENSDARG00000104552,0
ENSDARG00000104555,12
ENSDARG00000104558,0
ENSDARG00000104559,48
ENSDARG00000104560,0
ENSDARG00000104561,7
ENSDARG00000104563,0
ENSDARG00000104566,0
ENSDARG00000104567,54
ENSDARG00000104568,23
ENSDARG00000104569,409
ENSDARG00000104571,43
ENSDARG00000104572,64
ENSDARG00000104573,142
ENSDARG00000104574,16
ENSDARG00000104577,0
ENSDARG00000104581,34
ENSDARG00000104584,0
ENSDARG00000104587,319
ENSDARG00000104588,14
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,9
ENSDARG00000104596,3
ENSDARG00000104598,49
ENSDARG00000104605,17
ENSDARG00000104609,86
ENSDARG00000104613,178
ENSDARG00000104618,8
ENSDARG00000104619,0
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,48
ENSDARG00000104632,11
ENSDARG00000104635,18
ENSDARG00000104636,24
ENSDARG00000104637,69
ENSDARG00000104639,0
ENSDARG00000104640,5
ENSDARG00000104641,116
ENSDARG00000104642,0
ENSDARG00000104643,0
ENSDARG00000104644,9
ENSDARG00000104647,1
ENSDARG00000104648,0
ENSDARG00000104649,0
ENSDARG00000104651,0
ENSDARG00000104653,62
ENSDARG00000104654,13
ENSDARG00000104656,24
ENSDARG00000104657,6
ENSDARG00000104659,13
ENSDARG00000104660,4
ENSDARG00000104663,0
ENSDARG00000104664,149
ENSDARG00000104665,122
ENSDARG00000104669,5
ENSDARG00000104672,28
ENSDARG00000104674,252
ENSDARG00000104676,127
ENSDARG00000104678,4
ENSDARG00000104681,0
ENSDARG00000104682,375
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,123
ENSDARG00000104686,0
ENSDARG00000104687,5
ENSDARG00000104691,0
ENSDARG00000104693,160
ENSDARG00000104695,0
ENSDARG00000104696,19
ENSDARG00000104697,36
ENSDARG00000104700,69
ENSDARG00000104701,171
ENSDARG00000104702,157
ENSDARG00000104704,12
ENSDARG00000104708,27
ENSDARG00000104709,42
ENSDARG00000104710,23
ENSDARG00000104713,28
ENSDARG00000104715,36
ENSDARG00000104716,24
ENSDARG00000104717,1
ENSDARG00000104719,84
ENSDARG00000104721,0
ENSDARG00000104722,26
ENSDARG00000104724,0
ENSDARG00000104726,6
ENSDARG00000104727,32
ENSDARG00000104730,0
ENSDARG00000104732,37
ENSDARG00000104733,1
ENSDARG00000104734,33
ENSDARG00000104735,14
ENSDARG00000104737,0
ENSDARG00000104742,14
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,14
ENSDARG00000104758,5
ENSDARG00000104759,0
ENSDARG00000104760,116
ENSDARG00000104765,6
ENSDARG00000104767,61
ENSDARG00000104768,30
ENSDARG00000104770,44
ENSDARG00000104771,24
ENSDARG00000104773,31
ENSDARG00000104775,10
ENSDARG00000104782,407
ENSDARG00000104783,6
ENSDARG00000104786,90
ENSDARG00000104787,0
ENSDARG00000104789,42
ENSDARG00000104791,0
ENSDARG00000104792,0
ENSDARG00000104793,20
ENSDARG00000104795,0
ENSDARG00000104798,23
ENSDARG00000104800,0
ENSDARG00000104801,0
ENSDARG00000104804,0
ENSDARG00000104806,13
ENSDARG00000104807,9
ENSDARG00000104808,29
ENSDARG00000104809,11
ENSDARG00000104810,87
ENSDARG00000104811,4
ENSDARG00000104815,24
ENSDARG00000104817,28
ENSDARG00000104818,36
ENSDARG00000104820,216
ENSDARG00000104822,38
ENSDARG00000104823,103
ENSDARG00000104825,1
ENSDARG00000104826,40
ENSDARG00000104829,3
ENSDARG00000104831,71
ENSDARG00000104832,0
ENSDARG00000104835,211
ENSDARG00000104836,989
ENSDARG00000104837,30
ENSDARG00000104838,0
ENSDARG00000104839,53
ENSDARG00000104840,112
ENSDARG00000104841,6
ENSDARG00000104845,39
ENSDARG00000104846,16
ENSDARG00000104847,0
ENSDARG00000104848,0
ENSDARG00000104849,0
ENSDARG00000104850,8
ENSDARG00000104852,0
ENSDARG00000104853,3
ENSDARG00000104854,0
ENSDARG00000104856,0
ENSDARG00000104858,2
ENSDARG00000104859,4
ENSDARG00000104860,27
ENSDARG00000104861,30
ENSDARG00000104864,1
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,19
ENSDARG00000104869,9
ENSDARG00000104871,28
ENSDARG00000104874,11
ENSDARG00000104875,13
ENSDARG00000104881,0
ENSDARG00000104883,8
ENSDARG00000104885,14
ENSDARG00000104886,10
ENSDARG00000104887,0
ENSDARG00000104888,0
ENSDARG00000104889,242
ENSDARG00000104890,10
ENSDARG00000104891,30
ENSDARG00000104892,4
ENSDARG00000104893,2
ENSDARG00000104894,22
ENSDARG00000104895,0
ENSDARG00000104897,71
ENSDARG00000104901,5
ENSDARG00000104903,1
ENSDARG00000104904,30
ENSDARG00000104905,0
ENSDARG00000104906,86
ENSDARG00000104907,21
ENSDARG00000104914,4
ENSDARG00000104916,22
ENSDARG00000104919,0
ENSDARG00000104922,2
ENSDARG00000104924,0
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,18
ENSDARG00000104930,24
ENSDARG00000104932,0
ENSDARG00000104936,9
ENSDARG00000104937,447
ENSDARG00000104938,87
ENSDARG00000104940,36
ENSDARG00000104943,11
ENSDARG00000104945,242
ENSDARG00000104947,3
ENSDARG00000104949,3
ENSDARG00000104952,0
ENSDARG00000104953,125
ENSDARG00000104956,71
ENSDARG00000104958,69
ENSDARG00000104959,17
ENSDARG00000104960,0
ENSDARG00000104961,10
ENSDARG00000104962,1
ENSDARG00000104965,21
ENSDARG00000104966,101
ENSDARG00000104968,1
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,19
ENSDARG00000104981,27
ENSDARG00000104985,12
ENSDARG00000104986,0
ENSDARG00000104989,17
ENSDARG00000104992,12
ENSDARG00000104993,0
ENSDARG00000104995,4
ENSDARG00000104996,4
ENSDARG00000105000,105
ENSDARG00000105001,86
ENSDARG00000105003,94
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,57
ENSDARG00000105010,24
ENSDARG00000105011,2
ENSDARG00000105012,22
ENSDARG00000105013,0
ENSDARG00000105014,18
ENSDARG00000105018,28
ENSDARG00000105019,6
ENSDARG00000105022,14
ENSDARG00000105023,8
ENSDARG00000105028,40
ENSDARG00000105029,30
ENSDARG00000105033,0
ENSDARG00000105034,11
ENSDARG00000105035,6
ENSDARG00000105036,11
ENSDARG00000105037,10
ENSDARG00000105038,0
ENSDARG00000105039,39
ENSDARG00000105040,29
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,57
ENSDARG00000105046,15
ENSDARG00000105048,0
ENSDARG00000105050,54
ENSDARG00000105052,0
ENSDARG00000105053,0
ENSDARG00000105056,16
ENSDARG00000105058,0
ENSDARG00000105059,13
ENSDARG00000105060,30
ENSDARG00000105061,13
ENSDARG00000105063,50
ENSDARG00000105067,0
ENSDARG00000105068,14
ENSDARG00000105071,103
ENSDARG00000105073,14
ENSDARG00000105074,16
ENSDARG00000105075,9
ENSDARG00000105077,25
ENSDARG00000105078,0
ENSDARG00000105080,1
ENSDARG00000105083,184
ENSDARG00000105085,0
ENSDARG00000105086,0
ENSDARG00000105088,342
ENSDARG00000105089,0
ENSDARG00000105091,18
ENSDARG00000105093,5
ENSDARG00000105095,12
ENSDARG00000105096,0
ENSDARG00000105098,51
ENSDARG00000105099,4
ENSDARG00000105104,0
ENSDARG00000105108,0
ENSDARG00000105112,53
ENSDARG00000105113,7
ENSDARG00000105114,163
ENSDARG00000105115,14
ENSDARG00000105116,249
ENSDARG00000105117,186
ENSDARG00000105118,44
ENSDARG00000105119,24
ENSDARG00000105120,44
ENSDARG00000105121,147
ENSDARG00000105123,31
ENSDARG00000105124,0
ENSDARG00000105127,78
ENSDARG00000105131,24
ENSDARG00000105134,1
ENSDARG00000105136,81
ENSDARG00000105137,0
ENSDARG00000105141,14
ENSDARG00000105142,1
ENSDARG00000105143,0
ENSDARG00000105144,7
ENSDARG00000105145,0
ENSDARG00000105147,34
ENSDARG00000105150,0
ENSDARG00000105151,5
ENSDARG00000105153,0
ENSDARG00000105154,19
ENSDARG00000105156,5
ENSDARG00000105157,11
ENSDARG00000105159,138
ENSDARG00000105161,11
ENSDARG00000105164,4
ENSDARG00000105173,0
ENSDARG00000105175,3
ENSDARG00000105176,0
ENSDARG00000105177,236
ENSDARG00000105178,134
ENSDARG00000105179,15
ENSDARG00000105181,0
ENSDARG00000105182,14
ENSDARG00000105184,74
ENSDARG00000105185,28
ENSDARG00000105187,2
ENSDARG00000105188,22
ENSDARG00000105189,4
ENSDARG00000105190,22
ENSDARG00000105195,18
ENSDARG00000105200,0
ENSDARG00000105201,201
ENSDARG00000105206,55
ENSDARG00000105208,2
ENSDARG00000105210,0
ENSDARG00000105212,0
ENSDARG00000105214,80
ENSDARG00000105215,48
ENSDARG00000105218,13
ENSDARG00000105219,0
ENSDARG00000105223,47
ENSDARG00000105225,21
ENSDARG00000105228,0
ENSDARG00000105230,0
ENSDARG00000105231,48
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,83
ENSDARG00000105239,23
ENSDARG00000105241,5
ENSDARG00000105243,364
ENSDARG00000105247,0
ENSDARG00000105249,0
ENSDARG00000105254,0
ENSDARG00000105255,171
ENSDARG00000105258,39
ENSDARG00000105261,17
ENSDARG00000105263,0
ENSDARG00000105265,11
ENSDARG00000105266,9
ENSDARG00000105269,0
ENSDARG00000105271,24
ENSDARG00000105274,305
ENSDARG00000105276,7
ENSDARG00000105277,63
ENSDARG00000105278,6
ENSDARG00000105279,5
ENSDARG00000105281,8
ENSDARG00000105283,0
ENSDARG00000105285,408
ENSDARG00000105286,80
ENSDARG00000105287,335
ENSDARG00000105288,165
ENSDARG00000105293,358
ENSDARG00000105295,39
ENSDARG00000105296,262
ENSDARG00000105300,4
ENSDARG00000105301,12
ENSDARG00000105305,7
ENSDARG00000105306,0
ENSDARG00000105314,5
ENSDARG00000105316,1
ENSDARG00000105317,4
ENSDARG00000105318,5
ENSDARG00000105321,24
ENSDARG00000105322,12
ENSDARG00000105324,2
ENSDARG00000105328,116
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,3
ENSDARG00000105341,1564
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,13
ENSDARG00000105345,34
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,146
ENSDARG00000105351,3
ENSDARG00000105352,15
ENSDARG00000105353,18
ENSDARG00000105355,2
ENSDARG00000105358,0
ENSDARG00000105359,52
ENSDARG00000105362,31
ENSDARG00000105363,0
ENSDARG00000105364,1
ENSDARG00000105366,31
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,0
ENSDARG00000105372,0
ENSDARG00000105374,85
ENSDARG00000105375,7
ENSDARG00000105376,26
ENSDARG00000105377,0
ENSDARG00000105378,0
ENSDARG00000105379,0
ENSDARG00000105380,3
ENSDARG00000105382,12
ENSDARG00000105383,0
ENSDARG00000105384,22
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,44
ENSDARG00000105391,0
ENSDARG00000105392,18
ENSDARG00000105393,53
ENSDARG00000105394,4
ENSDARG00000105397,19
ENSDARG00000105398,26
ENSDARG00000105400,42
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,31
ENSDARG00000105411,170
ENSDARG00000105412,2
ENSDARG00000105413,0
ENSDARG00000105414,13
ENSDARG00000105415,2
ENSDARG00000105416,39
ENSDARG00000105417,0
ENSDARG00000105418,5
ENSDARG00000105419,0
ENSDARG00000105422,0
ENSDARG00000105423,0
ENSDARG00000105424,28
ENSDARG00000105427,0
ENSDARG00000105428,56
ENSDARG00000105430,165
ENSDARG00000105431,35
ENSDARG00000105432,30
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,4
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,225
ENSDARG00000105442,13
ENSDARG00000105443,7
ENSDARG00000105444,14
ENSDARG00000105447,177
ENSDARG00000105450,181
ENSDARG00000105452,377
ENSDARG00000105453,1
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,0
ENSDARG00000105461,2
ENSDARG00000105462,0
ENSDARG00000105464,4
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,62
ENSDARG00000105470,2
ENSDARG00000105471,0
ENSDARG00000105473,2
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,3
ENSDARG00000105479,37
ENSDARG00000105481,0
ENSDARG00000105482,5
ENSDARG00000105483,20
ENSDARG00000105484,95
ENSDARG00000105485,5
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,57
ENSDARG00000105492,0
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,14
ENSDARG00000105499,0
ENSDARG00000105500,5
ENSDARG00000105502,16
ENSDARG00000105503,214
ENSDARG00000105507,12
ENSDARG00000105508,30
ENSDARG00000105512,0
ENSDARG00000105513,0
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,159
ENSDARG00000105527,6
ENSDARG00000105528,0
ENSDARG00000105529,160
ENSDARG00000105530,4
ENSDARG00000105532,51
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,3
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,30
ENSDARG00000105550,0
ENSDARG00000105551,3
ENSDARG00000105552,0
ENSDARG00000105557,30
ENSDARG00000105558,7
ENSDARG00000105561,10
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,6
ENSDARG00000105570,17
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,19
ENSDARG00000105578,1
ENSDARG00000105581,0
ENSDARG00000105582,2
ENSDARG00000105583,5
ENSDARG00000105584,18
ENSDARG00000105585,0
ENSDARG00000105588,2
ENSDARG00000105589,10
ENSDARG00000105590,711
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,7
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,63
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,7
ENSDARG00000105631,9
ENSDARG00000105636,0
ENSDARG00000105641,32
ENSDARG00000105642,0
ENSDARG00000105643,2
ENSDARG00000105644,3
ENSDARG00000105648,63
ENSDARG00000105653,3
ENSDARG00000105657,18
ENSDARG00000105666,0
ENSDARG00000105669,127
ENSDARG00000105671,7
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,1
ENSDARG00000105683,0
ENSDARG00000105689,15
ENSDARG00000105690,1
ENSDARG00000105691,0
ENSDARG00000105692,1
ENSDARG00000105693,507
ENSDARG00000105696,24
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,0
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,31
ENSDARG00000105714,184
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,0
ENSDARG00000105728,31
ENSDARG00000105729,0
ENSDARG00000105730,3
ENSDARG00000105731,15
ENSDARG00000105735,0
ENSDARG00000105736,0
