G9,Counts
ENSDARG00000103685,0
ENSDARG00000103687,52
ENSDARG00000103689,6
ENSDARG00000103690,14
ENSDARG00000103691,541
ENSDARG00000103692,0
ENSDARG00000103696,2
ENSDARG00000103697,353
ENSDARG00000103699,163
ENSDARG00000103700,0
ENSDARG00000103702,0
ENSDARG00000103703,12
ENSDARG00000103704,0
ENSDARG00000103707,0
ENSDARG00000103712,9
ENSDARG00000103713,8
ENSDARG00000103714,68
ENSDARG00000103715,28
ENSDARG00000103716,0
ENSDARG00000103718,106
ENSDARG00000103721,0
ENSDARG00000103725,0
ENSDARG00000103727,0
ENSDARG00000103730,89
ENSDARG00000103732,17
ENSDARG00000103735,22
ENSDARG00000103736,9
ENSDARG00000103737,34
ENSDARG00000103739,569
ENSDARG00000103740,23
ENSDARG00000103743,141
ENSDARG00000103744,27
ENSDARG00000103746,326
ENSDARG00000103747,55
ENSDARG00000103748,0
ENSDARG00000103750,4
ENSDARG00000103751,67
ENSDARG00000103752,19
ENSDARG00000103754,334
ENSDARG00000103755,16
ENSDARG00000103759,13
ENSDARG00000103760,2
ENSDARG00000103761,4
ENSDARG00000103762,0
ENSDARG00000103763,0
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,3
ENSDARG00000103767,10
ENSDARG00000103769,0
ENSDARG00000103770,0
ENSDARG00000103771,19
ENSDARG00000103772,0
ENSDARG00000103774,560
ENSDARG00000103775,102
ENSDARG00000103777,10
ENSDARG00000103783,57
ENSDARG00000103785,14
ENSDARG00000103786,12
ENSDARG00000103787,265
ENSDARG00000103789,1
ENSDARG00000103791,133
ENSDARG00000103792,56
ENSDARG00000103795,27
ENSDARG00000103799,84
ENSDARG00000103800,90
ENSDARG00000103802,501
ENSDARG00000103809,0
ENSDARG00000103810,0
ENSDARG00000103811,212
ENSDARG00000103813,21
ENSDARG00000103817,58
ENSDARG00000103818,0
ENSDARG00000103819,15
ENSDARG00000103823,49
ENSDARG00000103824,18
ENSDARG00000103825,21
ENSDARG00000103826,23
ENSDARG00000103827,8
ENSDARG00000103829,0
ENSDARG00000103830,0
ENSDARG00000103831,146
ENSDARG00000103833,0
ENSDARG00000103834,208
ENSDARG00000103837,0
ENSDARG00000103838,0
ENSDARG00000103840,61
ENSDARG00000103841,119
ENSDARG00000103843,2
ENSDARG00000103844,89
ENSDARG00000103845,28
ENSDARG00000103846,170
ENSDARG00000103847,17
ENSDARG00000103848,188
ENSDARG00000103849,127
ENSDARG00000103850,29
ENSDARG00000103851,357
ENSDARG00000103852,0
ENSDARG00000103853,24
ENSDARG00000103854,27
ENSDARG00000103856,21
ENSDARG00000103858,0
ENSDARG00000103860,11
ENSDARG00000103862,82
ENSDARG00000103865,13
ENSDARG00000103866,0
ENSDARG00000103868,10
ENSDARG00000103871,76
ENSDARG00000103872,0
ENSDARG00000103875,67
ENSDARG00000103876,0
ENSDARG00000103878,126
ENSDARG00000103883,0
ENSDARG00000103885,0
ENSDARG00000103887,0
ENSDARG00000103889,25
ENSDARG00000103890,0
ENSDARG00000103892,3
ENSDARG00000103893,34
ENSDARG00000103897,0
ENSDARG00000103900,33
ENSDARG00000103902,4
ENSDARG00000103903,130
ENSDARG00000103906,46
ENSDARG00000103907,262
ENSDARG00000103910,0
ENSDARG00000103914,0
ENSDARG00000103915,9
ENSDARG00000103917,25
ENSDARG00000103919,554
ENSDARG00000103922,10
ENSDARG00000103923,48
ENSDARG00000103924,7
ENSDARG00000103926,15
ENSDARG00000103927,0
ENSDARG00000103929,129
ENSDARG00000103933,0
ENSDARG00000103934,0
ENSDARG00000103935,41
ENSDARG00000103936,0
ENSDARG00000103937,611
ENSDARG00000103940,8
ENSDARG00000103946,9
ENSDARG00000103947,20
ENSDARG00000103949,9
ENSDARG00000103950,143
ENSDARG00000103951,0
ENSDARG00000103952,0
ENSDARG00000103953,350
ENSDARG00000103954,6
ENSDARG00000103955,0
ENSDARG00000103956,26
ENSDARG00000103957,2
ENSDARG00000103959,178
ENSDARG00000103961,0
ENSDARG00000103962,180
ENSDARG00000103964,0
ENSDARG00000103966,0
ENSDARG00000103969,173
ENSDARG00000103971,50
ENSDARG00000103972,16
ENSDARG00000103973,3
ENSDARG00000103976,40
ENSDARG00000103977,14
ENSDARG00000103978,34
ENSDARG00000103979,25
ENSDARG00000103980,32
ENSDARG00000103981,0
ENSDARG00000103983,2
ENSDARG00000103984,7
ENSDARG00000103985,31
ENSDARG00000103988,0
ENSDARG00000103991,52
ENSDARG00000103992,0
ENSDARG00000103994,193
ENSDARG00000103996,0
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,99
ENSDARG00000104006,0
ENSDARG00000104007,23
ENSDARG00000104008,0
ENSDARG00000104009,2
ENSDARG00000104011,125
ENSDARG00000104013,0
ENSDARG00000104014,47
ENSDARG00000104015,5
ENSDARG00000104016,0
ENSDARG00000104018,106
ENSDARG00000104020,0
ENSDARG00000104022,12
ENSDARG00000104023,43
ENSDARG00000104024,22
ENSDARG00000104026,24
ENSDARG00000104027,0
ENSDARG00000104028,5
ENSDARG00000104030,78
ENSDARG00000104031,8
ENSDARG00000104034,58
ENSDARG00000104035,0
ENSDARG00000104037,3
ENSDARG00000104038,0
ENSDARG00000104039,61
ENSDARG00000104040,5
ENSDARG00000104041,24
ENSDARG00000104042,18
ENSDARG00000104043,0
ENSDARG00000104045,15
ENSDARG00000104046,0
ENSDARG00000104047,20
ENSDARG00000104049,7
ENSDARG00000104054,5
ENSDARG00000104057,56
ENSDARG00000104058,15
ENSDARG00000104064,5
ENSDARG00000104065,8
ENSDARG00000104066,107
ENSDARG00000104068,60
ENSDARG00000104069,10
ENSDARG00000104071,31
ENSDARG00000104072,0
ENSDARG00000104074,0
ENSDARG00000104076,67
ENSDARG00000104077,0
ENSDARG00000104078,7
ENSDARG00000104080,84
ENSDARG00000104082,145
ENSDARG00000104083,0
ENSDARG00000104084,76
ENSDARG00000104085,11
ENSDARG00000104088,0
ENSDARG00000104089,1
ENSDARG00000104090,6
ENSDARG00000104093,0
ENSDARG00000104094,263
ENSDARG00000104096,0
ENSDARG00000104097,6
ENSDARG00000104100,80
ENSDARG00000104101,54
ENSDARG00000104103,39
ENSDARG00000104105,60
ENSDARG00000104106,0
ENSDARG00000104107,0
ENSDARG00000104108,25
ENSDARG00000104110,113
ENSDARG00000104111,15
ENSDARG00000104112,0
ENSDARG00000104113,0
ENSDARG00000104114,0
ENSDARG00000104117,35
ENSDARG00000104118,0
ENSDARG00000104119,233
ENSDARG00000104120,0
ENSDARG00000104124,0
ENSDARG00000104125,8
ENSDARG00000104126,27
ENSDARG00000104128,42
ENSDARG00000104129,6
ENSDARG00000104130,75
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,32
ENSDARG00000104139,512
ENSDARG00000104141,0
ENSDARG00000104142,0
ENSDARG00000104144,0
ENSDARG00000104149,1
ENSDARG00000104153,0
ENSDARG00000104162,0
ENSDARG00000104163,4
ENSDARG00000104166,18
ENSDARG00000104169,458
ENSDARG00000104170,0
ENSDARG00000104172,84
ENSDARG00000104173,37
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,68
ENSDARG00000104178,62
ENSDARG00000104179,18
ENSDARG00000104181,20
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,11
ENSDARG00000104193,8
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,91
ENSDARG00000104199,0
ENSDARG00000104203,1
ENSDARG00000104204,14
ENSDARG00000104205,0
ENSDARG00000104207,0
ENSDARG00000104208,8
ENSDARG00000104210,6
ENSDARG00000104213,3
ENSDARG00000104214,10
ENSDARG00000104217,37
ENSDARG00000104219,7
ENSDARG00000104221,13
ENSDARG00000104222,66
ENSDARG00000104223,71
ENSDARG00000104225,52
ENSDARG00000104227,11
ENSDARG00000104228,0
ENSDARG00000104230,176
ENSDARG00000104231,49
ENSDARG00000104233,0
ENSDARG00000104235,29
ENSDARG00000104241,0
ENSDARG00000104242,31
ENSDARG00000104243,3
ENSDARG00000104244,21
ENSDARG00000104246,2
ENSDARG00000104249,0
ENSDARG00000104251,74
ENSDARG00000104254,11
ENSDARG00000104255,23
ENSDARG00000104256,23
ENSDARG00000104258,0
ENSDARG00000104259,0
ENSDARG00000104260,4
ENSDARG00000104262,0
ENSDARG00000104263,6
ENSDARG00000104264,122
ENSDARG00000104266,0
ENSDARG00000104267,261
ENSDARG00000104269,17
ENSDARG00000104270,0
ENSDARG00000104274,41
ENSDARG00000104275,0
ENSDARG00000104276,117
ENSDARG00000104277,54
ENSDARG00000104278,3
ENSDARG00000104279,1171
ENSDARG00000104280,14
ENSDARG00000104282,76
ENSDARG00000104283,255
ENSDARG00000104284,0
ENSDARG00000104285,85
ENSDARG00000104287,1
ENSDARG00000104288,16
ENSDARG00000104290,34
ENSDARG00000104291,23
ENSDARG00000104292,28
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,561
ENSDARG00000104296,27
ENSDARG00000104297,0
ENSDARG00000104300,4
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,64
ENSDARG00000104307,0
ENSDARG00000104311,14
ENSDARG00000104312,0
ENSDARG00000104314,45
ENSDARG00000104315,2
ENSDARG00000104316,12
ENSDARG00000104324,1
ENSDARG00000104325,6
ENSDARG00000104326,7
ENSDARG00000104329,0
ENSDARG00000104332,0
ENSDARG00000104335,0
ENSDARG00000104339,51
ENSDARG00000104340,6
ENSDARG00000104341,3
ENSDARG00000104342,124
ENSDARG00000104343,95
ENSDARG00000104344,18
ENSDARG00000104347,121
ENSDARG00000104348,0
ENSDARG00000104350,0
ENSDARG00000104353,59
ENSDARG00000104358,33
ENSDARG00000104359,14
ENSDARG00000104361,176
ENSDARG00000104363,0
ENSDARG00000104367,5
ENSDARG00000104370,0
ENSDARG00000104372,488
ENSDARG00000104374,180
ENSDARG00000104375,107
ENSDARG00000104380,44
ENSDARG00000104384,119
ENSDARG00000104387,151
ENSDARG00000104388,0
ENSDARG00000104389,4
ENSDARG00000104390,0
ENSDARG00000104392,2
ENSDARG00000104393,19
ENSDARG00000104396,80
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,73
ENSDARG00000104403,29
ENSDARG00000104404,28
ENSDARG00000104407,0
ENSDARG00000104408,10
ENSDARG00000104409,397
ENSDARG00000104412,6
ENSDARG00000104413,67
ENSDARG00000104414,46
ENSDARG00000104415,0
ENSDARG00000104416,17
ENSDARG00000104422,1
ENSDARG00000104424,6
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,24
ENSDARG00000104434,18
ENSDARG00000104435,58
ENSDARG00000104436,208
ENSDARG00000104437,16
ENSDARG00000104439,28
ENSDARG00000104440,0
ENSDARG00000104441,0
ENSDARG00000104442,244
ENSDARG00000104446,0
ENSDARG00000104448,0
ENSDARG00000104450,24
ENSDARG00000104451,89
ENSDARG00000104453,17
ENSDARG00000104457,56
ENSDARG00000104458,147
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,47
ENSDARG00000104474,0
ENSDARG00000104476,0
ENSDARG00000104478,34
ENSDARG00000104480,71
ENSDARG00000104481,0
ENSDARG00000104483,70
ENSDARG00000104484,40
ENSDARG00000104485,64
ENSDARG00000104487,0
ENSDARG00000104488,0
ENSDARG00000104491,68
ENSDARG00000104493,14
ENSDARG00000104495,58
ENSDARG00000104497,154
ENSDARG00000104500,185
ENSDARG00000104501,57
ENSDARG00000104502,26
ENSDARG00000104505,0
ENSDARG00000104508,15
ENSDARG00000104516,20
ENSDARG00000104517,43
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,5
ENSDARG00000104529,0
ENSDARG00000104530,246
ENSDARG00000104531,0
ENSDARG00000104537,36
ENSDARG00000104538,12
ENSDARG00000104540,11
ENSDARG00000104541,87
ENSDARG00000104542,6
ENSDARG00000104547,10
ENSDARG00000104549,49
ENSDARG00000104550,101
ENSDARG00000104552,0
ENSDARG00000104555,1
ENSDARG00000104558,0
ENSDARG00000104559,62
ENSDARG00000104560,0
ENSDARG00000104561,0
ENSDARG00000104563,8
ENSDARG00000104566,0
ENSDARG00000104567,44
ENSDARG00000104568,3
ENSDARG00000104569,182
ENSDARG00000104571,24
ENSDARG00000104572,48
ENSDARG00000104573,173
ENSDARG00000104574,0
ENSDARG00000104577,0
ENSDARG00000104581,54
ENSDARG00000104584,0
ENSDARG00000104587,174
ENSDARG00000104588,0
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,1
ENSDARG00000104596,11
ENSDARG00000104598,75
ENSDARG00000104605,4
ENSDARG00000104609,202
ENSDARG00000104613,414
ENSDARG00000104618,2
ENSDARG00000104619,0
ENSDARG00000104624,3
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,9
ENSDARG00000104632,9
ENSDARG00000104635,37
ENSDARG00000104636,5
ENSDARG00000104637,26
ENSDARG00000104639,0
ENSDARG00000104640,6
ENSDARG00000104641,144
ENSDARG00000104642,0
ENSDARG00000104643,0
ENSDARG00000104644,7
ENSDARG00000104647,8
ENSDARG00000104648,0
ENSDARG00000104649,8
ENSDARG00000104651,0
ENSDARG00000104653,28
ENSDARG00000104654,1
ENSDARG00000104656,17
ENSDARG00000104657,31
ENSDARG00000104659,0
ENSDARG00000104660,26
ENSDARG00000104663,10
ENSDARG00000104664,173
ENSDARG00000104665,229
ENSDARG00000104669,21
ENSDARG00000104672,5
ENSDARG00000104674,198
ENSDARG00000104676,66
ENSDARG00000104678,10
ENSDARG00000104681,0
ENSDARG00000104682,227
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,189
ENSDARG00000104686,0
ENSDARG00000104687,27
ENSDARG00000104691,0
ENSDARG00000104693,129
ENSDARG00000104695,0
ENSDARG00000104696,7
ENSDARG00000104697,0
ENSDARG00000104700,84
ENSDARG00000104701,77
ENSDARG00000104702,66
ENSDARG00000104704,0
ENSDARG00000104708,32
ENSDARG00000104709,43
ENSDARG00000104710,27
ENSDARG00000104713,4
ENSDARG00000104715,30
ENSDARG00000104716,0
ENSDARG00000104717,0
ENSDARG00000104719,164
ENSDARG00000104721,0
ENSDARG00000104722,6
ENSDARG00000104724,0
ENSDARG00000104726,14
ENSDARG00000104727,40
ENSDARG00000104730,0
ENSDARG00000104732,19
ENSDARG00000104733,6
ENSDARG00000104734,21
ENSDARG00000104735,36
ENSDARG00000104737,0
ENSDARG00000104742,16
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,40
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,60
ENSDARG00000104765,0
ENSDARG00000104767,39
ENSDARG00000104768,73
ENSDARG00000104770,23
ENSDARG00000104771,39
ENSDARG00000104773,17
ENSDARG00000104775,6
ENSDARG00000104782,362
ENSDARG00000104783,8
ENSDARG00000104786,71
ENSDARG00000104787,0
ENSDARG00000104789,7
ENSDARG00000104791,1
ENSDARG00000104792,0
ENSDARG00000104793,29
ENSDARG00000104795,0
ENSDARG00000104798,36
ENSDARG00000104800,0
ENSDARG00000104801,8
ENSDARG00000104804,0
ENSDARG00000104806,58
ENSDARG00000104807,13
ENSDARG00000104808,54
ENSDARG00000104809,13
ENSDARG00000104810,135
ENSDARG00000104811,0
ENSDARG00000104815,17
ENSDARG00000104817,17
ENSDARG00000104818,35
ENSDARG00000104820,202
ENSDARG00000104822,41
ENSDARG00000104823,31
ENSDARG00000104825,0
ENSDARG00000104826,64
ENSDARG00000104829,1
ENSDARG00000104831,57
ENSDARG00000104832,0
ENSDARG00000104835,165
ENSDARG00000104836,503
ENSDARG00000104837,23
ENSDARG00000104838,0
ENSDARG00000104839,53
ENSDARG00000104840,108
ENSDARG00000104841,0
ENSDARG00000104845,10
ENSDARG00000104846,36
ENSDARG00000104847,0
ENSDARG00000104848,11
ENSDARG00000104849,0
ENSDARG00000104850,0
ENSDARG00000104852,0
ENSDARG00000104853,22
ENSDARG00000104854,0
ENSDARG00000104856,0
ENSDARG00000104858,1
ENSDARG00000104859,0
ENSDARG00000104860,8
ENSDARG00000104861,19
ENSDARG00000104864,23
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,64
ENSDARG00000104869,11
ENSDARG00000104871,15
ENSDARG00000104874,4
ENSDARG00000104875,4
ENSDARG00000104881,0
ENSDARG00000104883,13
ENSDARG00000104885,0
ENSDARG00000104886,0
ENSDARG00000104887,0
ENSDARG00000104888,3
ENSDARG00000104889,152
ENSDARG00000104890,0
ENSDARG00000104891,31
ENSDARG00000104892,0
ENSDARG00000104893,0
ENSDARG00000104894,0
ENSDARG00000104895,0
ENSDARG00000104897,7
ENSDARG00000104901,2
ENSDARG00000104903,0
ENSDARG00000104904,25
ENSDARG00000104905,0
ENSDARG00000104906,38
ENSDARG00000104907,25
ENSDARG00000104914,0
ENSDARG00000104916,0
ENSDARG00000104919,0
ENSDARG00000104922,13
ENSDARG00000104924,12
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,26
ENSDARG00000104930,63
ENSDARG00000104932,0
ENSDARG00000104936,2
ENSDARG00000104937,672
ENSDARG00000104938,23
ENSDARG00000104940,25
ENSDARG00000104943,0
ENSDARG00000104945,257
ENSDARG00000104947,0
ENSDARG00000104949,9
ENSDARG00000104952,0
ENSDARG00000104953,65
ENSDARG00000104956,35
ENSDARG00000104958,169
ENSDARG00000104959,56
ENSDARG00000104960,3
ENSDARG00000104961,23
ENSDARG00000104962,0
ENSDARG00000104965,0
ENSDARG00000104966,120
ENSDARG00000104968,11
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,8
ENSDARG00000104980,43
ENSDARG00000104981,17
ENSDARG00000104985,20
ENSDARG00000104986,0
ENSDARG00000104989,76
ENSDARG00000104992,7
ENSDARG00000104993,14
ENSDARG00000104995,25
ENSDARG00000104996,0
ENSDARG00000105000,73
ENSDARG00000105001,59
ENSDARG00000105003,96
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,23
ENSDARG00000105008,0
ENSDARG00000105009,31
ENSDARG00000105010,34
ENSDARG00000105011,19
ENSDARG00000105012,0
ENSDARG00000105013,0
ENSDARG00000105014,25
ENSDARG00000105018,12
ENSDARG00000105019,0
ENSDARG00000105022,14
ENSDARG00000105023,3
ENSDARG00000105028,61
ENSDARG00000105029,66
ENSDARG00000105033,0
ENSDARG00000105034,4
ENSDARG00000105035,12
ENSDARG00000105036,6
ENSDARG00000105037,0
ENSDARG00000105038,0
ENSDARG00000105039,12
ENSDARG00000105040,44
ENSDARG00000105041,1
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,63
ENSDARG00000105046,34
ENSDARG00000105048,6
ENSDARG00000105050,53
ENSDARG00000105052,0
ENSDARG00000105053,0
ENSDARG00000105056,0
ENSDARG00000105058,0
ENSDARG00000105059,60
ENSDARG00000105060,28
ENSDARG00000105061,0
ENSDARG00000105063,0
ENSDARG00000105067,0
ENSDARG00000105068,0
ENSDARG00000105071,89
ENSDARG00000105073,7
ENSDARG00000105074,23
ENSDARG00000105075,2
ENSDARG00000105077,0
ENSDARG00000105078,0
ENSDARG00000105080,1
ENSDARG00000105083,150
ENSDARG00000105085,0
ENSDARG00000105086,1
ENSDARG00000105088,503
ENSDARG00000105089,0
ENSDARG00000105091,30
ENSDARG00000105093,0
ENSDARG00000105095,32
ENSDARG00000105096,0
ENSDARG00000105098,9
ENSDARG00000105099,22
ENSDARG00000105104,0
ENSDARG00000105108,0
ENSDARG00000105112,54
ENSDARG00000105113,25
ENSDARG00000105114,251
ENSDARG00000105115,0
ENSDARG00000105116,39
ENSDARG00000105117,138
ENSDARG00000105118,19
ENSDARG00000105119,8
ENSDARG00000105120,50
ENSDARG00000105121,168
ENSDARG00000105123,27
ENSDARG00000105124,0
ENSDARG00000105127,91
ENSDARG00000105131,24
ENSDARG00000105134,5
ENSDARG00000105136,110
ENSDARG00000105137,0
ENSDARG00000105141,42
ENSDARG00000105142,19
ENSDARG00000105143,0
ENSDARG00000105144,1
ENSDARG00000105145,0
ENSDARG00000105147,59
ENSDARG00000105150,0
ENSDARG00000105151,0
ENSDARG00000105153,0
ENSDARG00000105154,0
ENSDARG00000105156,0
ENSDARG00000105157,12
ENSDARG00000105159,138
ENSDARG00000105161,28
ENSDARG00000105164,0
ENSDARG00000105173,0
ENSDARG00000105175,2
ENSDARG00000105176,10
ENSDARG00000105177,332
ENSDARG00000105178,143
ENSDARG00000105179,24
ENSDARG00000105181,0
ENSDARG00000105182,1
ENSDARG00000105184,234
ENSDARG00000105185,8
ENSDARG00000105187,8
ENSDARG00000105188,25
ENSDARG00000105189,0
ENSDARG00000105190,54
ENSDARG00000105195,11
ENSDARG00000105200,0
ENSDARG00000105201,238
ENSDARG00000105206,9
ENSDARG00000105208,10
ENSDARG00000105210,2
ENSDARG00000105212,0
ENSDARG00000105214,44
ENSDARG00000105215,86
ENSDARG00000105218,14
ENSDARG00000105219,0
ENSDARG00000105223,6
ENSDARG00000105225,32
ENSDARG00000105228,0
ENSDARG00000105230,0
ENSDARG00000105231,38
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,54
ENSDARG00000105239,60
ENSDARG00000105241,0
ENSDARG00000105243,604
ENSDARG00000105247,0
ENSDARG00000105249,0
ENSDARG00000105254,5
ENSDARG00000105255,235
ENSDARG00000105258,0
ENSDARG00000105261,12
ENSDARG00000105263,0
ENSDARG00000105265,0
ENSDARG00000105266,28
ENSDARG00000105269,0
ENSDARG00000105271,43
ENSDARG00000105274,157
ENSDARG00000105276,0
ENSDARG00000105277,8
ENSDARG00000105278,12
ENSDARG00000105279,8
ENSDARG00000105281,0
ENSDARG00000105283,4
ENSDARG00000105285,538
ENSDARG00000105286,40
ENSDARG00000105287,207
ENSDARG00000105288,213
ENSDARG00000105293,389
ENSDARG00000105295,38
ENSDARG00000105296,203
ENSDARG00000105300,2
ENSDARG00000105301,0
ENSDARG00000105305,9
ENSDARG00000105306,0
ENSDARG00000105314,38
ENSDARG00000105316,0
ENSDARG00000105317,9
ENSDARG00000105318,1
ENSDARG00000105321,22
ENSDARG00000105322,0
ENSDARG00000105324,0
ENSDARG00000105328,57
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,30
ENSDARG00000105341,566
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,16
ENSDARG00000105345,58
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,66
ENSDARG00000105351,0
ENSDARG00000105352,7
ENSDARG00000105353,0
ENSDARG00000105355,0
ENSDARG00000105358,0
ENSDARG00000105359,12
ENSDARG00000105362,32
ENSDARG00000105363,0
ENSDARG00000105364,3
ENSDARG00000105366,12
ENSDARG00000105367,4
ENSDARG00000105369,0
ENSDARG00000105371,9
ENSDARG00000105372,0
ENSDARG00000105374,38
ENSDARG00000105375,2
ENSDARG00000105376,7
ENSDARG00000105377,0
ENSDARG00000105378,10
ENSDARG00000105379,3
ENSDARG00000105380,0
ENSDARG00000105382,15
ENSDARG00000105383,0
ENSDARG00000105384,19
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,76
ENSDARG00000105391,4
ENSDARG00000105392,19
ENSDARG00000105393,28
ENSDARG00000105394,0
ENSDARG00000105397,8
ENSDARG00000105398,58
ENSDARG00000105400,27
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,15
ENSDARG00000105411,26
ENSDARG00000105412,4
ENSDARG00000105413,0
ENSDARG00000105414,12
ENSDARG00000105415,0
ENSDARG00000105416,6
ENSDARG00000105417,16
ENSDARG00000105418,16
ENSDARG00000105419,7
ENSDARG00000105422,9
ENSDARG00000105423,0
ENSDARG00000105424,8
ENSDARG00000105427,0
ENSDARG00000105428,81
ENSDARG00000105430,73
ENSDARG00000105431,48
ENSDARG00000105432,74
ENSDARG00000105433,0
ENSDARG00000105434,3
ENSDARG00000105435,15
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,261
ENSDARG00000105442,0
ENSDARG00000105443,23
ENSDARG00000105444,10
ENSDARG00000105447,212
ENSDARG00000105450,216
ENSDARG00000105452,762
ENSDARG00000105453,7
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,0
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,7
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,24
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,0
ENSDARG00000105479,47
ENSDARG00000105481,0
ENSDARG00000105482,0
ENSDARG00000105483,20
ENSDARG00000105484,82
ENSDARG00000105485,7
ENSDARG00000105486,5
ENSDARG00000105489,0
ENSDARG00000105490,88
ENSDARG00000105492,0
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,0
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,16
ENSDARG00000105503,166
ENSDARG00000105507,13
ENSDARG00000105508,17
ENSDARG00000105512,0
ENSDARG00000105513,1
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,76
ENSDARG00000105527,21
ENSDARG00000105528,0
ENSDARG00000105529,205
ENSDARG00000105530,0
ENSDARG00000105532,27
ENSDARG00000105537,0
ENSDARG00000105538,0
ENSDARG00000105539,0
