D7,Counts
ENSDARG00000109740,5
ENSDARG00000109742,4
ENSDARG00000109747,0
ENSDARG00000109749,5
ENSDARG00000109754,0
ENSDARG00000109755,18
ENSDARG00000109760,0
ENSDARG00000109768,0
ENSDARG00000109769,23
ENSDARG00000109770,5
ENSDARG00000109774,73
ENSDARG00000109783,5
ENSDARG00000109802,0
ENSDARG00000109803,0
ENSDARG00000109804,0
ENSDARG00000109818,3
ENSDARG00000109820,81
ENSDARG00000109821,0
ENSDARG00000109823,0
ENSDARG00000109824,0
ENSDARG00000109826,0
ENSDARG00000109828,0
ENSDARG00000109830,56
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,33
ENSDARG00000109861,96
ENSDARG00000109862,1
ENSDARG00000109863,0
ENSDARG00000109864,0
ENSDARG00000109869,3
ENSDARG00000109888,0
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,35
ENSDARG00000109903,0
ENSDARG00000109911,0
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,5
ENSDARG00000109929,362
ENSDARG00000109933,0
ENSDARG00000109937,0
ENSDARG00000109940,0
ENSDARG00000109946,0
ENSDARG00000109948,0
ENSDARG00000109961,24
ENSDARG00000109962,0
ENSDARG00000109963,11
ENSDARG00000109968,0
ENSDARG00000109974,0
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,2
ENSDARG00000110003,12
ENSDARG00000110005,0
ENSDARG00000110008,0
ENSDARG00000110016,3
ENSDARG00000110019,0
ENSDARG00000110020,1
ENSDARG00000110024,9
ENSDARG00000110028,0
ENSDARG00000110031,1
ENSDARG00000110032,2
ENSDARG00000110035,0
ENSDARG00000110040,180
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,10
ENSDARG00000110069,19
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,5
ENSDARG00000110102,0
ENSDARG00000110103,2
ENSDARG00000110105,3
ENSDARG00000110106,23
ENSDARG00000110110,0
ENSDARG00000110111,0
ENSDARG00000110114,5
ENSDARG00000110121,0
ENSDARG00000110131,0
ENSDARG00000110137,0
ENSDARG00000110141,0
ENSDARG00000110142,9
ENSDARG00000110143,0
ENSDARG00000110147,40
ENSDARG00000110151,66
ENSDARG00000110152,3
ENSDARG00000110153,0
ENSDARG00000110160,0
ENSDARG00000110163,0
ENSDARG00000110173,78
ENSDARG00000110178,1
ENSDARG00000110179,0
ENSDARG00000110183,42
ENSDARG00000110186,241
ENSDARG00000110192,27
ENSDARG00000110203,0
ENSDARG00000110206,6
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,0
ENSDARG00000110240,4
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,15
ENSDARG00000110269,0
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,0
ENSDARG00000110288,0
ENSDARG00000110290,29
ENSDARG00000110291,2
ENSDARG00000110298,17
ENSDARG00000110320,5
ENSDARG00000110321,0
ENSDARG00000110323,2
ENSDARG00000110325,21
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,6
ENSDARG00000110346,16
ENSDARG00000110352,0
ENSDARG00000110355,1
ENSDARG00000110357,11
ENSDARG00000110361,18
ENSDARG00000110362,0
ENSDARG00000110365,34
ENSDARG00000110366,10
ENSDARG00000110371,4
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,9
ENSDARG00000110430,0
ENSDARG00000110433,0
ENSDARG00000110439,7
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,0
ENSDARG00000110460,0
ENSDARG00000110464,3
ENSDARG00000110470,11
ENSDARG00000110481,0
ENSDARG00000110483,0
ENSDARG00000110485,2
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,22
ENSDARG00000110500,3
ENSDARG00000110501,0
ENSDARG00000110510,20
ENSDARG00000110514,0
ENSDARG00000110517,0
ENSDARG00000110528,117
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,22
ENSDARG00000110550,0
ENSDARG00000110564,0
ENSDARG00000110570,0
ENSDARG00000110572,7
ENSDARG00000110574,0
ENSDARG00000110581,3
ENSDARG00000110591,0
ENSDARG00000110596,19
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,0
ENSDARG00000110612,0
ENSDARG00000110614,1
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,0
ENSDARG00000110631,0
ENSDARG00000110634,0
ENSDARG00000110635,1
ENSDARG00000110637,7
ENSDARG00000110642,6
ENSDARG00000110648,2
ENSDARG00000110650,0
ENSDARG00000110653,5
ENSDARG00000110654,32
ENSDARG00000110655,0
ENSDARG00000110658,0
ENSDARG00000110662,0
ENSDARG00000110663,0
ENSDARG00000110670,0
ENSDARG00000110675,0
ENSDARG00000110680,0
ENSDARG00000110697,0
ENSDARG00000110698,322
ENSDARG00000110700,4
ENSDARG00000110702,0
ENSDARG00000110709,33
ENSDARG00000110710,74
ENSDARG00000110722,13
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,1
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,10
ENSDARG00000110745,4
ENSDARG00000110748,0
ENSDARG00000110751,1
ENSDARG00000110756,7
ENSDARG00000110769,0
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,0
ENSDARG00000110784,0
ENSDARG00000110787,0
ENSDARG00000110792,21
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,77
ENSDARG00000110807,0
ENSDARG00000110808,0
ENSDARG00000110809,8
ENSDARG00000110810,0
ENSDARG00000110812,0
ENSDARG00000110832,0
ENSDARG00000110833,0
ENSDARG00000110836,14
ENSDARG00000110838,3
ENSDARG00000110841,17
ENSDARG00000110845,0
ENSDARG00000110852,12
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,28
ENSDARG00000110877,18
ENSDARG00000110878,26
ENSDARG00000110879,2
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,9
ENSDARG00000110902,0
ENSDARG00000110909,0
ENSDARG00000110912,0
ENSDARG00000110915,0
ENSDARG00000110917,0
ENSDARG00000110922,28
ENSDARG00000110939,0
ENSDARG00000110940,46
ENSDARG00000110946,0
ENSDARG00000110949,260
ENSDARG00000110950,27
ENSDARG00000110954,14
ENSDARG00000110960,0
ENSDARG00000110961,27
ENSDARG00000110963,54
ENSDARG00000110966,0
ENSDARG00000110967,0
ENSDARG00000110969,0
ENSDARG00000110973,100
ENSDARG00000110978,0
ENSDARG00000110986,0
ENSDARG00000110991,38
ENSDARG00000110997,11
ENSDARG00000111001,0
ENSDARG00000111008,0
ENSDARG00000111013,4
ENSDARG00000111014,14
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,0
ENSDARG00000111046,3
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,16
ENSDARG00000111070,0
ENSDARG00000111091,36
ENSDARG00000111096,0
ENSDARG00000111097,0
ENSDARG00000111100,0
ENSDARG00000111102,36
ENSDARG00000111106,74
ENSDARG00000111107,0
ENSDARG00000111108,0
ENSDARG00000111110,435
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,4
ENSDARG00000111125,0
ENSDARG00000111126,0
ENSDARG00000111129,21
ENSDARG00000111165,5
ENSDARG00000111170,26
ENSDARG00000111173,0
ENSDARG00000111188,13
ENSDARG00000111190,1
ENSDARG00000111198,0
ENSDARG00000111211,0
ENSDARG00000111213,8
ENSDARG00000111218,0
ENSDARG00000111227,0
ENSDARG00000111230,0
ENSDARG00000111235,47
ENSDARG00000111240,30
ENSDARG00000111245,0
ENSDARG00000111246,4
ENSDARG00000111247,5
ENSDARG00000111261,27
ENSDARG00000111269,0
ENSDARG00000111280,0
ENSDARG00000111290,1
ENSDARG00000111292,0
ENSDARG00000111303,0
ENSDARG00000111309,67
ENSDARG00000111315,0
ENSDARG00000111316,0
ENSDARG00000111321,0
ENSDARG00000111323,2
ENSDARG00000111326,14
ENSDARG00000111332,0
ENSDARG00000111335,0
ENSDARG00000111339,0
ENSDARG00000111342,0
ENSDARG00000111357,0
ENSDARG00000111362,3
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,11
ENSDARG00000111388,11
ENSDARG00000111396,77
ENSDARG00000111399,5
ENSDARG00000111408,0
ENSDARG00000111423,7
ENSDARG00000111430,0
ENSDARG00000111436,0
ENSDARG00000111440,0
ENSDARG00000111442,5
ENSDARG00000111450,0
ENSDARG00000111458,301
ENSDARG00000111460,1
ENSDARG00000111462,0
ENSDARG00000111465,0
ENSDARG00000111474,0
ENSDARG00000111491,0
ENSDARG00000111494,0
ENSDARG00000111496,0
ENSDARG00000111501,9
ENSDARG00000111503,0
ENSDARG00000111506,19
ENSDARG00000111509,24
ENSDARG00000111515,37
ENSDARG00000111518,7
ENSDARG00000111519,0
ENSDARG00000111522,104
ENSDARG00000111526,10
ENSDARG00000111528,116
ENSDARG00000111536,21
ENSDARG00000111550,1
ENSDARG00000111552,0
ENSDARG00000111583,3
ENSDARG00000111585,52
ENSDARG00000111587,39
ENSDARG00000111588,6
ENSDARG00000111595,0
ENSDARG00000111600,0
ENSDARG00000111601,0
ENSDARG00000111606,0
ENSDARG00000111612,18
ENSDARG00000111614,14
ENSDARG00000111619,11
ENSDARG00000111621,0
ENSDARG00000111623,0
ENSDARG00000111625,9
ENSDARG00000111637,0
ENSDARG00000111638,13
ENSDARG00000111643,0
ENSDARG00000111644,0
ENSDARG00000111648,17
ENSDARG00000111651,0
ENSDARG00000111653,0
ENSDARG00000111659,14
ENSDARG00000111661,0
ENSDARG00000111669,0
ENSDARG00000111670,0
ENSDARG00000111690,0
ENSDARG00000111692,0
ENSDARG00000111693,7
ENSDARG00000111698,0
ENSDARG00000111699,4
ENSDARG00000111701,0
ENSDARG00000111704,11
ENSDARG00000111708,0
ENSDARG00000111712,30
ENSDARG00000111714,5
ENSDARG00000111716,16
ENSDARG00000111722,0
ENSDARG00000111731,2
ENSDARG00000111734,0
ENSDARG00000111743,0
ENSDARG00000111747,1
ENSDARG00000111751,0
ENSDARG00000111753,28
ENSDARG00000111755,0
ENSDARG00000111758,0
ENSDARG00000111759,15
ENSDARG00000111761,0
ENSDARG00000111771,0
ENSDARG00000111775,0
ENSDARG00000111781,0
ENSDARG00000111783,0
ENSDARG00000111785,24
ENSDARG00000111788,0
ENSDARG00000111789,26
ENSDARG00000111790,0
ENSDARG00000111792,3
ENSDARG00000111795,0
ENSDARG00000111796,0
ENSDARG00000111799,0
ENSDARG00000111801,3
ENSDARG00000111805,10
ENSDARG00000111806,0
ENSDARG00000111810,0
ENSDARG00000111812,6
ENSDARG00000111820,0
ENSDARG00000111822,0
ENSDARG00000111823,0
ENSDARG00000111824,9
ENSDARG00000111826,0
ENSDARG00000111827,0
ENSDARG00000111831,0
ENSDARG00000111833,8
ENSDARG00000111837,44
ENSDARG00000111840,0
ENSDARG00000111848,0
ENSDARG00000111854,0
ENSDARG00000111856,3
ENSDARG00000111859,0
ENSDARG00000111860,11
ENSDARG00000111875,0
ENSDARG00000111876,0
ENSDARG00000111877,40
ENSDARG00000111882,5
ENSDARG00000111889,0
ENSDARG00000111894,0
ENSDARG00000111899,4
ENSDARG00000111901,0
ENSDARG00000111911,0
ENSDARG00000111916,40
ENSDARG00000111920,41
ENSDARG00000111934,19
ENSDARG00000111935,0
ENSDARG00000111939,164
ENSDARG00000111942,12
ENSDARG00000111944,0
ENSDARG00000111945,12
ENSDARG00000111946,0
ENSDARG00000111949,0
ENSDARG00000111952,0
ENSDARG00000111953,0
ENSDARG00000111959,5
ENSDARG00000111964,41
ENSDARG00000111969,0
ENSDARG00000111977,5
ENSDARG00000111979,0
ENSDARG00000111980,0
ENSDARG00000111983,0
ENSDARG00000111995,0
ENSDARG00000111997,2
ENSDARG00000111998,0
ENSDARG00000112002,13
ENSDARG00000112013,0
ENSDARG00000112014,0
ENSDARG00000112016,0
ENSDARG00000112019,45
ENSDARG00000112021,0
ENSDARG00000112024,0
ENSDARG00000112027,20
ENSDARG00000112032,0
ENSDARG00000112034,1
ENSDARG00000112038,0
ENSDARG00000112040,0
ENSDARG00000112043,0
ENSDARG00000112045,61
ENSDARG00000112049,41
ENSDARG00000112052,1
ENSDARG00000112056,8
ENSDARG00000112061,4
ENSDARG00000112065,0
ENSDARG00000112067,2
ENSDARG00000112068,0
ENSDARG00000112069,0
ENSDARG00000112070,0
ENSDARG00000112073,56
ENSDARG00000112081,0
ENSDARG00000112087,33
ENSDARG00000112088,5
ENSDARG00000112100,30
ENSDARG00000112103,0
ENSDARG00000112108,0
ENSDARG00000112109,0
ENSDARG00000112111,4
ENSDARG00000112125,0
ENSDARG00000112126,0
ENSDARG00000112131,25
ENSDARG00000112132,22
ENSDARG00000112136,0
ENSDARG00000112141,6
ENSDARG00000112145,5
ENSDARG00000112156,0
ENSDARG00000112159,0
ENSDARG00000112164,0
ENSDARG00000112165,0
ENSDARG00000112168,44
ENSDARG00000112170,0
ENSDARG00000112172,0
ENSDARG00000112175,14
ENSDARG00000112176,3
ENSDARG00000112183,0
ENSDARG00000112199,0
ENSDARG00000112207,0
ENSDARG00000112209,0
ENSDARG00000112213,0
ENSDARG00000112217,0
ENSDARG00000112234,0
ENSDARG00000112250,0
ENSDARG00000112254,0
ENSDARG00000112256,2
ENSDARG00000112258,0
ENSDARG00000112266,0
ENSDARG00000112287,173
ENSDARG00000112294,15
ENSDARG00000112301,0
ENSDARG00000112310,2
ENSDARG00000112323,0
ENSDARG00000112337,3
ENSDARG00000112342,31
ENSDARG00000112343,6
ENSDARG00000112349,45
ENSDARG00000112352,0
ENSDARG00000112361,0
ENSDARG00000112365,0
ENSDARG00000112369,0
ENSDARG00000112370,0
ENSDARG00000112373,0
ENSDARG00000112375,41
ENSDARG00000112376,0
ENSDARG00000112386,0
ENSDARG00000112400,0
ENSDARG00000112403,0
ENSDARG00000112405,31
ENSDARG00000112412,0
ENSDARG00000112419,148
ENSDARG00000112428,0
ENSDARG00000112431,0
ENSDARG00000112433,0
ENSDARG00000112435,78
ENSDARG00000112439,0
ENSDARG00000112443,0
ENSDARG00000112449,4
ENSDARG00000112450,0
ENSDARG00000112451,1
ENSDARG00000112452,214
ENSDARG00000112453,19
ENSDARG00000112454,57
ENSDARG00000112460,1
ENSDARG00000112473,0
ENSDARG00000112476,51
ENSDARG00000112483,75
ENSDARG00000112487,19
ENSDARG00000112489,0
ENSDARG00000112491,9
ENSDARG00000112493,19
ENSDARG00000112495,0
ENSDARG00000112522,2
ENSDARG00000112526,10
ENSDARG00000112527,1
ENSDARG00000112528,14
ENSDARG00000112540,0
ENSDARG00000112541,10
ENSDARG00000112545,4
ENSDARG00000112547,0
ENSDARG00000112561,18
ENSDARG00000112564,0
ENSDARG00000112569,0
ENSDARG00000112572,2
ENSDARG00000112575,15
ENSDARG00000112579,5
ENSDARG00000112581,3
ENSDARG00000112586,4
ENSDARG00000112587,0
ENSDARG00000112593,38
ENSDARG00000112596,0
ENSDARG00000112601,12
ENSDARG00000112602,0
ENSDARG00000112606,0
ENSDARG00000112619,0
ENSDARG00000112632,31
ENSDARG00000112633,0
ENSDARG00000112637,18
ENSDARG00000112644,82
ENSDARG00000112647,18
ENSDARG00000112648,25
ENSDARG00000112651,191
ENSDARG00000112654,0
ENSDARG00000112667,25
ENSDARG00000112669,0
ENSDARG00000112670,1
ENSDARG00000112674,25
ENSDARG00000112675,0
ENSDARG00000112678,0
ENSDARG00000112679,0
ENSDARG00000112681,2
ENSDARG00000112690,0
ENSDARG00000112691,32
ENSDARG00000112694,0
ENSDARG00000112699,0
ENSDARG00000112702,0
ENSDARG00000112703,0
ENSDARG00000112705,0
ENSDARG00000112706,0
ENSDARG00000112719,0
ENSDARG00000112723,4
ENSDARG00000112725,9
ENSDARG00000112728,3
ENSDARG00000112739,0
ENSDARG00000112742,0
ENSDARG00000112749,3
ENSDARG00000112750,0
ENSDARG00000112751,18
ENSDARG00000112754,0
ENSDARG00000112755,1
ENSDARG00000112756,0
ENSDARG00000112759,0
ENSDARG00000112767,27
ENSDARG00000112772,0
ENSDARG00000112788,5
ENSDARG00000112789,0
ENSDARG00000112791,4
ENSDARG00000112794,0
ENSDARG00000112796,0
ENSDARG00000112810,0
ENSDARG00000112811,25
ENSDARG00000112826,0
ENSDARG00000112831,0
ENSDARG00000112837,0
ENSDARG00000112840,15
ENSDARG00000112842,0
ENSDARG00000112843,8
ENSDARG00000112844,0
ENSDARG00000112847,0
ENSDARG00000112859,26
ENSDARG00000112861,3
ENSDARG00000112862,12
ENSDARG00000112867,0
ENSDARG00000112868,11
ENSDARG00000112870,2
ENSDARG00000112873,0
ENSDARG00000112874,8
ENSDARG00000112878,0
ENSDARG00000112881,0
ENSDARG00000112884,1
ENSDARG00000112889,6
ENSDARG00000112891,0
ENSDARG00000112892,0
ENSDARG00000112895,10
ENSDARG00000112898,3
ENSDARG00000112909,65
ENSDARG00000112918,15
ENSDARG00000112922,5
ENSDARG00000112923,28
ENSDARG00000112928,1
ENSDARG00000112930,14
ENSDARG00000112931,88
ENSDARG00000112935,0
ENSDARG00000112940,0
ENSDARG00000112941,0
ENSDARG00000112942,0
ENSDARG00000112943,33
ENSDARG00000112944,1
ENSDARG00000112947,0
ENSDARG00000112954,17
ENSDARG00000112957,0
ENSDARG00000112958,0
ENSDARG00000112959,147
ENSDARG00000112960,8
ENSDARG00000112961,0
ENSDARG00000112967,50
ENSDARG00000112970,0
ENSDARG00000112977,46
ENSDARG00000112990,0
ENSDARG00000112993,7
ENSDARG00000113005,0
ENSDARG00000113007,0
ENSDARG00000113009,0
ENSDARG00000113011,44
ENSDARG00000113012,5
ENSDARG00000113016,0
ENSDARG00000113022,4
ENSDARG00000113027,14
ENSDARG00000113029,0
ENSDARG00000113032,0
ENSDARG00000113034,0
ENSDARG00000113044,0
ENSDARG00000113045,9
ENSDARG00000113057,0
ENSDARG00000113059,0
ENSDARG00000113064,33
ENSDARG00000113065,0
ENSDARG00000113074,0
ENSDARG00000113076,25
ENSDARG00000113079,0
ENSDARG00000113081,0
ENSDARG00000113087,0
ENSDARG00000113096,0
ENSDARG00000113103,0
ENSDARG00000113105,0
ENSDARG00000113106,3
ENSDARG00000113107,0
ENSDARG00000113108,0
ENSDARG00000113111,20
ENSDARG00000113112,57
ENSDARG00000113113,0
ENSDARG00000113120,0
ENSDARG00000113137,4
ENSDARG00000113139,0
ENSDARG00000113141,16
ENSDARG00000113148,0
ENSDARG00000113150,0
ENSDARG00000113158,0
ENSDARG00000113183,1
ENSDARG00000113187,0
ENSDARG00000113188,0
ENSDARG00000113192,2
ENSDARG00000113198,0
ENSDARG00000113205,20
ENSDARG00000113206,0
ENSDARG00000113218,29
ENSDARG00000113219,0
ENSDARG00000113225,0
ENSDARG00000113226,0
ENSDARG00000113238,0
ENSDARG00000113243,7
ENSDARG00000113244,0
ENSDARG00000113245,0
ENSDARG00000113246,0
ENSDARG00000113250,31
ENSDARG00000113254,0
ENSDARG00000113257,0
ENSDARG00000113258,0
ENSDARG00000113268,0
ENSDARG00000113270,0
ENSDARG00000113284,0
ENSDARG00000113286,0
ENSDARG00000113294,0
ENSDARG00000113295,19
ENSDARG00000113296,16
ENSDARG00000113299,0
ENSDARG00000113301,0
ENSDARG00000113303,0
ENSDARG00000113306,0
ENSDARG00000113309,0
ENSDARG00000113313,0
ENSDARG00000113315,8
ENSDARG00000113320,42
ENSDARG00000113324,0
ENSDARG00000113329,0
ENSDARG00000113332,17
ENSDARG00000113346,0
ENSDARG00000113348,13
ENSDARG00000113363,15
ENSDARG00000113364,48
ENSDARG00000113365,2
ENSDARG00000113367,11
ENSDARG00000113371,0
ENSDARG00000113372,0
ENSDARG00000113380,6
ENSDARG00000113383,6
ENSDARG00000113384,0
ENSDARG00000113386,0
ENSDARG00000113391,13
ENSDARG00000113393,11
ENSDARG00000113396,0
ENSDARG00000113399,22
ENSDARG00000113411,58
ENSDARG00000113425,0
ENSDARG00000113431,7
ENSDARG00000113433,0
ENSDARG00000113438,14
ENSDARG00000113451,0
ENSDARG00000113452,0
ENSDARG00000113454,12
ENSDARG00000113458,21
ENSDARG00000113474,10
ENSDARG00000113479,0
ENSDARG00000113481,226
ENSDARG00000113484,0
ENSDARG00000113496,0
ENSDARG00000113501,0
ENSDARG00000113502,0
ENSDARG00000113503,0
ENSDARG00000113510,0
ENSDARG00000113513,2
ENSDARG00000113519,6
ENSDARG00000113525,17
ENSDARG00000113526,0
ENSDARG00000113527,6
ENSDARG00000113533,27
ENSDARG00000113542,0
ENSDARG00000113543,0
ENSDARG00000113547,0
ENSDARG00000113548,7
ENSDARG00000113552,0
ENSDARG00000113555,0
ENSDARG00000113562,0
ENSDARG00000113564,0
ENSDARG00000113572,153
ENSDARG00000113575,0
ENSDARG00000113576,0
ENSDARG00000113577,0
ENSDARG00000113582,1
ENSDARG00000113584,0
ENSDARG00000113599,227
ENSDARG00000113607,16
ENSDARG00000113609,9
ENSDARG00000113614,3
ENSDARG00000113626,0
ENSDARG00000113632,0
ENSDARG00000113635,0
ENSDARG00000113636,0
ENSDARG00000113643,61
ENSDARG00000113657,26
ENSDARG00000113659,0
ENSDARG00000113660,74
ENSDARG00000113664,0
ENSDARG00000113666,1
ENSDARG00000113674,0
ENSDARG00000113678,29
ENSDARG00000113690,7
ENSDARG00000113702,91
ENSDARG00000113704,0
ENSDARG00000113706,0
ENSDARG00000113707,0
ENSDARG00000113712,0
ENSDARG00000113713,0
ENSDARG00000113719,8
ENSDARG00000113721,0
ENSDARG00000113737,23
ENSDARG00000113738,3
ENSDARG00000113739,0
ENSDARG00000113761,88
ENSDARG00000113763,0
ENSDARG00000113766,0
ENSDARG00000113768,15
ENSDARG00000113769,0
ENSDARG00000113771,142
ENSDARG00000113774,0
ENSDARG00000113780,28
ENSDARG00000113783,0
ENSDARG00000113786,0
ENSDARG00000113791,0
ENSDARG00000113793,0
ENSDARG00000113796,0
ENSDARG00000113800,31
ENSDARG00000113801,17
ENSDARG00000113804,5
ENSDARG00000113808,0
ENSDARG00000113814,0
ENSDARG00000113818,0
ENSDARG00000113820,44
ENSDARG00000113825,0
ENSDARG00000113826,16
ENSDARG00000113829,0
ENSDARG00000113834,50
ENSDARG00000113837,0
ENSDARG00000113841,0
ENSDARG00000113848,31
ENSDARG00000113852,0
ENSDARG00000113858,72
ENSDARG00000113859,7
ENSDARG00000113877,4
ENSDARG00000113889,0
ENSDARG00000113893,0
ENSDARG00000113896,2
ENSDARG00000113899,109
ENSDARG00000113916,0
ENSDARG00000113925,0
ENSDARG00000113928,2
ENSDARG00000113932,0
ENSDARG00000113935,11
ENSDARG00000113940,0
ENSDARG00000113941,0
ENSDARG00000113944,0
ENSDARG00000113949,0
ENSDARG00000113960,6
ENSDARG00000113961,5
ENSDARG00000113964,0
ENSDARG00000113965,0
ENSDARG00000113969,10
ENSDARG00000113971,7
ENSDARG00000113976,0
ENSDARG00000113977,22
ENSDARG00000113986,0
ENSDARG00000113992,0
ENSDARG00000113994,0
ENSDARG00000114012,0
ENSDARG00000114019,0
ENSDARG00000114022,291
ENSDARG00000114023,0
ENSDARG00000114026,5
ENSDARG00000114030,2
ENSDARG00000114031,0
ENSDARG00000114036,0
ENSDARG00000114038,28
ENSDARG00000114045,0
ENSDARG00000114048,0
ENSDARG00000114049,0
ENSDARG00000114057,0
ENSDARG00000114063,50
ENSDARG00000114067,61
ENSDARG00000114081,49
ENSDARG00000114086,180
ENSDARG00000114099,5
ENSDARG00000114105,0
ENSDARG00000114108,12
ENSDARG00000114113,3
ENSDARG00000114124,6
ENSDARG00000114125,55
ENSDARG00000114133,41
ENSDARG00000114139,0
ENSDARG00000114141,0
ENSDARG00000114142,37
ENSDARG00000114152,0
ENSDARG00000114158,111
ENSDARG00000114159,0
ENSDARG00000114166,20
ENSDARG00000114169,31
ENSDARG00000114172,4
ENSDARG00000114180,21
ENSDARG00000114182,12
ENSDARG00000114184,13
ENSDARG00000114187,6
ENSDARG00000114191,19
ENSDARG00000114192,0
ENSDARG00000114194,0
ENSDARG00000114195,18
ENSDARG00000114210,1
ENSDARG00000114211,0
ENSDARG00000114217,0
ENSDARG00000114221,0
ENSDARG00000114226,33
ENSDARG00000114227,61
ENSDARG00000114229,0
ENSDARG00000114236,0
ENSDARG00000114237,12
ENSDARG00000114245,176
ENSDARG00000114254,0
ENSDARG00000114258,33
ENSDARG00000114269,0
ENSDARG00000114278,0
ENSDARG00000114281,0
ENSDARG00000114285,0
ENSDARG00000114289,0
ENSDARG00000114291,2
ENSDARG00000114293,0
ENSDARG00000114294,0
ENSDARG00000114306,0
ENSDARG00000114307,0
ENSDARG00000114314,0
ENSDARG00000114317,48
ENSDARG00000114329,66
ENSDARG00000114332,3
ENSDARG00000114335,0
ENSDARG00000114338,0
ENSDARG00000114345,21
ENSDARG00000114349,19
ENSDARG00000114350,0
ENSDARG00000114351,0
ENSDARG00000114354,0
ENSDARG00000114356,0
ENSDARG00000114363,0
ENSDARG00000114364,0
ENSDARG00000114370,21
ENSDARG00000114379,4
ENSDARG00000114385,0
ENSDARG00000114386,0
ENSDARG00000114387,0
ENSDARG00000114388,0
ENSDARG00000114393,0
ENSDARG00000114395,0
ENSDARG00000114396,9
ENSDARG00000114403,0
ENSDARG00000114405,24
ENSDARG00000114407,0
ENSDARG00000114408,0
ENSDARG00000114409,3
ENSDARG00000114418,0
ENSDARG00000114422,0
ENSDARG00000114424,0
ENSDARG00000114425,47
ENSDARG00000114433,0
ENSDARG00000114437,10
ENSDARG00000114444,0
ENSDARG00000114451,10
ENSDARG00000114454,3
ENSDARG00000114455,0
ENSDARG00000114461,15
ENSDARG00000114465,0
ENSDARG00000114472,1
ENSDARG00000114473,30
ENSDARG00000114484,0
ENSDARG00000114493,0
ENSDARG00000114495,25
ENSDARG00000114500,25
ENSDARG00000114502,0
ENSDARG00000114503,25
ENSDARG00000114508,65
ENSDARG00000114509,0
