G10,Counts
ENSDARG00000110102,0
ENSDARG00000110103,25
ENSDARG00000110105,0
ENSDARG00000110106,32
ENSDARG00000110110,0
ENSDARG00000110111,5
ENSDARG00000110114,0
ENSDARG00000110121,0
ENSDARG00000110131,0
ENSDARG00000110137,0
ENSDARG00000110141,0
ENSDARG00000110142,0
ENSDARG00000110143,0
ENSDARG00000110147,41
ENSDARG00000110151,83
ENSDARG00000110152,9
ENSDARG00000110153,0
ENSDARG00000110160,0
ENSDARG00000110163,0
ENSDARG00000110173,96
ENSDARG00000110178,0
ENSDARG00000110179,0
ENSDARG00000110183,175
ENSDARG00000110186,117
ENSDARG00000110192,51
ENSDARG00000110203,0
ENSDARG00000110206,13
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,0
ENSDARG00000110240,11
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,14
ENSDARG00000110269,2
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,1
ENSDARG00000110288,0
ENSDARG00000110290,13
ENSDARG00000110291,4
ENSDARG00000110298,59
ENSDARG00000110320,7
ENSDARG00000110321,0
ENSDARG00000110323,17
ENSDARG00000110325,26
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,1
ENSDARG00000110346,113
ENSDARG00000110352,0
ENSDARG00000110355,22
ENSDARG00000110357,22
ENSDARG00000110361,26
ENSDARG00000110362,0
ENSDARG00000110365,135
ENSDARG00000110366,5
ENSDARG00000110371,0
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,3
ENSDARG00000110430,0
ENSDARG00000110433,0
ENSDARG00000110439,24
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,7
ENSDARG00000110460,0
ENSDARG00000110464,8
ENSDARG00000110470,57
ENSDARG00000110481,0
ENSDARG00000110483,0
ENSDARG00000110485,30
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,13
ENSDARG00000110500,10
ENSDARG00000110501,20
ENSDARG00000110510,24
ENSDARG00000110514,0
ENSDARG00000110517,1
ENSDARG00000110528,259
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,31
ENSDARG00000110550,0
ENSDARG00000110564,0
ENSDARG00000110570,1
ENSDARG00000110572,35
ENSDARG00000110574,0
ENSDARG00000110581,3
ENSDARG00000110591,0
ENSDARG00000110596,28
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,0
ENSDARG00000110612,3
ENSDARG00000110614,0
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,0
ENSDARG00000110631,0
ENSDARG00000110634,8
ENSDARG00000110635,7
ENSDARG00000110637,0
ENSDARG00000110642,28
ENSDARG00000110648,0
ENSDARG00000110650,0
ENSDARG00000110653,27
ENSDARG00000110654,44
ENSDARG00000110655,0
ENSDARG00000110658,0
ENSDARG00000110662,0
ENSDARG00000110663,0
ENSDARG00000110670,5
ENSDARG00000110675,0
ENSDARG00000110680,3
ENSDARG00000110697,0
ENSDARG00000110698,520
ENSDARG00000110700,15
ENSDARG00000110702,0
ENSDARG00000110709,64
ENSDARG00000110710,45
ENSDARG00000110722,7
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,0
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,0
ENSDARG00000110745,0
ENSDARG00000110748,0
ENSDARG00000110751,0
ENSDARG00000110756,15
ENSDARG00000110769,4
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,6
ENSDARG00000110784,0
ENSDARG00000110787,18
ENSDARG00000110792,9
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,114
ENSDARG00000110807,0
ENSDARG00000110808,2
ENSDARG00000110809,8
ENSDARG00000110810,0
ENSDARG00000110812,0
ENSDARG00000110832,0
ENSDARG00000110833,0
ENSDARG00000110836,17
ENSDARG00000110838,4
ENSDARG00000110841,47
ENSDARG00000110845,1
ENSDARG00000110852,11
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,97
ENSDARG00000110877,37
ENSDARG00000110878,11
ENSDARG00000110879,36
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,0
ENSDARG00000110902,0
ENSDARG00000110909,0
ENSDARG00000110912,1
ENSDARG00000110915,0
ENSDARG00000110917,20
ENSDARG00000110922,64
ENSDARG00000110939,0
ENSDARG00000110940,152
ENSDARG00000110946,0
ENSDARG00000110949,467
ENSDARG00000110950,59
ENSDARG00000110954,26
ENSDARG00000110960,0
ENSDARG00000110961,168
ENSDARG00000110963,84
ENSDARG00000110966,0
ENSDARG00000110967,0
ENSDARG00000110969,0
ENSDARG00000110973,236
ENSDARG00000110978,0
ENSDARG00000110986,0
ENSDARG00000110991,114
ENSDARG00000110997,0
ENSDARG00000111001,2
ENSDARG00000111008,8
ENSDARG00000111013,0
ENSDARG00000111014,31
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,18
ENSDARG00000111046,0
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,51
ENSDARG00000111070,0
ENSDARG00000111091,35
ENSDARG00000111096,0
ENSDARG00000111097,0
ENSDARG00000111100,0
ENSDARG00000111102,215
ENSDARG00000111106,61
ENSDARG00000111107,0
ENSDARG00000111108,0
ENSDARG00000111110,2082
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,0
ENSDARG00000111125,0
ENSDARG00000111126,0
ENSDARG00000111129,1
ENSDARG00000111165,9
ENSDARG00000111170,37
ENSDARG00000111173,0
ENSDARG00000111188,0
ENSDARG00000111190,0
ENSDARG00000111198,0
ENSDARG00000111211,3
ENSDARG00000111213,7
ENSDARG00000111218,0
ENSDARG00000111227,0
ENSDARG00000111230,0
ENSDARG00000111235,157
ENSDARG00000111240,27
ENSDARG00000111245,0
ENSDARG00000111246,6
ENSDARG00000111247,0
ENSDARG00000111261,26
ENSDARG00000111269,0
ENSDARG00000111280,0
ENSDARG00000111290,0
ENSDARG00000111292,0
ENSDARG00000111303,0
ENSDARG00000111309,7
ENSDARG00000111315,0
ENSDARG00000111316,0
ENSDARG00000111321,0
ENSDARG00000111323,2
ENSDARG00000111326,42
ENSDARG00000111332,0
ENSDARG00000111335,0
ENSDARG00000111339,0
ENSDARG00000111342,2
ENSDARG00000111357,0
ENSDARG00000111362,4
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,0
ENSDARG00000111388,27
ENSDARG00000111396,72
ENSDARG00000111399,1
ENSDARG00000111408,0
ENSDARG00000111423,4
ENSDARG00000111430,0
ENSDARG00000111436,1
ENSDARG00000111440,0
ENSDARG00000111442,0
ENSDARG00000111450,0
ENSDARG00000111458,372
ENSDARG00000111460,1
ENSDARG00000111462,16
ENSDARG00000111465,3
ENSDARG00000111474,0
ENSDARG00000111491,0
ENSDARG00000111494,1
ENSDARG00000111496,0
ENSDARG00000111501,30
ENSDARG00000111503,0
ENSDARG00000111506,13
ENSDARG00000111509,8
ENSDARG00000111515,68
ENSDARG00000111518,3
ENSDARG00000111519,0
ENSDARG00000111522,20
ENSDARG00000111526,0
ENSDARG00000111528,298
ENSDARG00000111536,50
ENSDARG00000111550,0
ENSDARG00000111552,0
ENSDARG00000111583,0
ENSDARG00000111585,68
ENSDARG00000111587,96
ENSDARG00000111588,0
ENSDARG00000111595,0
ENSDARG00000111600,0
ENSDARG00000111601,2
ENSDARG00000111606,0
ENSDARG00000111612,7
ENSDARG00000111614,29
ENSDARG00000111619,55
ENSDARG00000111621,0
ENSDARG00000111623,0
ENSDARG00000111625,47
ENSDARG00000111637,0
ENSDARG00000111638,12
ENSDARG00000111643,0
ENSDARG00000111644,0
ENSDARG00000111648,29
ENSDARG00000111651,6
ENSDARG00000111653,0
ENSDARG00000111659,8
ENSDARG00000111661,0
ENSDARG00000111669,0
ENSDARG00000111670,0
ENSDARG00000111690,0
ENSDARG00000111692,0
ENSDARG00000111693,0
ENSDARG00000111698,0
ENSDARG00000111699,3
ENSDARG00000111701,4
ENSDARG00000111704,35
ENSDARG00000111708,0
ENSDARG00000111712,61
ENSDARG00000111714,14
ENSDARG00000111716,0
ENSDARG00000111722,12
ENSDARG00000111731,0
ENSDARG00000111734,0
ENSDARG00000111743,2
ENSDARG00000111747,12
ENSDARG00000111751,0
ENSDARG00000111753,29
ENSDARG00000111755,3
ENSDARG00000111758,0
ENSDARG00000111759,67
ENSDARG00000111761,0
ENSDARG00000111771,0
ENSDARG00000111775,0
ENSDARG00000111781,0
ENSDARG00000111783,0
ENSDARG00000111785,3
ENSDARG00000111788,11
ENSDARG00000111789,134
ENSDARG00000111790,0
ENSDARG00000111792,0
ENSDARG00000111795,8
ENSDARG00000111796,0
ENSDARG00000111799,0
ENSDARG00000111801,8
ENSDARG00000111805,25
ENSDARG00000111806,0
ENSDARG00000111810,10
ENSDARG00000111812,17
ENSDARG00000111820,0
ENSDARG00000111822,0
ENSDARG00000111823,0
ENSDARG00000111824,8
ENSDARG00000111826,0
ENSDARG00000111827,16
ENSDARG00000111831,0
ENSDARG00000111833,0
ENSDARG00000111837,66
ENSDARG00000111840,0
ENSDARG00000111848,0
ENSDARG00000111854,0
ENSDARG00000111856,4
ENSDARG00000111859,0
ENSDARG00000111860,0
ENSDARG00000111875,6
ENSDARG00000111876,6
ENSDARG00000111877,53
ENSDARG00000111882,0
ENSDARG00000111889,0
ENSDARG00000111894,0
ENSDARG00000111899,13
ENSDARG00000111901,0
ENSDARG00000111911,0
ENSDARG00000111916,31
ENSDARG00000111920,208
ENSDARG00000111934,16
ENSDARG00000111935,0
ENSDARG00000111939,153
ENSDARG00000111942,66
ENSDARG00000111944,0
ENSDARG00000111945,5
ENSDARG00000111946,0
ENSDARG00000111949,0
ENSDARG00000111952,0
ENSDARG00000111953,0
ENSDARG00000111959,5
ENSDARG00000111964,44
ENSDARG00000111969,0
ENSDARG00000111977,67
ENSDARG00000111979,1
ENSDARG00000111980,12
ENSDARG00000111983,0
ENSDARG00000111995,0
ENSDARG00000111997,6
ENSDARG00000111998,4
ENSDARG00000112002,25
ENSDARG00000112013,0
ENSDARG00000112014,0
ENSDARG00000112016,0
ENSDARG00000112019,36
ENSDARG00000112021,0
ENSDARG00000112024,0
ENSDARG00000112027,23
ENSDARG00000112032,15
ENSDARG00000112034,28
ENSDARG00000112038,0
ENSDARG00000112040,0
ENSDARG00000112043,6
ENSDARG00000112045,108
ENSDARG00000112049,32
ENSDARG00000112052,2
ENSDARG00000112056,47
ENSDARG00000112061,0
ENSDARG00000112065,0
ENSDARG00000112067,0
ENSDARG00000112068,0
ENSDARG00000112069,0
ENSDARG00000112070,0
ENSDARG00000112073,96
ENSDARG00000112081,0
ENSDARG00000112087,15
ENSDARG00000112088,0
ENSDARG00000112100,145
ENSDARG00000112103,2
ENSDARG00000112108,0
ENSDARG00000112109,0
ENSDARG00000112111,82
ENSDARG00000112125,0
ENSDARG00000112126,0
ENSDARG00000112131,57
ENSDARG00000112132,92
ENSDARG00000112136,14
ENSDARG00000112141,7
ENSDARG00000112145,7
ENSDARG00000112156,0
ENSDARG00000112159,0
ENSDARG00000112164,0
ENSDARG00000112165,0
ENSDARG00000112168,19
ENSDARG00000112170,0
ENSDARG00000112172,0
ENSDARG00000112175,4
ENSDARG00000112176,0
ENSDARG00000112183,0
ENSDARG00000112199,0
ENSDARG00000112207,0
ENSDARG00000112209,0
ENSDARG00000112213,1
ENSDARG00000112217,6
ENSDARG00000112234,25
ENSDARG00000112250,0
ENSDARG00000112254,0
ENSDARG00000112256,15
ENSDARG00000112258,0
ENSDARG00000112266,0
ENSDARG00000112287,142
ENSDARG00000112294,29
ENSDARG00000112301,11
ENSDARG00000112310,62
ENSDARG00000112323,0
ENSDARG00000112337,11
ENSDARG00000112342,119
ENSDARG00000112343,28
ENSDARG00000112349,101
ENSDARG00000112352,1
ENSDARG00000112361,0
ENSDARG00000112365,0
ENSDARG00000112369,0
ENSDARG00000112370,0
ENSDARG00000112373,0
ENSDARG00000112375,121
ENSDARG00000112376,0
ENSDARG00000112386,1
ENSDARG00000112400,0
ENSDARG00000112403,30
ENSDARG00000112405,0
ENSDARG00000112412,0
ENSDARG00000112419,279
ENSDARG00000112428,0
ENSDARG00000112431,8
ENSDARG00000112433,0
ENSDARG00000112435,278
ENSDARG00000112439,3
ENSDARG00000112443,0
ENSDARG00000112449,7
ENSDARG00000112450,2
ENSDARG00000112451,0
ENSDARG00000112452,546
ENSDARG00000112453,0
ENSDARG00000112454,105
ENSDARG00000112460,11
ENSDARG00000112473,0
ENSDARG00000112476,47
ENSDARG00000112483,178
ENSDARG00000112487,58
ENSDARG00000112489,0
ENSDARG00000112491,3
ENSDARG00000112493,0
ENSDARG00000112495,11
ENSDARG00000112522,16
ENSDARG00000112526,0
ENSDARG00000112527,7
ENSDARG00000112528,44
ENSDARG00000112540,0
ENSDARG00000112541,8
ENSDARG00000112545,0
ENSDARG00000112547,1
ENSDARG00000112561,5
ENSDARG00000112564,1
ENSDARG00000112569,1
ENSDARG00000112572,2
ENSDARG00000112575,1
ENSDARG00000112579,1
ENSDARG00000112581,1
ENSDARG00000112586,9
ENSDARG00000112587,0
ENSDARG00000112593,25
ENSDARG00000112596,0
ENSDARG00000112601,27
ENSDARG00000112602,0
ENSDARG00000112606,0
ENSDARG00000112619,0
ENSDARG00000112632,22
ENSDARG00000112633,0
ENSDARG00000112637,20
ENSDARG00000112644,32
ENSDARG00000112647,8
ENSDARG00000112648,42
ENSDARG00000112651,354
ENSDARG00000112654,0
ENSDARG00000112667,24
ENSDARG00000112669,0
ENSDARG00000112670,0
ENSDARG00000112674,0
ENSDARG00000112675,0
ENSDARG00000112678,0
ENSDARG00000112679,0
ENSDARG00000112681,0
ENSDARG00000112690,0
ENSDARG00000112691,3
ENSDARG00000112694,0
ENSDARG00000112699,0
ENSDARG00000112702,0
ENSDARG00000112703,0
ENSDARG00000112705,0
ENSDARG00000112706,0
ENSDARG00000112719,0
ENSDARG00000112723,9
ENSDARG00000112725,0
ENSDARG00000112728,10
ENSDARG00000112739,5
ENSDARG00000112742,0
ENSDARG00000112749,9
ENSDARG00000112750,0
ENSDARG00000112751,1
ENSDARG00000112754,0
ENSDARG00000112755,0
ENSDARG00000112756,0
ENSDARG00000112759,0
ENSDARG00000112767,42
ENSDARG00000112772,0
ENSDARG00000112788,0
ENSDARG00000112789,0
ENSDARG00000112791,11
ENSDARG00000112794,0
ENSDARG00000112796,0
ENSDARG00000112810,0
ENSDARG00000112811,38
ENSDARG00000112826,0
ENSDARG00000112831,0
ENSDARG00000112837,0
ENSDARG00000112840,4
ENSDARG00000112842,0
ENSDARG00000112843,28
ENSDARG00000112844,0
ENSDARG00000112847,2
ENSDARG00000112859,7
ENSDARG00000112861,2
ENSDARG00000112862,8
ENSDARG00000112867,0
ENSDARG00000112868,9
ENSDARG00000112870,10
ENSDARG00000112873,0
ENSDARG00000112874,4
ENSDARG00000112878,15
ENSDARG00000112881,0
ENSDARG00000112884,19
ENSDARG00000112889,0
ENSDARG00000112891,0
ENSDARG00000112892,0
ENSDARG00000112895,60
ENSDARG00000112898,49
ENSDARG00000112909,393
ENSDARG00000112918,31
ENSDARG00000112922,8
ENSDARG00000112923,79
ENSDARG00000112928,0
ENSDARG00000112930,61
ENSDARG00000112931,31
ENSDARG00000112935,0
ENSDARG00000112940,0
ENSDARG00000112941,0
ENSDARG00000112942,0
ENSDARG00000112943,17
ENSDARG00000112944,6
ENSDARG00000112947,0
ENSDARG00000112954,1
ENSDARG00000112957,0
ENSDARG00000112958,0
ENSDARG00000112959,178
ENSDARG00000112960,25
ENSDARG00000112961,0
ENSDARG00000112967,55
ENSDARG00000112970,0
ENSDARG00000112977,103
ENSDARG00000112990,0
ENSDARG00000112993,37
ENSDARG00000113005,2
ENSDARG00000113007,0
ENSDARG00000113009,0
ENSDARG00000113011,93
ENSDARG00000113012,7
ENSDARG00000113016,0
ENSDARG00000113022,0
ENSDARG00000113027,1
ENSDARG00000113029,0
ENSDARG00000113032,0
ENSDARG00000113034,0
ENSDARG00000113044,0
ENSDARG00000113045,4
ENSDARG00000113057,1
ENSDARG00000113059,0
ENSDARG00000113064,31
ENSDARG00000113065,0
ENSDARG00000113074,0
ENSDARG00000113076,65
ENSDARG00000113079,0
ENSDARG00000113081,0
ENSDARG00000113087,0
ENSDARG00000113096,0
ENSDARG00000113103,11
ENSDARG00000113105,0
ENSDARG00000113106,0
ENSDARG00000113107,0
ENSDARG00000113108,0
ENSDARG00000113111,96
ENSDARG00000113112,219
ENSDARG00000113113,0
ENSDARG00000113120,0
ENSDARG00000113137,2
ENSDARG00000113139,0
ENSDARG00000113141,2
ENSDARG00000113148,0
ENSDARG00000113150,0
ENSDARG00000113158,0
ENSDARG00000113183,0
ENSDARG00000113187,0
ENSDARG00000113188,0
ENSDARG00000113192,10
ENSDARG00000113198,0
ENSDARG00000113205,4
ENSDARG00000113206,0
ENSDARG00000113218,2
ENSDARG00000113219,0
ENSDARG00000113225,0
ENSDARG00000113226,0
ENSDARG00000113238,0
ENSDARG00000113243,1
ENSDARG00000113244,0
ENSDARG00000113245,0
ENSDARG00000113246,0
ENSDARG00000113250,123
ENSDARG00000113254,7
ENSDARG00000113257,5
ENSDARG00000113258,0
ENSDARG00000113268,0
ENSDARG00000113270,0
ENSDARG00000113284,23
ENSDARG00000113286,0
ENSDARG00000113294,0
ENSDARG00000113295,1
ENSDARG00000113296,11
ENSDARG00000113299,0
ENSDARG00000113301,0
ENSDARG00000113303,0
ENSDARG00000113306,0
ENSDARG00000113309,0
ENSDARG00000113313,0
ENSDARG00000113315,2
ENSDARG00000113320,31
ENSDARG00000113324,0
ENSDARG00000113329,2
ENSDARG00000113332,26
ENSDARG00000113346,0
ENSDARG00000113348,17
ENSDARG00000113363,15
ENSDARG00000113364,43
ENSDARG00000113365,10
ENSDARG00000113367,2
ENSDARG00000113371,19
ENSDARG00000113372,0
ENSDARG00000113380,52
ENSDARG00000113383,0
ENSDARG00000113384,0
ENSDARG00000113386,0
ENSDARG00000113391,2
ENSDARG00000113393,0
ENSDARG00000113396,0
ENSDARG00000113399,25
ENSDARG00000113411,205
ENSDARG00000113425,0
ENSDARG00000113431,0
ENSDARG00000113433,0
ENSDARG00000113438,2
ENSDARG00000113451,0
ENSDARG00000113452,0
ENSDARG00000113454,1
ENSDARG00000113458,22
ENSDARG00000113474,26
ENSDARG00000113479,0
ENSDARG00000113481,152
ENSDARG00000113484,0
ENSDARG00000113496,0
ENSDARG00000113501,0
ENSDARG00000113502,0
ENSDARG00000113503,0
ENSDARG00000113510,6
ENSDARG00000113513,0
ENSDARG00000113519,0
ENSDARG00000113525,9
ENSDARG00000113526,0
ENSDARG00000113527,53
ENSDARG00000113533,6
ENSDARG00000113542,0
ENSDARG00000113543,0
ENSDARG00000113547,0
ENSDARG00000113548,5
ENSDARG00000113552,0
ENSDARG00000113555,0
ENSDARG00000113562,0
ENSDARG00000113564,0
ENSDARG00000113572,21
ENSDARG00000113575,0
ENSDARG00000113576,0
ENSDARG00000113577,0
ENSDARG00000113582,9
ENSDARG00000113584,0
ENSDARG00000113599,79
ENSDARG00000113607,3
ENSDARG00000113609,7
ENSDARG00000113614,0
ENSDARG00000113626,1
ENSDARG00000113632,0
ENSDARG00000113635,0
ENSDARG00000113636,0
ENSDARG00000113643,10
ENSDARG00000113657,122
ENSDARG00000113659,0
ENSDARG00000113660,27
ENSDARG00000113664,0
ENSDARG00000113666,4
ENSDARG00000113674,0
ENSDARG00000113678,16
ENSDARG00000113690,3
ENSDARG00000113702,648
ENSDARG00000113704,0
ENSDARG00000113706,0
ENSDARG00000113707,12
ENSDARG00000113712,0
ENSDARG00000113713,2
ENSDARG00000113719,50
ENSDARG00000113721,0
ENSDARG00000113737,69
ENSDARG00000113738,0
ENSDARG00000113739,0
ENSDARG00000113761,170
ENSDARG00000113763,0
ENSDARG00000113766,0
ENSDARG00000113768,27
ENSDARG00000113769,0
ENSDARG00000113771,649
ENSDARG00000113774,0
ENSDARG00000113780,3
ENSDARG00000113783,0
ENSDARG00000113786,0
ENSDARG00000113791,0
ENSDARG00000113793,0
ENSDARG00000113796,0
ENSDARG00000113800,48
ENSDARG00000113801,11
ENSDARG00000113804,7
ENSDARG00000113808,0
ENSDARG00000113814,0
ENSDARG00000113818,0
ENSDARG00000113820,24
ENSDARG00000113825,0
ENSDARG00000113826,40
ENSDARG00000113829,0
ENSDARG00000113834,76
ENSDARG00000113837,1
ENSDARG00000113841,0
ENSDARG00000113848,49
ENSDARG00000113852,0
ENSDARG00000113858,91
ENSDARG00000113859,0
ENSDARG00000113877,1
ENSDARG00000113889,0
ENSDARG00000113893,0
ENSDARG00000113896,2
ENSDARG00000113899,54
ENSDARG00000113916,0
ENSDARG00000113925,0
ENSDARG00000113928,11
ENSDARG00000113932,0
ENSDARG00000113935,0
ENSDARG00000113940,0
ENSDARG00000113941,0
ENSDARG00000113944,0
ENSDARG00000113949,0
ENSDARG00000113960,11
ENSDARG00000113961,0
ENSDARG00000113964,0
ENSDARG00000113965,0
ENSDARG00000113969,25
ENSDARG00000113971,32
ENSDARG00000113976,0
ENSDARG00000113977,7
ENSDARG00000113986,0
ENSDARG00000113992,0
ENSDARG00000113994,0
ENSDARG00000114012,0
ENSDARG00000114019,11
ENSDARG00000114022,288
ENSDARG00000114023,0
ENSDARG00000114026,2
ENSDARG00000114030,4
ENSDARG00000114031,0
ENSDARG00000114036,0
ENSDARG00000114038,25
ENSDARG00000114045,0
ENSDARG00000114048,0
ENSDARG00000114049,0
ENSDARG00000114057,0
ENSDARG00000114063,5
ENSDARG00000114067,66
ENSDARG00000114081,57
ENSDARG00000114086,181
ENSDARG00000114099,3
ENSDARG00000114105,0
ENSDARG00000114108,56
ENSDARG00000114113,2
ENSDARG00000114124,0
ENSDARG00000114125,25
ENSDARG00000114133,19
ENSDARG00000114139,0
ENSDARG00000114141,0
ENSDARG00000114142,0
ENSDARG00000114152,0
ENSDARG00000114158,30
ENSDARG00000114159,0
ENSDARG00000114166,14
ENSDARG00000114169,33
ENSDARG00000114172,0
ENSDARG00000114180,53
ENSDARG00000114182,0
ENSDARG00000114184,21
ENSDARG00000114187,18
ENSDARG00000114191,0
ENSDARG00000114192,0
ENSDARG00000114194,0
ENSDARG00000114195,4
ENSDARG00000114210,0
ENSDARG00000114211,0
ENSDARG00000114217,0
ENSDARG00000114221,0
ENSDARG00000114226,74
ENSDARG00000114227,146
ENSDARG00000114229,0
ENSDARG00000114236,8
ENSDARG00000114237,14
ENSDARG00000114245,259
ENSDARG00000114254,0
ENSDARG00000114258,0
ENSDARG00000114269,0
ENSDARG00000114278,0
ENSDARG00000114281,0
ENSDARG00000114285,0
ENSDARG00000114289,0
ENSDARG00000114291,0
ENSDARG00000114293,0
ENSDARG00000114294,0
ENSDARG00000114306,0
ENSDARG00000114307,0
ENSDARG00000114314,0
ENSDARG00000114317,144
ENSDARG00000114329,72
ENSDARG00000114332,0
ENSDARG00000114335,0
ENSDARG00000114338,0
ENSDARG00000114345,10
ENSDARG00000114349,9
ENSDARG00000114350,0
ENSDARG00000114351,0
ENSDARG00000114354,0
ENSDARG00000114356,0
ENSDARG00000114363,0
ENSDARG00000114364,0
ENSDARG00000114370,8
ENSDARG00000114379,34
ENSDARG00000114385,0
ENSDARG00000114386,0
ENSDARG00000114387,0
ENSDARG00000114388,0
ENSDARG00000114393,0
ENSDARG00000114395,0
ENSDARG00000114396,3
ENSDARG00000114403,0
ENSDARG00000114405,32
ENSDARG00000114407,0
ENSDARG00000114408,0
ENSDARG00000114409,3
ENSDARG00000114418,0
ENSDARG00000114422,0
ENSDARG00000114424,5
ENSDARG00000114425,66
ENSDARG00000114433,0
ENSDARG00000114437,0
ENSDARG00000114444,42
ENSDARG00000114451,7
ENSDARG00000114454,0
ENSDARG00000114455,0
ENSDARG00000114461,10
ENSDARG00000114465,0
ENSDARG00000114472,12
ENSDARG00000114473,50
ENSDARG00000114484,0
ENSDARG00000114493,0
ENSDARG00000114495,85
ENSDARG00000114500,3
ENSDARG00000114502,0
ENSDARG00000114503,15
ENSDARG00000114508,72
ENSDARG00000114509,0
ENSDARG00000114516,68
ENSDARG00000114520,0
ENSDARG00000114521,0
ENSDARG00000114529,60
ENSDARG00000114532,0
ENSDARG00000114534,43
ENSDARG00000114536,3
ENSDARG00000114537,0
ENSDARG00000114540,0
ENSDARG00000114549,11
ENSDARG00000114552,22
ENSDARG00000114554,19
ENSDARG00000114558,15
ENSDARG00000114567,0
ENSDARG00000114572,0
ENSDARG00000114577,3
ENSDARG00000114580,0
ENSDARG00000114583,51
ENSDARG00000114586,0
ENSDARG00000114588,0
ENSDARG00000114589,64
ENSDARG00000114601,0
ENSDARG00000114602,0
ENSDARG00000114610,0
ENSDARG00000114616,0
ENSDARG00000114645,10
ENSDARG00000114646,10
ENSDARG00000114649,0
ENSDARG00000114651,0
ENSDARG00000114659,0
ENSDARG00000114661,0
ENSDARG00000114670,4
ENSDARG00000114675,19
ENSDARG00000114676,0
ENSDARG00000114678,5
ENSDARG00000114691,0
ENSDARG00000114695,43
ENSDARG00000114696,0
ENSDARG00000114697,0
ENSDARG00000114704,10
ENSDARG00000114708,0
ENSDARG00000114711,0
ENSDARG00000114715,0
ENSDARG00000114716,0
ENSDARG00000114718,0
ENSDARG00000114719,30
ENSDARG00000114721,0
ENSDARG00000114730,468
ENSDARG00000114738,27
ENSDARG00000114741,0
ENSDARG00000114742,17
ENSDARG00000114743,0
ENSDARG00000114744,0
ENSDARG00000114748,0
ENSDARG00000114759,0
ENSDARG00000114760,48
ENSDARG00000114762,56
ENSDARG00000114766,0
ENSDARG00000114771,0
ENSDARG00000114780,0
ENSDARG00000114783,0
ENSDARG00000114793,0
ENSDARG00000114796,63
ENSDARG00000114797,260
ENSDARG00000114798,0
ENSDARG00000114800,0
ENSDARG00000114801,0
ENSDARG00000114803,0
ENSDARG00000114805,0
ENSDARG00000114812,11
ENSDARG00000114814,0
ENSDARG00000114818,0
ENSDARG00000114819,0
