B10,Counts
ENSDARG00000103480,0
ENSDARG00000103483,0
ENSDARG00000103484,0
ENSDARG00000103485,3
ENSDARG00000103490,7
ENSDARG00000103492,0
ENSDARG00000103494,9
ENSDARG00000103495,0
ENSDARG00000103497,0
ENSDARG00000103498,42
ENSDARG00000103503,0
ENSDARG00000103505,0
ENSDARG00000103506,0
ENSDARG00000103507,0
ENSDARG00000103509,0
ENSDARG00000103510,0
ENSDARG00000103511,0
ENSDARG00000103515,0
ENSDARG00000103516,4
ENSDARG00000103517,0
ENSDARG00000103518,0
ENSDARG00000103519,0
ENSDARG00000103520,0
ENSDARG00000103521,0
ENSDARG00000103522,2
ENSDARG00000103523,0
ENSDARG00000103525,0
ENSDARG00000103527,0
ENSDARG00000103529,0
ENSDARG00000103530,2
ENSDARG00000103533,0
ENSDARG00000103534,0
ENSDARG00000103535,26
ENSDARG00000103537,0
ENSDARG00000103540,0
ENSDARG00000103542,0
ENSDARG00000103543,28
ENSDARG00000103544,0
ENSDARG00000103545,0
ENSDARG00000103546,18
ENSDARG00000103551,0
ENSDARG00000103552,0
ENSDARG00000103553,23
ENSDARG00000103554,0
ENSDARG00000103555,0
ENSDARG00000103556,0
ENSDARG00000103562,3
ENSDARG00000103564,0
ENSDARG00000103566,1
ENSDARG00000103571,0
ENSDARG00000103572,0
ENSDARG00000103574,0
ENSDARG00000103575,0
ENSDARG00000103576,17
ENSDARG00000103577,0
ENSDARG00000103578,7
ENSDARG00000103580,0
ENSDARG00000103582,1
ENSDARG00000103583,0
ENSDARG00000103584,0
ENSDARG00000103586,14
ENSDARG00000103588,0
ENSDARG00000103589,0
ENSDARG00000103590,0
ENSDARG00000103591,4
ENSDARG00000103594,22
ENSDARG00000103595,0
ENSDARG00000103597,0
ENSDARG00000103600,0
ENSDARG00000103602,12
ENSDARG00000103603,0
ENSDARG00000103606,11
ENSDARG00000103607,0
ENSDARG00000103608,0
ENSDARG00000103609,23
ENSDARG00000103610,0
ENSDARG00000103612,0
ENSDARG00000103614,1
ENSDARG00000103615,0
ENSDARG00000103618,0
ENSDARG00000103619,0
ENSDARG00000103623,0
ENSDARG00000103626,0
ENSDARG00000103634,0
ENSDARG00000103636,0
ENSDARG00000103638,0
ENSDARG00000103639,0
ENSDARG00000103642,0
ENSDARG00000103643,11
ENSDARG00000103644,0
ENSDARG00000103647,6
ENSDARG00000103648,14
ENSDARG00000103650,0
ENSDARG00000103651,0
ENSDARG00000103653,0
ENSDARG00000103658,58
ENSDARG00000103659,1
ENSDARG00000103662,0
ENSDARG00000103663,4
ENSDARG00000103665,15
ENSDARG00000103666,0
ENSDARG00000103667,0
ENSDARG00000103670,3
ENSDARG00000103672,4
ENSDARG00000103674,0
ENSDARG00000103676,0
ENSDARG00000103677,0
ENSDARG00000103678,0
ENSDARG00000103679,0
ENSDARG00000103683,4
ENSDARG00000103684,0
ENSDARG00000103685,0
ENSDARG00000103687,12
ENSDARG00000103689,0
ENSDARG00000103690,2
ENSDARG00000103691,17
ENSDARG00000103692,0
ENSDARG00000103696,0
ENSDARG00000103697,10
ENSDARG00000103699,7
ENSDARG00000103700,0
ENSDARG00000103702,0
ENSDARG00000103703,0
ENSDARG00000103704,0
ENSDARG00000103707,0
ENSDARG00000103712,18
ENSDARG00000103713,0
ENSDARG00000103714,6
ENSDARG00000103715,0
ENSDARG00000103716,0
ENSDARG00000103718,18
ENSDARG00000103721,0
ENSDARG00000103725,2
ENSDARG00000103727,5
ENSDARG00000103730,18
ENSDARG00000103732,0
ENSDARG00000103735,0
ENSDARG00000103736,0
ENSDARG00000103737,3
ENSDARG00000103739,62
ENSDARG00000103740,0
ENSDARG00000103743,5
ENSDARG00000103744,17
ENSDARG00000103746,44
ENSDARG00000103747,5
ENSDARG00000103748,0
ENSDARG00000103750,0
ENSDARG00000103751,4
ENSDARG00000103752,0
ENSDARG00000103754,66
ENSDARG00000103755,0
ENSDARG00000103759,0
ENSDARG00000103760,0
ENSDARG00000103761,0
ENSDARG00000103762,0
ENSDARG00000103763,3
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,0
ENSDARG00000103767,0
ENSDARG00000103769,0
ENSDARG00000103770,0
ENSDARG00000103771,0
ENSDARG00000103772,0
ENSDARG00000103774,8
ENSDARG00000103775,40
ENSDARG00000103777,0
ENSDARG00000103783,0
ENSDARG00000103785,7
ENSDARG00000103786,0
ENSDARG00000103787,30
ENSDARG00000103789,2
ENSDARG00000103791,8
ENSDARG00000103792,10
ENSDARG00000103795,0
ENSDARG00000103799,2
ENSDARG00000103800,5
ENSDARG00000103802,42
ENSDARG00000103809,0
ENSDARG00000103810,0
ENSDARG00000103811,7
ENSDARG00000103813,0
ENSDARG00000103817,0
ENSDARG00000103818,0
ENSDARG00000103819,2
ENSDARG00000103823,0
ENSDARG00000103824,0
ENSDARG00000103825,0
ENSDARG00000103826,0
ENSDARG00000103827,0
ENSDARG00000103829,0
ENSDARG00000103830,0
ENSDARG00000103831,9
ENSDARG00000103833,0
ENSDARG00000103834,6
ENSDARG00000103837,0
ENSDARG00000103838,0
ENSDARG00000103840,2
ENSDARG00000103841,0
ENSDARG00000103843,0
ENSDARG00000103844,6
ENSDARG00000103845,1
ENSDARG00000103846,18
ENSDARG00000103847,0
ENSDARG00000103848,2
ENSDARG00000103849,5
ENSDARG00000103850,0
ENSDARG00000103851,22
ENSDARG00000103852,0
ENSDARG00000103853,0
ENSDARG00000103854,2
ENSDARG00000103856,2
ENSDARG00000103858,0
ENSDARG00000103860,0
ENSDARG00000103862,8
ENSDARG00000103865,5
ENSDARG00000103866,0
ENSDARG00000103868,0
ENSDARG00000103871,6
ENSDARG00000103872,0
ENSDARG00000103875,2
ENSDARG00000103876,0
ENSDARG00000103878,45
ENSDARG00000103883,0
ENSDARG00000103885,0
ENSDARG00000103887,0
ENSDARG00000103889,1
ENSDARG00000103890,0
ENSDARG00000103892,0
ENSDARG00000103893,0
ENSDARG00000103897,0
ENSDARG00000103900,0
ENSDARG00000103902,0
ENSDARG00000103903,1
ENSDARG00000103906,12
ENSDARG00000103907,0
ENSDARG00000103910,0
ENSDARG00000103914,0
ENSDARG00000103915,2
ENSDARG00000103917,17
ENSDARG00000103919,53
ENSDARG00000103922,2
ENSDARG00000103923,0
ENSDARG00000103924,0
ENSDARG00000103926,6
ENSDARG00000103927,0
ENSDARG00000103929,0
ENSDARG00000103933,0
ENSDARG00000103934,0
ENSDARG00000103935,28
ENSDARG00000103936,0
ENSDARG00000103937,22
ENSDARG00000103940,0
ENSDARG00000103946,1
ENSDARG00000103947,2
ENSDARG00000103949,0
ENSDARG00000103950,38
ENSDARG00000103951,2
ENSDARG00000103952,0
ENSDARG00000103953,14
ENSDARG00000103954,0
ENSDARG00000103955,0
ENSDARG00000103956,2
ENSDARG00000103957,0
ENSDARG00000103959,7
ENSDARG00000103961,0
ENSDARG00000103962,4
ENSDARG00000103964,0
ENSDARG00000103966,0
ENSDARG00000103969,33
ENSDARG00000103971,0
ENSDARG00000103972,0
ENSDARG00000103973,0
ENSDARG00000103976,3
ENSDARG00000103977,7
ENSDARG00000103978,1
ENSDARG00000103979,12
ENSDARG00000103980,5
ENSDARG00000103981,0
ENSDARG00000103983,1
ENSDARG00000103984,1
ENSDARG00000103985,1
ENSDARG00000103988,0
ENSDARG00000103991,0
ENSDARG00000103992,0
ENSDARG00000103994,16
ENSDARG00000103996,0
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,13
ENSDARG00000104006,0
ENSDARG00000104007,0
ENSDARG00000104008,0
ENSDARG00000104009,0
ENSDARG00000104011,12
ENSDARG00000104013,0
ENSDARG00000104014,4
ENSDARG00000104015,2
ENSDARG00000104016,0
ENSDARG00000104018,4
ENSDARG00000104020,0
ENSDARG00000104022,0
ENSDARG00000104023,0
ENSDARG00000104024,0
ENSDARG00000104026,0
ENSDARG00000104027,0
ENSDARG00000104028,0
ENSDARG00000104030,18
ENSDARG00000104031,0
ENSDARG00000104034,5
ENSDARG00000104035,0
ENSDARG00000104037,0
ENSDARG00000104038,0
ENSDARG00000104039,8
ENSDARG00000104040,0
ENSDARG00000104041,0
ENSDARG00000104042,3
ENSDARG00000104043,0
ENSDARG00000104045,0
ENSDARG00000104046,0
ENSDARG00000104047,3
ENSDARG00000104049,0
ENSDARG00000104054,0
ENSDARG00000104057,0
ENSDARG00000104058,2
ENSDARG00000104064,0
ENSDARG00000104065,0
ENSDARG00000104066,14
ENSDARG00000104068,3
ENSDARG00000104069,2
ENSDARG00000104071,3
ENSDARG00000104072,0
ENSDARG00000104074,0
ENSDARG00000104076,20
ENSDARG00000104077,0
ENSDARG00000104078,0
ENSDARG00000104080,0
ENSDARG00000104082,0
ENSDARG00000104083,6
ENSDARG00000104084,5
ENSDARG00000104085,0
ENSDARG00000104088,0
ENSDARG00000104089,3
ENSDARG00000104090,0
ENSDARG00000104093,0
ENSDARG00000104094,32
ENSDARG00000104096,0
ENSDARG00000104097,0
ENSDARG00000104100,30
ENSDARG00000104101,0
ENSDARG00000104103,5
ENSDARG00000104105,6
ENSDARG00000104106,0
ENSDARG00000104107,0
ENSDARG00000104108,5
ENSDARG00000104110,14
ENSDARG00000104111,0
ENSDARG00000104112,0
ENSDARG00000104113,0
ENSDARG00000104114,0
ENSDARG00000104117,0
ENSDARG00000104118,6
ENSDARG00000104119,46
ENSDARG00000104120,0
ENSDARG00000104124,0
ENSDARG00000104125,0
ENSDARG00000104126,0
ENSDARG00000104128,0
ENSDARG00000104129,0
ENSDARG00000104130,4
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,0
ENSDARG00000104139,48
ENSDARG00000104141,0
ENSDARG00000104142,0
ENSDARG00000104144,0
ENSDARG00000104149,4
ENSDARG00000104153,0
ENSDARG00000104162,0
ENSDARG00000104163,0
ENSDARG00000104166,0
ENSDARG00000104169,85
ENSDARG00000104170,0
ENSDARG00000104172,34
ENSDARG00000104173,4
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,9
ENSDARG00000104178,0
ENSDARG00000104179,0
ENSDARG00000104181,4
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,0
ENSDARG00000104193,0
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,1
ENSDARG00000104199,0
ENSDARG00000104203,0
ENSDARG00000104204,0
ENSDARG00000104205,0
ENSDARG00000104207,0
ENSDARG00000104208,1
ENSDARG00000104210,9
ENSDARG00000104213,0
ENSDARG00000104214,0
ENSDARG00000104217,0
ENSDARG00000104219,0
ENSDARG00000104221,1
ENSDARG00000104222,8
ENSDARG00000104223,25
ENSDARG00000104225,16
ENSDARG00000104227,0
ENSDARG00000104228,0
ENSDARG00000104230,13
ENSDARG00000104231,0
ENSDARG00000104233,7
ENSDARG00000104235,0
ENSDARG00000104241,0
ENSDARG00000104242,0
ENSDARG00000104243,0
ENSDARG00000104244,1
ENSDARG00000104246,0
ENSDARG00000104249,0
ENSDARG00000104251,0
ENSDARG00000104254,0
ENSDARG00000104255,2
ENSDARG00000104256,21
ENSDARG00000104258,0
ENSDARG00000104259,1
ENSDARG00000104260,0
ENSDARG00000104262,0
ENSDARG00000104263,0
ENSDARG00000104264,5
ENSDARG00000104266,0
ENSDARG00000104267,58
ENSDARG00000104269,0
ENSDARG00000104270,0
ENSDARG00000104274,0
ENSDARG00000104275,0
ENSDARG00000104276,9
ENSDARG00000104277,0
ENSDARG00000104278,0
ENSDARG00000104279,95
ENSDARG00000104280,0
ENSDARG00000104282,12
ENSDARG00000104283,0
ENSDARG00000104284,0
ENSDARG00000104285,0
ENSDARG00000104287,0
ENSDARG00000104288,0
ENSDARG00000104290,4
ENSDARG00000104291,0
ENSDARG00000104292,3
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,49
ENSDARG00000104296,1
ENSDARG00000104297,0
ENSDARG00000104300,0
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,9
ENSDARG00000104307,0
ENSDARG00000104311,1
ENSDARG00000104312,0
ENSDARG00000104314,1
ENSDARG00000104315,5
ENSDARG00000104316,1
ENSDARG00000104324,0
ENSDARG00000104325,0
ENSDARG00000104326,0
ENSDARG00000104329,0
ENSDARG00000104332,0
ENSDARG00000104335,0
ENSDARG00000104339,14
ENSDARG00000104340,0
ENSDARG00000104341,0
ENSDARG00000104342,1
ENSDARG00000104343,2
ENSDARG00000104344,6
ENSDARG00000104347,21
ENSDARG00000104348,0
ENSDARG00000104350,0
ENSDARG00000104353,45
ENSDARG00000104358,0
ENSDARG00000104359,2
ENSDARG00000104361,6
ENSDARG00000104363,0
ENSDARG00000104367,6
ENSDARG00000104370,0
ENSDARG00000104372,50
ENSDARG00000104374,0
ENSDARG00000104375,1
ENSDARG00000104380,7
ENSDARG00000104384,2
ENSDARG00000104387,16
ENSDARG00000104388,0
ENSDARG00000104389,0
ENSDARG00000104390,0
ENSDARG00000104392,0
ENSDARG00000104393,0
ENSDARG00000104396,10
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,0
ENSDARG00000104403,4
ENSDARG00000104404,4
ENSDARG00000104407,0
ENSDARG00000104408,0
ENSDARG00000104409,3
ENSDARG00000104412,0
ENSDARG00000104413,18
ENSDARG00000104414,2
ENSDARG00000104415,0
ENSDARG00000104416,0
ENSDARG00000104422,0
ENSDARG00000104424,0
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,0
ENSDARG00000104434,0
ENSDARG00000104435,3
ENSDARG00000104436,24
ENSDARG00000104437,1
ENSDARG00000104439,1
ENSDARG00000104440,0
ENSDARG00000104441,1
ENSDARG00000104442,64
ENSDARG00000104446,0
ENSDARG00000104448,0
ENSDARG00000104450,9
ENSDARG00000104451,10
ENSDARG00000104453,0
ENSDARG00000104457,1
ENSDARG00000104458,2
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,0
ENSDARG00000104474,2
ENSDARG00000104476,0
ENSDARG00000104478,25
ENSDARG00000104480,5
ENSDARG00000104481,0
ENSDARG00000104483,0
ENSDARG00000104484,6
ENSDARG00000104485,7
ENSDARG00000104487,0
ENSDARG00000104488,0
ENSDARG00000104491,0
ENSDARG00000104493,1
ENSDARG00000104495,0
ENSDARG00000104497,53
ENSDARG00000104500,8
ENSDARG00000104501,3
ENSDARG00000104502,8
ENSDARG00000104505,0
ENSDARG00000104508,1
ENSDARG00000104516,7
ENSDARG00000104517,0
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,0
ENSDARG00000104529,0
ENSDARG00000104530,23
ENSDARG00000104531,2
ENSDARG00000104537,0
ENSDARG00000104538,0
ENSDARG00000104540,1
ENSDARG00000104541,7
ENSDARG00000104542,9
ENSDARG00000104547,0
ENSDARG00000104549,1
ENSDARG00000104550,15
ENSDARG00000104552,0
ENSDARG00000104555,7
ENSDARG00000104558,0
ENSDARG00000104559,0
ENSDARG00000104560,0
ENSDARG00000104561,0
ENSDARG00000104563,0
ENSDARG00000104566,0
ENSDARG00000104567,0
ENSDARG00000104568,0
ENSDARG00000104569,7
ENSDARG00000104571,17
ENSDARG00000104572,7
ENSDARG00000104573,34
ENSDARG00000104574,5
ENSDARG00000104577,0
ENSDARG00000104581,4
ENSDARG00000104584,0
ENSDARG00000104587,8
ENSDARG00000104588,0
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,8
ENSDARG00000104596,0
ENSDARG00000104598,2
ENSDARG00000104605,0
ENSDARG00000104609,3
ENSDARG00000104613,47
ENSDARG00000104618,0
ENSDARG00000104619,0
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,12
ENSDARG00000104632,0
ENSDARG00000104635,0
ENSDARG00000104636,0
ENSDARG00000104637,0
ENSDARG00000104639,0
ENSDARG00000104640,1
ENSDARG00000104641,24
ENSDARG00000104642,0
ENSDARG00000104643,0
ENSDARG00000104644,0
ENSDARG00000104647,15
ENSDARG00000104648,0
ENSDARG00000104649,0
ENSDARG00000104651,0
ENSDARG00000104653,1
ENSDARG00000104654,0
ENSDARG00000104656,0
ENSDARG00000104657,0
ENSDARG00000104659,0
ENSDARG00000104660,0
ENSDARG00000104663,0
ENSDARG00000104664,5
ENSDARG00000104665,9
ENSDARG00000104669,0
ENSDARG00000104672,3
ENSDARG00000104674,9
ENSDARG00000104676,6
ENSDARG00000104678,0
ENSDARG00000104681,0
ENSDARG00000104682,48
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,7
ENSDARG00000104686,0
ENSDARG00000104687,0
ENSDARG00000104691,0
ENSDARG00000104693,71
ENSDARG00000104695,0
ENSDARG00000104696,0
ENSDARG00000104697,0
ENSDARG00000104700,2
ENSDARG00000104701,0
ENSDARG00000104702,8
ENSDARG00000104704,0
ENSDARG00000104708,9
ENSDARG00000104709,1
ENSDARG00000104710,5
ENSDARG00000104713,5
ENSDARG00000104715,17
ENSDARG00000104716,5
ENSDARG00000104717,0
ENSDARG00000104719,7
ENSDARG00000104721,0
ENSDARG00000104722,0
ENSDARG00000104724,0
ENSDARG00000104726,1
ENSDARG00000104727,3
ENSDARG00000104730,0
ENSDARG00000104732,0
ENSDARG00000104733,0
ENSDARG00000104734,1
ENSDARG00000104735,0
ENSDARG00000104737,0
ENSDARG00000104742,0
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,15
ENSDARG00000104758,0
ENSDARG00000104759,0
ENSDARG00000104760,4
ENSDARG00000104765,0
ENSDARG00000104767,0
ENSDARG00000104768,2
ENSDARG00000104770,0
ENSDARG00000104771,4
ENSDARG00000104773,6
ENSDARG00000104775,1
ENSDARG00000104782,73
ENSDARG00000104783,0
ENSDARG00000104786,1
ENSDARG00000104787,0
ENSDARG00000104789,3
ENSDARG00000104791,0
ENSDARG00000104792,0
ENSDARG00000104793,2
ENSDARG00000104795,0
ENSDARG00000104798,10
ENSDARG00000104800,0
ENSDARG00000104801,0
ENSDARG00000104804,0
ENSDARG00000104806,12
ENSDARG00000104807,0
ENSDARG00000104808,62
ENSDARG00000104809,0
ENSDARG00000104810,2
ENSDARG00000104811,0
ENSDARG00000104815,11
ENSDARG00000104817,0
ENSDARG00000104818,2
ENSDARG00000104820,10
ENSDARG00000104822,0
ENSDARG00000104823,0
ENSDARG00000104825,0
ENSDARG00000104826,0
ENSDARG00000104829,3
ENSDARG00000104831,0
ENSDARG00000104832,0
ENSDARG00000104835,3
ENSDARG00000104836,33
ENSDARG00000104837,16
ENSDARG00000104838,0
ENSDARG00000104839,8
ENSDARG00000104840,16
ENSDARG00000104841,0
ENSDARG00000104845,0
ENSDARG00000104846,2
ENSDARG00000104847,0
ENSDARG00000104848,0
ENSDARG00000104849,0
ENSDARG00000104850,0
ENSDARG00000104852,0
ENSDARG00000104853,0
ENSDARG00000104854,0
ENSDARG00000104856,0
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,4
ENSDARG00000104861,0
ENSDARG00000104864,0
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,13
ENSDARG00000104869,0
ENSDARG00000104871,3
ENSDARG00000104874,0
ENSDARG00000104875,0
ENSDARG00000104881,0
ENSDARG00000104883,0
ENSDARG00000104885,0
ENSDARG00000104886,7
ENSDARG00000104887,0
ENSDARG00000104888,2
ENSDARG00000104889,31
ENSDARG00000104890,0
ENSDARG00000104891,2
ENSDARG00000104892,0
ENSDARG00000104893,0
ENSDARG00000104894,0
ENSDARG00000104895,0
ENSDARG00000104897,0
ENSDARG00000104901,0
ENSDARG00000104903,0
ENSDARG00000104904,1
ENSDARG00000104905,0
ENSDARG00000104906,1
ENSDARG00000104907,0
ENSDARG00000104914,0
ENSDARG00000104916,0
ENSDARG00000104919,0
ENSDARG00000104922,0
ENSDARG00000104924,0
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,1
ENSDARG00000104930,3
ENSDARG00000104932,0
ENSDARG00000104936,0
ENSDARG00000104937,33
ENSDARG00000104938,8
ENSDARG00000104940,0
ENSDARG00000104943,0
ENSDARG00000104945,5
ENSDARG00000104947,0
ENSDARG00000104949,0
ENSDARG00000104952,0
ENSDARG00000104953,53
ENSDARG00000104956,10
ENSDARG00000104958,0
ENSDARG00000104959,0
ENSDARG00000104960,0
ENSDARG00000104961,0
ENSDARG00000104962,0
ENSDARG00000104965,0
ENSDARG00000104966,10
ENSDARG00000104968,0
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,3
ENSDARG00000104981,6
ENSDARG00000104985,0
ENSDARG00000104986,0
ENSDARG00000104989,0
ENSDARG00000104992,0
ENSDARG00000104993,0
ENSDARG00000104995,0
ENSDARG00000104996,0
ENSDARG00000105000,42
ENSDARG00000105001,1
ENSDARG00000105003,30
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,4
ENSDARG00000105010,0
ENSDARG00000105011,0
ENSDARG00000105012,1
ENSDARG00000105013,0
ENSDARG00000105014,6
ENSDARG00000105018,3
ENSDARG00000105019,0
ENSDARG00000105022,6
ENSDARG00000105023,0
ENSDARG00000105028,0
ENSDARG00000105029,0
ENSDARG00000105033,0
ENSDARG00000105034,4
ENSDARG00000105035,0
ENSDARG00000105036,5
ENSDARG00000105037,1
ENSDARG00000105038,0
ENSDARG00000105039,0
ENSDARG00000105040,2
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,6
ENSDARG00000105046,0
ENSDARG00000105048,0
ENSDARG00000105050,0
ENSDARG00000105052,0
ENSDARG00000105053,0
ENSDARG00000105056,9
ENSDARG00000105058,0
ENSDARG00000105059,3
ENSDARG00000105060,4
ENSDARG00000105061,0
ENSDARG00000105063,0
ENSDARG00000105067,0
ENSDARG00000105068,0
ENSDARG00000105071,3
ENSDARG00000105073,0
ENSDARG00000105074,5
ENSDARG00000105075,0
ENSDARG00000105077,0
ENSDARG00000105078,0
ENSDARG00000105080,0
ENSDARG00000105083,3
ENSDARG00000105085,0
ENSDARG00000105086,0
ENSDARG00000105088,32
ENSDARG00000105089,0
ENSDARG00000105091,3
ENSDARG00000105093,0
ENSDARG00000105095,8
ENSDARG00000105096,0
ENSDARG00000105098,8
ENSDARG00000105099,0
ENSDARG00000105104,0
ENSDARG00000105108,0
ENSDARG00000105112,15
ENSDARG00000105113,0
ENSDARG00000105114,32
ENSDARG00000105115,0
ENSDARG00000105116,13
ENSDARG00000105117,61
ENSDARG00000105118,4
ENSDARG00000105119,1
ENSDARG00000105120,22
ENSDARG00000105121,13
ENSDARG00000105123,1
ENSDARG00000105124,0
ENSDARG00000105127,4
ENSDARG00000105131,0
ENSDARG00000105134,0
ENSDARG00000105136,31
ENSDARG00000105137,0
ENSDARG00000105141,2
ENSDARG00000105142,0
ENSDARG00000105143,0
ENSDARG00000105144,0
ENSDARG00000105145,0
ENSDARG00000105147,0
ENSDARG00000105150,0
ENSDARG00000105151,0
ENSDARG00000105153,0
ENSDARG00000105154,0
ENSDARG00000105156,0
ENSDARG00000105157,0
ENSDARG00000105159,2
ENSDARG00000105161,0
ENSDARG00000105164,0
ENSDARG00000105173,0
ENSDARG00000105175,0
ENSDARG00000105176,0
ENSDARG00000105177,30
ENSDARG00000105178,6
ENSDARG00000105179,0
ENSDARG00000105181,0
ENSDARG00000105182,0
ENSDARG00000105184,31
ENSDARG00000105185,0
ENSDARG00000105187,0
ENSDARG00000105188,17
ENSDARG00000105189,0
ENSDARG00000105190,1
ENSDARG00000105195,5
ENSDARG00000105200,0
ENSDARG00000105201,40
ENSDARG00000105206,0
ENSDARG00000105208,0
ENSDARG00000105210,0
ENSDARG00000105212,0
ENSDARG00000105214,0
ENSDARG00000105215,5
ENSDARG00000105218,6
ENSDARG00000105219,0
ENSDARG00000105223,0
ENSDARG00000105225,0
ENSDARG00000105228,0
ENSDARG00000105230,0
ENSDARG00000105231,13
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,3
ENSDARG00000105239,0
ENSDARG00000105241,13
ENSDARG00000105243,64
ENSDARG00000105247,0
ENSDARG00000105249,0
ENSDARG00000105254,0
ENSDARG00000105255,10
ENSDARG00000105258,1
ENSDARG00000105261,0
ENSDARG00000105263,0
ENSDARG00000105265,0
ENSDARG00000105266,0
ENSDARG00000105269,0
ENSDARG00000105271,0
ENSDARG00000105274,15
ENSDARG00000105276,1
ENSDARG00000105277,0
ENSDARG00000105278,0
ENSDARG00000105279,0
ENSDARG00000105281,2
ENSDARG00000105283,0
ENSDARG00000105285,24
ENSDARG00000105286,1
ENSDARG00000105287,30
ENSDARG00000105288,7
ENSDARG00000105293,30
ENSDARG00000105295,0
ENSDARG00000105296,17
ENSDARG00000105300,5
ENSDARG00000105301,1
ENSDARG00000105305,0
ENSDARG00000105306,0
ENSDARG00000105314,17
ENSDARG00000105316,0
ENSDARG00000105317,0
ENSDARG00000105318,0
ENSDARG00000105321,1
ENSDARG00000105322,0
ENSDARG00000105324,0
ENSDARG00000105328,4
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,0
ENSDARG00000105341,27
ENSDARG00000105342,0
ENSDARG00000105343,1
ENSDARG00000105344,1
ENSDARG00000105345,6
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,0
ENSDARG00000105351,0
ENSDARG00000105352,0
ENSDARG00000105353,0
ENSDARG00000105355,0
ENSDARG00000105358,0
ENSDARG00000105359,5
ENSDARG00000105362,0
ENSDARG00000105363,0
ENSDARG00000105364,0
ENSDARG00000105366,0
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,0
ENSDARG00000105372,0
ENSDARG00000105374,0
ENSDARG00000105375,0
ENSDARG00000105376,0
ENSDARG00000105377,0
ENSDARG00000105378,0
ENSDARG00000105379,0
ENSDARG00000105380,0
ENSDARG00000105382,9
ENSDARG00000105383,0
ENSDARG00000105384,0
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,3
ENSDARG00000105391,0
ENSDARG00000105392,0
ENSDARG00000105393,2
ENSDARG00000105394,0
ENSDARG00000105397,0
ENSDARG00000105398,6
ENSDARG00000105400,0
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,1
ENSDARG00000105411,0
ENSDARG00000105412,0
ENSDARG00000105413,0
ENSDARG00000105414,0
ENSDARG00000105415,0
ENSDARG00000105416,3
ENSDARG00000105417,0
ENSDARG00000105418,0
ENSDARG00000105419,0
ENSDARG00000105422,0
ENSDARG00000105423,0
ENSDARG00000105424,0
ENSDARG00000105427,0
ENSDARG00000105428,0
ENSDARG00000105430,8
ENSDARG00000105431,3
ENSDARG00000105432,3
