A5,Counts
ENSDARG00000098991,0
ENSDARG00000098992,5
ENSDARG00000098994,0
ENSDARG00000098995,1
ENSDARG00000098999,85
ENSDARG00000099002,2
ENSDARG00000099003,104
ENSDARG00000099004,129
ENSDARG00000099005,62
ENSDARG00000099006,17
ENSDARG00000099008,31
ENSDARG00000099009,9
ENSDARG00000099014,106
ENSDARG00000099015,21
ENSDARG00000099021,142
ENSDARG00000099022,607
ENSDARG00000099023,0
ENSDARG00000099024,12
ENSDARG00000099025,0
ENSDARG00000099026,19
ENSDARG00000099027,0
ENSDARG00000099028,0
ENSDARG00000099031,101
ENSDARG00000099032,0
ENSDARG00000099034,57
ENSDARG00000099035,91
ENSDARG00000099038,15
ENSDARG00000099039,401
ENSDARG00000099042,9
ENSDARG00000099045,120
ENSDARG00000099046,0
ENSDARG00000099048,0
ENSDARG00000099049,33
ENSDARG00000099052,0
ENSDARG00000099056,19
ENSDARG00000099058,0
ENSDARG00000099060,4
ENSDARG00000099061,0
ENSDARG00000099064,0
ENSDARG00000099066,0
ENSDARG00000099068,0
ENSDARG00000099069,44
ENSDARG00000099070,1
ENSDARG00000099073,0
ENSDARG00000099074,0
ENSDARG00000099075,0
ENSDARG00000099076,0
ENSDARG00000099078,130
ENSDARG00000099079,272
ENSDARG00000099080,255
ENSDARG00000099084,93
ENSDARG00000099088,40
ENSDARG00000099090,8
ENSDARG00000099092,25
ENSDARG00000099093,518
ENSDARG00000099096,85
ENSDARG00000099098,0
ENSDARG00000099101,186
ENSDARG00000099104,864
ENSDARG00000099106,112
ENSDARG00000099108,26
ENSDARG00000099111,145
ENSDARG00000099112,47
ENSDARG00000099113,96
ENSDARG00000099116,33
ENSDARG00000099117,19
ENSDARG00000099118,70
ENSDARG00000099121,0
ENSDARG00000099122,30
ENSDARG00000099123,27
ENSDARG00000099124,8
ENSDARG00000099129,13
ENSDARG00000099133,19
ENSDARG00000099137,280
ENSDARG00000099138,2
ENSDARG00000099139,73
ENSDARG00000099140,0
ENSDARG00000099143,175
ENSDARG00000099144,279
ENSDARG00000099148,70
ENSDARG00000099149,9
ENSDARG00000099151,115
ENSDARG00000099152,4
ENSDARG00000099154,101
ENSDARG00000099155,4
ENSDARG00000099156,35
ENSDARG00000099159,0
ENSDARG00000099161,1
ENSDARG00000099164,30
ENSDARG00000099168,0
ENSDARG00000099169,2
ENSDARG00000099170,0
ENSDARG00000099172,38
ENSDARG00000099173,7
ENSDARG00000099174,0
ENSDARG00000099175,236
ENSDARG00000099177,34
ENSDARG00000099178,45
ENSDARG00000099181,8
ENSDARG00000099182,45
ENSDARG00000099183,21
ENSDARG00000099184,447
ENSDARG00000099185,2767
ENSDARG00000099186,282
ENSDARG00000099187,11
ENSDARG00000099194,114
ENSDARG00000099195,2
ENSDARG00000099196,7
ENSDARG00000099197,59388
ENSDARG00000099198,2
ENSDARG00000099199,184
ENSDARG00000099200,1047
ENSDARG00000099201,95
ENSDARG00000099203,557
ENSDARG00000099205,0
ENSDARG00000099207,8
ENSDARG00000099208,0
ENSDARG00000099211,0
ENSDARG00000099213,342
ENSDARG00000099216,0
ENSDARG00000099217,3
ENSDARG00000099218,0
ENSDARG00000099221,175
ENSDARG00000099222,64
ENSDARG00000099227,38
ENSDARG00000099233,6
ENSDARG00000099235,69
ENSDARG00000099236,112
ENSDARG00000099238,164
ENSDARG00000099239,0
ENSDARG00000099240,175
ENSDARG00000099241,258
ENSDARG00000099245,43
ENSDARG00000099247,1
ENSDARG00000099252,18
ENSDARG00000099256,423
ENSDARG00000099257,81
ENSDARG00000099258,151
ENSDARG00000099259,0
ENSDARG00000099260,21
ENSDARG00000099262,50
ENSDARG00000099265,104
ENSDARG00000099266,115
ENSDARG00000099268,0
ENSDARG00000099269,78
ENSDARG00000099272,5
ENSDARG00000099273,30
ENSDARG00000099274,6
ENSDARG00000099276,125
ENSDARG00000099277,11
ENSDARG00000099279,13
ENSDARG00000099280,199
ENSDARG00000099281,73
ENSDARG00000099282,0
ENSDARG00000099283,342
ENSDARG00000099284,0
ENSDARG00000099289,0
ENSDARG00000099291,52
ENSDARG00000099292,0
ENSDARG00000099294,100
ENSDARG00000099298,114
ENSDARG00000099301,58
ENSDARG00000099304,17
ENSDARG00000099306,53
ENSDARG00000099307,9
ENSDARG00000099309,12
ENSDARG00000099312,299
ENSDARG00000099313,78
ENSDARG00000099315,14
ENSDARG00000099317,0
ENSDARG00000099318,35
ENSDARG00000099319,0
ENSDARG00000099321,36
ENSDARG00000099322,30
ENSDARG00000099323,199
ENSDARG00000099325,0
ENSDARG00000099327,75
ENSDARG00000099328,4
ENSDARG00000099329,52
ENSDARG00000099330,0
ENSDARG00000099331,41
ENSDARG00000099332,0
ENSDARG00000099336,7
ENSDARG00000099337,4
ENSDARG00000099339,462
ENSDARG00000099342,2
ENSDARG00000099344,0
ENSDARG00000099345,53
ENSDARG00000099346,0
ENSDARG00000099347,0
ENSDARG00000099348,0
ENSDARG00000099351,21
ENSDARG00000099352,73
ENSDARG00000099353,15
ENSDARG00000099358,37
ENSDARG00000099359,24
ENSDARG00000099361,5
ENSDARG00000099362,41
ENSDARG00000099363,1
ENSDARG00000099364,19
ENSDARG00000099365,0
ENSDARG00000099368,86
ENSDARG00000099370,19
ENSDARG00000099371,450
ENSDARG00000099373,11
ENSDARG00000099374,38
ENSDARG00000099375,76
ENSDARG00000099376,35
ENSDARG00000099377,1
ENSDARG00000099379,50
ENSDARG00000099380,2301
ENSDARG00000099381,8
ENSDARG00000099382,2
ENSDARG00000099383,59
ENSDARG00000099384,27
ENSDARG00000099385,81
ENSDARG00000099386,23
ENSDARG00000099387,22
ENSDARG00000099389,184
ENSDARG00000099390,147
ENSDARG00000099394,0
ENSDARG00000099395,31
ENSDARG00000099396,0
ENSDARG00000099397,0
ENSDARG00000099399,0
ENSDARG00000099404,0
ENSDARG00000099406,289
ENSDARG00000099409,0
ENSDARG00000099410,0
ENSDARG00000099411,20
ENSDARG00000099412,230
ENSDARG00000099414,0
ENSDARG00000099416,5
ENSDARG00000099418,22
ENSDARG00000099419,6
ENSDARG00000099420,1390
ENSDARG00000099421,0
ENSDARG00000099423,1
ENSDARG00000099424,247
ENSDARG00000099425,125
ENSDARG00000099426,0
ENSDARG00000099427,26
ENSDARG00000099428,6
ENSDARG00000099430,163
ENSDARG00000099431,42
ENSDARG00000099432,0
ENSDARG00000099434,0
ENSDARG00000099437,74
ENSDARG00000099438,0
ENSDARG00000099439,67
ENSDARG00000099441,47
ENSDARG00000099444,0
ENSDARG00000099445,110
ENSDARG00000099446,73
ENSDARG00000099447,49
ENSDARG00000099448,172
ENSDARG00000099449,95
ENSDARG00000099453,62
ENSDARG00000099454,0
ENSDARG00000099455,208
ENSDARG00000099458,166
ENSDARG00000099461,11
ENSDARG00000099462,0
ENSDARG00000099464,17
ENSDARG00000099465,439
ENSDARG00000099466,0
ENSDARG00000099468,0
ENSDARG00000099470,1014
ENSDARG00000099474,12
ENSDARG00000099476,19
ENSDARG00000099478,23
ENSDARG00000099479,100
ENSDARG00000099481,14
ENSDARG00000099483,70
ENSDARG00000099485,1
ENSDARG00000099487,14
ENSDARG00000099491,68
ENSDARG00000099492,3
ENSDARG00000099493,26
ENSDARG00000099495,0
ENSDARG00000099499,262
ENSDARG00000099500,0
ENSDARG00000099504,0
ENSDARG00000099506,0
ENSDARG00000099508,0
ENSDARG00000099509,4
ENSDARG00000099510,157
ENSDARG00000099511,20
ENSDARG00000099514,3
ENSDARG00000099515,2
ENSDARG00000099516,9
ENSDARG00000099517,442
ENSDARG00000099518,4
ENSDARG00000099519,157
ENSDARG00000099522,13
ENSDARG00000099524,111
ENSDARG00000099525,293
ENSDARG00000099526,0
ENSDARG00000099527,17
ENSDARG00000099528,127
ENSDARG00000099529,0
ENSDARG00000099531,1
ENSDARG00000099532,252
ENSDARG00000099533,100
ENSDARG00000099534,0
ENSDARG00000099535,9
ENSDARG00000099538,19
ENSDARG00000099539,0
ENSDARG00000099541,5
ENSDARG00000099542,0
ENSDARG00000099544,0
ENSDARG00000099545,147
ENSDARG00000099546,91
ENSDARG00000099547,246
ENSDARG00000099554,45
ENSDARG00000099555,238
ENSDARG00000099558,242
ENSDARG00000099560,5
ENSDARG00000099562,2
ENSDARG00000099563,171
ENSDARG00000099564,6
ENSDARG00000099566,172
ENSDARG00000099568,201
ENSDARG00000099572,515
ENSDARG00000099574,41
ENSDARG00000099577,28
ENSDARG00000099579,69
ENSDARG00000099580,2
ENSDARG00000099583,9
ENSDARG00000099586,11
ENSDARG00000099587,0
ENSDARG00000099590,0
ENSDARG00000099593,53
ENSDARG00000099594,17
ENSDARG00000099596,28
ENSDARG00000099597,2
ENSDARG00000099598,0
ENSDARG00000099599,0
ENSDARG00000099600,5
ENSDARG00000099606,0
ENSDARG00000099607,0
ENSDARG00000099609,34
ENSDARG00000099612,0
ENSDARG00000099614,154
ENSDARG00000099617,50
ENSDARG00000099618,30
ENSDARG00000099619,25
ENSDARG00000099621,9
ENSDARG00000099624,237
ENSDARG00000099626,0
ENSDARG00000099631,111
ENSDARG00000099633,141
ENSDARG00000099635,127
ENSDARG00000099636,0
ENSDARG00000099637,0
ENSDARG00000099638,0
ENSDARG00000099639,0
ENSDARG00000099640,25
ENSDARG00000099642,37
ENSDARG00000099643,3
ENSDARG00000099645,48
ENSDARG00000099646,7
ENSDARG00000099648,22
ENSDARG00000099650,16
ENSDARG00000099651,79
ENSDARG00000099652,150
ENSDARG00000099653,411
ENSDARG00000099654,15
ENSDARG00000099655,0
ENSDARG00000099656,0
ENSDARG00000099657,27
ENSDARG00000099660,1
ENSDARG00000099663,79
ENSDARG00000099664,27
ENSDARG00000099667,5
ENSDARG00000099670,0
ENSDARG00000099672,214
ENSDARG00000099673,0
ENSDARG00000099674,14
ENSDARG00000099675,522
ENSDARG00000099677,19
ENSDARG00000099678,5
ENSDARG00000099679,27
ENSDARG00000099684,0
ENSDARG00000099685,35
ENSDARG00000099689,0
ENSDARG00000099690,1
ENSDARG00000099692,131
ENSDARG00000099693,0
ENSDARG00000099694,137
ENSDARG00000099695,139
ENSDARG00000099698,0
ENSDARG00000099702,0
ENSDARG00000099705,68
ENSDARG00000099708,42
ENSDARG00000099710,54
ENSDARG00000099711,11
ENSDARG00000099712,11
ENSDARG00000099715,0
ENSDARG00000099717,0
ENSDARG00000099718,0
ENSDARG00000099719,267
ENSDARG00000099720,92
ENSDARG00000099722,15
ENSDARG00000099724,62
ENSDARG00000099727,134
ENSDARG00000099728,15
ENSDARG00000099729,416
ENSDARG00000099730,724
ENSDARG00000099731,26
ENSDARG00000099732,112
ENSDARG00000099733,39
ENSDARG00000099736,0
ENSDARG00000099738,9
ENSDARG00000099739,37
ENSDARG00000099741,11
ENSDARG00000099742,122
ENSDARG00000099743,79
ENSDARG00000099744,354
ENSDARG00000099745,93
ENSDARG00000099746,88
ENSDARG00000099747,59
ENSDARG00000099748,0
ENSDARG00000099749,33
ENSDARG00000099751,0
ENSDARG00000099752,16
ENSDARG00000099753,30
ENSDARG00000099755,127
ENSDARG00000099757,19
ENSDARG00000099758,377
ENSDARG00000099759,0
ENSDARG00000099761,0
ENSDARG00000099766,1946
ENSDARG00000099767,17
ENSDARG00000099768,170
ENSDARG00000099769,0
ENSDARG00000099771,83
ENSDARG00000099773,1
ENSDARG00000099774,26
ENSDARG00000099775,12
ENSDARG00000099776,2390
ENSDARG00000099779,60
ENSDARG00000099783,0
ENSDARG00000099785,0
ENSDARG00000099786,1397
ENSDARG00000099787,0
ENSDARG00000099789,1
ENSDARG00000099791,6
ENSDARG00000099793,72
ENSDARG00000099796,0
ENSDARG00000099798,208
ENSDARG00000099799,105
ENSDARG00000099801,4
ENSDARG00000099802,15
ENSDARG00000099803,10
ENSDARG00000099804,69
ENSDARG00000099811,0
ENSDARG00000099812,128
ENSDARG00000099814,61
ENSDARG00000099817,10
ENSDARG00000099819,62
ENSDARG00000099824,0
ENSDARG00000099825,0
ENSDARG00000099829,0
ENSDARG00000099833,12
ENSDARG00000099837,3
ENSDARG00000099839,11
ENSDARG00000099840,62
ENSDARG00000099841,82
ENSDARG00000099843,484
ENSDARG00000099844,87
ENSDARG00000099845,6
ENSDARG00000099846,23
ENSDARG00000099849,159
ENSDARG00000099850,284
ENSDARG00000099851,2
ENSDARG00000099854,0
ENSDARG00000099860,1831
ENSDARG00000099864,8
ENSDARG00000099865,503
ENSDARG00000099867,0
ENSDARG00000099869,0
ENSDARG00000099870,11
ENSDARG00000099871,147
ENSDARG00000099873,0
ENSDARG00000099874,164
ENSDARG00000099877,10
ENSDARG00000099880,3
ENSDARG00000099885,42
ENSDARG00000099887,0
ENSDARG00000099888,15
ENSDARG00000099889,290
ENSDARG00000099890,3
ENSDARG00000099891,5
ENSDARG00000099898,0
ENSDARG00000099899,5
ENSDARG00000099900,18
ENSDARG00000099902,156
ENSDARG00000099903,0
ENSDARG00000099908,2
ENSDARG00000099910,0
ENSDARG00000099911,114
ENSDARG00000099913,16
ENSDARG00000099914,0
ENSDARG00000099915,1
ENSDARG00000099917,7
ENSDARG00000099918,29
ENSDARG00000099920,51
ENSDARG00000099921,59
ENSDARG00000099923,76
ENSDARG00000099926,0
ENSDARG00000099927,29
ENSDARG00000099928,3
ENSDARG00000099930,76
ENSDARG00000099931,39
ENSDARG00000099933,31
ENSDARG00000099936,83
ENSDARG00000099937,0
ENSDARG00000099938,0
ENSDARG00000099943,146
ENSDARG00000099945,4
ENSDARG00000099946,14
ENSDARG00000099947,0
ENSDARG00000099948,0
ENSDARG00000099949,0
ENSDARG00000099950,0
ENSDARG00000099953,3
ENSDARG00000099954,130
ENSDARG00000099958,3
ENSDARG00000099959,6468
ENSDARG00000099960,8
ENSDARG00000099961,93
ENSDARG00000099963,10
ENSDARG00000099965,6
ENSDARG00000099966,1417
ENSDARG00000099969,5
ENSDARG00000099972,136
ENSDARG00000099973,192
ENSDARG00000099974,739
ENSDARG00000099979,114
ENSDARG00000099980,0
ENSDARG00000099981,15
ENSDARG00000099982,3
ENSDARG00000099984,26
ENSDARG00000099985,22
ENSDARG00000099986,18
ENSDARG00000099989,25
ENSDARG00000099995,276
ENSDARG00000099996,100
ENSDARG00000099997,2
ENSDARG00000099999,832
ENSDARG00000100001,12
ENSDARG00000100002,10
ENSDARG00000100003,191
ENSDARG00000100006,21
ENSDARG00000100007,115
ENSDARG00000100011,162
ENSDARG00000100013,165
ENSDARG00000100017,0
ENSDARG00000100019,8
ENSDARG00000100020,452
ENSDARG00000100021,4
ENSDARG00000100024,1352
ENSDARG00000100025,9
ENSDARG00000100026,0
ENSDARG00000100027,0
ENSDARG00000100028,0
ENSDARG00000100031,9
ENSDARG00000100032,32
ENSDARG00000100037,0
ENSDARG00000100043,3
ENSDARG00000100044,0
ENSDARG00000100045,0
ENSDARG00000100046,0
ENSDARG00000100047,15
ENSDARG00000100048,0
ENSDARG00000100051,0
ENSDARG00000100052,20
ENSDARG00000100053,28
ENSDARG00000100055,68
ENSDARG00000100057,19
ENSDARG00000100060,21
ENSDARG00000100061,0
ENSDARG00000100065,7
ENSDARG00000100072,58
ENSDARG00000100075,440
ENSDARG00000100077,0
ENSDARG00000100081,0
ENSDARG00000100082,164
ENSDARG00000100083,57
ENSDARG00000100084,49
ENSDARG00000100086,0
ENSDARG00000100087,7
ENSDARG00000100088,66
ENSDARG00000100089,78
ENSDARG00000100090,0
ENSDARG00000100093,57
ENSDARG00000100095,267
ENSDARG00000100096,3
ENSDARG00000100097,16
ENSDARG00000100098,0
ENSDARG00000100099,0
ENSDARG00000100104,8
ENSDARG00000100105,31
ENSDARG00000100106,11
ENSDARG00000100108,229
ENSDARG00000100110,2
ENSDARG00000100112,0
ENSDARG00000100113,4
ENSDARG00000100114,104
ENSDARG00000100115,34
ENSDARG00000100116,22
ENSDARG00000100119,107
ENSDARG00000100121,10
ENSDARG00000100127,9
ENSDARG00000100128,84
ENSDARG00000100129,598
ENSDARG00000100131,59
ENSDARG00000100132,10
ENSDARG00000100133,502
ENSDARG00000100136,53
ENSDARG00000100137,3
ENSDARG00000100139,8
ENSDARG00000100141,0
ENSDARG00000100142,15
ENSDARG00000100143,95
ENSDARG00000100145,118
ENSDARG00000100148,0
ENSDARG00000100149,262
ENSDARG00000100150,7
ENSDARG00000100151,108
ENSDARG00000100152,5
ENSDARG00000100155,0
ENSDARG00000100157,23
ENSDARG00000100158,0
ENSDARG00000100159,1
ENSDARG00000100160,0
ENSDARG00000100161,0
ENSDARG00000100162,13
ENSDARG00000100163,31
ENSDARG00000100164,6
ENSDARG00000100166,320
ENSDARG00000100167,6
ENSDARG00000100170,1072
ENSDARG00000100179,11
ENSDARG00000100181,72
ENSDARG00000100184,0
ENSDARG00000100185,0
ENSDARG00000100186,17
ENSDARG00000100188,76
ENSDARG00000100190,91
ENSDARG00000100191,0
ENSDARG00000100192,7
ENSDARG00000100195,0
ENSDARG00000100196,1
ENSDARG00000100197,0
ENSDARG00000100198,130
ENSDARG00000100199,15
ENSDARG00000100202,0
ENSDARG00000100203,17
ENSDARG00000100206,62
ENSDARG00000100209,240
ENSDARG00000100214,0
ENSDARG00000100217,0
ENSDARG00000100219,17
ENSDARG00000100222,1531
ENSDARG00000100223,273
ENSDARG00000100224,0
ENSDARG00000100225,91
ENSDARG00000100227,18
ENSDARG00000100229,8
ENSDARG00000100231,29
ENSDARG00000100232,18
ENSDARG00000100234,12
ENSDARG00000100236,15
ENSDARG00000100237,0
ENSDARG00000100242,15
ENSDARG00000100244,354
ENSDARG00000100247,0
ENSDARG00000100248,6
ENSDARG00000100249,8
ENSDARG00000100251,4
ENSDARG00000100252,403
ENSDARG00000100255,5
ENSDARG00000100256,23
ENSDARG00000100257,0
ENSDARG00000100258,0
ENSDARG00000100259,41
ENSDARG00000100260,31
ENSDARG00000100261,33
ENSDARG00000100262,28
ENSDARG00000100264,124
ENSDARG00000100265,124
ENSDARG00000100267,76
ENSDARG00000100269,0
ENSDARG00000100272,0
ENSDARG00000100274,112
ENSDARG00000100279,20
ENSDARG00000100280,9
ENSDARG00000100281,0
ENSDARG00000100284,1
ENSDARG00000100285,1
ENSDARG00000100287,0
ENSDARG00000100288,90
ENSDARG00000100290,6
ENSDARG00000100292,7
ENSDARG00000100293,21
ENSDARG00000100294,29
ENSDARG00000100295,0
ENSDARG00000100296,104
ENSDARG00000100301,0
ENSDARG00000100302,19
ENSDARG00000100303,26
ENSDARG00000100304,74
ENSDARG00000100307,33
ENSDARG00000100308,48
ENSDARG00000100311,0
ENSDARG00000100312,14
ENSDARG00000100313,184
ENSDARG00000100315,172
ENSDARG00000100317,69
ENSDARG00000100321,0
ENSDARG00000100322,7
ENSDARG00000100324,5
ENSDARG00000100329,0
ENSDARG00000100331,8
ENSDARG00000100332,0
ENSDARG00000100334,2
ENSDARG00000100335,0
ENSDARG00000100336,9
ENSDARG00000100339,8
ENSDARG00000100341,0
ENSDARG00000100342,64
ENSDARG00000100345,0
ENSDARG00000100348,28
ENSDARG00000100349,514
ENSDARG00000100352,625
ENSDARG00000100353,31
ENSDARG00000100357,39
ENSDARG00000100358,0
ENSDARG00000100359,78
ENSDARG00000100360,0
ENSDARG00000100361,1
ENSDARG00000100363,57
ENSDARG00000100364,1
ENSDARG00000100366,11
ENSDARG00000100370,6
ENSDARG00000100371,22539
ENSDARG00000100372,2
ENSDARG00000100373,0
ENSDARG00000100374,320
ENSDARG00000100375,3
ENSDARG00000100376,39
ENSDARG00000100377,0
ENSDARG00000100378,11
ENSDARG00000100379,0
ENSDARG00000100381,1
ENSDARG00000100383,4
ENSDARG00000100384,23
ENSDARG00000100385,27
ENSDARG00000100386,12
ENSDARG00000100387,0
ENSDARG00000100388,16
ENSDARG00000100389,0
ENSDARG00000100392,2159
ENSDARG00000100394,163
ENSDARG00000100396,168
ENSDARG00000100397,3814
ENSDARG00000100398,5
ENSDARG00000100401,2
ENSDARG00000100402,53
ENSDARG00000100405,26
ENSDARG00000100406,1052
ENSDARG00000100407,160
ENSDARG00000100409,5
ENSDARG00000100410,0
ENSDARG00000100411,0
ENSDARG00000100412,7
ENSDARG00000100414,0
ENSDARG00000100415,0
ENSDARG00000100419,251
ENSDARG00000100420,17
ENSDARG00000100421,2
ENSDARG00000100422,60
ENSDARG00000100424,55
ENSDARG00000100426,12
ENSDARG00000100427,4
ENSDARG00000100429,4
ENSDARG00000100433,0
ENSDARG00000100434,5
ENSDARG00000100435,85
ENSDARG00000100436,0
ENSDARG00000100439,23
ENSDARG00000100440,35
ENSDARG00000100442,442
ENSDARG00000100445,0
ENSDARG00000100446,218
ENSDARG00000100449,35
ENSDARG00000100450,0
ENSDARG00000100451,0
ENSDARG00000100452,3335
ENSDARG00000100453,55
ENSDARG00000100455,25
ENSDARG00000100456,545
ENSDARG00000100460,0
ENSDARG00000100461,11
ENSDARG00000100462,10
ENSDARG00000100464,15
ENSDARG00000100465,9
ENSDARG00000100466,6
ENSDARG00000100467,20
ENSDARG00000100468,22
ENSDARG00000100474,7
ENSDARG00000100475,0
ENSDARG00000100476,50
ENSDARG00000100478,25
ENSDARG00000100479,21
ENSDARG00000100480,6
ENSDARG00000100481,136
ENSDARG00000100482,33
ENSDARG00000100483,0
ENSDARG00000100484,0
ENSDARG00000100486,13
ENSDARG00000100487,196
ENSDARG00000100494,193
ENSDARG00000100497,298
ENSDARG00000100498,29
ENSDARG00000100499,313
ENSDARG00000100502,0
ENSDARG00000100503,222
ENSDARG00000100504,1
ENSDARG00000100505,56
ENSDARG00000100506,45
ENSDARG00000100508,87
ENSDARG00000100509,0
ENSDARG00000100513,22
ENSDARG00000100514,33
ENSDARG00000100515,73
ENSDARG00000100516,0
ENSDARG00000100518,27
ENSDARG00000100519,99
ENSDARG00000100524,316
ENSDARG00000100528,2
ENSDARG00000100529,116
ENSDARG00000100531,61
ENSDARG00000100533,3
ENSDARG00000100534,41
ENSDARG00000100535,0
ENSDARG00000100536,127
ENSDARG00000100538,0
ENSDARG00000100539,3
ENSDARG00000100540,37
ENSDARG00000100541,0
ENSDARG00000100544,7
ENSDARG00000100546,0
ENSDARG00000100547,0
ENSDARG00000100548,13
ENSDARG00000100549,47
ENSDARG00000100550,0
ENSDARG00000100552,25
ENSDARG00000100553,423
ENSDARG00000100554,0
ENSDARG00000100555,77
ENSDARG00000100556,10
ENSDARG00000100558,31
ENSDARG00000100559,35
ENSDARG00000100560,67
ENSDARG00000100562,290
ENSDARG00000100564,35
ENSDARG00000100565,0
ENSDARG00000100568,1
ENSDARG00000100573,38
ENSDARG00000100576,0
ENSDARG00000100578,2
ENSDARG00000100582,250
ENSDARG00000100583,20
ENSDARG00000100584,14
ENSDARG00000100585,22
ENSDARG00000100587,43
ENSDARG00000100588,748
ENSDARG00000100590,0
ENSDARG00000100591,0
ENSDARG00000100592,156
ENSDARG00000100593,0
ENSDARG00000100594,47
ENSDARG00000100595,0
ENSDARG00000100596,402
ENSDARG00000100597,24
ENSDARG00000100598,26
ENSDARG00000100599,0
ENSDARG00000100604,0
ENSDARG00000100606,72
ENSDARG00000100607,58
ENSDARG00000100612,15
ENSDARG00000100613,62
ENSDARG00000100614,7
ENSDARG00000100617,0
ENSDARG00000100620,156
ENSDARG00000100621,163
ENSDARG00000100623,245
ENSDARG00000100624,34
ENSDARG00000100627,0
ENSDARG00000100631,18
ENSDARG00000100633,153
ENSDARG00000100635,506
ENSDARG00000100636,54
ENSDARG00000100637,0
ENSDARG00000100640,0
ENSDARG00000100642,37
ENSDARG00000100647,0
ENSDARG00000100649,3
ENSDARG00000100651,161
ENSDARG00000100652,0
ENSDARG00000100653,0
ENSDARG00000100654,104
ENSDARG00000100655,1
ENSDARG00000100657,10
ENSDARG00000100658,5
ENSDARG00000100660,13
ENSDARG00000100662,0
ENSDARG00000100663,0
ENSDARG00000100666,330
ENSDARG00000100669,0
ENSDARG00000100670,268
ENSDARG00000100672,0
ENSDARG00000100673,0
ENSDARG00000100674,121
ENSDARG00000100677,12
ENSDARG00000100678,0
ENSDARG00000100679,62
ENSDARG00000100686,15
ENSDARG00000100690,0
ENSDARG00000100691,95
ENSDARG00000100693,98
ENSDARG00000100694,34
ENSDARG00000100698,27
ENSDARG00000100702,0
ENSDARG00000100703,23
ENSDARG00000100706,0
ENSDARG00000100708,63
ENSDARG00000100709,82
ENSDARG00000100712,15
ENSDARG00000100715,237
ENSDARG00000100716,0
ENSDARG00000100717,113
ENSDARG00000100718,267
ENSDARG00000100719,43
ENSDARG00000100721,0
ENSDARG00000100722,159
ENSDARG00000100723,1
ENSDARG00000100725,201
ENSDARG00000100728,3
ENSDARG00000100729,782
ENSDARG00000100731,57
ENSDARG00000100732,0
ENSDARG00000100737,0
ENSDARG00000100738,0
ENSDARG00000100739,92
ENSDARG00000100741,17
ENSDARG00000100742,155
ENSDARG00000100743,5
ENSDARG00000100747,123
ENSDARG00000100751,24
ENSDARG00000100752,107
ENSDARG00000100753,243
ENSDARG00000100754,0
ENSDARG00000100757,80
ENSDARG00000100761,0
ENSDARG00000100764,37
ENSDARG00000100765,0
ENSDARG00000100766,60
ENSDARG00000100769,51
ENSDARG00000100771,0
ENSDARG00000100772,14
ENSDARG00000100773,16
ENSDARG00000100774,0
ENSDARG00000100777,0
ENSDARG00000100780,3
ENSDARG00000100781,16
ENSDARG00000100782,44
ENSDARG00000100786,6
ENSDARG00000100788,4
ENSDARG00000100789,327
ENSDARG00000100791,18
ENSDARG00000100792,131
ENSDARG00000100793,0
ENSDARG00000100794,0
ENSDARG00000100795,20
ENSDARG00000100797,55
ENSDARG00000100799,3
ENSDARG00000100801,0
ENSDARG00000100803,20
ENSDARG00000100804,14
ENSDARG00000100805,51
ENSDARG00000100807,0
ENSDARG00000100808,2
ENSDARG00000100809,0
ENSDARG00000100810,6
ENSDARG00000100813,26
ENSDARG00000100815,10
