F3,Counts
ENSDARG00000098081,36
ENSDARG00000098087,0
ENSDARG00000098089,0
ENSDARG00000098090,28
ENSDARG00000098094,3
ENSDARG00000098096,16
ENSDARG00000098097,0
ENSDARG00000098099,0
ENSDARG00000098103,230
ENSDARG00000098105,20
ENSDARG00000098106,0
ENSDARG00000098108,17
ENSDARG00000098110,1
ENSDARG00000098112,3
ENSDARG00000098113,57
ENSDARG00000098114,67
ENSDARG00000098115,61
ENSDARG00000098118,130
ENSDARG00000098122,12
ENSDARG00000098123,8
ENSDARG00000098129,26
ENSDARG00000098130,14
ENSDARG00000098133,0
ENSDARG00000098135,100
ENSDARG00000098140,15
ENSDARG00000098141,24
ENSDARG00000098142,5
ENSDARG00000098143,0
ENSDARG00000098144,0
ENSDARG00000098145,0
ENSDARG00000098149,0
ENSDARG00000098153,11
ENSDARG00000098158,39
ENSDARG00000098161,80
ENSDARG00000098162,2
ENSDARG00000098163,0
ENSDARG00000098164,54
ENSDARG00000098167,12
ENSDARG00000098172,0
ENSDARG00000098174,4
ENSDARG00000098175,7
ENSDARG00000098176,31
ENSDARG00000098177,0
ENSDARG00000098178,0
ENSDARG00000098179,10
ENSDARG00000098181,34
ENSDARG00000098183,0
ENSDARG00000098186,32
ENSDARG00000098189,9
ENSDARG00000098191,6
ENSDARG00000098193,0
ENSDARG00000098194,0
ENSDARG00000098196,0
ENSDARG00000098199,0
ENSDARG00000098201,177
ENSDARG00000098203,1
ENSDARG00000098204,9
ENSDARG00000098206,31
ENSDARG00000098208,22
ENSDARG00000098209,6
ENSDARG00000098211,43
ENSDARG00000098212,0
ENSDARG00000098214,60
ENSDARG00000098215,149
ENSDARG00000098216,0
ENSDARG00000098218,24
ENSDARG00000098220,11
ENSDARG00000098221,60
ENSDARG00000098224,287
ENSDARG00000098225,0
ENSDARG00000098226,37
ENSDARG00000098228,775
ENSDARG00000098231,0
ENSDARG00000098233,11
ENSDARG00000098235,30
ENSDARG00000098236,0
ENSDARG00000098237,703
ENSDARG00000098239,172
ENSDARG00000098240,377
ENSDARG00000098241,2
ENSDARG00000098242,30
ENSDARG00000098243,0
ENSDARG00000098245,2
ENSDARG00000098247,0
ENSDARG00000098248,0
ENSDARG00000098249,3
ENSDARG00000098252,18
ENSDARG00000098256,55
ENSDARG00000098257,56
ENSDARG00000098258,16
ENSDARG00000098260,0
ENSDARG00000098269,6
ENSDARG00000098270,0
ENSDARG00000098272,389
ENSDARG00000098273,48
ENSDARG00000098274,0
ENSDARG00000098279,9
ENSDARG00000098280,350
ENSDARG00000098281,0
ENSDARG00000098284,0
ENSDARG00000098286,40
ENSDARG00000098288,79
ENSDARG00000098289,0
ENSDARG00000098290,186
ENSDARG00000098291,32
ENSDARG00000098293,0
ENSDARG00000098294,11
ENSDARG00000098295,69
ENSDARG00000098296,85
ENSDARG00000098301,0
ENSDARG00000098304,400
ENSDARG00000098305,0
ENSDARG00000098311,6
ENSDARG00000098312,556
ENSDARG00000098313,3
ENSDARG00000098315,42
ENSDARG00000098317,117
ENSDARG00000098320,0
ENSDARG00000098324,8
ENSDARG00000098330,31
ENSDARG00000098332,4
ENSDARG00000098334,7
ENSDARG00000098337,0
ENSDARG00000098338,8
ENSDARG00000098344,40
ENSDARG00000098345,6
ENSDARG00000098347,0
ENSDARG00000098348,20
ENSDARG00000098349,230
ENSDARG00000098350,6
ENSDARG00000098351,13
ENSDARG00000098355,150
ENSDARG00000098357,29
ENSDARG00000098359,180
ENSDARG00000098360,134
ENSDARG00000098361,61
ENSDARG00000098362,10
ENSDARG00000098365,0
ENSDARG00000098367,186
ENSDARG00000098368,838
ENSDARG00000098369,8
ENSDARG00000098375,128
ENSDARG00000098376,79
ENSDARG00000098377,2
ENSDARG00000098379,43
ENSDARG00000098383,0
ENSDARG00000098386,141
ENSDARG00000098387,110
ENSDARG00000098389,6
ENSDARG00000098390,163
ENSDARG00000098391,16
ENSDARG00000098392,196
ENSDARG00000098394,0
ENSDARG00000098398,24
ENSDARG00000098401,3
ENSDARG00000098405,92
ENSDARG00000098406,15
ENSDARG00000098408,67
ENSDARG00000098409,3
ENSDARG00000098410,0
ENSDARG00000098414,93
ENSDARG00000098415,0
ENSDARG00000098420,53
ENSDARG00000098423,0
ENSDARG00000098424,114
ENSDARG00000098426,0
ENSDARG00000098428,2
ENSDARG00000098430,4
ENSDARG00000098431,127
ENSDARG00000098432,60
ENSDARG00000098433,47
ENSDARG00000098437,0
ENSDARG00000098438,85
ENSDARG00000098439,126
ENSDARG00000098440,0
ENSDARG00000098441,21
ENSDARG00000098443,64
ENSDARG00000098444,2
ENSDARG00000098445,0
ENSDARG00000098451,58
ENSDARG00000098452,0
ENSDARG00000098453,45
ENSDARG00000098460,0
ENSDARG00000098461,7
ENSDARG00000098463,0
ENSDARG00000098465,1601
ENSDARG00000098466,38
ENSDARG00000098475,715
ENSDARG00000098477,4
ENSDARG00000098478,0
ENSDARG00000098481,33
ENSDARG00000098485,3
ENSDARG00000098486,24
ENSDARG00000098489,0
ENSDARG00000098490,0
ENSDARG00000098492,0
ENSDARG00000098494,0
ENSDARG00000098496,0
ENSDARG00000098497,20
ENSDARG00000098498,0
ENSDARG00000098507,59
ENSDARG00000098508,9
ENSDARG00000098510,1
ENSDARG00000098511,53
ENSDARG00000098512,0
ENSDARG00000098514,0
ENSDARG00000098515,12
ENSDARG00000098522,0
ENSDARG00000098523,38
ENSDARG00000098526,19
ENSDARG00000098527,0
ENSDARG00000098528,12
ENSDARG00000098529,20
ENSDARG00000098530,0
ENSDARG00000098536,0
ENSDARG00000098537,1
ENSDARG00000098538,31
ENSDARG00000098540,14
ENSDARG00000098544,20
ENSDARG00000098546,0
ENSDARG00000098551,17
ENSDARG00000098557,0
ENSDARG00000098561,1
ENSDARG00000098566,43
ENSDARG00000098567,0
ENSDARG00000098570,16
ENSDARG00000098573,282
ENSDARG00000098574,480
ENSDARG00000098576,0
ENSDARG00000098578,44
ENSDARG00000098583,21
ENSDARG00000098584,15
ENSDARG00000098585,5
ENSDARG00000098586,8
ENSDARG00000098587,0
ENSDARG00000098588,13
ENSDARG00000098589,160
ENSDARG00000098591,627
ENSDARG00000098592,22
ENSDARG00000098595,31
ENSDARG00000098597,30
ENSDARG00000098599,82
ENSDARG00000098600,2
ENSDARG00000098601,5
ENSDARG00000098602,0
ENSDARG00000098604,5
ENSDARG00000098605,24
ENSDARG00000098609,0
ENSDARG00000098610,7
ENSDARG00000098612,75
ENSDARG00000098613,408
ENSDARG00000098616,0
ENSDARG00000098618,20
ENSDARG00000098620,15
ENSDARG00000098622,7
ENSDARG00000098623,26
ENSDARG00000098624,0
ENSDARG00000098625,39
ENSDARG00000098626,0
ENSDARG00000098627,237
ENSDARG00000098629,0
ENSDARG00000098631,1601
ENSDARG00000098635,134
ENSDARG00000098639,89
ENSDARG00000098640,0
ENSDARG00000098641,79
ENSDARG00000098644,229
ENSDARG00000098645,24
ENSDARG00000098646,15
ENSDARG00000098647,16
ENSDARG00000098650,62
ENSDARG00000098651,0
ENSDARG00000098652,320
ENSDARG00000098653,0
ENSDARG00000098654,94
ENSDARG00000098655,107
ENSDARG00000098660,28
ENSDARG00000098661,10
ENSDARG00000098662,11
ENSDARG00000098663,14
ENSDARG00000098664,0
ENSDARG00000098666,89
ENSDARG00000098667,3
ENSDARG00000098669,0
ENSDARG00000098670,255
ENSDARG00000098671,121
ENSDARG00000098674,63
ENSDARG00000098675,0
ENSDARG00000098677,0
ENSDARG00000098679,16
ENSDARG00000098680,233
ENSDARG00000098683,249
ENSDARG00000098686,47
ENSDARG00000098687,1
ENSDARG00000098688,0
ENSDARG00000098689,156
ENSDARG00000098694,50
ENSDARG00000098695,186
ENSDARG00000098696,110
ENSDARG00000098699,0
ENSDARG00000098700,0
ENSDARG00000098702,12
ENSDARG00000098706,0
ENSDARG00000098716,0
ENSDARG00000098719,0
ENSDARG00000098720,47
ENSDARG00000098721,0
ENSDARG00000098722,0
ENSDARG00000098724,40
ENSDARG00000098726,162
ENSDARG00000098729,0
ENSDARG00000098730,29
ENSDARG00000098732,0
ENSDARG00000098733,93
ENSDARG00000098734,24
ENSDARG00000098736,1
ENSDARG00000098738,41
ENSDARG00000098739,0
ENSDARG00000098740,0
ENSDARG00000098741,0
ENSDARG00000098742,33
ENSDARG00000098745,2
ENSDARG00000098746,46
ENSDARG00000098747,0
ENSDARG00000098749,64
ENSDARG00000098751,27
ENSDARG00000098752,0
ENSDARG00000098753,192
ENSDARG00000098754,6
ENSDARG00000098758,1
ENSDARG00000098761,4
ENSDARG00000098764,5
ENSDARG00000098766,806
ENSDARG00000098767,8
ENSDARG00000098769,65
ENSDARG00000098771,8
ENSDARG00000098772,0
ENSDARG00000098774,0
ENSDARG00000098776,0
ENSDARG00000098777,205
ENSDARG00000098779,1
ENSDARG00000098780,0
ENSDARG00000098782,25
ENSDARG00000098783,123
ENSDARG00000098785,70
ENSDARG00000098786,2
ENSDARG00000098787,11
ENSDARG00000098788,1172
ENSDARG00000098790,15
ENSDARG00000098791,27
ENSDARG00000098792,12
ENSDARG00000098793,0
ENSDARG00000098795,0
ENSDARG00000098798,10
ENSDARG00000098799,0
ENSDARG00000098800,24
ENSDARG00000098801,284
ENSDARG00000098802,135
ENSDARG00000098803,15
ENSDARG00000098805,135
ENSDARG00000098809,453
ENSDARG00000098810,32
ENSDARG00000098811,16
ENSDARG00000098813,97
ENSDARG00000098816,79
ENSDARG00000098817,47
ENSDARG00000098818,0
ENSDARG00000098820,33
ENSDARG00000098821,209
ENSDARG00000098822,217
ENSDARG00000098823,35
ENSDARG00000098824,5
ENSDARG00000098825,113
ENSDARG00000098826,102
ENSDARG00000098831,121
ENSDARG00000098832,178
ENSDARG00000098834,27
ENSDARG00000098837,9
ENSDARG00000098838,11
ENSDARG00000098841,0
ENSDARG00000098843,1
ENSDARG00000098845,135
ENSDARG00000098849,3
ENSDARG00000098851,0
ENSDARG00000098852,8
ENSDARG00000098853,196
ENSDARG00000098855,25
ENSDARG00000098856,330
ENSDARG00000098857,194
ENSDARG00000098859,55
ENSDARG00000098860,21
ENSDARG00000098861,0
ENSDARG00000098862,12
ENSDARG00000098865,0
ENSDARG00000098867,39
ENSDARG00000098868,29
ENSDARG00000098871,50
ENSDARG00000098874,22
ENSDARG00000098876,3
ENSDARG00000098879,0
ENSDARG00000098880,2226
ENSDARG00000098881,2
ENSDARG00000098883,120
ENSDARG00000098888,0
ENSDARG00000098889,3
ENSDARG00000098890,0
ENSDARG00000098892,27
ENSDARG00000098897,472
ENSDARG00000098898,7
ENSDARG00000098899,22
ENSDARG00000098901,5
ENSDARG00000098902,17
ENSDARG00000098903,125
ENSDARG00000098904,37
ENSDARG00000098906,44
ENSDARG00000098907,43
ENSDARG00000098909,20
ENSDARG00000098911,23
ENSDARG00000098913,0
ENSDARG00000098915,1
ENSDARG00000098916,134
ENSDARG00000098918,5
ENSDARG00000098919,119
ENSDARG00000098923,19
ENSDARG00000098924,274
ENSDARG00000098925,25
ENSDARG00000098928,0
ENSDARG00000098929,12
ENSDARG00000098932,114
ENSDARG00000098934,27
ENSDARG00000098935,64
ENSDARG00000098936,603
ENSDARG00000098937,33
ENSDARG00000098938,0
ENSDARG00000098942,25
ENSDARG00000098944,1
ENSDARG00000098946,72
ENSDARG00000098949,19
ENSDARG00000098950,0
ENSDARG00000098952,6
ENSDARG00000098954,311
ENSDARG00000098955,538
ENSDARG00000098958,4
ENSDARG00000098959,35
ENSDARG00000098963,34
ENSDARG00000098965,0
ENSDARG00000098966,0
ENSDARG00000098967,249
ENSDARG00000098968,95
ENSDARG00000098970,45
ENSDARG00000098972,11
ENSDARG00000098976,3
ENSDARG00000098979,0
ENSDARG00000098980,19
ENSDARG00000098983,5
ENSDARG00000098984,62
ENSDARG00000098986,5
ENSDARG00000098987,0
ENSDARG00000098988,0
ENSDARG00000098989,25
ENSDARG00000098991,0
ENSDARG00000098992,16
ENSDARG00000098994,0
ENSDARG00000098995,6
ENSDARG00000098999,52
ENSDARG00000099002,2
ENSDARG00000099003,26
ENSDARG00000099004,199
ENSDARG00000099005,10
ENSDARG00000099006,6
ENSDARG00000099008,36
ENSDARG00000099009,1
ENSDARG00000099014,16
ENSDARG00000099015,0
ENSDARG00000099021,103
ENSDARG00000099022,317
ENSDARG00000099023,0
ENSDARG00000099024,25
ENSDARG00000099025,0
ENSDARG00000099026,10
ENSDARG00000099027,0
ENSDARG00000099028,0
ENSDARG00000099031,99
ENSDARG00000099032,0
ENSDARG00000099034,62
ENSDARG00000099035,25
ENSDARG00000099038,0
ENSDARG00000099039,266
ENSDARG00000099042,8
ENSDARG00000099045,37
ENSDARG00000099046,42
ENSDARG00000099048,3
ENSDARG00000099049,2
ENSDARG00000099052,0
ENSDARG00000099056,19
ENSDARG00000099058,0
ENSDARG00000099060,0
ENSDARG00000099061,0
ENSDARG00000099064,0
ENSDARG00000099066,0
ENSDARG00000099068,0
ENSDARG00000099069,37
ENSDARG00000099070,0
ENSDARG00000099073,0
ENSDARG00000099074,0
ENSDARG00000099075,0
ENSDARG00000099076,0
ENSDARG00000099078,110
ENSDARG00000099079,144
ENSDARG00000099080,167
ENSDARG00000099084,182
ENSDARG00000099088,45
ENSDARG00000099090,15
ENSDARG00000099092,13
ENSDARG00000099093,559
ENSDARG00000099096,53
ENSDARG00000099098,0
ENSDARG00000099101,98
ENSDARG00000099104,509
ENSDARG00000099106,107
ENSDARG00000099108,31
ENSDARG00000099111,19
ENSDARG00000099112,9
ENSDARG00000099113,119
ENSDARG00000099116,6
ENSDARG00000099117,8
ENSDARG00000099118,89
ENSDARG00000099121,0
ENSDARG00000099122,6
ENSDARG00000099123,38
ENSDARG00000099124,0
ENSDARG00000099129,4
ENSDARG00000099133,21
ENSDARG00000099137,110
ENSDARG00000099138,0
ENSDARG00000099139,73
ENSDARG00000099140,0
ENSDARG00000099143,86
ENSDARG00000099144,194
ENSDARG00000099148,144
ENSDARG00000099149,0
ENSDARG00000099151,105
ENSDARG00000099152,1
ENSDARG00000099154,49
ENSDARG00000099155,0
ENSDARG00000099156,25
ENSDARG00000099159,0
ENSDARG00000099161,7
ENSDARG00000099164,21
ENSDARG00000099168,0
ENSDARG00000099169,0
ENSDARG00000099170,0
ENSDARG00000099172,29
ENSDARG00000099173,6
ENSDARG00000099174,0
ENSDARG00000099175,203
ENSDARG00000099177,47
ENSDARG00000099178,30
ENSDARG00000099181,0
ENSDARG00000099182,31
ENSDARG00000099183,0
ENSDARG00000099184,292
ENSDARG00000099185,456
ENSDARG00000099186,123
ENSDARG00000099187,4
ENSDARG00000099194,130
ENSDARG00000099195,6
ENSDARG00000099196,0
ENSDARG00000099197,40168
ENSDARG00000099198,0
ENSDARG00000099199,147
ENSDARG00000099200,153
ENSDARG00000099201,67
ENSDARG00000099203,298
ENSDARG00000099205,0
ENSDARG00000099207,17
ENSDARG00000099208,0
ENSDARG00000099211,0
ENSDARG00000099213,257
ENSDARG00000099216,0
ENSDARG00000099217,13
ENSDARG00000099218,0
ENSDARG00000099221,124
ENSDARG00000099222,5
ENSDARG00000099227,4
ENSDARG00000099233,5
ENSDARG00000099235,69
ENSDARG00000099236,74
ENSDARG00000099238,89
ENSDARG00000099239,0
ENSDARG00000099240,140
ENSDARG00000099241,119
ENSDARG00000099245,23
ENSDARG00000099247,0
ENSDARG00000099252,7
ENSDARG00000099256,265
ENSDARG00000099257,53
ENSDARG00000099258,81
ENSDARG00000099259,0
ENSDARG00000099260,2
ENSDARG00000099262,68
ENSDARG00000099265,31
ENSDARG00000099266,56
ENSDARG00000099268,0
ENSDARG00000099269,69
ENSDARG00000099272,24
ENSDARG00000099273,16
ENSDARG00000099274,33
ENSDARG00000099276,40
ENSDARG00000099277,10
ENSDARG00000099279,0
ENSDARG00000099280,116
ENSDARG00000099281,63
ENSDARG00000099282,0
ENSDARG00000099283,251
ENSDARG00000099284,0
ENSDARG00000099289,0
ENSDARG00000099291,73
ENSDARG00000099292,0
ENSDARG00000099294,68
ENSDARG00000099298,78
ENSDARG00000099301,72
ENSDARG00000099304,7
ENSDARG00000099306,52
ENSDARG00000099307,7
ENSDARG00000099309,8
ENSDARG00000099312,222
ENSDARG00000099313,77
ENSDARG00000099315,3
ENSDARG00000099317,0
ENSDARG00000099318,0
ENSDARG00000099319,0
ENSDARG00000099321,20
ENSDARG00000099322,26
ENSDARG00000099323,69
ENSDARG00000099325,0
ENSDARG00000099327,15
ENSDARG00000099328,0
ENSDARG00000099329,35
ENSDARG00000099330,0
ENSDARG00000099331,9
ENSDARG00000099332,0
ENSDARG00000099336,18
ENSDARG00000099337,9
ENSDARG00000099339,98
ENSDARG00000099342,17
ENSDARG00000099344,0
ENSDARG00000099345,17
ENSDARG00000099346,0
ENSDARG00000099347,0
ENSDARG00000099348,0
ENSDARG00000099351,10
ENSDARG00000099352,102
ENSDARG00000099353,7
ENSDARG00000099358,13
ENSDARG00000099359,13
ENSDARG00000099361,1
ENSDARG00000099362,67
ENSDARG00000099363,0
ENSDARG00000099364,35
ENSDARG00000099365,0
ENSDARG00000099368,17
ENSDARG00000099370,3
ENSDARG00000099371,360
ENSDARG00000099373,0
ENSDARG00000099374,24
ENSDARG00000099375,53
ENSDARG00000099376,9
ENSDARG00000099377,2
ENSDARG00000099379,43
ENSDARG00000099380,1318
ENSDARG00000099381,0
ENSDARG00000099382,1
ENSDARG00000099383,43
ENSDARG00000099384,0
ENSDARG00000099385,34
ENSDARG00000099386,3
ENSDARG00000099387,7
ENSDARG00000099389,41
ENSDARG00000099390,125
ENSDARG00000099394,0
ENSDARG00000099395,82
ENSDARG00000099396,0
ENSDARG00000099397,13
ENSDARG00000099399,0
ENSDARG00000099404,0
ENSDARG00000099406,240
ENSDARG00000099409,0
ENSDARG00000099410,3
ENSDARG00000099411,7
ENSDARG00000099412,136
ENSDARG00000099414,0
ENSDARG00000099416,0
ENSDARG00000099418,37
ENSDARG00000099419,0
ENSDARG00000099420,969
ENSDARG00000099421,0
ENSDARG00000099423,0
ENSDARG00000099424,50
ENSDARG00000099425,49
ENSDARG00000099426,6
ENSDARG00000099427,1
ENSDARG00000099428,0
ENSDARG00000099430,103
ENSDARG00000099431,89
ENSDARG00000099432,14
ENSDARG00000099434,0
ENSDARG00000099437,149
ENSDARG00000099438,0
ENSDARG00000099439,33
ENSDARG00000099441,25
ENSDARG00000099444,0
ENSDARG00000099445,89
ENSDARG00000099446,33
ENSDARG00000099447,62
ENSDARG00000099448,148
ENSDARG00000099449,77
ENSDARG00000099453,119
ENSDARG00000099454,0
ENSDARG00000099455,275
ENSDARG00000099458,105
ENSDARG00000099461,3
ENSDARG00000099462,0
ENSDARG00000099464,2
ENSDARG00000099465,233
ENSDARG00000099466,0
ENSDARG00000099468,0
ENSDARG00000099470,88
ENSDARG00000099474,32
ENSDARG00000099476,10
ENSDARG00000099478,30
ENSDARG00000099479,54
ENSDARG00000099481,3
ENSDARG00000099483,64
ENSDARG00000099485,0
ENSDARG00000099487,35
ENSDARG00000099491,38
ENSDARG00000099492,2
ENSDARG00000099493,48
ENSDARG00000099495,1
ENSDARG00000099499,89
ENSDARG00000099500,0
ENSDARG00000099504,0
ENSDARG00000099506,0
ENSDARG00000099508,0
ENSDARG00000099509,0
ENSDARG00000099510,131
ENSDARG00000099511,12
ENSDARG00000099514,0
ENSDARG00000099515,5
ENSDARG00000099516,0
ENSDARG00000099517,337
ENSDARG00000099518,39
ENSDARG00000099519,44
ENSDARG00000099522,167
ENSDARG00000099524,62
ENSDARG00000099525,124
ENSDARG00000099526,0
ENSDARG00000099527,5
ENSDARG00000099528,30
ENSDARG00000099529,0
ENSDARG00000099531,12
ENSDARG00000099532,338
ENSDARG00000099533,93
ENSDARG00000099534,8
ENSDARG00000099535,15
ENSDARG00000099538,3
ENSDARG00000099539,0
ENSDARG00000099541,17
ENSDARG00000099542,0
ENSDARG00000099544,6
ENSDARG00000099545,109
ENSDARG00000099546,90
ENSDARG00000099547,233
ENSDARG00000099554,13
ENSDARG00000099555,135
ENSDARG00000099558,71
ENSDARG00000099560,10
ENSDARG00000099562,0
ENSDARG00000099563,178
ENSDARG00000099564,8
ENSDARG00000099566,94
ENSDARG00000099568,157
ENSDARG00000099572,822
ENSDARG00000099574,79
ENSDARG00000099577,44
ENSDARG00000099579,62
ENSDARG00000099580,0
ENSDARG00000099583,13
ENSDARG00000099586,11
ENSDARG00000099587,0
ENSDARG00000099590,0
ENSDARG00000099593,5
ENSDARG00000099594,0
ENSDARG00000099596,9
ENSDARG00000099597,13
ENSDARG00000099598,0
ENSDARG00000099599,0
ENSDARG00000099600,16
ENSDARG00000099606,0
ENSDARG00000099607,0
ENSDARG00000099609,16
ENSDARG00000099612,0
ENSDARG00000099614,184
ENSDARG00000099617,5
ENSDARG00000099618,35
ENSDARG00000099619,37
ENSDARG00000099621,5
ENSDARG00000099624,138
ENSDARG00000099626,0
ENSDARG00000099631,51
ENSDARG00000099633,90
ENSDARG00000099635,310
ENSDARG00000099636,0
ENSDARG00000099637,0
ENSDARG00000099638,0
ENSDARG00000099639,0
ENSDARG00000099640,10
ENSDARG00000099642,6
ENSDARG00000099643,0
ENSDARG00000099645,87
ENSDARG00000099646,0
ENSDARG00000099648,21
ENSDARG00000099650,14
ENSDARG00000099651,90
ENSDARG00000099652,110
ENSDARG00000099653,227
ENSDARG00000099654,4
ENSDARG00000099655,0
ENSDARG00000099656,0
ENSDARG00000099657,23
ENSDARG00000099660,0
ENSDARG00000099663,61
ENSDARG00000099664,35
ENSDARG00000099667,14
ENSDARG00000099670,3
ENSDARG00000099672,62
ENSDARG00000099673,0
ENSDARG00000099674,0
ENSDARG00000099675,354
ENSDARG00000099677,21
ENSDARG00000099678,1
ENSDARG00000099679,68
ENSDARG00000099684,0
ENSDARG00000099685,47
ENSDARG00000099689,0
ENSDARG00000099690,1
ENSDARG00000099692,76
ENSDARG00000099693,0
ENSDARG00000099694,126
ENSDARG00000099695,63
ENSDARG00000099698,0
ENSDARG00000099702,0
ENSDARG00000099705,29
ENSDARG00000099708,29
ENSDARG00000099710,29
ENSDARG00000099711,35
ENSDARG00000099712,20
ENSDARG00000099715,4
ENSDARG00000099717,0
ENSDARG00000099718,0
ENSDARG00000099719,269
ENSDARG00000099720,102
ENSDARG00000099722,9
ENSDARG00000099724,100
ENSDARG00000099727,6
ENSDARG00000099728,0
ENSDARG00000099729,256
ENSDARG00000099730,590
ENSDARG00000099731,19
ENSDARG00000099732,106
ENSDARG00000099733,102
ENSDARG00000099736,2
ENSDARG00000099738,24
ENSDARG00000099739,19
ENSDARG00000099741,3
ENSDARG00000099742,182
ENSDARG00000099743,51
ENSDARG00000099744,135
ENSDARG00000099745,106
ENSDARG00000099746,69
ENSDARG00000099747,41
ENSDARG00000099748,0
ENSDARG00000099749,25
ENSDARG00000099751,8
ENSDARG00000099752,4
ENSDARG00000099753,20
ENSDARG00000099755,99
ENSDARG00000099757,5
ENSDARG00000099758,246
ENSDARG00000099759,0
ENSDARG00000099761,0
ENSDARG00000099766,1443
ENSDARG00000099767,8
ENSDARG00000099768,125
ENSDARG00000099769,0
ENSDARG00000099771,37
ENSDARG00000099773,1
ENSDARG00000099774,14
ENSDARG00000099775,124
ENSDARG00000099776,1382
ENSDARG00000099779,46
ENSDARG00000099783,228
ENSDARG00000099785,0
ENSDARG00000099786,792
ENSDARG00000099787,3
ENSDARG00000099789,0
ENSDARG00000099791,0
ENSDARG00000099793,33
ENSDARG00000099796,0
ENSDARG00000099798,186
ENSDARG00000099799,62
ENSDARG00000099801,0
ENSDARG00000099802,10
ENSDARG00000099803,41
ENSDARG00000099804,34
ENSDARG00000099811,0
ENSDARG00000099812,58
ENSDARG00000099814,56
ENSDARG00000099817,2
ENSDARG00000099819,28
ENSDARG00000099824,0
ENSDARG00000099825,6
ENSDARG00000099829,6
ENSDARG00000099833,22
ENSDARG00000099837,1
ENSDARG00000099839,1
ENSDARG00000099840,41
ENSDARG00000099841,41
ENSDARG00000099843,367
ENSDARG00000099844,110
ENSDARG00000099845,0
ENSDARG00000099846,59
ENSDARG00000099849,150
ENSDARG00000099850,167
ENSDARG00000099851,20
ENSDARG00000099854,11
ENSDARG00000099860,1198
ENSDARG00000099864,5
ENSDARG00000099865,383
ENSDARG00000099867,0
ENSDARG00000099869,0
ENSDARG00000099870,24
ENSDARG00000099871,117
ENSDARG00000099873,0
ENSDARG00000099874,89
ENSDARG00000099877,11
ENSDARG00000099880,2
ENSDARG00000099885,25
ENSDARG00000099887,0
ENSDARG00000099888,11
ENSDARG00000099889,171
ENSDARG00000099890,0
ENSDARG00000099891,7
ENSDARG00000099898,1
ENSDARG00000099899,0
ENSDARG00000099900,22
ENSDARG00000099902,132
ENSDARG00000099903,0
ENSDARG00000099908,1
ENSDARG00000099910,0
ENSDARG00000099911,67
ENSDARG00000099913,4
ENSDARG00000099914,0
ENSDARG00000099915,2
ENSDARG00000099917,25
ENSDARG00000099918,5
ENSDARG00000099920,50
ENSDARG00000099921,32
ENSDARG00000099923,31
ENSDARG00000099926,0
ENSDARG00000099927,13
ENSDARG00000099928,2
ENSDARG00000099930,52
ENSDARG00000099931,47
ENSDARG00000099933,11
ENSDARG00000099936,67
ENSDARG00000099937,0
ENSDARG00000099938,0
ENSDARG00000099943,57
ENSDARG00000099945,31
ENSDARG00000099946,27
ENSDARG00000099947,0
ENSDARG00000099948,0
ENSDARG00000099949,0
ENSDARG00000099950,1
ENSDARG00000099953,0
ENSDARG00000099954,144
ENSDARG00000099958,0
ENSDARG00000099959,4790
ENSDARG00000099960,22
ENSDARG00000099961,40
ENSDARG00000099963,16
ENSDARG00000099965,0
ENSDARG00000099966,1198
ENSDARG00000099969,0
ENSDARG00000099972,204
ENSDARG00000099973,179
ENSDARG00000099974,437
ENSDARG00000099979,78
ENSDARG00000099980,0
ENSDARG00000099981,9
ENSDARG00000099982,3
ENSDARG00000099984,19
ENSDARG00000099985,25
ENSDARG00000099986,29
ENSDARG00000099989,18
ENSDARG00000099995,171
ENSDARG00000099996,201
ENSDARG00000099997,9
ENSDARG00000099999,611
ENSDARG00000100001,7
ENSDARG00000100002,0
