F10,Counts
ENSDARG00000104141,0
ENSDARG00000104142,22
ENSDARG00000104144,0
ENSDARG00000104149,17
ENSDARG00000104153,0
ENSDARG00000104162,2
ENSDARG00000104163,22
ENSDARG00000104166,22
ENSDARG00000104169,341
ENSDARG00000104170,0
ENSDARG00000104172,86
ENSDARG00000104173,69
ENSDARG00000104175,6
ENSDARG00000104176,0
ENSDARG00000104177,21
ENSDARG00000104178,0
ENSDARG00000104179,3
ENSDARG00000104181,23
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,0
ENSDARG00000104193,1
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,7
ENSDARG00000104199,0
ENSDARG00000104203,0
ENSDARG00000104204,10
ENSDARG00000104205,2
ENSDARG00000104207,26
ENSDARG00000104208,16
ENSDARG00000104210,33
ENSDARG00000104213,4
ENSDARG00000104214,0
ENSDARG00000104217,0
ENSDARG00000104219,0
ENSDARG00000104221,3
ENSDARG00000104222,107
ENSDARG00000104223,54
ENSDARG00000104225,32
ENSDARG00000104227,9
ENSDARG00000104228,0
ENSDARG00000104230,99
ENSDARG00000104231,25
ENSDARG00000104233,0
ENSDARG00000104235,11
ENSDARG00000104241,0
ENSDARG00000104242,36
ENSDARG00000104243,3
ENSDARG00000104244,37
ENSDARG00000104246,0
ENSDARG00000104249,0
ENSDARG00000104251,23
ENSDARG00000104254,6
ENSDARG00000104255,72
ENSDARG00000104256,23
ENSDARG00000104258,0
ENSDARG00000104259,3
ENSDARG00000104260,6
ENSDARG00000104262,0
ENSDARG00000104263,0
ENSDARG00000104264,56
ENSDARG00000104266,0
ENSDARG00000104267,659
ENSDARG00000104269,3
ENSDARG00000104270,0
ENSDARG00000104274,9
ENSDARG00000104275,0
ENSDARG00000104276,36
ENSDARG00000104277,4
ENSDARG00000104278,8
ENSDARG00000104279,764
ENSDARG00000104280,2
ENSDARG00000104282,52
ENSDARG00000104283,164
ENSDARG00000104284,0
ENSDARG00000104285,83
ENSDARG00000104287,0
ENSDARG00000104288,1
ENSDARG00000104290,46
ENSDARG00000104291,3
ENSDARG00000104292,3
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,424
ENSDARG00000104296,18
ENSDARG00000104297,0
ENSDARG00000104300,3
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,29
ENSDARG00000104307,4
ENSDARG00000104311,45
ENSDARG00000104312,5
ENSDARG00000104314,13
ENSDARG00000104315,5
ENSDARG00000104316,1
ENSDARG00000104324,0
ENSDARG00000104325,0
ENSDARG00000104326,7
ENSDARG00000104329,35
ENSDARG00000104332,0
ENSDARG00000104335,0
ENSDARG00000104339,30
ENSDARG00000104340,9
ENSDARG00000104341,9
ENSDARG00000104342,92
ENSDARG00000104343,22
ENSDARG00000104344,15
ENSDARG00000104347,95
ENSDARG00000104348,6
ENSDARG00000104350,0
ENSDARG00000104353,72
ENSDARG00000104358,5
ENSDARG00000104359,26
ENSDARG00000104361,41
ENSDARG00000104363,0
ENSDARG00000104367,17
ENSDARG00000104370,0
ENSDARG00000104372,468
ENSDARG00000104374,44
ENSDARG00000104375,110
ENSDARG00000104380,50
ENSDARG00000104384,81
ENSDARG00000104387,62
ENSDARG00000104388,5
ENSDARG00000104389,1
ENSDARG00000104390,0
ENSDARG00000104392,0
ENSDARG00000104393,18
ENSDARG00000104396,10
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,67
ENSDARG00000104403,0
ENSDARG00000104404,45
ENSDARG00000104407,6
ENSDARG00000104408,0
ENSDARG00000104409,210
ENSDARG00000104412,0
ENSDARG00000104413,13
ENSDARG00000104414,33
ENSDARG00000104415,0
ENSDARG00000104416,12
ENSDARG00000104422,0
ENSDARG00000104424,3
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,57
ENSDARG00000104434,0
ENSDARG00000104435,29
ENSDARG00000104436,191
ENSDARG00000104437,32
ENSDARG00000104439,21
ENSDARG00000104440,0
ENSDARG00000104441,13
ENSDARG00000104442,141
ENSDARG00000104446,0
ENSDARG00000104448,0
ENSDARG00000104450,69
ENSDARG00000104451,76
ENSDARG00000104453,22
ENSDARG00000104457,5
ENSDARG00000104458,62
ENSDARG00000104467,0
ENSDARG00000104468,5
ENSDARG00000104470,30
ENSDARG00000104474,13
ENSDARG00000104476,6
ENSDARG00000104478,46
ENSDARG00000104480,61
ENSDARG00000104481,0
ENSDARG00000104483,19
ENSDARG00000104484,66
ENSDARG00000104485,29
ENSDARG00000104487,10
ENSDARG00000104488,3
ENSDARG00000104491,35
ENSDARG00000104493,32
ENSDARG00000104495,7
ENSDARG00000104497,25
ENSDARG00000104500,103
ENSDARG00000104501,54
ENSDARG00000104502,5
ENSDARG00000104505,0
ENSDARG00000104508,0
ENSDARG00000104516,20
ENSDARG00000104517,32
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,0
ENSDARG00000104529,0
ENSDARG00000104530,291
ENSDARG00000104531,3
ENSDARG00000104537,16
ENSDARG00000104538,19
ENSDARG00000104540,13
ENSDARG00000104541,85
ENSDARG00000104542,1
ENSDARG00000104547,0
ENSDARG00000104549,36
ENSDARG00000104550,66
ENSDARG00000104552,0
ENSDARG00000104555,9
ENSDARG00000104558,0
ENSDARG00000104559,21
ENSDARG00000104560,0
ENSDARG00000104561,0
ENSDARG00000104563,7
ENSDARG00000104566,0
ENSDARG00000104567,5
ENSDARG00000104568,43
ENSDARG00000104569,238
ENSDARG00000104571,22
ENSDARG00000104572,38
ENSDARG00000104573,123
ENSDARG00000104574,18
ENSDARG00000104577,0
ENSDARG00000104581,44
ENSDARG00000104584,0
ENSDARG00000104587,161
ENSDARG00000104588,5
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,10
ENSDARG00000104596,0
ENSDARG00000104598,76
ENSDARG00000104605,9
ENSDARG00000104609,102
ENSDARG00000104613,303
ENSDARG00000104618,2
ENSDARG00000104619,0
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,3
ENSDARG00000104631,4
ENSDARG00000104632,6
ENSDARG00000104635,3
ENSDARG00000104636,0
ENSDARG00000104637,27
ENSDARG00000104639,0
ENSDARG00000104640,3
ENSDARG00000104641,98
ENSDARG00000104642,1
ENSDARG00000104643,1
ENSDARG00000104644,2
ENSDARG00000104647,3
ENSDARG00000104648,0
ENSDARG00000104649,0
ENSDARG00000104651,0
ENSDARG00000104653,17
ENSDARG00000104654,5
ENSDARG00000104656,15
ENSDARG00000104657,12
ENSDARG00000104659,0
ENSDARG00000104660,17
ENSDARG00000104663,0
ENSDARG00000104664,76
ENSDARG00000104665,54
ENSDARG00000104669,0
ENSDARG00000104672,9
ENSDARG00000104674,215
ENSDARG00000104676,51
ENSDARG00000104678,18
ENSDARG00000104681,0
ENSDARG00000104682,257
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,76
ENSDARG00000104686,3
ENSDARG00000104687,14
ENSDARG00000104691,0
ENSDARG00000104693,177
ENSDARG00000104695,0
ENSDARG00000104696,10
ENSDARG00000104697,30
ENSDARG00000104700,13
ENSDARG00000104701,44
ENSDARG00000104702,100
ENSDARG00000104704,15
ENSDARG00000104708,26
ENSDARG00000104709,13
ENSDARG00000104710,23
ENSDARG00000104713,12
ENSDARG00000104715,8
ENSDARG00000104716,9
ENSDARG00000104717,3
ENSDARG00000104719,63
ENSDARG00000104721,0
ENSDARG00000104722,12
ENSDARG00000104724,0
ENSDARG00000104726,18
ENSDARG00000104727,56
ENSDARG00000104730,0
ENSDARG00000104732,0
ENSDARG00000104733,2
ENSDARG00000104734,8
ENSDARG00000104735,33
ENSDARG00000104737,0
ENSDARG00000104742,7
ENSDARG00000104746,0
ENSDARG00000104752,0
ENSDARG00000104756,15
ENSDARG00000104758,7
ENSDARG00000104759,0
ENSDARG00000104760,23
ENSDARG00000104765,2
ENSDARG00000104767,5
ENSDARG00000104768,11
ENSDARG00000104770,18
ENSDARG00000104771,47
ENSDARG00000104773,5
ENSDARG00000104775,7
ENSDARG00000104782,209
ENSDARG00000104783,8
ENSDARG00000104786,25
ENSDARG00000104787,0
ENSDARG00000104789,14
ENSDARG00000104791,0
ENSDARG00000104792,3
ENSDARG00000104793,18
ENSDARG00000104795,0
ENSDARG00000104798,19
ENSDARG00000104800,0
ENSDARG00000104801,0
ENSDARG00000104804,0
ENSDARG00000104806,32
ENSDARG00000104807,13
ENSDARG00000104808,47
ENSDARG00000104809,14
ENSDARG00000104810,14
ENSDARG00000104811,0
ENSDARG00000104815,16
ENSDARG00000104817,15
ENSDARG00000104818,35
ENSDARG00000104820,137
ENSDARG00000104822,1
ENSDARG00000104823,12
ENSDARG00000104825,0
ENSDARG00000104826,32
ENSDARG00000104829,4
ENSDARG00000104831,65
ENSDARG00000104832,0
ENSDARG00000104835,291
ENSDARG00000104836,450
ENSDARG00000104837,9
ENSDARG00000104838,0
ENSDARG00000104839,110
ENSDARG00000104840,73
ENSDARG00000104841,0
ENSDARG00000104845,12
ENSDARG00000104846,8
ENSDARG00000104847,2
ENSDARG00000104848,6
ENSDARG00000104849,1
ENSDARG00000104850,14
ENSDARG00000104852,0
ENSDARG00000104853,0
ENSDARG00000104854,0
ENSDARG00000104856,0
ENSDARG00000104858,0
ENSDARG00000104859,0
ENSDARG00000104860,8
ENSDARG00000104861,17
ENSDARG00000104864,7
ENSDARG00000104865,0
ENSDARG00000104867,0
ENSDARG00000104868,42
ENSDARG00000104869,8
ENSDARG00000104871,20
ENSDARG00000104874,6
ENSDARG00000104875,1
ENSDARG00000104881,0
ENSDARG00000104883,11
ENSDARG00000104885,0
ENSDARG00000104886,13
ENSDARG00000104887,0
ENSDARG00000104888,0
ENSDARG00000104889,155
ENSDARG00000104890,38
ENSDARG00000104891,18
ENSDARG00000104892,0
ENSDARG00000104893,0
ENSDARG00000104894,0
ENSDARG00000104895,0
ENSDARG00000104897,0
ENSDARG00000104901,3
ENSDARG00000104903,0
ENSDARG00000104904,21
ENSDARG00000104905,0
ENSDARG00000104906,44
ENSDARG00000104907,11
ENSDARG00000104914,0
ENSDARG00000104916,2
ENSDARG00000104919,0
ENSDARG00000104922,2
ENSDARG00000104924,0
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,10
ENSDARG00000104930,35
ENSDARG00000104932,0
ENSDARG00000104936,4
ENSDARG00000104937,257
ENSDARG00000104938,33
ENSDARG00000104940,47
ENSDARG00000104943,1
ENSDARG00000104945,158
ENSDARG00000104947,0
ENSDARG00000104949,5
ENSDARG00000104952,0
ENSDARG00000104953,50
ENSDARG00000104956,23
ENSDARG00000104958,92
ENSDARG00000104959,16
ENSDARG00000104960,0
ENSDARG00000104961,12
ENSDARG00000104962,0
ENSDARG00000104965,0
ENSDARG00000104966,65
ENSDARG00000104968,19
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,0
ENSDARG00000104979,0
ENSDARG00000104980,17
ENSDARG00000104981,3
ENSDARG00000104985,0
ENSDARG00000104986,0
ENSDARG00000104989,16
ENSDARG00000104992,4
ENSDARG00000104993,0
ENSDARG00000104995,9
ENSDARG00000104996,0
ENSDARG00000105000,61
ENSDARG00000105001,21
ENSDARG00000105003,61
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,17
ENSDARG00000105010,6
ENSDARG00000105011,3
ENSDARG00000105012,17
ENSDARG00000105013,0
ENSDARG00000105014,6
ENSDARG00000105018,9
ENSDARG00000105019,0
ENSDARG00000105022,9
ENSDARG00000105023,15
ENSDARG00000105028,65
ENSDARG00000105029,11
ENSDARG00000105033,0
ENSDARG00000105034,0
ENSDARG00000105035,9
ENSDARG00000105036,2
ENSDARG00000105037,4
ENSDARG00000105038,3
ENSDARG00000105039,4
ENSDARG00000105040,25
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,33
ENSDARG00000105046,22
ENSDARG00000105048,0
ENSDARG00000105050,26
ENSDARG00000105052,0
ENSDARG00000105053,0
ENSDARG00000105056,10
ENSDARG00000105058,0
ENSDARG00000105059,7
ENSDARG00000105060,26
ENSDARG00000105061,0
ENSDARG00000105063,3
ENSDARG00000105067,2
ENSDARG00000105068,0
ENSDARG00000105071,59
ENSDARG00000105073,14
ENSDARG00000105074,18
ENSDARG00000105075,26
ENSDARG00000105077,9
ENSDARG00000105078,0
ENSDARG00000105080,1
ENSDARG00000105083,71
ENSDARG00000105085,0
ENSDARG00000105086,0
ENSDARG00000105088,189
ENSDARG00000105089,0
ENSDARG00000105091,0
ENSDARG00000105093,2
ENSDARG00000105095,0
ENSDARG00000105096,0
ENSDARG00000105098,7
ENSDARG00000105099,0
ENSDARG00000105104,0
ENSDARG00000105108,0
ENSDARG00000105112,55
ENSDARG00000105113,6
ENSDARG00000105114,133
ENSDARG00000105115,10
ENSDARG00000105116,102
ENSDARG00000105117,70
ENSDARG00000105118,29
ENSDARG00000105119,16
ENSDARG00000105120,49
ENSDARG00000105121,30
ENSDARG00000105123,13
ENSDARG00000105124,0
ENSDARG00000105127,78
ENSDARG00000105131,29
ENSDARG00000105134,0
ENSDARG00000105136,61
ENSDARG00000105137,0
ENSDARG00000105141,22
ENSDARG00000105142,27
ENSDARG00000105143,0
ENSDARG00000105144,11
ENSDARG00000105145,0
ENSDARG00000105147,0
ENSDARG00000105150,0
ENSDARG00000105151,0
ENSDARG00000105153,0
ENSDARG00000105154,9
ENSDARG00000105156,5
ENSDARG00000105157,2
ENSDARG00000105159,23
ENSDARG00000105161,43
ENSDARG00000105164,0
ENSDARG00000105173,0
ENSDARG00000105175,8
ENSDARG00000105176,0
ENSDARG00000105177,137
ENSDARG00000105178,64
ENSDARG00000105179,7
ENSDARG00000105181,0
ENSDARG00000105182,6
ENSDARG00000105184,96
ENSDARG00000105185,46
ENSDARG00000105187,0
ENSDARG00000105188,53
ENSDARG00000105189,0
ENSDARG00000105190,4
ENSDARG00000105195,5
ENSDARG00000105200,0
ENSDARG00000105201,161
ENSDARG00000105206,16
ENSDARG00000105208,4
ENSDARG00000105210,0
ENSDARG00000105212,0
ENSDARG00000105214,67
ENSDARG00000105215,53
ENSDARG00000105218,0
ENSDARG00000105219,0
ENSDARG00000105223,25
ENSDARG00000105225,15
ENSDARG00000105228,0
ENSDARG00000105230,0
ENSDARG00000105231,45
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,31
ENSDARG00000105239,30
ENSDARG00000105241,9
ENSDARG00000105243,282
ENSDARG00000105247,0
ENSDARG00000105249,0
ENSDARG00000105254,0
ENSDARG00000105255,113
ENSDARG00000105258,1
ENSDARG00000105261,15
ENSDARG00000105263,0
ENSDARG00000105265,7
ENSDARG00000105266,21
ENSDARG00000105269,0
ENSDARG00000105271,41
ENSDARG00000105274,143
ENSDARG00000105276,8
ENSDARG00000105277,26
ENSDARG00000105278,13
ENSDARG00000105279,0
ENSDARG00000105281,8
ENSDARG00000105283,0
ENSDARG00000105285,259
ENSDARG00000105286,30
ENSDARG00000105287,160
ENSDARG00000105288,73
ENSDARG00000105293,168
ENSDARG00000105295,34
ENSDARG00000105296,99
ENSDARG00000105300,6
ENSDARG00000105301,7
ENSDARG00000105305,15
ENSDARG00000105306,18
ENSDARG00000105314,17
ENSDARG00000105316,0
ENSDARG00000105317,0
ENSDARG00000105318,6
ENSDARG00000105321,20
ENSDARG00000105322,4
ENSDARG00000105324,0
ENSDARG00000105328,118
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,4
ENSDARG00000105341,1062
ENSDARG00000105342,0
ENSDARG00000105343,2
ENSDARG00000105344,27
ENSDARG00000105345,22
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,43
ENSDARG00000105351,0
ENSDARG00000105352,7
ENSDARG00000105353,6
ENSDARG00000105355,1
ENSDARG00000105358,0
ENSDARG00000105359,19
ENSDARG00000105362,0
ENSDARG00000105363,0
ENSDARG00000105364,5
ENSDARG00000105366,18
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,0
ENSDARG00000105372,0
ENSDARG00000105374,38
ENSDARG00000105375,8
ENSDARG00000105376,6
ENSDARG00000105377,0
ENSDARG00000105378,0
ENSDARG00000105379,0
ENSDARG00000105380,12
ENSDARG00000105382,2
ENSDARG00000105383,0
ENSDARG00000105384,5
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,24
ENSDARG00000105391,9
ENSDARG00000105392,17
ENSDARG00000105393,6
ENSDARG00000105394,7
ENSDARG00000105397,7
ENSDARG00000105398,5
ENSDARG00000105400,37
ENSDARG00000105403,11
ENSDARG00000105405,0
ENSDARG00000105409,11
ENSDARG00000105411,135
ENSDARG00000105412,10
ENSDARG00000105413,0
ENSDARG00000105414,2
ENSDARG00000105415,0
ENSDARG00000105416,11
ENSDARG00000105417,0
ENSDARG00000105418,0
ENSDARG00000105419,0
ENSDARG00000105422,0
ENSDARG00000105423,0
ENSDARG00000105424,5
ENSDARG00000105427,0
ENSDARG00000105428,17
ENSDARG00000105430,52
ENSDARG00000105431,46
ENSDARG00000105432,30
ENSDARG00000105433,0
ENSDARG00000105434,0
ENSDARG00000105435,0
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,111
ENSDARG00000105442,5
ENSDARG00000105443,7
ENSDARG00000105444,5
ENSDARG00000105447,96
ENSDARG00000105450,80
ENSDARG00000105452,332
ENSDARG00000105453,0
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,0
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,21
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,5
ENSDARG00000105470,0
ENSDARG00000105471,0
ENSDARG00000105473,0
ENSDARG00000105475,0
ENSDARG00000105476,0
ENSDARG00000105477,1
ENSDARG00000105478,1
ENSDARG00000105479,90
ENSDARG00000105481,0
ENSDARG00000105482,2
ENSDARG00000105483,1
ENSDARG00000105484,45
ENSDARG00000105485,11
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,22
ENSDARG00000105492,0
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,0
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,24
ENSDARG00000105503,147
ENSDARG00000105507,1
ENSDARG00000105508,19
ENSDARG00000105512,0
ENSDARG00000105513,20
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,62
ENSDARG00000105527,8
ENSDARG00000105528,2
ENSDARG00000105529,102
ENSDARG00000105530,0
ENSDARG00000105532,25
ENSDARG00000105537,6
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,6
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,22
ENSDARG00000105550,0
ENSDARG00000105551,4
ENSDARG00000105552,0
ENSDARG00000105557,8
ENSDARG00000105558,4
ENSDARG00000105561,0
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,1
ENSDARG00000105570,9
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,22
ENSDARG00000105578,12
ENSDARG00000105581,0
ENSDARG00000105582,2
ENSDARG00000105583,0
ENSDARG00000105584,0
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,5
ENSDARG00000105590,300
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,11
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,0
ENSDARG00000105625,9
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,29
ENSDARG00000105631,18
ENSDARG00000105636,0
ENSDARG00000105641,24
ENSDARG00000105642,0
ENSDARG00000105643,8
ENSDARG00000105644,3
ENSDARG00000105648,56
ENSDARG00000105653,5
ENSDARG00000105657,36
ENSDARG00000105666,0
ENSDARG00000105669,321
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,1
ENSDARG00000105689,13
ENSDARG00000105690,0
ENSDARG00000105691,0
ENSDARG00000105692,5
ENSDARG00000105693,171
ENSDARG00000105696,7
ENSDARG00000105704,0
ENSDARG00000105705,6
ENSDARG00000105706,1
ENSDARG00000105707,0
ENSDARG00000105708,7
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,28
ENSDARG00000105714,45
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,1
ENSDARG00000105728,0
ENSDARG00000105729,0
ENSDARG00000105730,2
ENSDARG00000105731,15
ENSDARG00000105735,1
ENSDARG00000105736,0
ENSDARG00000105739,10
ENSDARG00000105741,0
ENSDARG00000105744,33
ENSDARG00000105746,1
ENSDARG00000105748,0
ENSDARG00000105749,0
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,0
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,13
ENSDARG00000105761,0
ENSDARG00000105762,8
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,12
ENSDARG00000105782,0
ENSDARG00000105784,21
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,2
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,0
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,0
ENSDARG00000105806,5
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,0
ENSDARG00000105816,12
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,0
ENSDARG00000105828,0
ENSDARG00000105829,0
ENSDARG00000105830,0
ENSDARG00000105831,31
ENSDARG00000105833,0
ENSDARG00000105834,11
ENSDARG00000105835,0
ENSDARG00000105838,0
ENSDARG00000105863,2
ENSDARG00000105882,15
ENSDARG00000105924,0
ENSDARG00000105972,53
ENSDARG00000105974,0
ENSDARG00000106018,8
ENSDARG00000106062,5
ENSDARG00000106112,0
ENSDARG00000106138,4
ENSDARG00000106158,6
ENSDARG00000106212,5
ENSDARG00000106245,6
ENSDARG00000106248,36
ENSDARG00000106258,7
ENSDARG00000106267,0
ENSDARG00000106298,1
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,2
ENSDARG00000106515,0
ENSDARG00000106522,13
ENSDARG00000106529,22
ENSDARG00000106560,0
ENSDARG00000106564,0
ENSDARG00000106565,0
ENSDARG00000106579,0
ENSDARG00000106601,5
ENSDARG00000106606,0
ENSDARG00000106630,36
ENSDARG00000106631,33
ENSDARG00000106667,0
ENSDARG00000106669,7
ENSDARG00000106684,0
ENSDARG00000106724,0
ENSDARG00000106745,25
ENSDARG00000106749,0
ENSDARG00000106760,32
ENSDARG00000106808,10
ENSDARG00000106841,0
ENSDARG00000106873,123
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,21
ENSDARG00000106991,0
ENSDARG00000106998,0
ENSDARG00000107053,2
ENSDARG00000107066,0
ENSDARG00000107077,0
ENSDARG00000107086,2
ENSDARG00000107096,3
ENSDARG00000107106,0
ENSDARG00000107130,27
ENSDARG00000107177,1
ENSDARG00000107226,0
ENSDARG00000107280,0
ENSDARG00000107283,0
ENSDARG00000107296,15
ENSDARG00000107353,17
ENSDARG00000107385,2
ENSDARG00000107408,70
ENSDARG00000107425,0
ENSDARG00000107431,0
ENSDARG00000107441,101
ENSDARG00000107442,0
ENSDARG00000107444,0
ENSDARG00000107486,3
ENSDARG00000107506,4
ENSDARG00000107511,46
ENSDARG00000107526,2
ENSDARG00000107527,0
ENSDARG00000107534,25
ENSDARG00000107576,8
ENSDARG00000107760,449
ENSDARG00000107858,6
ENSDARG00000107912,6
ENSDARG00000107947,11
ENSDARG00000107952,0
ENSDARG00000107989,0
ENSDARG00000108006,31
ENSDARG00000108038,11
ENSDARG00000108060,12
ENSDARG00000108118,0
ENSDARG00000108136,16
ENSDARG00000108175,0
ENSDARG00000108298,33
ENSDARG00000108326,40
ENSDARG00000108332,0
ENSDARG00000108340,0
ENSDARG00000108372,35
ENSDARG00000108395,0
ENSDARG00000108401,0
ENSDARG00000108432,163
ENSDARG00000108441,0
ENSDARG00000108467,0
ENSDARG00000108475,10
ENSDARG00000108505,0
ENSDARG00000108525,1
ENSDARG00000108530,0
ENSDARG00000108535,253
ENSDARG00000108649,0
ENSDARG00000108683,0
ENSDARG00000108781,1
ENSDARG00000108787,24
ENSDARG00000108788,2
ENSDARG00000108812,0
ENSDARG00000108937,1
ENSDARG00000108939,7
ENSDARG00000108953,0
ENSDARG00000108987,0
ENSDARG00000109022,6
ENSDARG00000109055,0
ENSDARG00000109109,0
ENSDARG00000109164,48
ENSDARG00000109202,9
ENSDARG00000109211,0
ENSDARG00000109214,0
ENSDARG00000109215,13
ENSDARG00000109226,8
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,0
ENSDARG00000109240,0
ENSDARG00000109245,0
ENSDARG00000109251,0
ENSDARG00000109255,14
ENSDARG00000109256,0
ENSDARG00000109259,0
ENSDARG00000109262,28
ENSDARG00000109267,17
ENSDARG00000109271,0
ENSDARG00000109276,2
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,14
