Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000103826	Linear		246095	gpib	2.72835	1.36831	351.592	0.08055	195.673515	-385.34703	1	1.993956048	TRUE	1.10E-04	7.49E-06			
ENSDARG00000103827	Poly 2				0.173899	0.0993543	0.695817	0.01162	272.547623	-537.095247	1	1.750291633	TRUE	2.13E-06	2.17E-06	-6.79E-07		
ENSDARG00000103878	Exp 2		322533	anpepb	0.638119	0.409673	1.18835	0.222	178.7065	-351.4129	-1	1.55763011	TRUE	-1	3.52E-04	0.239248		
ENSDARG00000103903	Exp 4		100534755	lo017650.1	6.49E-05	4.69E-07	1.93E-04	0.7938	246.8688	-485.7376	-1	138.2517235	TRUE	1.32E-05	4806.13	0.608477		
ENSDARG00000103907	Linear		791138	sgo1	1.21282	0.805694	2.41896	0.7482	250.51701	-495.03402	1	1.505310949	TRUE	5.38E-06	9.39E-07			
ENSDARG00000103933	Exp 4				0.00187456	1.37E-04	0.0236764	0.4165	279.6678	-551.3356	1	13.64000844	TRUE	1.35E-06	250.743	1.48479		
ENSDARG00000103947	Poly 2		108182861	zgc:113295	0.15841	0.0934431	0.532262	0.02135	266.504027	-525.008054	1	1.695256258	TRUE	2.97E-06	3.28E-06	-1.11E-06		
ENSDARG00000103973	Linear				1.5434	0.961242	3.86824	0.3569	221.505565	-437.011131	1	1.605631048	TRUE	2.82E-05	3.40E-06			
ENSDARG00000103983	Exp 2		555724	slc30a10	1.24276	0.692927	3.30088	0.05787	230.1705	-454.3409	-1	1.793493398	TRUE	-1	1.85E-05	0.159711		
ENSDARG00000103996	Linear		568360	spdl1	2.19333	1.20829	11.7102	0.1345	257.01168	-508.02336	1	1.815234753	TRUE	3.79E-06	3.69E-07			
ENSDARG00000104007	Exp 2		553983	pcdh1g1	1.42614	0.762053	4.36477	0.03524	276.6928	-547.3856	-1	1.871444637	TRUE	-1	1.50E-06	0.148533		
ENSDARG00000104016	Linear		567193	si:dkey-151j17.4	1.35684	0.876373	2.96628	0.01621	257.860206	-509.720413	1	1.548244868	TRUE	2.58E-06	5.71E-07			
ENSDARG00000104047	Exp 2		567688	si:ch211-262i1.3	1.96287	0.911102	11.1478	1.00E-04	239.1595	-472.319	-1	2.154391056	TRUE	-1	8.80E-06	0.136688		
ENSDARG00000104076	Exp 4		100009648	rnf126	7.16E-05	2.71E-06	2.68E-04	0.8386	242.1149	-476.2298	-1	26.44582606	TRUE	1.75E-05	5409.77	0.683808		
ENSDARG00000104085	Exp 2		406803	abcd3a	0.917778	0.597349	1.77572	0.001304	217.0641	-428.1282	-1	1.536418409	TRUE	-1	6.81E-05	0.111563		
ENSDARG00000104108	Exp 2		326845	slco1d1	0.798898	0.505621	1.567	0.008034	214.71	-423.42	-1	1.580033266	TRUE	-1	5.42E-05	0.18631		
ENSDARG00000104110	Exp 4		553355	col4a2	0.047227	7.33E-05	0.551508	1.07E-04	234.8963	-461.7927	-1	644.2745551	TRUE	1.93E-05	13.6474	0.716672		
ENSDARG00000104126	Exp 4				0.00659422	5.64E-06	30000	0.05371	269.8349	-531.6697	-1	1168.893647	TRUE	2.25E-06	225.971	0.763251		
ENSDARG00000104166	Exp 2		108183520	si:ch211-232d10.1	1.32304	0.561062	4.79902	0.1547	257.3464	-508.6927	-1	2.358099461	TRUE	-1	2.66E-06	0.268603		
ENSDARG00000104200	Linear		407643	bx901923.2	2.12671	1.18593	10.1559	0.02655	221.140437	-436.280874	1	1.793284595	TRUE	3.15E-05	2.51E-06			
ENSDARG00000104207	Exp 2		555725	pcyt1bb	1.33447	0.554435	4.9534	1.00E-04	239.4953	-472.9906	-1	2.406900719	TRUE	-1	6.77E-06	0.267754		
ENSDARG00000104256	Linear		84039	bco1	0.833861	0.59517	1.36765	0.002717	226.887752	-447.775504	-1	1.40104676	TRUE	3.26E-05	-4.74E-06			
ENSDARG00000104259	Exp 4				1.76E-04	6.19E-05	0.00102351	0.9888	255.843	-503.6859	-1	2.841918869	TRUE	6.43E-06	2357.93	0.605982		
ENSDARG00000104267	Exp 2		337176	postnb	1.44441	0.990978	2.87828	0.137	173.0644	-340.1288	1	1.457560107	TRUE	1	4.38E-04	0.0988259		
ENSDARG00000104277	Exp 4				7.61E-05	2.27E-07	2.96E-04	0.4306	280.0995	-552.199	-1	335.6498358	TRUE	1.69E-06	5230.99	0.568202		
ENSDARG00000104283	Exp 2		567912	cdc42bpaa	2.19279	1.00285	17.2636	0.01172	257.8107	-509.6214	-1	2.186558309	TRUE	-1	3.44E-06	0.116524		
ENSDARG00000104296	Exp 2		100101652	zgc:165508	1.68411	0.833632	6.76219	0.1788	266.8585	-527.7169	-1	2.020207957	TRUE	-1	2.24E-06	0.144117		
ENSDARG00000104297	Exp 2		100329270	si:ch73-380l10.2	1.7156	1.18091	3.74033	0.4126	273.2748	-540.5497	1	1.452777942	TRUE	1	1.11E-06	0.157463		
ENSDARG00000104344	Linear		751722	ccdc127a	1.99475	1.13983	7.88551	0.03164	257.781116	-509.562232	1	1.750041673	TRUE	4.67E-06	3.90E-07			
ENSDARG00000104361	Exp 4		100001699	barhl2	0.159072	6.71E-04	0.893603	0.005982	232.6188	-457.2376	1	237.1780535	TRUE	2.62E-05	2.79056	1.31132		
ENSDARG00000104375	Linear		100000526	sec24a	1.00044	0.692359	1.77475	0.0392	202.497124	-398.994248	-1	1.444972911	TRUE	1.42E-04	-1.43E-05			
ENSDARG00000104414	Exp 4		100144628	shmt2	0.192121	5.22E-04	30000	1.00E-04	221.4519	-434.9037	-1	367.936525	TRUE	3.87E-05	3.34133	0.712745		
ENSDARG00000104441	Exp 2		450019	hspb7	2.43877	1.01757	44.316	0.01552	250.4135	-494.8271	-1	2.396660672	TRUE	-1	4.29E-06	0.127528		
ENSDARG00000104450	Exp 2		563450	cr855996.2	1.30348	0.610189	4.33242	1.00E-04	217.4444	-428.8887	-1	2.13619059	TRUE	-1	2.47E-05	0.23429		
ENSDARG00000104474	Exp 4		100135755	il6r	0.115521	0.0239456	0.433056	0.1198	262.6295	-517.2589	-1	4.824310103	TRUE	4.12E-06	3.47907	0.557977		
ENSDARG00000104480	Exp 2		100334297	hcn1	1.84853	0.912994	8.45588	0.01582	236.3135	-466.6271	-1	2.024690195	TRUE	-1	1.19E-05	0.122276		
ENSDARG00000104483	Exp 2		445568	gipc1	2.66559	1.10045	384.801	1.00E-04	251.8249	-497.6497	-1	2.422272707	TRUE	-1	4.12E-06	0.11207		
ENSDARG00000104491	Exp 2		100330772	ampd2a	2.23734	1.0417	18.368	0.001181	245.2249	-484.4499	-1	2.147777671	TRUE	-1	7.36E-06	0.102302		
ENSDARG00000104493	Exp 4		100333881	tbc1d8	0.204235	7.36E-04	30000	0.013	265.8267	-523.6533	-1	277.3873019	TRUE	3.75E-06	3.41802	0.729796		
ENSDARG00000104501	Exp 2		100329560	fp236812.1	2.56297	1.49717	27.3739	0.1102	282.3103	-558.6206	1	1.711876407	TRUE	1	6.99E-07	0.104095		
ENSDARG00000104517	Linear		100333064	uqcr10	1.53798	0.958873	3.8381	8.22E-04	204.774387	-403.548774	1	1.603945465	TRUE	9.91E-05	8.23E-06			
ENSDARG00000104538	Exp 2		406841	tmem184a	1.10634	0.661379	2.54322	0.05099	231.8419	-457.6838	-1	1.672777636	TRUE	-1	2.11E-05	0.14057		
ENSDARG00000104540	Exp 4		450060	cyp2aa8	1.92E-04	1.79E-06	30000	0.919	248.5621	-489.1242	-1	107.4700103	TRUE	4.34E-06	4220.97	0.476156		
ENSDARG00000104549	Exp 2		100333556	arhgap44	2.15555	0.960134	16.4917	0.006866	251.806	-497.6121	-1	2.245051212	TRUE	-1	4.21E-06	0.135088		
ENSDARG00000104550	Exp 2		100333644	clcn2b	1.61438	0.777519	6.3351	1.00E-04	237.6058	-469.2115	-1	2.076322251	TRUE	-1	9.23E-06	0.17286		
ENSDARG00000104559	Exp 2		100334023	tmem63ba	1.64203	0.903575	5.40928	1.00E-04	248.3065	-490.6131	-1	1.81725922	TRUE	-1	9.47E-06	0.088471		
ENSDARG00000104563	Poly 2		799704	kcnk9	0.352267	0.143398	2.82295	7.55E-04	273.731806	-539.463612	1	2.456568432	TRUE	1.09E-06	1.09E-06	-3.98E-07		
ENSDARG00000104569	Exp 4				1.83E-05	7.33E-08	3.67E-05	0.01097	234.0726	-460.1452	-1	249.195898	TRUE	2.53E-05	8226.76	0.233028		
ENSDARG00000104576	Exp 4		100330524		4.71E-05	8.32E-07	1.23E-04	0.9959	255.588	-503.176	-1	56.60494406	TRUE	6.78E-06	5774.56	0.459719		
ENSDARG00000104692	Exp 2				4.32606	1.23655	30000	0.00732	286.2388	-566.4777	-1	3.498491771	TRUE	-1	4.30E-07	0.1197		
ENSDARG00000104700	Exp 2		100331014	acvr2ab	1.80854	0.961874	7.06623	0.001428	250.9143	-495.8286	-1	1.880225477	TRUE	-1	7.93E-06	0.0838003		
ENSDARG00000104702	Linear		30068	cat	1.15253	0.774666	2.21891	0.1026	210.325934	-414.651867	-1	1.487776668	TRUE	8.49E-05	-8.20E-06			
ENSDARG00000104713	Exp 2		100006671	zgc:165653	1.84884	0.88491	8.93711	0.04238	242.0172	-478.0344	-1	2.089297217	TRUE	-1	7.97E-06	0.136893		
ENSDARG00000104718	Exp 2				1.21851	0.921243	1.8785	0.6194	276.3439	-546.6878	1	1.322680335	TRUE	1	8.83E-07	0.234967		
ENSDARG00000104742	Linear				1.52819	0.954583	3.78439	0.01991	261.475085	-516.95017	-1	1.600897984	TRUE	4.16E-06	-4.19E-07			
ENSDARG00000104793	Exp 2		100150463	dgke	1.88146	0.944744	8.63402	0.001088	265.5348	-525.0696	-1	1.99150246	TRUE	-1	2.81E-06	0.107973		
ENSDARG00000104801	Linear		550458	tubb6	2.91261	1.41649	90000	0.001336	236.834456	-467.668913	-1	2.056216422	TRUE	8.43E-06	-8.04E-07			
ENSDARG00000104805	Poly 2		100033614	dre-mir-92a-1	0.150967	0.0906044	0.449164	0.1011	277.932304	-547.864608	1	1.666221508	TRUE	6.96E-07	1.87E-06	-5.93E-07		
ENSDARG00000104810	Exp 2		560549	akt3a	1.77827	0.928784	7.02148	0.04389	255.3887	-504.7774	-1	1.914621699	TRUE	-1	5.42E-06	0.0997822		
ENSDARG00000104811	Exp 4		768294	cyp2aa2	0.207309	0.0361527	1.41922	0.1163	273.2223	-538.4447	-1	5.734260512	TRUE	2.10E-06	2.24354	0.559106		
ENSDARG00000104818	Exp 2				0.749385	0.432241	1.60587	1.00E-04	221.5997	-437.1994	-1	1.733720309	TRUE	-1	2.76E-05	0.279872		
ENSDARG00000104829	Exp 2		550426	zgc:112146	0.844219	0.472774	1.91984	0.01798	259.2493	-512.4987	-1	1.785671378	TRUE	-1	3.54E-06	0.269174		
ENSDARG00000104839	Exp 2		100009658	mansc1	1.13313	0.646452	2.79947	1.00E-04	218.0155	-430.031	-1	1.752844759	TRUE	-1	3.60E-05	0.17003		
ENSDARG00000104868	Linear		563670	kcnt1	2.62446	1.33971	61.2419	0.002692	251.743239	-497.486477	-1	1.958976196	TRUE	5.76E-06	-4.07E-07			
ENSDARG00000104883	Linear		100536777	pcmtd2	2.92743	1.42023	90000	0.03688	262.387447	-518.774895	-1	2.06123656	TRUE	2.95E-06	-2.08E-07			
ENSDARG00000104965	Exp 2		569146	kcnj12a	1.11194	0.537371	3.22518	0.07563	291.4436	-576.8872	-1	2.069222195	TRUE	-1	5.09E-07	0.270462		
ENSDARG00000104968	Exp 2				1.57275	0.782442	5.75109	3.68E-04	262.0025	-518.005	-1	2.010053141	TRUE	-1	2.74E-06	0.164068		
ENSDARG00000104981	Exp 2		100329687	slc45a4	1.59597	0.803814	5.82007	0.005026	263.9194	-521.8389	-1	1.985496645	TRUE	-1	2.58E-06	0.154206		
ENSDARG00000104989	Exp 2		103911868	wnk2	1.75972	0.909049	6.97914	0.03763	250.4244	-494.8488	-1	1.93578124	TRUE	-1	6.53E-06	0.109463		
ENSDARG00000104995	Exp 4		100415791	ugt5b1	4.58E-05	8.36E-07	1.49E-04	0.4031	254.091	-500.182	-1	54.70731859	TRUE	6.62E-06	7354.09	0.500663		
ENSDARG00000104999	Linear				2.67661	1.3542	105.992	0.007741	265.920477	-525.840954	1	1.976524886	TRUE	2.32E-06	1.89E-07			
ENSDARG00000105003	Exp 2		100005325	scn1bb	2.63081	1.18256	114.433	0.01534	220.4801	-434.9602	-1	2.22467359	TRUE	-1	3.06E-05	0.0758962		
ENSDARG00000105013	Exp 2		58047	hoxa9a	3.1533	1.6324	30000	0.08299	267.4151	-528.8301	1	1.931695663	TRUE	1	1.83E-06	0.0723624		
ENSDARG00000105022	Exp 4		100329607	kcnj10	9.31E-05	1.05E-06	3.80E-04	0.3235	261.2463	-514.4927	-1	88.93345427	TRUE	5.23E-06	4275.35	0.622672		
ENSDARG00000105029	Linear		100333482	tppp	2.169	1.20019	11.1013	0.02815	254.575416	-503.150831	-1	1.807213858	TRUE	4.81E-06	-4.24E-07			
ENSDARG00000105039	Linear		562402	phka1b	1.03591	0.712089	1.87141	0.5478	237.437914	-468.875828	1	1.454747932	TRUE	1.00E-05	2.19E-06			
ENSDARG00000105052	Poly 2		101884308	cfhl5	0.279393	0.128929	3.17881	0.4297	264.168091	-520.336182	1	2.167029916	TRUE	1.23E-06	2.22E-06	-8.31E-07		
ENSDARG00000105061	Exp 2		101884317	si:ch73-261i21.5	2.26407	1.35598	10.8375	1.00E-04	244.707	-483.4141	1	1.669692768	TRUE	1	7.34E-06	0.0844256		
ENSDARG00000105093	Exp 4				0.155178	4.93E-04	1.49642	0.2181	275.4603	-542.9205	1	314.9396314	TRUE	1.43E-06	4.56199	1.42322		
ENSDARG00000105104	Exp 4				0.0565261	5.87E-05	30000	0.05947	261.1776	-514.3552	1	963.0545229	TRUE	1.75E-06	27.1742	1.47389		
ENSDARG00000105115	Exp 4				1.73E-05	1.73E-05	7.67E-05	0.6534	291.0593	-574.1186	-1	1.000011539	TRUE	1.22E-06	18947.4	0.606534		
ENSDARG00000105121	Exp 2		100003594	fam135b	2.90787	1.22502	30000	0.01785	253.7673	-501.5347	-1	2.373732674	TRUE	-1	4.74E-06	0.0779145		
ENSDARG00000105178	Exp 2		572002	erc2	2.9355	1.20111	30000	0.003349	242.4291	-478.8582	-1	2.44398931	TRUE	-1	7.42E-06	0.0912026		
ENSDARG00000105188	Exp 4		798092	vimr2	1.78E-04	7.64E-05	5.97E-04	0.5243	228.1238	-448.2476	-1	2.333023882	TRUE	2.97E-05	1796.54	0.544543		
ENSDARG00000105201	Linear		541315	adcyap1r1a	2.80172	1.38788	90000	7.92E-04	207.847721	-409.695442	-1	2.018704787	TRUE	4.72E-05	-3.84E-06			
ENSDARG00000105208	Exp 2		405880	zgc:85843	1.08224	0.597312	2.72803	0.09849	256.9244	-507.8488	-1	1.811850423	TRUE	-1	4.06E-06	0.206616		
ENSDARG00000105212	Exp 2		570905	cfhl1	0.983476	0.45769	2.73893	1.00E-04	258.8053	-511.6106	-1	2.148781927	TRUE	-1	2.90E-06	0.29847		
ENSDARG00000105258	Linear		553488	cep72	1.91148	1.10942	6.81975	0.1294	261.388534	-516.777067	1	1.722954337	TRUE	2.10E-06	3.36E-07			
ENSDARG00000105277	Exp 2		100003037	cnksr3	6.55346	1.81788	30000	3.75E-04	256.8829	-507.7657	-1	3.60500143	TRUE	-1	4.25E-06	0.032455		
ENSDARG00000105287	Exp 2		325542	mpp1	1.29447	0.727247	3.47718	0.00141	201.1189	-396.2378	-1	1.779959216	TRUE	-1	9.10E-05	0.142666		
ENSDARG00000105351	Exp 2		108192189	si:ch211-113d11.6	1.15301	0.128801	5.54195	1.00E-04	230.7893	-455.5787	-1	8.951871492	TRUE	-1	8.13E-06	0.436807		
ENSDARG00000105380	Linear		100003029	fgl1	3.3096	1.51037	90000	0.03212	248.836527	-491.673054	1	2.19125115	TRUE	5.98E-06	3.76E-07			
ENSDARG00000105389	Linear		560703	mmel1	6.61666	1.98383	90000	0.003099	276.417687	-546.835375	-1	3.335295867	TRUE	1.19E-06	-4.41E-08			
ENSDARG00000105391	Linear				3.4085	1.53189	90000	6.73E-04	278.10439	-550.208779	-1	2.225029212	TRUE	9.04E-07	-7.83E-08			
ENSDARG00000105411	Linear		334459	si:ch211-113d11.5	1.3871	0.890633	3.09587	0.00169	215.515574	-425.031148	-1	1.557431624	TRUE	3.42E-05	-5.18E-06			
ENSDARG00000105416	Exp 2		793963	adgrg4a	1.05111	0.590885	2.56518	0.00191	226.5414	-447.0829	-1	1.778874062	TRUE	-1	2.10E-05	0.202026		
ENSDARG00000105420	Exp 4				1.19E-04	4.16E-05	5.33E-04	0.9269	256.5589	-505.1178	1	2.849064623	TRUE	3.52E-06	3128.95	1.75996		
ENSDARG00000105432	Linear				2.55374	1.3196	38.2886	0.01673	266.685519	-527.371038	-1	1.935237951	TRUE	1.56E-06	-1.90E-07			
ENSDARG00000105448	Linear				2.10211	1.17752	9.66264	0.1212	273.855932	-541.711863	1	1.785201101	TRUE	1.30E-06	1.59E-07			
ENSDARG00000105452	Exp 4		795761	plxna1a	8.65E-05	3.23E-05	2.78E-04	0.4674	250.1448	-492.2896	-1	2.682318079	TRUE	1.37E-05	3648.01	0.687648		
ENSDARG00000105454	Linear				3.23876	1.49453	90000	9.38E-04	274.746716	-543.493431	1	2.167075937	TRUE	1.39E-06	9.83E-08			
ENSDARG00000105479	Exp 2		563788	si:ch211-126c2.4	1.73259	1.16141	4.03826	0.4806	260.165	-514.3299	1	1.491798762	TRUE	1	2.88E-06	0.123102		
ENSDARG00000105490	Exp 4		563377	rph3ab	7.13E-05	2.27E-05	2.05E-04	0.7047	254.0728	-500.1457	-1	3.140400086	TRUE	8.36E-06	4112.18	0.555119		
ENSDARG00000105527	Exp 4		557975	smim36	7.66E-05	3.46E-05	2.15E-04	0.5815	247.6008	-487.2016	1	2.213411109	TRUE	8.89E-06	3574.29	1.62419		
ENSDARG00000105549	Exp 4		568632	ric3	9.95E-05	3.14E-05	3.72E-04	0.7357	258.2771	-508.5543	1	3.1689779	TRUE	5.24E-06	3531.62	1.48758		
ENSDARG00000105558	Exp 2		793570	btr07	0.714926	0.463852	1.33463	0.2302	268.017	-530.0339	-1	1.541280408	TRUE	-1	3.51E-06	0.193262		
ENSDARG00000105607	Exp 2		101883673	si:dkey-183c6.9	1.03853	0.565156	2.61066	0.7949	261.4042	-516.8084	-1	1.837598822	TRUE	-1	3.03E-06	0.22959		
ENSDARG00000105636	Linear		449801	bx323797.3	2.57109	1.32458	42.2498	0.1049	272.169314	-538.338628	-1	1.941060563	TRUE	1.24E-06	-1.42E-07			
ENSDARG00000105682	Exp 2		103911422	bx957362.1	2.46375	1.5035	16.1519	0.004106	277.81	-549.6201	1	1.638676422	TRUE	1	6.98E-07	0.133112		
ENSDARG00000105692	Exp 4		100332864	cabz01069022.1	0.0439875	0.00224589	30000	0.07002	275.0496	-542.0992	1	19.58577669	TRUE	1.83E-06	20.173	1.29124		
ENSDARG00000105760	Linear				2.85929	1.40287	90000	0.009022	269.057149	-532.114299	-1	2.038171748	TRUE	2.08E-06	-1.50E-07			
ENSDARG00000105779	Exp 4				0.0205277	3.17E-05	30000	0.09307	284.075	-560.15	1	647.6984094	TRUE	6.25E-07	42.5028	1.53557		
ENSDARG00000105924	Exp 2		100535087	cabz01075572.1	3.2043	1.60076	30000	8.55E-04	287.8016	-569.6033	1	2.001736675	TRUE	1	8.73E-07	0.052528		
ENSDARG00000107130	Exp 4		101883074	cu927890.1	0.0184708	2.39E-05	30000	0.005647	272.2299	-536.4598	-1	772.946779	TRUE	1.74E-06	46.3225	0.637175		
ENSDARG00000107526	Linear		103910385	smkr1	1.80486	1.06889	5.72892	0.04687	266.939231	-527.878461	1	1.688536706	TRUE	1.86E-06	2.66E-07			
ENSDARG00000108326	Exp 2				0.942084	0.602017	1.88281	0.6899	257.1818	-508.3637	-1	1.564879397	TRUE	-1	7.23E-06	0.124924		
ENSDARG00000108953	Exp 2				1.80139	1.23645	4.1187	0.1263	287.9607	-569.9214	1	1.456904849	TRUE	1	4.45E-07	0.169518		
ENSDARG00000109262	Exp 2				1.3361	0.448195	5.49948	0.05732	278.6271	-551.2542	-1	2.981068508	TRUE	-1	7.79E-07	0.302967		
ENSDARG00000109726	Linear				3.04556	1.44935	90000	9.00E-05	256.848042	-507.696085	-1	2.101328182	TRUE	2.80E-06	-2.68E-07			
ENSDARG00000109823	Exp 2		561030	pdxp	4.20252	1.44292	30000	5.35E-04	239.4855	-472.971	-1	2.912510742	TRUE	-1	8.09E-06	0.0690255		
ENSDARG00000109861	Linear		100329887	crygm2d17	2.11097	1.18056	9.83598	0.02191	162.545271	-319.090542	-1	1.788109033	TRUE	3.98E-04	-5.53E-05			
ENSDARG00000109902	Linear		393341	tmem254	1.186	0.792004	2.32811	9.00E-05	242.799006	-479.598011	-1	1.497467185	TRUE	1.11E-05	-1.44E-06			
ENSDARG00000109974	Poly 2		799142	tmem186	0.240137	0.119308	3.05012	0.1324	274.773895	-541.54779	-1	2.012748516	TRUE	1.97E-06	-1.46E-06	5.53E-07		
ENSDARG00000110019	Linear				1.15759	0.777302	2.23511	0.009193	255.156112	-504.312224	-1	1.48924099	TRUE	4.13E-06	-7.71E-07			
ENSDARG00000110160	Linear		100151218	sbspon	5.46325	1.86194	90000	9.00E-05	261.496868	-516.993736	-1	2.934170811	TRUE	3.31E-06	-1.17E-07			
ENSDARG00000110183	Linear				1.9248	1.11436	6.9759	0.02867	274.111093	-542.222186	-1	1.727269464	TRUE	1.80E-06	-1.71E-07			
ENSDARG00000110341	Exp 2		100333777	hsd11b1lb	0.792003	0.444792	1.76389	1.00E-04	256.0821	-506.1643	-1	1.78061431	TRUE	-1	4.26E-06	0.281329		
ENSDARG00000110366	Exp 2		103909721	fo904880.1	1.30257	0.337818	5.58985	1.00E-04	253.9225	-501.8451	-1	3.855833615	TRUE	-1	2.68E-06	0.337841		
ENSDARG00000110427	Poly 2				0.181534	0.101766	2.81211	0.1068	277.951112	-547.902224	1	1.783837431	TRUE	9.77E-07	1.59E-06	-5.73E-07		
ENSDARG00000110439	Exp 2		550415	ap1s3a	1.19308	0.663169	3.11192	0.1694	244.7121	-483.4243	-1	1.799058762	TRUE	-1	8.16E-06	0.176017		
ENSDARG00000110596	Exp 4				8.29E-06	8.29E-06	1.31E-05	0.4899	281.106	-554.2121	-1	1.000004828	TRUE	1.74E-06	27221.5	0.351675		
ENSDARG00000110637	Exp 2				1.76526	1.16932	4.30994	0.004633	269.2762	-532.5524	1	1.509646632	TRUE	1	1.89E-06	0.114738		
ENSDARG00000110727	Poly 2		798583	kcnma1	0.228512	0.11697	2.03084	0.002025	277.524094	-547.048189	-1	1.953594939	TRUE	1.72E-06	-1.29E-06	3.71E-07		
ENSDARG00000110950	Linear		103911449	cu929544.1	2.82223	1.39325	90000	9.00E-05	245.780088	-485.560177	-1	2.025645074	TRUE	7.47E-06	-5.18E-07			
ENSDARG00000110973	Linear				2.48155	1.29852	27.2771	0.0252	248.897016	-491.794032	-1	1.911060284	TRUE	6.76E-06	-5.00E-07			
ENSDARG00000111069	Exp 4		654827	lgi2a	1.32E-05	4.96E-08	2.09E-05	0.2469	266.0683	-524.1366	-1	266.0527134	TRUE	6.80E-06	14496.9	0.575119		
ENSDARG00000111106	Linear		393666	arl3l1	16.8961	2.43815	90000	9.00E-05	213.086062	-420.172124	-1	6.929885364	TRUE	4.87E-05	-4.84E-07			
ENSDARG00000111110	Linear				1.95118	1.12405	7.30029	0.009505	229.253485	-452.506969	-1	1.735848049	TRUE	1.60E-05	-1.79E-06			
ENSDARG00000111129	Exp 2		100001620	acy1	2.32409	1.06522	24.064	0.0771	260.2011	-514.4022	-1	2.181793432	TRUE	-1	3.35E-06	0.0981649		
ENSDARG00000111259	Exp 4		101883928	gng4	1.41E-04	1.21E-06	0.00154292	0.8826	275.4699	-542.9398	-1	116.8677196	TRUE	2.23E-06	4082.99	0.68583		
ENSDARG00000111362	Linear				1.87242	1.09478	6.38947	2.74E-04	254.881087	-503.762174	-1	1.710316228	TRUE	5.53E-06	-4.84E-07			
ENSDARG00000111465	Poly 2				0.132748	0.0829323	0.328732	0.2161	288.165882	-568.331765	-1	1.600679108	TRUE	1.09E-06	-1.24E-06	3.91E-07		
ENSDARG00000111518	Exp 4		108183920	si:dkey-16p6.1	0.0532056	6.94E-05	30000	0.001268	278.3399	-548.6799	-1	766.4966721	TRUE	1.01E-06	18.6354	0.584562		
ENSDARG00000111587	Exp 2				1.28369	0.685929	3.6632	0.01728	265.3977	-524.7955	-1	1.871461915	TRUE	-1	2.54E-06	0.178455		
ENSDARG00000111588	Exp 4		100003490	c18h15orf61	1.41E-04	1.40E-06	0.00177551	0.7042	264.6257	-521.2513	1	100.4696578	TRUE	1.97E-06	4038.24	1.6345		
ENSDARG00000111693	Exp 2				4.11541	1.48237	30000	0.01339	268.0366	-530.0733	-1	2.776236702	TRUE	-1	2.24E-06	0.0549512		
ENSDARG00000111743	Linear				3.28678	1.50531	90000	0.01708	283.338377	-560.676755	-1	2.183457228	TRUE	6.42E-07	-6.16E-08			
ENSDARG00000111920	Exp 2		563082	cplx2	3.08665	1.26052	30000	0.005074	212.3798	-418.7595	-1	2.448711643	TRUE	-1	3.94E-05	0.0785341		
ENSDARG00000112019	Linear				2.15244	1.19463	10.7151	0.0142	278.313678	-550.627355	-1	1.801762889	TRUE	7.27E-07	-1.23E-07			
ENSDARG00000112034	Exp 2				6.48066	1.77782	30000	0.009621	262.3855	-518.771	-1	3.645284674	TRUE	-1	2.65E-06	0.0403739		
ENSDARG00000112045	Exp 2		100330721	axl	2.48185	1.16658	37.0594	1.01E-04	244.5297	-483.0595	-1	2.12745804	TRUE	-1	1.00E-05	0.0683688		
ENSDARG00000112049	Exp 4		573644	cldn15a	4.07E-05	9.45E-08	2.01E-04	0.2412	230.5656	-453.1312	-1	430.715202	TRUE	2.14E-05	10601.5	0.566188		
ENSDARG00000112073	Exp 4				6.30E-05	7.53E-07	4.33E-04	0.7585	269.58	-531.1599	-1	83.69663006	TRUE	2.97E-06	9008.58	0.675322		
ENSDARG00000112168	Exp 2				1.51606	0.627814	6.40013	0.1196	278.9682	-551.9364	-1	2.414823499	TRUE	-1	8.03E-07	0.251807		
ENSDARG00000112310	Exp 2				2.16568	0.807419	22.7608	1.00E-04	281.2821	-556.5642	-1	2.682225709	TRUE	-1	6.68E-07	0.190403		
ENSDARG00000112337	Exp 2		569648	mindy4b	2.37697	1.40309	14.2907	0.08135	266.1926	-526.3851	1	1.694096601	TRUE	1	2.18E-06	0.0868767		
ENSDARG00000112349	Exp 2				1.80178	0.726573	10.3246	0.09368	262.5257	-519.0513	-1	2.47983341	TRUE	-1	1.95E-06	0.205857		
ENSDARG00000112419	Exp 2				1.16413	0.703958	2.68372	0.00153	228.5261	-451.0523	-1	1.653692408	TRUE	-1	2.93E-05	0.113509		
ENSDARG00000112431	Exp 2				1.42816	0.777829	4.25594	0.02261	269.8123	-533.6245	-1	1.836084795	TRUE	-1	2.33E-06	0.136525		
ENSDARG00000112439	Linear				2.24814	1.22623	13.2972	0.001161	271.191596	-536.383192	-1	1.833375468	TRUE	1.32E-06	-1.71E-07			
ENSDARG00000112453	Linear				3.04284	1.44869	90000	9.69E-04	273.902809	-541.805617	-1	2.100407955	TRUE	7.90E-07	-1.09E-07			
ENSDARG00000112581	Exp 4				2.68E-05	1.81E-05	9.70E-05	0.4815	274.611	-541.222	-1	1.480931315	TRUE	3.05E-06	11245	0.597078		
