Probe Id	BMDS Model		Genes	Gene Symbols	BMD	BMDL	BMDU	fitPValue	fitLogLikelihood	AIC	adverseDirection	2BMD/BMDL	Flagged Hill					
ENSDARG00000103830	Exp 4		565333	ddr2l	4.26E-05	1.30E-07	1.16E-04	0.3739	246.4952	-484.9905	-1	326.6007092	TRUE	6.19E-06	5736.63	0.489237		
ENSDARG00000103875	Exp 4				1.41E-04	6.02E-05	4.37E-04	0.1591	267.049	-526.098	-1	2.33840983	TRUE	1.82E-06	1969.53	0.502807		
ENSDARG00000103878	Exp 4		322533	anpepb	9.62E-05	2.50E-07	6.03E-04	0.4682	168.4796	-328.9592	-1	384.5061921	TRUE	4.06E-04	4743.29	0.649157		
ENSDARG00000103887	Exp 2		101883470	carmil1	2.31028	1.00078	27.4669	0.07352	258.4381	-510.8763	-1	2.308479386	TRUE	-1	1.41E-06	0.124746		
ENSDARG00000103933	Linear				2.49244	1.29642	31.2884	0.02893	252.946925	-499.893849	1	1.922555962	TRUE	1.83E-06	1.92E-07			
ENSDARG00000103934	Exp 2				2.23079	1.06014	18.2696	0.03505	269.6134	-533.2268	-1	2.104240949	TRUE	-1	1.05E-06	0.0893676		
ENSDARG00000103935	Exp 4		570907	rab27a	5.18E-05	2.01E-05	1.31E-04	0.1495	241.2129	-474.4258	-1	2.576575635	TRUE	1.00E-05	4209.5	0.532807		
ENSDARG00000103947	Exp 4		108182861	zgc:113295	0.00110452	7.67E-05	0.00553122	0.1269	252.879	-497.758	1	14.40640053	TRUE	2.67E-06	404.261	1.49911		
ENSDARG00000103969	Exp 2		100124599	smyhc2	1.83532	0.965289	7.65636	1.00E-04	187.1196	-368.2391	-1	1.901316601	TRUE	-1	1.32E-04	0.0825763		
ENSDARG00000103983	Exp 4		555724	slc30a10	7.98E-05	2.43E-07	4.67E-04	0.8261	216.7736	-425.5473	-1	328.2759869	TRUE	2.24E-05	5563.31	0.554811		
ENSDARG00000104015	Exp 4		569566	fgfr1bl	5.11E-04	1.23E-04	0.00277766	0.7779	253.3992	-498.7985	-1	4.135569611	TRUE	2.46E-06	1047.49	0.541713		
ENSDARG00000104016	Linear		567193	si:dkey-151j17.4	2.37774	1.26201	20.094	0.1098	245.715781	-485.431562	1	1.884089666	TRUE	2.39E-06	3.01E-07			
ENSDARG00000104042	Exp 4		492760	b4galt4	0.0245599	3.25E-05	30000	1.00E-04	227.924	-447.848	-1	755.8264423	TRUE	8.24E-06	37.6392	0.613292		
ENSDARG00000104045	Exp 2		403135	tlr22	6.551	1.71406	30000	1.00E-04	256.3853	-506.7705	-1	3.821919886	TRUE	-1	1.47E-06	0.0479056		
ENSDARG00000104047	Exp 4		567688	si:ch211-262i1.3	1.01E-04	3.66E-05	5.42E-04	0.5178	235.9683	-463.9366	-1	2.757491225	TRUE	1.22E-05	2990.57	0.612548		
ENSDARG00000104076	Exp 4		100009648	rnf126	5.49E-05	2.12E-06	1.56E-04	0.3665	232.5235	-457.0471	-1	25.89016821	TRUE	1.78E-05	4633.76	0.62709		
ENSDARG00000104089	Exp 4		570779	p3h4	1.23E-04	4.01E-07	7.15E-04	0.3955	244.9813	-481.9626	-1	305.5247393	TRUE	6.86E-06	3132.94	0.659516		
ENSDARG00000104099	Linear		101883013	fp236513.1	2.80592	1.38325	90000	0.02027	248.391726	-490.783451	-1	2.028498102	TRUE	1.88E-06	-2.20E-07			
ENSDARG00000104110	Exp 4		553355	col4a2	3.55E-05	2.43E-05	8.67E-05	0.5612	224.1899	-440.3798	-1	1.461404101	TRUE	2.30E-05	5925.7	0.458706		
ENSDARG00000104118	Exp 4		557239	antxr2a	2.56E-04	5.26E-05	0.00216981	0.8791	252.8996	-497.7992	-1	4.870662761	TRUE	3.99E-06	1984.69	0.698179		
ENSDARG00000104126	Poly 2				0.146596	0.0883449	0.427163	0.05923	256.436441	-504.872883	-1	1.659360076	TRUE	2.36E-06	-2.82E-06	9.00E-07		
ENSDARG00000104197	Exp 4		565606	ptpn22	7.45E-05	7.84E-07	2.74E-04	0.9453	248.4395	-488.879	-1	94.99684426	TRUE	5.81E-06	4237.9	0.609371		
ENSDARG00000104199	Linear		407678	si:dkey-43p13.5	3.60508	1.56593	90000	0.1162	261.786561	-517.573122	-1	2.302197416	TRUE	8.62E-07	-8.12E-08			
ENSDARG00000104204	Exp 4		570702	slc1a8a	0.216709	4.49E-04	30000	1.00E-04	227.4192	-446.8384	1	482.3516057	TRUE	8.73E-06	3.54728	1.42195		
ENSDARG00000104207	Exp 4		555725	pcyt1bb	4.16E-05	1.29E-07	1.14E-04	0.6698	235.9521	-463.9043	-1	323.027199	TRUE	1.01E-05	5872.24	0.439382		
ENSDARG00000104217	Exp 4				4.75E-05	6.52E-08	2.24E-04	0.111	246.6693	-485.3385	1	729.3065529	TRUE	4.14E-06	8114.78	1.51235		
ENSDARG00000104231	Exp 4		101882119	opn9	1.69E-05	9.74E-08	7.88E-05	0.1741	236.326	-464.652	1	173.8768113	TRUE	9.17E-06	16023.2	1.55247		
ENSDARG00000104235	Exp 4		562676	myo5c	0.0513751	7.69E-05	30000	0.002182	248.5986	-489.1971	-1	667.7181176	TRUE	3.13E-06	13.565	0.611629		
ENSDARG00000104256	Exp 2		84039	bco1	3.01941	1.18309	30000	0.00294	203.4499	-400.8999	-1	2.552138891	TRUE	-1	2.88E-05	0.099732		
ENSDARG00000104260	Exp 4		556083	myorg	6.28E-05	7.10E-07	2.26E-04	0.01148	254.4377	-500.8755	1	88.51951703	TRUE	1.90E-06	5053.35	1.8512		
ENSDARG00000104277	Exp 4				0.0507183	7.85E-05	30000	0.2394	263.1164	-518.2329	-1	646.0139906	TRUE	1.54E-06	20.2575	0.724559		
ENSDARG00000104278	Exp 4		373140	slc2a8	0.0010973	4.41E-05	0.00457323	0.0848	256.9757	-505.9514	-1	24.88496402	TRUE	4.00E-06	300.187	0.659093		
ENSDARG00000104283	Exp 4		567912	cdc42bpaa	2.58E-05	2.32E-05	1.02E-04	0.1896	251.9613	-495.9226	-1	1.112909416	TRUE	4.40E-06	11170.9	0.541685		
ENSDARG00000104290	Exp 4		373874	ripk2	0.00143501	7.24E-06	0.00862583	0.1974	260.8821	-513.7642	-1	198.1384778	TRUE	2.36E-06	333.478	0.657014		
ENSDARG00000104292	Exp 4		100124530	ccn2b	4.91E-05	7.44E-07	2.22E-04	0.7779	250.9041	-493.8082	-1	66.03662464	TRUE	4.89E-06	7760.57	0.654335		
ENSDARG00000104326	Linear		101885892	si:dkey-183i3.9	2.33282	1.24812	17.4837	1.43E-04	239.163933	-472.327867	1	1.869067077	TRUE	6.52E-06	4.41E-07			
ENSDARG00000104344	Exp 4		751722	ccdc127a	1.85E-04	8.38E-05	4.86E-04	0.1168	248.9066	-489.8132	1	2.205006358	TRUE	3.86E-06	1439.35	1.6642		
ENSDARG00000104359	Poly 2		494158	anxa1c	0.211648	0.111248	3.78283	0.003106	190.094911	-372.189821	-1	1.902488135	TRUE	5.37E-05	-7.94E-05	2.43E-05		
ENSDARG00000104361	Exp 4		100001699	barhl2	0.0175249	2.11E-05	0.233547	6.47E-04	212.6031	-417.2061	1	830.9735604	TRUE	2.80E-05	34.0181	1.35799		
ENSDARG00000104384	Exp 4		100536841	agbl1	3.51E-05	2.56E-05	7.34E-05	0.02499	260.2712	-512.5425	-1	1.371458527	TRUE	5.17E-06	4763.73	0.599655		
ENSDARG00000104404	Exp 4		768123	b4galt1l	2.56E-05	2.47E-07	5.65E-05	0.3711	230.5536	-453.1073	-1	103.3049097	TRUE	1.96E-05	6740.13	0.463327		
ENSDARG00000104414	Exp 4		100144628	shmt2	3.24E-05	2.32E-05	7.41E-05	0.4718	216.9909	-425.9818	-1	1.394791209	TRUE	4.77E-05	5873.14	0.573251		
ENSDARG00000104441	Exp 4		450019	hspb7	3.28E-05	2.12E-05	9.59E-05	0.2611	244.6369	-481.2738	-1	1.545782274	TRUE	5.84E-06	7609.02	0.410799		
ENSDARG00000104450	Exp 4		563450	cr855996.2	2.44E-05	1.71E-05	5.34E-05	0.9749	218.5296	-429.0591	-1	1.422369896	TRUE	3.68E-05	6900.01	0.431479		
ENSDARG00000104453	Exp 4		30121	flt4	8.25E-05	2.89E-07	3.40E-04	0.7868	251.0039	-494.0077	-1	285.4336404	TRUE	5.64E-06	3840.22	0.652029		
ENSDARG00000104458	Exp 4		336290	rnasekb	8.99E-05	4.43E-05	3.98E-04	0.01463	212.2824	-416.5649	1	2.027117712	TRUE	5.69E-05	2380.75	1.41764		
ENSDARG00000104474	Linear		100135755	il6r	3.22251	1.48457	90000	0.05759	242.28252	-478.56504	-1	2.170668948	TRUE	3.76E-06	-2.69E-07			
ENSDARG00000104483	Exp 4		445568	gipc1	0.00116304	4.61E-06	0.0084721	0.1697	244.9626	-481.9251	-1	252.3892607	TRUE	5.49E-06	429.277	0.65466		
ENSDARG00000104484	Exp 4		570216	itgb1b	2.20E-05	8.19E-06	4.18E-05	0.2673	239.6456	-471.2912	-1	2.684290333	TRUE	1.73E-05	5991.19	0.530591		
ENSDARG00000104491	Exp 2		100330772	ampd2a	19.0042	2.32382	30000	0.002796	229.9701	-453.9402	-1	8.178000017	TRUE	-1	7.35E-06	0.0139843		
ENSDARG00000104493	Exp 4		100333881	tbc1d8	0.0312723	6.17E-05	30000	1.00E-04	245.9017	-483.8033	-1	506.572649	TRUE	3.55E-06	24.3561	0.625931		
ENSDARG00000104500	Exp 4		565649	fyco1a	5.79E-05	1.84E-07	2.15E-04	0.6234	240.0719	-472.1438	-1	315.0290055	TRUE	9.51E-06	5718.84	0.634814		
ENSDARG00000104528	Poly 2		100004456	cldn10b	0.092149	0.0626278	0.171483	0.3041	261.391115	-514.782229	1	1.471375332	TRUE	1.90E-06	3.35E-06	-1.11E-06		
ENSDARG00000104538	Exp 2		406841	tmem184a	3.89768	1.39819	30000	2.11E-04	213.2075	-420.415	-1	2.787661191	TRUE	-1	1.86E-05	0.0685302		
ENSDARG00000104540	Exp 4		450060	cyp2aa8	1.28E-04	3.75E-07	8.97E-04	0.7046	238.3671	-468.7341	-1	341.3275729	TRUE	4.42E-06	3378.45	0.30693		
ENSDARG00000104550	Exp 4		100333644	clcn2b	8.66E-06	4.06E-08	1.37E-05	0.4588	240.24	-472.48	-1	212.9503748	TRUE	1.32E-05	20219.6	0.541821		
ENSDARG00000104555	Exp 4		394051	sh2d3cb	0.0518789	7.75E-05	30000	0.1004	229.1062	-450.2124	1	668.9942693	TRUE	1.06E-05	17.3158	1.28716		
ENSDARG00000104559	Poly 2		100334023	tmem63ba	0.192425	0.10526	1.04575	9.00E-05	233.20685	-458.4137	-1	1.828092343	TRUE	9.51E-06	-7.90E-06	2.35E-06		
ENSDARG00000104569	Exp 4				7.66E-06	2.58E-08	1.07E-05	0.9245	227.2096	-446.4192	-1	296.4185749	TRUE	2.57E-05	12601	0.155618		
ENSDARG00000104572	Exp 2				1.95404	0.683068	15.7768	0.02602	201.692	-397.3841	-1	2.860681513	TRUE	-1	2.30E-05	0.22791		
ENSDARG00000104618	Exp 4		100005728	grem1b	5.60E-05	1.31E-07	2.28E-04	0.456	268.7389	-529.4778	-1	427.1725854	TRUE	1.08E-06	6385.53	0.389519		
ENSDARG00000104642	Exp 4		103911950	si:dkey-31i7.2	0.0307538	3.60E-05	30000	0.00491	247.9894	-487.9788	-1	853.4709079	TRUE	2.83E-06	34.534	0.659263		
ENSDARG00000104654	Exp 4		793075	leap2	1.90E-04	5.89E-05	0.00135574	0.6414	241.6241	-475.2483	-1	3.223952877	TRUE	4.07E-06	2025.11	0.309261		
ENSDARG00000104656	Exp 2		100334925	si:dkeyp-97a10.3	2.15277	0.9089	19.0233	0.2265	246.1219	-486.2439	-1	2.368544394	TRUE	-1	2.48E-06	0.153986		
ENSDARG00000104669	Poly 2		494047	slc35c1	0.143106	0.0869168	0.400646	9.00E-05	247.170812	-486.341623	-1	1.646471108	TRUE	5.49E-06	-4.83E-06	1.53E-06		
ENSDARG00000104692	Exp 2				1.84054	0.669894	12.4331	0.3061	270.3601	-534.7201	-1	2.747509307	TRUE	-1	5.32E-07	0.227545		
ENSDARG00000104713	Exp 4		100006671	zgc:165653	3.65E-05	2.32E-05	1.03E-04	0.2685	233.7527	-459.5054	-1	1.571181445	TRUE	1.02E-05	6789.1	0.382179		
ENSDARG00000104721	Exp 4		108192106	si:dkey-203a12.9	3.84E-05	1.87E-05	2.12E-04	0.9577	266.671	-525.3419	-1	2.051897476	TRUE	9.71E-07	10489.6	0.307086		
ENSDARG00000104734	Exp 4		555517	kat2a	0.0194482	2.97E-05	0.207377	0.006722	243.1709	-478.3419	-1	655.0553396	TRUE	5.78E-06	33.4857	0.702314		
ENSDARG00000104742	Linear				2.99369	1.43074	90000	9.00E-05	241.777941	-477.555883	-1	2.092406727	TRUE	3.74E-06	-2.97E-07			
ENSDARG00000104752	Poly 2		794040	colec10	0.193301	0.10534	3.81952	0.003842	265.703458	-523.406917	-1	1.835019935	TRUE	1.14E-06	-1.30E-06	4.28E-07		
ENSDARG00000104775	Exp 2		100333489	ly6m2	2.79933	1.09107	30000	0.01276	223.2528	-440.5055	-1	2.565674063	TRUE	-1	8.74E-06	0.119913		
ENSDARG00000104789	Exp 4				6.35E-05	4.80E-07	1.90E-04	0.217	225.7589	-443.5178	1	132.3132212	TRUE	2.28E-05	4109.52	1.41383		
ENSDARG00000104801	Exp 4		550458	tubb6	0.00166403	7.31E-06	0.02895	0.2459	229.4998	-450.9996	-1	227.5926493	TRUE	1.12E-05	377.239	0.663645		
ENSDARG00000104804	Poly 2				0.275811	0.128	3.199	0.001878	261.429349	-514.858699	-1	2.154773438	TRUE	1.03E-06	-1.19E-06	3.81E-07		
ENSDARG00000104805	Linear		100033614	dre-mir-92a-1	2.38281	1.26357	20.4318	0.02651	264.583106	-523.166211	1	1.885776016	TRUE	7.92E-07	1.05E-07			
ENSDARG00000104818	Exp 4				2.08E-05	9.98E-08	4.07E-05	0.3023	222.573	-437.1461	-1	208.0581043	TRUE	3.68E-05	6571.19	0.448957		
ENSDARG00000104829	Exp 4		550426	zgc:112146	4.26E-05	4.72E-07	1.25E-04	0.8724	249.1294	-490.2588	-1	90.34194484	TRUE	4.50E-06	6206.27	0.433991		
ENSDARG00000104836	Linear		100144770	myom1b	2.88413	1.40342	90000	2.72E-04	178.380607	-350.761215	-1	2.055072608	TRUE	1.12E-04	-1.04E-05			
ENSDARG00000104839	Exp 2		100009658	mansc1	3.30268	1.30832	30000	1.00E-04	203.7457	-401.4914	-1	2.524367127	TRUE	-1	3.56E-05	0.070252		
ENSDARG00000104841	Exp 2				1.89782	0.904179	9.90543	0.204	268.0433	-530.0866	-1	2.098942798	TRUE	-1	9.39E-07	0.13104		
ENSDARG00000104847	Exp 2		564945	ptger1b	2.34643	0.875394	45.1851	0.007414	276.4114	-546.8228	-1	2.680427328	TRUE	-1	3.96E-07	0.169594		
ENSDARG00000104856	Exp 2		100004554	c18h19orf12	4.97469	1.23064	30000	0.006044	261.3081	-516.6162	-1	4.042360073	TRUE	-1	6.63E-07	0.121376		
ENSDARG00000104922	Exp 4		568254	sstr1a	6.02E-04	7.06E-05	0.00500042	0.3248	251.8374	-495.6747	1	8.526772046	TRUE	2.71E-06	888.007	1.45312		
ENSDARG00000104924	Exp 4				4.45E-04	1.05E-04	0.00385707	0.5416	261.6763	-515.3526	1	4.242805687	TRUE	3.60E-07	1443.24	2.72547		
ENSDARG00000104956	Linear				2.1638	1.19358	11.3888	0.1026	236.604364	-467.208728	-1	1.812865497	TRUE	5.87E-06	-5.48E-07			
ENSDARG00000104968	Exp 2				2.747	1.13402	30000	0.001756	246.4011	-486.8022	-1	2.422355867	TRUE	-1	2.82E-06	0.101996		
ENSDARG00000104980	Exp 4		100537120	ppef2	3.97E-05	2.47E-05	1.16E-04	0.08126	246.7534	-485.5068	1	1.606860532	TRUE	3.51E-06	6572.78	1.83716		
ENSDARG00000104995	Exp 4		100415791	ugt5b1	5.68E-05	1.68E-05	1.55E-04	0.8136	241.9513	-475.9025	-1	3.378206577	TRUE	6.73E-06	4190.14	0.382162		
ENSDARG00000105000	Exp 4		100332559	c2cd2	2.66E-05	2.39E-05	9.64E-05	0.1513	247.5819	-487.1638	-1	1.115908339	TRUE	7.78E-06	10306.9	0.654748		
ENSDARG00000105023	Exp 4		100884146	selplg	0.00441011	1.54E-05	30000	0.02678	270.9473	-533.8945	-1	286.5307899	TRUE	7.08E-07	229.563	0.609596		
ENSDARG00000105061	Exp 4		101884317	si:ch73-261i21.5	0.00589281	5.91E-06	30000	0.06172	235.2173	-462.4345	1	997.3613838	TRUE	5.89E-06	204.43	1.31048		
ENSDARG00000105063	Exp 2				2.57197	0.942846	517.391	0.1196	258.7678	-511.5355	-1	2.727879208	TRUE	-1	1.05E-06	0.155055		
ENSDARG00000105079	Linear		101882446	bx649411.2	1.90335	1.10188	6.89089	0.05256	244.725197	-483.450393	1	1.727365956	TRUE	3.77E-06	3.97E-07			
ENSDARG00000105104	Exp 4				0.0188964	0.00216494	0.113672	0.01038	251.0296	-494.0592	1	8.728371225	TRUE	1.67E-06	25.9055	1.82393		
ENSDARG00000105119	Linear		108183940	si:ch211-258f1.3	7.02277	2.00995	90000	0.002322	247.087306	-488.174611	-1	3.494002338	TRUE	2.32E-06	-9.44E-08			
ENSDARG00000105141	Exp 4		103910107	fo704635.1	2.00E-05	7.66E-08	3.02E-05	0.208	247.972	-487.9439	-1	261.4240461	TRUE	4.67E-06	19501.1	0.582623		
ENSDARG00000105162	Exp 4		110439414	cr293509.1	1.60E-04	1.59E-06	0.00309101	0.7733	256.2601	-504.5202	1	100.4905471	TRUE	1.48E-06	4161.8	1.55395		
ENSDARG00000105178	Exp 4		572002	erc2	0.00304876	1.01E-05	0.0282851	0.01808	237.3607	-466.7215	-1	303.3048807	TRUE	9.11E-06	185.879	0.711334		
ENSDARG00000105179	Exp 4				4.45E-05	7.48E-07	1.25E-04	0.124	254.3098	-500.6196	-1	59.46160689	TRUE	5.53E-06	5666.38	0.639936		
ENSDARG00000105183	Exp 2				1.88779	1.26135	4.86881	0.1062	253.3689	-500.7378	1	1.496642486	TRUE	1	1.41E-06	0.152072		
ENSDARG00000105188	Exp 2		798092	vimr2	2.28035	1.0653	21.8812	3.03E-04	213.0048	-420.0096	-1	2.140570731	TRUE	-1	2.36E-05	0.0906888		
ENSDARG00000105208	Exp 4		405880	zgc:85843	9.64E-05	1.02E-06	5.52E-04	0.7395	245.5279	-483.0557	-1	94.60168918	TRUE	4.98E-06	4485.2	0.586447		
ENSDARG00000105218	Exp 4		574006	ompa	7.32E-04	6.66E-06	0.00369263	0.002654	223.5116	-439.0231	1	109.9457583	TRUE	1.64E-05	513.321	1.47805		
ENSDARG00000105254	Exp 4		101885697	cabz01102115.2	7.71E-04	1.20E-04	0.00477373	0.9911	259.2229	-510.4458	1	6.43690326	TRUE	1.40E-06	701.927	1.57869		
ENSDARG00000105261	Exp 4		565756	nfkb1	1.65E-04	6.48E-05	8.35E-04	0.2917	257.5922	-507.1844	-1	2.552064932	TRUE	3.63E-06	1527.73	0.543599		
ENSDARG00000105265	Linear				1.8294	1.07398	6.08917	0.1473	265.873869	-525.747739	-1	1.703383676	TRUE	6.85E-07	-1.28E-07			
ENSDARG00000105273	Exp 4		100538042	fp074902.2	3.00E-04	2.10E-06	0.00558056	0.8681	216.3834	-424.7668	1	143.1041229	TRUE	1.57E-05	2006.99	1.51484		
ENSDARG00000105277	Exp 4		100003037	cnksr3	2.87E-05	2.04E-05	7.10E-05	0.0425	254.0244	-500.0488	-1	1.406859959	TRUE	5.51E-06	7079.29	0.555448		
ENSDARG00000105287	Exp 4		325542	mpp1	1.10E-05	4.22E-08	1.73E-05	0.887	202.1892	-396.3784	-1	260.7515915	TRUE	1.15E-04	15455.2	0.55295		
ENSDARG00000105301	Exp 4		102216265	sox8a	0.0054513	1.75E-05	30000	0.2288	267.6558	-527.3116	1	311.5438029	TRUE	9.87E-07	163.141	1.36348		
ENSDARG00000105351	Exp 4		108192189	si:ch211-113d11.6	2.47E-05	7.61E-08	7.26E-05	0.839	226.8629	-445.7258	-1	325.3464461	TRUE	1.35E-05	9381.61	0.27211		
ENSDARG00000105355	Exp 2		767782	zgc:154164	3.26314	1.70317	30000	0.001432	257.3857	-508.7714	1	1.915921488	TRUE	1	1.04E-06	0.0943166		
ENSDARG00000105391	Exp 4				1.45E-05	1.45E-05	5.84E-05	0.7537	273.7939	-539.5878	-1	1.000006877	TRUE	1.21E-06	15301.9	0.378671		
ENSDARG00000105392	Exp 4		101882840	si:ch73-22o18.1	0.00987829	0.0012672	0.0588758	0.7069	265.2858	-522.5716	1	7.79536774	TRUE	7.97E-07	54.2488	1.72931		
ENSDARG00000105398	Exp 2		100535820	dnajc14	1.455	0.801044	4.39362	0.01679	244.8951	-483.7902	-1	1.816379625	TRUE	-1	4.72E-06	0.118743		
ENSDARG00000105411	Exp 4		334459	si:ch211-113d11.5	3.90E-04	7.52E-05	0.00344877	0.7484	205.7002	-403.4004	-1	5.187429296	TRUE	4.18E-05	1490.15	0.641268		
ENSDARG00000105416	Exp 4		793963	adgrg4a	2.92E-05	1.04E-07	1.23E-04	0.7173	218.7103	-429.4206	-1	279.3673733	TRUE	2.72E-05	10757.9	0.562505		
ENSDARG00000105420	Exp 4				7.59E-04	5.18E-05	0.00240183	0.006946	234.8782	-461.7565	1	14.64482456	TRUE	4.25E-06	381.313	2.22308		
ENSDARG00000105441	Exp 4				1.28E-04	1.48E-06	0.00104401	0.6683	225.0819	-442.1638	1	86.78889755	TRUE	1.23E-05	3793.06	1.47518		
ENSDARG00000105442	Exp 4				4.21E-05	2.83E-05	1.39E-04	0.3987	252.8323	-497.6645	-1	1.489544591	TRUE	4.51E-06	6990.52	0.581062		
ENSDARG00000105443	Exp 4		101887026	si:ch211-63p21.8	3.54E-04	9.43E-05	0.001642	0.9715	221.0513	-434.1027	1	3.759448276	TRUE	7.20E-06	1113.08	2.20035		
ENSDARG00000105447	Exp 4				1.04E-04	3.49E-06	5.97E-04	0.1711	229.3837	-450.7675	1	29.91992158	TRUE	1.16E-05	4274.48	1.42356		
ENSDARG00000105448	Exp 4				9.10E-05	2.96E-06	9.35E-04	0.9245	257.162	-506.324	1	30.77278598	TRUE	9.63E-07	6300.59	1.90058		
ENSDARG00000105450	Exp 4		100148594	si:ch211-63p21.1	0.0391826	4.08E-05	30000	0.01023	189.5505	-371.101	1	961.507882	TRUE	5.57E-05	32.781	1.40214		
ENSDARG00000105460	Poly 2		101883725	si:ch73-54f23.4	0.190943	0.104533	3.00212	0.001156	267.759803	-527.519605	-1	1.826628911	TRUE	6.40E-07	-1.18E-06	3.93E-07		
ENSDARG00000105465	Exp 4		107195253	bx005228.2	0.0244265	2.39E-05	30000	0.01424	222.409	-436.818	1	1021.614658	TRUE	1.52E-05	36.8457	1.28964		
ENSDARG00000105473	Linear				1.53105	0.951856	3.86019	0.01488	230.640203	-455.280405	1	1.608489099	TRUE	5.13E-06	1.08E-06			
ENSDARG00000105527	Exp 4		557975	smim36	5.33E-05	2.82E-05	1.24E-04	0.06711	230.9529	-453.9059	1	1.886030232	TRUE	9.04E-06	3461.1	2.06685		
ENSDARG00000105529	Exp 4		100535309	vgf	4.52E-04	1.26E-04	0.00217043	0.5025	202.3894	-396.7787	1	3.584701794	TRUE	4.17E-05	1175.4	1.46173		
ENSDARG00000105540	Linear				2.29613	1.23659	15.7553	0.1003	269.453575	-532.90715	1	1.856824008	TRUE	5.96E-07	8.33E-08			
ENSDARG00000105545	Exp 2		108190662	si:dkey-165a24.10	3.67123	1.79359	30000	0.03085	264.4479	-522.8959	1	2.046861323	TRUE	1	6.91E-07	0.0848733		
ENSDARG00000105549	Exp 4		568632	ric3	6.12E-05	3.09E-05	1.51E-04	0.2464	239.9841	-471.9681	1	1.98455945	TRUE	5.33E-06	3316.93	2.00328		
ENSDARG00000105558	Exp 2		793570	btr07	1944.2	3.65138	30000	0.01082	244.3227	-482.6454	-1	532.456222	TRUE	-1	3.06E-06	1.50E-04		
ENSDARG00000105584	Exp 4		560601	slc8b1	0.0477069	5.64E-05	30000	1.43E-04	249.3781	-490.7561	-1	846.2091058	TRUE	2.25E-06	28.4887	0.650382		
ENSDARG00000105592	Exp 4				3.80E-05	2.23E-05	1.47E-04	0.8554	218.9651	-429.9303	-1	1.706959937	TRUE	1.84E-05	8521.16	0.37729		
ENSDARG00000105607	Exp 4		101883673	si:dkey-183c6.9	4.14E-05	6.94E-07	1.44E-04	0.7795	256.9649	-505.9298	-1	59.60794366	TRUE	3.37E-06	7379.84	0.568115		
ENSDARG00000105621	Exp 2				1.68576	1.17383	3.55209	0.02119	267.9563	-529.9125	1	1.43611937	TRUE	1	6.07E-07	0.174591		
ENSDARG00000105625	Exp 2				6.5263	1.47752	30000	0.002805	256.9232	-507.8464	-1	4.417063728	TRUE	-1	9.14E-07	0.0834047		
ENSDARG00000105629	Exp 4				0.00242793	8.72E-06	30000	0.09539	242.4163	-476.8325	1	278.3608339	TRUE	3.67E-06	284.967	1.46903		
ENSDARG00000105631	Exp 4		101886622	cabp4	7.13E-04	4.25E-06	0.00289966	0.009362	232.9276	-457.8552	1	167.6973344	TRUE	8.80E-06	488.151	1.56232		
ENSDARG00000105636	Exp 4		449801	bx323797.3	8.32E-05	1.16E-06	3.86E-04	0.9285	268.5911	-529.1822	-1	71.71487942	TRUE	1.60E-06	4424.55	0.59364		
ENSDARG00000105651	Exp 4				1.26E-04	1.28E-06	0.00152514	0.8223	232.7658	-457.5315	1	98.43994732	TRUE	4.29E-06	4378.5	1.80582		
ENSDARG00000105655	Exp 4				7.11E-04	1.18E-04	0.00296398	0.8576	262.8473	-517.6946	1	6.042669091	TRUE	1.23E-06	582.328	1.66413		
ENSDARG00000105682	Exp 4		103911422	bx957362.1	0.131736	0.0154096	0.71726	0.01195	264.4896	-520.9792	1	8.548956495	TRUE	6.58E-07	3.93684	1.94576		
ENSDARG00000105692	Exp 4		100332864	cabz01069022.1	0.0121678	8.17E-04	0.0962941	0.0942	260.0596	-512.1193	1	14.88947734	TRUE	1.84E-06	50.4625	1.38226		
ENSDARG00000105708	Exp 4		100148220	or109-11	0.00332832	5.74E-04	30000	0.2473	257.1673	-506.3346	-1	5.793823765	TRUE	1.36E-06	298.546	0.557868		
ENSDARG00000106062	Exp 4		557384	fzd1	0.0207152	4.03E-05	30000	0.03614	241.5636	-475.1271	-1	514.0694601	TRUE	6.41E-06	35.221	0.728823		
ENSDARG00000106630	Exp 4				2.54E-05	9.67E-08	9.50E-05	0.4617	240.0471	-472.0941	-1	262.8054486	TRUE	7.55E-06	10815.2	0.460269		
ENSDARG00000106745	Exp 4		110437892	fo904901.1	4.00E-05	2.38E-05	7.92E-05	0.0643	224.2016	-440.4033	1	1.684210083	TRUE	2.62E-05	3641.34	1.66497		
ENSDARG00000106760	Exp 4				3.14E-05	2.26E-05	6.26E-05	0.09284	251.6185	-495.237	-1	1.390628319	TRUE	6.89E-06	4830.12	0.469449		
ENSDARG00000106873	Linear		100536545	lo018188.1	3.44115	1.5323	90000	0.008488	245.406996	-484.813991	-1	2.245741695	TRUE	2.08E-06	-2.11E-07			
ENSDARG00000107130	Exp 4		101883074	cu927890.1	3.47E-05	2.41E-05	8.00E-05	0.8476	268.289	-528.578	-1	1.437363239	TRUE	2.17E-06	5598.66	0.467756		
ENSDARG00000107353	Exp 4		100006777	bx957322.3	2.35E-05	8.01E-08	6.59E-05	0.145	243.1706	-478.3413	1	292.6347231	TRUE	7.04E-06	9172.89	1.60453		
ENSDARG00000107442	Exp 2				2.66555	1.45955	80.2077	0.002021	256.39	-506.78	1	1.826282073	TRUE	1	2.20E-06	0.062003		
