F12,Counts
ENSDARG00000104916,12
ENSDARG00000104919,0
ENSDARG00000104922,0
ENSDARG00000104924,8
ENSDARG00000104925,0
ENSDARG00000104926,0
ENSDARG00000104927,0
ENSDARG00000104928,0
ENSDARG00000104929,43
ENSDARG00000104930,34
ENSDARG00000104932,0
ENSDARG00000104936,76
ENSDARG00000104937,368
ENSDARG00000104938,40
ENSDARG00000104940,12
ENSDARG00000104943,3
ENSDARG00000104945,247
ENSDARG00000104947,3
ENSDARG00000104949,3
ENSDARG00000104952,0
ENSDARG00000104953,137
ENSDARG00000104956,44
ENSDARG00000104958,65
ENSDARG00000104959,33
ENSDARG00000104960,0
ENSDARG00000104961,20
ENSDARG00000104962,0
ENSDARG00000104965,5
ENSDARG00000104966,51
ENSDARG00000104968,24
ENSDARG00000104972,0
ENSDARG00000104973,0
ENSDARG00000104974,0
ENSDARG00000104976,4
ENSDARG00000104979,0
ENSDARG00000104980,5
ENSDARG00000104981,28
ENSDARG00000104985,11
ENSDARG00000104986,0
ENSDARG00000104989,35
ENSDARG00000104992,0
ENSDARG00000104993,0
ENSDARG00000104995,0
ENSDARG00000104996,0
ENSDARG00000105000,76
ENSDARG00000105001,95
ENSDARG00000105003,82
ENSDARG00000105004,0
ENSDARG00000105005,0
ENSDARG00000105007,0
ENSDARG00000105008,0
ENSDARG00000105009,36
ENSDARG00000105010,29
ENSDARG00000105011,0
ENSDARG00000105012,2
ENSDARG00000105013,9
ENSDARG00000105014,13
ENSDARG00000105018,8
ENSDARG00000105019,0
ENSDARG00000105022,20
ENSDARG00000105023,1
ENSDARG00000105028,29
ENSDARG00000105029,41
ENSDARG00000105033,0
ENSDARG00000105034,0
ENSDARG00000105035,5
ENSDARG00000105036,0
ENSDARG00000105037,5
ENSDARG00000105038,1
ENSDARG00000105039,17
ENSDARG00000105040,12
ENSDARG00000105041,0
ENSDARG00000105042,0
ENSDARG00000105043,0
ENSDARG00000105044,0
ENSDARG00000105045,63
ENSDARG00000105046,24
ENSDARG00000105048,3
ENSDARG00000105050,35
ENSDARG00000105052,0
ENSDARG00000105053,1
ENSDARG00000105056,11
ENSDARG00000105058,3
ENSDARG00000105059,32
ENSDARG00000105060,19
ENSDARG00000105061,1
ENSDARG00000105063,8
ENSDARG00000105067,0
ENSDARG00000105068,0
ENSDARG00000105071,23
ENSDARG00000105073,16
ENSDARG00000105074,23
ENSDARG00000105075,6
ENSDARG00000105077,16
ENSDARG00000105078,0
ENSDARG00000105080,0
ENSDARG00000105083,141
ENSDARG00000105085,0
ENSDARG00000105086,0
ENSDARG00000105088,416
ENSDARG00000105089,0
ENSDARG00000105091,9
ENSDARG00000105093,0
ENSDARG00000105095,28
ENSDARG00000105096,0
ENSDARG00000105098,7
ENSDARG00000105099,2
ENSDARG00000105104,2
ENSDARG00000105108,0
ENSDARG00000105112,103
ENSDARG00000105113,19
ENSDARG00000105114,111
ENSDARG00000105115,0
ENSDARG00000105116,153
ENSDARG00000105117,190
ENSDARG00000105118,47
ENSDARG00000105119,0
ENSDARG00000105120,41
ENSDARG00000105121,207
ENSDARG00000105123,26
ENSDARG00000105124,0
ENSDARG00000105127,37
ENSDARG00000105131,22
ENSDARG00000105134,10
ENSDARG00000105136,64
ENSDARG00000105137,0
ENSDARG00000105141,28
ENSDARG00000105142,4
ENSDARG00000105143,0
ENSDARG00000105144,0
ENSDARG00000105145,0
ENSDARG00000105147,29
ENSDARG00000105150,0
ENSDARG00000105151,0
ENSDARG00000105153,0
ENSDARG00000105154,0
ENSDARG00000105156,0
ENSDARG00000105157,4
ENSDARG00000105159,127
ENSDARG00000105161,3
ENSDARG00000105164,0
ENSDARG00000105173,0
ENSDARG00000105175,0
ENSDARG00000105176,2
ENSDARG00000105177,93
ENSDARG00000105178,58
ENSDARG00000105179,19
ENSDARG00000105181,0
ENSDARG00000105182,20
ENSDARG00000105184,40
ENSDARG00000105185,16
ENSDARG00000105187,0
ENSDARG00000105188,33
ENSDARG00000105189,0
ENSDARG00000105190,22
ENSDARG00000105195,16
ENSDARG00000105200,0
ENSDARG00000105201,221
ENSDARG00000105206,21
ENSDARG00000105208,0
ENSDARG00000105210,0
ENSDARG00000105212,0
ENSDARG00000105214,54
ENSDARG00000105215,66
ENSDARG00000105218,4
ENSDARG00000105219,0
ENSDARG00000105223,13
ENSDARG00000105225,16
ENSDARG00000105228,0
ENSDARG00000105230,8
ENSDARG00000105231,53
ENSDARG00000105232,0
ENSDARG00000105234,0
ENSDARG00000105237,26
ENSDARG00000105239,19
ENSDARG00000105241,0
ENSDARG00000105243,634
ENSDARG00000105247,0
ENSDARG00000105249,16
ENSDARG00000105254,0
ENSDARG00000105255,116
ENSDARG00000105258,12
ENSDARG00000105261,20
ENSDARG00000105263,0
ENSDARG00000105265,5
ENSDARG00000105266,11
ENSDARG00000105269,0
ENSDARG00000105271,41
ENSDARG00000105274,159
ENSDARG00000105276,5
ENSDARG00000105277,26
ENSDARG00000105278,0
ENSDARG00000105279,23
ENSDARG00000105281,20
ENSDARG00000105283,5
ENSDARG00000105285,364
ENSDARG00000105286,66
ENSDARG00000105287,131
ENSDARG00000105288,112
ENSDARG00000105293,266
ENSDARG00000105295,102
ENSDARG00000105296,139
ENSDARG00000105300,16
ENSDARG00000105301,0
ENSDARG00000105305,3
ENSDARG00000105306,0
ENSDARG00000105314,8
ENSDARG00000105316,0
ENSDARG00000105317,17
ENSDARG00000105318,3
ENSDARG00000105321,39
ENSDARG00000105322,4
ENSDARG00000105324,0
ENSDARG00000105328,36
ENSDARG00000105330,0
ENSDARG00000105334,0
ENSDARG00000105335,0
ENSDARG00000105336,0
ENSDARG00000105340,1
ENSDARG00000105341,940
ENSDARG00000105342,0
ENSDARG00000105343,0
ENSDARG00000105344,17
ENSDARG00000105345,25
ENSDARG00000105346,0
ENSDARG00000105348,0
ENSDARG00000105349,0
ENSDARG00000105350,47
ENSDARG00000105351,0
ENSDARG00000105352,10
ENSDARG00000105353,10
ENSDARG00000105355,0
ENSDARG00000105358,0
ENSDARG00000105359,30
ENSDARG00000105362,8
ENSDARG00000105363,0
ENSDARG00000105364,1
ENSDARG00000105366,9
ENSDARG00000105367,0
ENSDARG00000105369,0
ENSDARG00000105371,4
ENSDARG00000105372,0
ENSDARG00000105374,53
ENSDARG00000105375,2
ENSDARG00000105376,14
ENSDARG00000105377,0
ENSDARG00000105378,0
ENSDARG00000105379,0
ENSDARG00000105380,8
ENSDARG00000105382,0
ENSDARG00000105383,0
ENSDARG00000105384,20
ENSDARG00000105386,0
ENSDARG00000105387,0
ENSDARG00000105389,51
ENSDARG00000105391,0
ENSDARG00000105392,5
ENSDARG00000105393,3
ENSDARG00000105394,10
ENSDARG00000105397,6
ENSDARG00000105398,19
ENSDARG00000105400,11
ENSDARG00000105403,0
ENSDARG00000105405,0
ENSDARG00000105409,16
ENSDARG00000105411,63
ENSDARG00000105412,3
ENSDARG00000105413,0
ENSDARG00000105414,2
ENSDARG00000105415,0
ENSDARG00000105416,59
ENSDARG00000105417,0
ENSDARG00000105418,2
ENSDARG00000105419,0
ENSDARG00000105422,4
ENSDARG00000105423,0
ENSDARG00000105424,6
ENSDARG00000105427,0
ENSDARG00000105428,73
ENSDARG00000105430,69
ENSDARG00000105431,37
ENSDARG00000105432,57
ENSDARG00000105433,0
ENSDARG00000105434,1
ENSDARG00000105435,39
ENSDARG00000105438,0
ENSDARG00000105440,0
ENSDARG00000105441,214
ENSDARG00000105442,5
ENSDARG00000105443,0
ENSDARG00000105444,17
ENSDARG00000105447,179
ENSDARG00000105450,121
ENSDARG00000105452,323
ENSDARG00000105453,0
ENSDARG00000105455,0
ENSDARG00000105457,0
ENSDARG00000105458,0
ENSDARG00000105460,0
ENSDARG00000105461,0
ENSDARG00000105462,0
ENSDARG00000105464,27
ENSDARG00000105466,0
ENSDARG00000105467,0
ENSDARG00000105468,17
ENSDARG00000105470,10
ENSDARG00000105471,0
ENSDARG00000105473,10
ENSDARG00000105475,7
ENSDARG00000105476,0
ENSDARG00000105477,0
ENSDARG00000105478,1
ENSDARG00000105479,7
ENSDARG00000105481,0
ENSDARG00000105482,22
ENSDARG00000105483,4
ENSDARG00000105484,20
ENSDARG00000105485,12
ENSDARG00000105486,0
ENSDARG00000105489,0
ENSDARG00000105490,42
ENSDARG00000105492,2
ENSDARG00000105493,0
ENSDARG00000105494,0
ENSDARG00000105495,0
ENSDARG00000105496,0
ENSDARG00000105498,6
ENSDARG00000105499,0
ENSDARG00000105500,0
ENSDARG00000105502,12
ENSDARG00000105503,194
ENSDARG00000105507,0
ENSDARG00000105508,41
ENSDARG00000105512,0
ENSDARG00000105513,0
ENSDARG00000105514,0
ENSDARG00000105519,0
ENSDARG00000105521,0
ENSDARG00000105522,93
ENSDARG00000105527,8
ENSDARG00000105528,0
ENSDARG00000105529,191
ENSDARG00000105530,0
ENSDARG00000105532,64
ENSDARG00000105537,1
ENSDARG00000105538,0
ENSDARG00000105539,0
ENSDARG00000105541,0
ENSDARG00000105544,5
ENSDARG00000105545,0
ENSDARG00000105546,0
ENSDARG00000105548,0
ENSDARG00000105549,31
ENSDARG00000105550,0
ENSDARG00000105551,9
ENSDARG00000105552,0
ENSDARG00000105557,6
ENSDARG00000105558,2
ENSDARG00000105561,0
ENSDARG00000105562,0
ENSDARG00000105563,0
ENSDARG00000105564,0
ENSDARG00000105567,0
ENSDARG00000105568,1
ENSDARG00000105570,22
ENSDARG00000105573,0
ENSDARG00000105574,0
ENSDARG00000105575,9
ENSDARG00000105578,8
ENSDARG00000105581,0
ENSDARG00000105582,6
ENSDARG00000105583,9
ENSDARG00000105584,13
ENSDARG00000105585,0
ENSDARG00000105588,0
ENSDARG00000105589,7
ENSDARG00000105590,88
ENSDARG00000105594,0
ENSDARG00000105598,0
ENSDARG00000105606,0
ENSDARG00000105607,5
ENSDARG00000105611,0
ENSDARG00000105613,0
ENSDARG00000105614,0
ENSDARG00000105615,0
ENSDARG00000105616,0
ENSDARG00000105617,7
ENSDARG00000105625,14
ENSDARG00000105626,0
ENSDARG00000105628,0
ENSDARG00000105630,22
ENSDARG00000105631,2
ENSDARG00000105636,10
ENSDARG00000105641,10
ENSDARG00000105642,0
ENSDARG00000105643,0
ENSDARG00000105644,6
ENSDARG00000105648,39
ENSDARG00000105653,0
ENSDARG00000105657,22
ENSDARG00000105666,0
ENSDARG00000105669,29
ENSDARG00000105671,0
ENSDARG00000105674,0
ENSDARG00000105675,0
ENSDARG00000105677,0
ENSDARG00000105681,0
ENSDARG00000105683,0
ENSDARG00000105689,46
ENSDARG00000105690,0
ENSDARG00000105691,0
ENSDARG00000105692,0
ENSDARG00000105693,264
ENSDARG00000105696,8
ENSDARG00000105704,0
ENSDARG00000105705,0
ENSDARG00000105706,0
ENSDARG00000105707,0
ENSDARG00000105708,0
ENSDARG00000105711,0
ENSDARG00000105712,0
ENSDARG00000105713,17
ENSDARG00000105714,55
ENSDARG00000105716,0
ENSDARG00000105719,0
ENSDARG00000105721,0
ENSDARG00000105722,0
ENSDARG00000105728,16
ENSDARG00000105729,0
ENSDARG00000105730,0
ENSDARG00000105731,32
ENSDARG00000105735,0
ENSDARG00000105736,0
ENSDARG00000105739,15
ENSDARG00000105741,5
ENSDARG00000105744,56
ENSDARG00000105746,0
ENSDARG00000105748,15
ENSDARG00000105749,8
ENSDARG00000105750,0
ENSDARG00000105751,0
ENSDARG00000105755,0
ENSDARG00000105756,0
ENSDARG00000105757,0
ENSDARG00000105758,0
ENSDARG00000105759,0
ENSDARG00000105760,8
ENSDARG00000105761,0
ENSDARG00000105762,0
ENSDARG00000105765,0
ENSDARG00000105766,0
ENSDARG00000105768,0
ENSDARG00000105774,0
ENSDARG00000105775,0
ENSDARG00000105777,0
ENSDARG00000105779,0
ENSDARG00000105781,17
ENSDARG00000105782,0
ENSDARG00000105784,44
ENSDARG00000105787,0
ENSDARG00000105788,0
ENSDARG00000105789,0
ENSDARG00000105791,0
ENSDARG00000105792,2
ENSDARG00000105793,0
ENSDARG00000105796,0
ENSDARG00000105797,3
ENSDARG00000105798,0
ENSDARG00000105799,0
ENSDARG00000105802,0
ENSDARG00000105803,0
ENSDARG00000105806,3
ENSDARG00000105808,0
ENSDARG00000105813,0
ENSDARG00000105815,0
ENSDARG00000105816,29
ENSDARG00000105817,0
ENSDARG00000105820,0
ENSDARG00000105821,0
ENSDARG00000105827,0
ENSDARG00000105828,0
ENSDARG00000105829,27
ENSDARG00000105830,0
ENSDARG00000105831,9
ENSDARG00000105833,0
ENSDARG00000105834,1
ENSDARG00000105835,0
ENSDARG00000105838,0
ENSDARG00000105863,5
ENSDARG00000105882,13
ENSDARG00000105924,8
ENSDARG00000105972,102
ENSDARG00000105974,0
ENSDARG00000106018,61
ENSDARG00000106062,12
ENSDARG00000106112,0
ENSDARG00000106138,0
ENSDARG00000106158,6
ENSDARG00000106212,0
ENSDARG00000106245,10
ENSDARG00000106248,16
ENSDARG00000106258,3
ENSDARG00000106267,4
ENSDARG00000106298,7
ENSDARG00000106343,0
ENSDARG00000106357,0
ENSDARG00000106491,0
ENSDARG00000106515,0
ENSDARG00000106522,33
ENSDARG00000106529,9
ENSDARG00000106560,0
ENSDARG00000106564,0
ENSDARG00000106565,2
ENSDARG00000106579,13
ENSDARG00000106601,9
ENSDARG00000106606,0
ENSDARG00000106630,68
ENSDARG00000106631,19
ENSDARG00000106667,0
ENSDARG00000106669,9
ENSDARG00000106684,0
ENSDARG00000106724,0
ENSDARG00000106745,49
ENSDARG00000106749,0
ENSDARG00000106760,55
ENSDARG00000106808,6
ENSDARG00000106841,0
ENSDARG00000106873,133
ENSDARG00000106914,0
ENSDARG00000106963,0
ENSDARG00000106989,17
ENSDARG00000106991,0
ENSDARG00000106998,0
ENSDARG00000107053,1
ENSDARG00000107066,0
ENSDARG00000107077,0
ENSDARG00000107086,15
ENSDARG00000107096,0
ENSDARG00000107106,1
ENSDARG00000107130,28
ENSDARG00000107177,0
ENSDARG00000107226,0
ENSDARG00000107280,11
ENSDARG00000107283,0
ENSDARG00000107296,26
ENSDARG00000107353,34
ENSDARG00000107385,5
ENSDARG00000107408,64
ENSDARG00000107425,0
ENSDARG00000107431,0
ENSDARG00000107441,114
ENSDARG00000107442,14
ENSDARG00000107444,0
ENSDARG00000107486,3
ENSDARG00000107506,0
ENSDARG00000107511,75
ENSDARG00000107526,1
ENSDARG00000107527,0
ENSDARG00000107534,0
ENSDARG00000107576,8
ENSDARG00000107760,419
ENSDARG00000107858,15
ENSDARG00000107912,39
ENSDARG00000107947,37
ENSDARG00000107952,0
ENSDARG00000107989,0
ENSDARG00000108006,41
ENSDARG00000108038,0
ENSDARG00000108060,1
ENSDARG00000108118,0
ENSDARG00000108136,21
ENSDARG00000108175,0
ENSDARG00000108298,12
ENSDARG00000108326,30
ENSDARG00000108332,0
ENSDARG00000108340,0
ENSDARG00000108372,52
ENSDARG00000108395,0
ENSDARG00000108401,0
ENSDARG00000108432,205
ENSDARG00000108441,0
ENSDARG00000108467,0
ENSDARG00000108475,2
ENSDARG00000108505,17
ENSDARG00000108525,1
ENSDARG00000108530,0
ENSDARG00000108535,361
ENSDARG00000108649,13
ENSDARG00000108683,0
ENSDARG00000108781,9
ENSDARG00000108787,53
ENSDARG00000108788,0
ENSDARG00000108812,0
ENSDARG00000108937,5
ENSDARG00000108939,0
ENSDARG00000108953,0
ENSDARG00000108987,0
ENSDARG00000109022,27
ENSDARG00000109055,0
ENSDARG00000109109,0
ENSDARG00000109164,10
ENSDARG00000109202,11
ENSDARG00000109211,13
ENSDARG00000109214,0
ENSDARG00000109215,12
ENSDARG00000109226,0
ENSDARG00000109228,0
ENSDARG00000109231,0
ENSDARG00000109233,0
ENSDARG00000109234,0
ENSDARG00000109235,0
ENSDARG00000109240,5
ENSDARG00000109245,0
ENSDARG00000109251,0
ENSDARG00000109255,0
ENSDARG00000109256,0
ENSDARG00000109259,0
ENSDARG00000109262,70
ENSDARG00000109267,3
ENSDARG00000109271,0
ENSDARG00000109276,1
ENSDARG00000109278,0
ENSDARG00000109285,0
ENSDARG00000109287,19
ENSDARG00000109289,84
ENSDARG00000109294,0
ENSDARG00000109301,0
ENSDARG00000109310,9
ENSDARG00000109319,14
ENSDARG00000109327,0
ENSDARG00000109332,0
ENSDARG00000109337,66
ENSDARG00000109339,0
ENSDARG00000109342,0
ENSDARG00000109358,89
ENSDARG00000109360,21
ENSDARG00000109366,0
ENSDARG00000109368,14
ENSDARG00000109370,19
ENSDARG00000109371,0
ENSDARG00000109373,1
ENSDARG00000109381,0
ENSDARG00000109383,0
ENSDARG00000109384,0
ENSDARG00000109390,0
ENSDARG00000109392,0
ENSDARG00000109396,0
ENSDARG00000109399,0
ENSDARG00000109403,0
ENSDARG00000109428,15
ENSDARG00000109436,0
ENSDARG00000109438,0
ENSDARG00000109442,1
ENSDARG00000109443,105
ENSDARG00000109458,26
ENSDARG00000109460,19
ENSDARG00000109466,13
ENSDARG00000109467,0
ENSDARG00000109481,0
ENSDARG00000109502,20
ENSDARG00000109508,0
ENSDARG00000109510,163
ENSDARG00000109513,0
ENSDARG00000109522,0
ENSDARG00000109525,0
ENSDARG00000109527,0
ENSDARG00000109539,0
ENSDARG00000109561,0
ENSDARG00000109563,0
ENSDARG00000109567,0
ENSDARG00000109568,1
ENSDARG00000109569,0
ENSDARG00000109574,0
ENSDARG00000109579,0
ENSDARG00000109580,0
ENSDARG00000109581,0
ENSDARG00000109582,0
ENSDARG00000109589,0
ENSDARG00000109591,0
ENSDARG00000109596,28
ENSDARG00000109597,32
ENSDARG00000109600,0
ENSDARG00000109601,0
ENSDARG00000109604,14
ENSDARG00000109607,1
ENSDARG00000109611,1
ENSDARG00000109615,0
ENSDARG00000109618,0
ENSDARG00000109626,0
ENSDARG00000109628,0
ENSDARG00000109630,0
ENSDARG00000109646,52
ENSDARG00000109648,12
ENSDARG00000109649,0
ENSDARG00000109654,0
ENSDARG00000109658,0
ENSDARG00000109662,0
ENSDARG00000109663,0
ENSDARG00000109671,0
ENSDARG00000109678,5
ENSDARG00000109683,0
ENSDARG00000109686,0
ENSDARG00000109688,0
ENSDARG00000109695,0
ENSDARG00000109697,8
ENSDARG00000109703,0
ENSDARG00000109710,0
ENSDARG00000109715,203
ENSDARG00000109717,12
ENSDARG00000109726,76
ENSDARG00000109729,2
ENSDARG00000109737,16
ENSDARG00000109740,0
ENSDARG00000109742,14
ENSDARG00000109747,0
ENSDARG00000109749,1
ENSDARG00000109754,0
ENSDARG00000109755,6
ENSDARG00000109760,0
ENSDARG00000109768,0
ENSDARG00000109769,37
ENSDARG00000109770,17
ENSDARG00000109774,103
ENSDARG00000109783,55
ENSDARG00000109802,0
ENSDARG00000109803,0
ENSDARG00000109804,0
ENSDARG00000109818,10
ENSDARG00000109820,168
ENSDARG00000109821,1
ENSDARG00000109823,0
ENSDARG00000109824,0
ENSDARG00000109826,0
ENSDARG00000109828,0
ENSDARG00000109830,40
ENSDARG00000109840,0
ENSDARG00000109841,0
ENSDARG00000109848,0
ENSDARG00000109859,10
ENSDARG00000109861,156
ENSDARG00000109862,10
ENSDARG00000109863,0
ENSDARG00000109864,0
ENSDARG00000109869,0
ENSDARG00000109888,0
ENSDARG00000109890,0
ENSDARG00000109891,0
ENSDARG00000109902,8
ENSDARG00000109903,0
ENSDARG00000109911,1
ENSDARG00000109912,0
ENSDARG00000109919,0
ENSDARG00000109922,0
ENSDARG00000109926,4
ENSDARG00000109929,88
ENSDARG00000109933,0
ENSDARG00000109937,0
ENSDARG00000109940,2
ENSDARG00000109946,0
ENSDARG00000109948,1
ENSDARG00000109961,10
ENSDARG00000109962,0
ENSDARG00000109963,17
ENSDARG00000109968,0
ENSDARG00000109974,0
ENSDARG00000109978,0
ENSDARG00000109991,0
ENSDARG00000109993,0
ENSDARG00000109996,0
ENSDARG00000110003,20
ENSDARG00000110005,0
ENSDARG00000110008,0
ENSDARG00000110016,5
ENSDARG00000110019,0
ENSDARG00000110020,0
ENSDARG00000110024,2
ENSDARG00000110028,0
ENSDARG00000110031,0
ENSDARG00000110032,10
ENSDARG00000110035,7
ENSDARG00000110040,121
ENSDARG00000110046,0
ENSDARG00000110055,0
ENSDARG00000110056,0
ENSDARG00000110069,0
ENSDARG00000110071,0
ENSDARG00000110077,0
ENSDARG00000110089,0
ENSDARG00000110092,0
ENSDARG00000110100,5
ENSDARG00000110102,0
ENSDARG00000110103,0
ENSDARG00000110105,3
ENSDARG00000110106,9
ENSDARG00000110110,0
ENSDARG00000110111,0
ENSDARG00000110114,0
ENSDARG00000110121,0
ENSDARG00000110131,0
ENSDARG00000110137,0
ENSDARG00000110141,0
ENSDARG00000110142,10
ENSDARG00000110143,0
ENSDARG00000110147,26
ENSDARG00000110151,30
ENSDARG00000110152,2
ENSDARG00000110153,0
ENSDARG00000110160,12
ENSDARG00000110163,0
ENSDARG00000110173,22
ENSDARG00000110178,0
ENSDARG00000110179,0
ENSDARG00000110183,42
ENSDARG00000110186,69
ENSDARG00000110192,27
ENSDARG00000110203,0
ENSDARG00000110206,4
ENSDARG00000110216,0
ENSDARG00000110229,0
ENSDARG00000110231,0
ENSDARG00000110240,7
ENSDARG00000110251,0
ENSDARG00000110265,0
ENSDARG00000110266,21
ENSDARG00000110269,0
ENSDARG00000110275,0
ENSDARG00000110278,0
ENSDARG00000110283,0
ENSDARG00000110288,0
ENSDARG00000110290,3
ENSDARG00000110291,4
ENSDARG00000110298,15
ENSDARG00000110320,7
ENSDARG00000110321,0
ENSDARG00000110323,3
ENSDARG00000110325,6
ENSDARG00000110326,0
ENSDARG00000110328,0
ENSDARG00000110341,0
ENSDARG00000110346,34
ENSDARG00000110352,35
ENSDARG00000110355,0
ENSDARG00000110357,14
ENSDARG00000110361,13
ENSDARG00000110362,0
ENSDARG00000110365,31
ENSDARG00000110366,0
ENSDARG00000110371,0
ENSDARG00000110372,0
ENSDARG00000110393,0
ENSDARG00000110394,0
ENSDARG00000110398,0
ENSDARG00000110404,0
ENSDARG00000110427,14
ENSDARG00000110430,0
ENSDARG00000110433,0
ENSDARG00000110439,2
ENSDARG00000110441,0
ENSDARG00000110451,0
ENSDARG00000110454,0
ENSDARG00000110460,0
ENSDARG00000110464,1
ENSDARG00000110470,33
ENSDARG00000110481,0
ENSDARG00000110483,0
ENSDARG00000110485,0
ENSDARG00000110492,0
ENSDARG00000110494,0
ENSDARG00000110496,8
ENSDARG00000110500,0
ENSDARG00000110501,4
ENSDARG00000110510,1
ENSDARG00000110514,0
ENSDARG00000110517,0
ENSDARG00000110528,73
ENSDARG00000110529,0
ENSDARG00000110539,0
ENSDARG00000110543,0
ENSDARG00000110545,23
ENSDARG00000110550,43
ENSDARG00000110564,0
ENSDARG00000110570,3
ENSDARG00000110572,7
ENSDARG00000110574,0
ENSDARG00000110581,23
ENSDARG00000110591,10
ENSDARG00000110596,15
ENSDARG00000110600,0
ENSDARG00000110601,0
ENSDARG00000110608,2
ENSDARG00000110612,6
ENSDARG00000110614,0
ENSDARG00000110616,0
ENSDARG00000110619,0
ENSDARG00000110627,0
ENSDARG00000110631,0
ENSDARG00000110634,0
ENSDARG00000110635,2
ENSDARG00000110637,11
ENSDARG00000110642,12
ENSDARG00000110648,4
ENSDARG00000110650,0
ENSDARG00000110653,3
ENSDARG00000110654,39
ENSDARG00000110655,0
ENSDARG00000110658,0
ENSDARG00000110662,0
ENSDARG00000110663,0
ENSDARG00000110670,0
ENSDARG00000110675,0
ENSDARG00000110680,1
ENSDARG00000110697,0
ENSDARG00000110698,311
ENSDARG00000110700,3
ENSDARG00000110702,4
ENSDARG00000110709,30
ENSDARG00000110710,39
ENSDARG00000110722,0
ENSDARG00000110724,0
ENSDARG00000110728,0
ENSDARG00000110729,0
ENSDARG00000110736,0
ENSDARG00000110742,0
ENSDARG00000110744,7
ENSDARG00000110745,9
ENSDARG00000110748,0
ENSDARG00000110751,0
ENSDARG00000110756,8
ENSDARG00000110769,5
ENSDARG00000110770,0
ENSDARG00000110775,0
ENSDARG00000110781,0
ENSDARG00000110784,0
ENSDARG00000110787,0
ENSDARG00000110792,4
ENSDARG00000110797,0
ENSDARG00000110802,0
ENSDARG00000110804,58
ENSDARG00000110807,0
ENSDARG00000110808,0
ENSDARG00000110809,0
ENSDARG00000110810,0
ENSDARG00000110812,1
ENSDARG00000110832,0
ENSDARG00000110833,0
ENSDARG00000110836,6
ENSDARG00000110838,13
ENSDARG00000110841,44
ENSDARG00000110845,0
ENSDARG00000110852,0
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,8
ENSDARG00000110877,6
ENSDARG00000110878,10
ENSDARG00000110879,0
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,1
ENSDARG00000110902,0
ENSDARG00000110909,12
ENSDARG00000110912,0
ENSDARG00000110915,0
ENSDARG00000110917,1
ENSDARG00000110922,26
ENSDARG00000110939,0
ENSDARG00000110940,113
ENSDARG00000110946,0
ENSDARG00000110949,51
ENSDARG00000110950,35
ENSDARG00000110954,0
ENSDARG00000110960,0
ENSDARG00000110961,53
ENSDARG00000110963,30
ENSDARG00000110966,0
ENSDARG00000110967,9
ENSDARG00000110969,0
ENSDARG00000110973,93
ENSDARG00000110978,2
ENSDARG00000110986,0
ENSDARG00000110991,20
ENSDARG00000110997,0
ENSDARG00000111001,0
ENSDARG00000111008,0
ENSDARG00000111013,0
ENSDARG00000111014,10
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,0
ENSDARG00000111046,0
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,32
ENSDARG00000111070,0
ENSDARG00000111091,17
ENSDARG00000111096,0
ENSDARG00000111097,0
ENSDARG00000111100,0
ENSDARG00000111102,48
ENSDARG00000111106,51
ENSDARG00000111107,0
ENSDARG00000111108,0
ENSDARG00000111110,874
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,0
ENSDARG00000111125,0
ENSDARG00000111126,0
ENSDARG00000111129,18
ENSDARG00000111165,0
ENSDARG00000111170,10
ENSDARG00000111173,0
ENSDARG00000111188,6
ENSDARG00000111190,0
ENSDARG00000111198,0
ENSDARG00000111211,6
ENSDARG00000111213,7
ENSDARG00000111218,0
