G5,Counts
ENSDARG00000110856,0
ENSDARG00000110860,0
ENSDARG00000110863,0
ENSDARG00000110874,46
ENSDARG00000110877,10
ENSDARG00000110878,29
ENSDARG00000110879,31
ENSDARG00000110885,0
ENSDARG00000110894,0
ENSDARG00000110900,1
ENSDARG00000110902,0
ENSDARG00000110909,6
ENSDARG00000110912,0
ENSDARG00000110915,0
ENSDARG00000110917,17
ENSDARG00000110922,20
ENSDARG00000110939,0
ENSDARG00000110940,154
ENSDARG00000110946,0
ENSDARG00000110949,352
ENSDARG00000110950,61
ENSDARG00000110954,13
ENSDARG00000110960,0
ENSDARG00000110961,109
ENSDARG00000110963,53
ENSDARG00000110966,0
ENSDARG00000110967,0
ENSDARG00000110969,0
ENSDARG00000110973,130
ENSDARG00000110978,0
ENSDARG00000110986,0
ENSDARG00000110991,72
ENSDARG00000110997,4
ENSDARG00000111001,0
ENSDARG00000111008,0
ENSDARG00000111013,0
ENSDARG00000111014,2
ENSDARG00000111017,0
ENSDARG00000111019,0
ENSDARG00000111026,0
ENSDARG00000111029,0
ENSDARG00000111040,0
ENSDARG00000111043,15
ENSDARG00000111046,0
ENSDARG00000111051,0
ENSDARG00000111054,0
ENSDARG00000111069,78
ENSDARG00000111070,0
ENSDARG00000111091,39
ENSDARG00000111096,0
ENSDARG00000111097,0
ENSDARG00000111100,0
ENSDARG00000111102,74
ENSDARG00000111106,76
ENSDARG00000111107,0
ENSDARG00000111108,0
ENSDARG00000111110,1201
ENSDARG00000111114,0
ENSDARG00000111120,0
ENSDARG00000111123,20
ENSDARG00000111125,0
ENSDARG00000111126,0
ENSDARG00000111129,9
ENSDARG00000111165,0
ENSDARG00000111170,9
ENSDARG00000111173,0
ENSDARG00000111188,5
ENSDARG00000111190,0
ENSDARG00000111198,0
ENSDARG00000111211,3
ENSDARG00000111213,16
ENSDARG00000111218,0
ENSDARG00000111227,0
ENSDARG00000111230,0
ENSDARG00000111235,93
ENSDARG00000111240,30
ENSDARG00000111245,0
ENSDARG00000111246,6
ENSDARG00000111247,4
ENSDARG00000111261,30
ENSDARG00000111269,0
ENSDARG00000111280,0
ENSDARG00000111290,6
ENSDARG00000111292,0
ENSDARG00000111303,0
ENSDARG00000111309,0
ENSDARG00000111315,0
ENSDARG00000111316,0
ENSDARG00000111321,0
ENSDARG00000111323,7
ENSDARG00000111326,20
ENSDARG00000111332,0
ENSDARG00000111335,0
ENSDARG00000111339,0
ENSDARG00000111342,0
ENSDARG00000111357,0
ENSDARG00000111362,0
ENSDARG00000111367,0
ENSDARG00000111373,0
ENSDARG00000111386,3
ENSDARG00000111388,11
ENSDARG00000111396,109
ENSDARG00000111399,0
ENSDARG00000111408,0
ENSDARG00000111423,1
ENSDARG00000111430,0
ENSDARG00000111436,0
ENSDARG00000111440,0
ENSDARG00000111442,0
ENSDARG00000111450,3
ENSDARG00000111458,340
ENSDARG00000111460,1
ENSDARG00000111462,0
ENSDARG00000111465,0
ENSDARG00000111474,9
ENSDARG00000111491,0
ENSDARG00000111494,1
ENSDARG00000111496,0
ENSDARG00000111501,1
ENSDARG00000111503,0
ENSDARG00000111506,10
ENSDARG00000111509,1
ENSDARG00000111515,33
ENSDARG00000111518,7
ENSDARG00000111519,0
ENSDARG00000111522,12
ENSDARG00000111526,0
ENSDARG00000111528,188
ENSDARG00000111536,61
ENSDARG00000111550,0
ENSDARG00000111552,0
ENSDARG00000111583,0
ENSDARG00000111585,105
ENSDARG00000111587,29
ENSDARG00000111588,0
ENSDARG00000111595,0
ENSDARG00000111600,0
ENSDARG00000111601,0
ENSDARG00000111606,0
ENSDARG00000111612,12
ENSDARG00000111614,3
ENSDARG00000111619,17
ENSDARG00000111621,0
ENSDARG00000111623,8
ENSDARG00000111625,1
ENSDARG00000111637,0
ENSDARG00000111638,16
ENSDARG00000111643,0
ENSDARG00000111644,0
ENSDARG00000111648,35
ENSDARG00000111651,0
ENSDARG00000111653,0
ENSDARG00000111659,2
ENSDARG00000111661,0
ENSDARG00000111669,0
ENSDARG00000111670,0
ENSDARG00000111690,0
ENSDARG00000111692,0
ENSDARG00000111693,9
ENSDARG00000111698,0
ENSDARG00000111699,4
ENSDARG00000111701,0
ENSDARG00000111704,14
ENSDARG00000111708,0
ENSDARG00000111712,17
ENSDARG00000111714,3
ENSDARG00000111716,0
ENSDARG00000111722,1
ENSDARG00000111731,14
ENSDARG00000111734,0
ENSDARG00000111743,0
ENSDARG00000111747,17
ENSDARG00000111751,0
ENSDARG00000111753,7
ENSDARG00000111755,0
ENSDARG00000111758,0
ENSDARG00000111759,7
ENSDARG00000111761,0
ENSDARG00000111771,0
ENSDARG00000111775,0
ENSDARG00000111781,0
ENSDARG00000111783,0
ENSDARG00000111785,1
ENSDARG00000111788,0
ENSDARG00000111789,64
ENSDARG00000111790,0
ENSDARG00000111792,0
ENSDARG00000111795,0
ENSDARG00000111796,0
ENSDARG00000111799,0
ENSDARG00000111801,0
ENSDARG00000111805,5
ENSDARG00000111806,0
ENSDARG00000111810,6
ENSDARG00000111812,3
ENSDARG00000111820,2
ENSDARG00000111822,0
ENSDARG00000111823,0
ENSDARG00000111824,0
ENSDARG00000111826,0
ENSDARG00000111827,3
ENSDARG00000111831,0
ENSDARG00000111833,21
ENSDARG00000111837,21
ENSDARG00000111840,0
ENSDARG00000111848,0
ENSDARG00000111854,0
ENSDARG00000111856,6
ENSDARG00000111859,0
ENSDARG00000111860,3
ENSDARG00000111875,6
ENSDARG00000111876,8
ENSDARG00000111877,32
ENSDARG00000111882,0
ENSDARG00000111889,0
ENSDARG00000111894,0
ENSDARG00000111899,13
ENSDARG00000111901,0
ENSDARG00000111911,0
ENSDARG00000111916,14
ENSDARG00000111920,118
ENSDARG00000111934,106
ENSDARG00000111935,0
ENSDARG00000111939,205
ENSDARG00000111942,27
ENSDARG00000111944,0
ENSDARG00000111945,36
ENSDARG00000111946,0
ENSDARG00000111949,0
ENSDARG00000111952,0
ENSDARG00000111953,13
ENSDARG00000111959,0
ENSDARG00000111964,112
ENSDARG00000111969,0
ENSDARG00000111977,5
ENSDARG00000111979,0
ENSDARG00000111980,0
ENSDARG00000111983,0
ENSDARG00000111995,0
ENSDARG00000111997,17
ENSDARG00000111998,0
ENSDARG00000112002,23
ENSDARG00000112013,0
ENSDARG00000112014,0
ENSDARG00000112016,0
ENSDARG00000112019,1
ENSDARG00000112021,0
ENSDARG00000112024,0
ENSDARG00000112027,14
ENSDARG00000112032,16
ENSDARG00000112034,12
ENSDARG00000112038,0
ENSDARG00000112040,0
ENSDARG00000112043,0
ENSDARG00000112045,72
ENSDARG00000112049,45
ENSDARG00000112052,0
ENSDARG00000112056,17
ENSDARG00000112061,9
ENSDARG00000112065,0
ENSDARG00000112067,0
ENSDARG00000112068,0
ENSDARG00000112069,0
ENSDARG00000112070,0
ENSDARG00000112073,30
ENSDARG00000112081,0
ENSDARG00000112087,12
ENSDARG00000112088,0
ENSDARG00000112100,75
ENSDARG00000112103,0
ENSDARG00000112108,0
ENSDARG00000112109,0
ENSDARG00000112111,3
ENSDARG00000112125,0
ENSDARG00000112126,0
ENSDARG00000112131,47
ENSDARG00000112132,37
ENSDARG00000112136,11
ENSDARG00000112141,7
ENSDARG00000112145,14
ENSDARG00000112156,0
ENSDARG00000112159,0
ENSDARG00000112164,0
ENSDARG00000112165,5
ENSDARG00000112168,17
ENSDARG00000112170,0
ENSDARG00000112172,0
ENSDARG00000112175,22
ENSDARG00000112176,0
ENSDARG00000112183,0
ENSDARG00000112199,0
ENSDARG00000112207,0
ENSDARG00000112209,0
ENSDARG00000112213,0
ENSDARG00000112217,0
ENSDARG00000112234,0
ENSDARG00000112250,0
ENSDARG00000112254,0
ENSDARG00000112256,14
ENSDARG00000112258,0
ENSDARG00000112266,0
ENSDARG00000112287,106
ENSDARG00000112294,21
ENSDARG00000112301,7
ENSDARG00000112310,65
ENSDARG00000112323,0
ENSDARG00000112337,17
ENSDARG00000112342,42
ENSDARG00000112343,10
ENSDARG00000112349,106
ENSDARG00000112352,4
ENSDARG00000112361,0
ENSDARG00000112365,0
ENSDARG00000112369,0
ENSDARG00000112370,0
ENSDARG00000112373,0
ENSDARG00000112375,75
ENSDARG00000112376,0
ENSDARG00000112386,0
ENSDARG00000112400,0
ENSDARG00000112403,0
ENSDARG00000112405,0
ENSDARG00000112412,0
ENSDARG00000112419,1267
ENSDARG00000112428,0
ENSDARG00000112431,17
ENSDARG00000112433,1
ENSDARG00000112435,167
ENSDARG00000112439,1
ENSDARG00000112443,0
ENSDARG00000112449,4
ENSDARG00000112450,0
ENSDARG00000112451,0
ENSDARG00000112452,434
ENSDARG00000112453,8
ENSDARG00000112454,48
ENSDARG00000112460,5
ENSDARG00000112473,0
ENSDARG00000112476,15
ENSDARG00000112483,82
ENSDARG00000112487,27
ENSDARG00000112489,0
ENSDARG00000112491,8
ENSDARG00000112493,0
ENSDARG00000112495,0
ENSDARG00000112522,11
ENSDARG00000112526,0
ENSDARG00000112527,16
ENSDARG00000112528,38
ENSDARG00000112540,0
ENSDARG00000112541,0
ENSDARG00000112545,0
ENSDARG00000112547,11
ENSDARG00000112561,18
ENSDARG00000112564,0
ENSDARG00000112569,0
ENSDARG00000112572,3
ENSDARG00000112575,14
ENSDARG00000112579,0
ENSDARG00000112581,0
ENSDARG00000112586,3
ENSDARG00000112587,0
ENSDARG00000112593,61
ENSDARG00000112596,0
ENSDARG00000112601,22
ENSDARG00000112602,0
ENSDARG00000112606,0
ENSDARG00000112619,0
ENSDARG00000112632,0
ENSDARG00000112633,0
ENSDARG00000112637,28
ENSDARG00000112644,59
ENSDARG00000112647,3
ENSDARG00000112648,30
ENSDARG00000112651,204
ENSDARG00000112654,0
ENSDARG00000112667,23
ENSDARG00000112669,0
ENSDARG00000112670,0
ENSDARG00000112674,0
ENSDARG00000112675,0
ENSDARG00000112678,0
ENSDARG00000112679,0
ENSDARG00000112681,3
ENSDARG00000112690,0
ENSDARG00000112691,19
ENSDARG00000112694,0
ENSDARG00000112699,0
ENSDARG00000112702,2
ENSDARG00000112703,0
ENSDARG00000112705,0
ENSDARG00000112706,0
ENSDARG00000112719,0
ENSDARG00000112723,0
ENSDARG00000112725,0
ENSDARG00000112728,24
ENSDARG00000112739,1
ENSDARG00000112742,0
ENSDARG00000112749,19
ENSDARG00000112750,0
ENSDARG00000112751,0
ENSDARG00000112754,0
ENSDARG00000112755,0
ENSDARG00000112756,0
ENSDARG00000112759,0
ENSDARG00000112767,28
ENSDARG00000112772,0
ENSDARG00000112788,0
ENSDARG00000112789,0
ENSDARG00000112791,0
ENSDARG00000112794,0
ENSDARG00000112796,0
ENSDARG00000112810,0
ENSDARG00000112811,26
ENSDARG00000112826,0
ENSDARG00000112831,3
ENSDARG00000112837,0
ENSDARG00000112840,0
ENSDARG00000112842,0
ENSDARG00000112843,2
ENSDARG00000112844,0
ENSDARG00000112847,0
ENSDARG00000112859,20
ENSDARG00000112861,6
ENSDARG00000112862,22
ENSDARG00000112867,0
ENSDARG00000112868,7
ENSDARG00000112870,10
ENSDARG00000112873,0
ENSDARG00000112874,15
ENSDARG00000112878,0
ENSDARG00000112881,0
ENSDARG00000112884,23
ENSDARG00000112889,0
ENSDARG00000112891,0
ENSDARG00000112892,0
ENSDARG00000112895,11
ENSDARG00000112898,40
ENSDARG00000112909,227
ENSDARG00000112918,36
ENSDARG00000112922,11
ENSDARG00000112923,58
ENSDARG00000112928,1
ENSDARG00000112930,11
ENSDARG00000112931,45
ENSDARG00000112935,0
ENSDARG00000112940,6
ENSDARG00000112941,0
ENSDARG00000112942,0
ENSDARG00000112943,13
ENSDARG00000112944,3
ENSDARG00000112947,0
ENSDARG00000112954,26
ENSDARG00000112957,0
ENSDARG00000112958,0
ENSDARG00000112959,170
ENSDARG00000112960,28
ENSDARG00000112961,0
ENSDARG00000112967,55
ENSDARG00000112970,0
ENSDARG00000112977,92
ENSDARG00000112990,0
ENSDARG00000112993,44
ENSDARG00000113005,0
ENSDARG00000113007,0
ENSDARG00000113009,0
ENSDARG00000113011,37
ENSDARG00000113012,11
ENSDARG00000113016,3
ENSDARG00000113022,0
ENSDARG00000113027,4
ENSDARG00000113029,0
ENSDARG00000113032,0
ENSDARG00000113034,0
ENSDARG00000113044,0
ENSDARG00000113045,4
ENSDARG00000113057,0
ENSDARG00000113059,0
ENSDARG00000113064,4
ENSDARG00000113065,0
ENSDARG00000113074,0
ENSDARG00000113076,22
ENSDARG00000113079,0
ENSDARG00000113081,0
ENSDARG00000113087,0
ENSDARG00000113096,0
ENSDARG00000113103,2
ENSDARG00000113105,0
ENSDARG00000113106,0
ENSDARG00000113107,0
ENSDARG00000113108,0
ENSDARG00000113111,74
ENSDARG00000113112,171
ENSDARG00000113113,0
ENSDARG00000113120,0
ENSDARG00000113137,13
ENSDARG00000113139,0
ENSDARG00000113141,0
ENSDARG00000113148,0
ENSDARG00000113150,0
ENSDARG00000113158,0
ENSDARG00000113183,0
ENSDARG00000113187,0
ENSDARG00000113188,0
ENSDARG00000113192,0
ENSDARG00000113198,0
ENSDARG00000113205,15
ENSDARG00000113206,0
ENSDARG00000113218,17
ENSDARG00000113219,0
ENSDARG00000113225,0
ENSDARG00000113226,0
ENSDARG00000113238,0
ENSDARG00000113243,0
ENSDARG00000113244,0
ENSDARG00000113245,0
ENSDARG00000113246,0
ENSDARG00000113250,57
ENSDARG00000113254,14
ENSDARG00000113257,9
ENSDARG00000113258,0
ENSDARG00000113268,0
ENSDARG00000113270,0
ENSDARG00000113284,10
ENSDARG00000113286,0
ENSDARG00000113294,0
ENSDARG00000113295,0
ENSDARG00000113296,2
ENSDARG00000113299,0
ENSDARG00000113301,0
ENSDARG00000113303,0
ENSDARG00000113306,0
ENSDARG00000113309,0
ENSDARG00000113313,0
ENSDARG00000113315,2
ENSDARG00000113320,0
ENSDARG00000113324,0
ENSDARG00000113329,1
ENSDARG00000113332,18
ENSDARG00000113346,0
ENSDARG00000113348,5
ENSDARG00000113363,14
ENSDARG00000113364,27
ENSDARG00000113365,8
ENSDARG00000113367,5
ENSDARG00000113371,0
ENSDARG00000113372,0
ENSDARG00000113380,0
ENSDARG00000113383,0
ENSDARG00000113384,0
ENSDARG00000113386,0
ENSDARG00000113391,5
ENSDARG00000113393,0
ENSDARG00000113396,0
ENSDARG00000113399,43
ENSDARG00000113411,141
ENSDARG00000113425,0
ENSDARG00000113431,0
ENSDARG00000113433,0
ENSDARG00000113438,18
ENSDARG00000113451,0
ENSDARG00000113452,0
ENSDARG00000113454,3
ENSDARG00000113458,24
ENSDARG00000113474,11
ENSDARG00000113479,0
ENSDARG00000113481,199
ENSDARG00000113484,0
ENSDARG00000113496,0
ENSDARG00000113501,0
ENSDARG00000113502,0
ENSDARG00000113503,0
ENSDARG00000113510,0
ENSDARG00000113513,0
ENSDARG00000113519,0
ENSDARG00000113525,19
ENSDARG00000113526,0
ENSDARG00000113527,28
ENSDARG00000113533,4
ENSDARG00000113542,0
ENSDARG00000113543,0
ENSDARG00000113547,0
ENSDARG00000113548,1
ENSDARG00000113552,0
ENSDARG00000113555,0
ENSDARG00000113562,0
ENSDARG00000113564,21
ENSDARG00000113572,13
ENSDARG00000113575,0
ENSDARG00000113576,0
ENSDARG00000113577,0
ENSDARG00000113582,1
ENSDARG00000113584,0
ENSDARG00000113599,130
ENSDARG00000113607,19
ENSDARG00000113609,23
ENSDARG00000113614,1
ENSDARG00000113626,13
ENSDARG00000113632,0
ENSDARG00000113635,0
ENSDARG00000113636,0
ENSDARG00000113643,13
ENSDARG00000113657,38
ENSDARG00000113659,0
ENSDARG00000113660,75
ENSDARG00000113664,0
ENSDARG00000113666,7
ENSDARG00000113674,0
ENSDARG00000113678,0
ENSDARG00000113690,2
ENSDARG00000113702,285
ENSDARG00000113704,0
ENSDARG00000113706,0
ENSDARG00000113707,0
ENSDARG00000113712,0
ENSDARG00000113713,0
ENSDARG00000113719,5
ENSDARG00000113721,0
ENSDARG00000113737,32
ENSDARG00000113738,0
ENSDARG00000113739,0
ENSDARG00000113761,173
ENSDARG00000113763,0
ENSDARG00000113766,0
ENSDARG00000113768,32
ENSDARG00000113769,0
ENSDARG00000113771,296
ENSDARG00000113774,0
ENSDARG00000113780,15
ENSDARG00000113783,11
ENSDARG00000113786,0
ENSDARG00000113791,0
ENSDARG00000113793,0
ENSDARG00000113796,0
ENSDARG00000113800,37
ENSDARG00000113801,22
ENSDARG00000113804,1
ENSDARG00000113808,0
ENSDARG00000113814,0
ENSDARG00000113818,0
ENSDARG00000113820,12
ENSDARG00000113825,0
ENSDARG00000113826,10
ENSDARG00000113829,0
ENSDARG00000113834,33
ENSDARG00000113837,9
ENSDARG00000113841,0
ENSDARG00000113848,7
ENSDARG00000113852,0
ENSDARG00000113858,39
ENSDARG00000113859,0
ENSDARG00000113877,0
ENSDARG00000113889,0
ENSDARG00000113893,0
ENSDARG00000113896,0
ENSDARG00000113899,45
ENSDARG00000113916,0
ENSDARG00000113925,0
ENSDARG00000113928,10
ENSDARG00000113932,0
ENSDARG00000113935,14
ENSDARG00000113940,0
ENSDARG00000113941,8
ENSDARG00000113944,0
ENSDARG00000113949,0
ENSDARG00000113960,9
ENSDARG00000113961,1
ENSDARG00000113964,0
ENSDARG00000113965,0
ENSDARG00000113969,7
ENSDARG00000113971,7
ENSDARG00000113976,0
ENSDARG00000113977,5
ENSDARG00000113986,0
ENSDARG00000113992,0
ENSDARG00000113994,0
ENSDARG00000114012,0
ENSDARG00000114019,8
ENSDARG00000114022,210
ENSDARG00000114023,0
ENSDARG00000114026,3
ENSDARG00000114030,0
ENSDARG00000114031,0
ENSDARG00000114036,0
ENSDARG00000114038,32
ENSDARG00000114045,0
ENSDARG00000114048,0
ENSDARG00000114049,0
ENSDARG00000114057,0
ENSDARG00000114063,41
ENSDARG00000114067,87
ENSDARG00000114081,27
ENSDARG00000114086,136
ENSDARG00000114099,0
ENSDARG00000114105,0
ENSDARG00000114108,8
ENSDARG00000114113,7
ENSDARG00000114124,0
ENSDARG00000114125,111
ENSDARG00000114133,25
ENSDARG00000114139,0
ENSDARG00000114141,3
ENSDARG00000114142,3
ENSDARG00000114152,0
ENSDARG00000114158,21
ENSDARG00000114159,0
ENSDARG00000114166,20
ENSDARG00000114169,117
ENSDARG00000114172,0
ENSDARG00000114180,100
ENSDARG00000114182,6
ENSDARG00000114184,0
ENSDARG00000114187,4
ENSDARG00000114191,2
ENSDARG00000114192,0
ENSDARG00000114194,0
ENSDARG00000114195,42
ENSDARG00000114210,14
ENSDARG00000114211,0
ENSDARG00000114217,0
ENSDARG00000114221,0
ENSDARG00000114226,44
ENSDARG00000114227,66
ENSDARG00000114229,0
ENSDARG00000114236,5
ENSDARG00000114237,11
ENSDARG00000114245,214
ENSDARG00000114254,0
ENSDARG00000114258,0
ENSDARG00000114269,0
ENSDARG00000114278,0
ENSDARG00000114281,0
ENSDARG00000114285,0
ENSDARG00000114289,0
ENSDARG00000114291,0
ENSDARG00000114293,9
ENSDARG00000114294,0
ENSDARG00000114306,4
ENSDARG00000114307,0
ENSDARG00000114314,0
ENSDARG00000114317,8
ENSDARG00000114329,136
ENSDARG00000114332,3
ENSDARG00000114335,0
ENSDARG00000114338,0
ENSDARG00000114345,0
ENSDARG00000114349,5
ENSDARG00000114350,0
ENSDARG00000114351,0
ENSDARG00000114354,0
ENSDARG00000114356,0
ENSDARG00000114363,0
ENSDARG00000114364,9
ENSDARG00000114370,11
ENSDARG00000114379,0
ENSDARG00000114385,0
ENSDARG00000114386,2
ENSDARG00000114387,1
ENSDARG00000114388,0
ENSDARG00000114393,0
ENSDARG00000114395,0
ENSDARG00000114396,2
ENSDARG00000114403,0
ENSDARG00000114405,39
ENSDARG00000114407,0
ENSDARG00000114408,0
ENSDARG00000114409,0
ENSDARG00000114418,0
ENSDARG00000114422,0
ENSDARG00000114424,0
ENSDARG00000114425,15
ENSDARG00000114433,0
ENSDARG00000114437,0
ENSDARG00000114444,23
ENSDARG00000114451,1
ENSDARG00000114454,4
ENSDARG00000114455,0
ENSDARG00000114461,15
ENSDARG00000114465,0
ENSDARG00000114472,0
ENSDARG00000114473,84
ENSDARG00000114484,0
ENSDARG00000114493,0
ENSDARG00000114495,64
ENSDARG00000114500,23
ENSDARG00000114502,0
ENSDARG00000114503,29
ENSDARG00000114508,26
ENSDARG00000114509,0
ENSDARG00000114516,163
ENSDARG00000114520,0
ENSDARG00000114521,0
ENSDARG00000114529,93
ENSDARG00000114532,13
ENSDARG00000114534,31
ENSDARG00000114536,0
ENSDARG00000114537,0
ENSDARG00000114540,0
ENSDARG00000114549,0
ENSDARG00000114552,18
ENSDARG00000114554,6
ENSDARG00000114558,2
ENSDARG00000114567,0
ENSDARG00000114572,0
ENSDARG00000114577,20
ENSDARG00000114580,0
ENSDARG00000114583,37
ENSDARG00000114586,0
ENSDARG00000114588,0
ENSDARG00000114589,20
ENSDARG00000114601,6
ENSDARG00000114602,0
ENSDARG00000114610,0
ENSDARG00000114616,0
ENSDARG00000114645,0
ENSDARG00000114646,0
ENSDARG00000114649,0
ENSDARG00000114651,0
ENSDARG00000114659,0
ENSDARG00000114661,0
ENSDARG00000114670,13
ENSDARG00000114675,1
ENSDARG00000114676,0
ENSDARG00000114678,0
ENSDARG00000114691,0
ENSDARG00000114695,47
ENSDARG00000114696,0
ENSDARG00000114697,0
ENSDARG00000114704,0
ENSDARG00000114708,0
ENSDARG00000114711,0
ENSDARG00000114715,0
ENSDARG00000114716,0
ENSDARG00000114718,0
ENSDARG00000114719,14
ENSDARG00000114721,0
ENSDARG00000114730,249
ENSDARG00000114738,0
ENSDARG00000114741,0
ENSDARG00000114742,32
ENSDARG00000114743,0
ENSDARG00000114744,0
ENSDARG00000114748,0
ENSDARG00000114759,0
ENSDARG00000114760,62
ENSDARG00000114762,40
ENSDARG00000114766,0
ENSDARG00000114771,0
ENSDARG00000114780,0
ENSDARG00000114783,0
ENSDARG00000114793,0
ENSDARG00000114796,27
ENSDARG00000114797,216
ENSDARG00000114798,0
ENSDARG00000114800,0
ENSDARG00000114801,0
ENSDARG00000114803,1
ENSDARG00000114805,10
ENSDARG00000114812,0
ENSDARG00000114814,2
ENSDARG00000114818,0
ENSDARG00000114819,0
ENSDARG00000114823,310
ENSDARG00000114825,169
ENSDARG00000114833,16
ENSDARG00000114841,6
ENSDARG00000114843,0
ENSDARG00000114852,38
ENSDARG00000114861,0
ENSDARG00000114865,15
ENSDARG00000114870,283
ENSDARG00000114873,0
ENSDARG00000114874,0
ENSDARG00000114879,0
ENSDARG00000114883,0
ENSDARG00000114885,28
ENSDARG00000114887,0
ENSDARG00000114893,0
ENSDARG00000114894,31
ENSDARG00000114895,101
ENSDARG00000114901,0
ENSDARG00000114906,0
ENSDARG00000114907,0
ENSDARG00000114908,0
ENSDARG00000114910,667
ENSDARG00000114913,0
ENSDARG00000114919,0
ENSDARG00000114920,145
ENSDARG00000114922,0
ENSDARG00000114931,0
ENSDARG00000114935,13
ENSDARG00000114939,0
ENSDARG00000114947,2
ENSDARG00000114948,0
ENSDARG00000114950,0
ENSDARG00000114958,0
ENSDARG00000114960,0
ENSDARG00000114963,0
ENSDARG00000114964,0
ENSDARG00000114965,0
ENSDARG00000114976,0
ENSDARG00000114977,21
ENSDARG00000114981,0
ENSDARG00000114984,0
ENSDARG00000114991,0
ENSDARG00000114992,0
ENSDARG00000114999,0
ENSDARG00000115005,15
ENSDARG00000115007,0
ENSDARG00000115013,20
ENSDARG00000115015,0
ENSDARG00000115017,0
ENSDARG00000115029,0
ENSDARG00000115038,1
ENSDARG00000115041,0
ENSDARG00000115048,0
ENSDARG00000115053,0
ENSDARG00000115054,1
ENSDARG00000115056,0
ENSDARG00000115066,0
ENSDARG00000115070,0
ENSDARG00000115079,0
ENSDARG00000115081,0
ENSDARG00000115082,38
ENSDARG00000115088,0
ENSDARG00000115094,20
ENSDARG00000115096,0
ENSDARG00000115101,23
ENSDARG00000115108,21
ENSDARG00000115120,0
ENSDARG00000115123,0
ENSDARG00000115127,0
ENSDARG00000115136,0
ENSDARG00000115142,0
ENSDARG00000115143,0
ENSDARG00000115144,0
ENSDARG00000115145,0
ENSDARG00000115153,0
ENSDARG00000115161,20
ENSDARG00000115164,0
ENSDARG00000115167,0
ENSDARG00000115173,0
ENSDARG00000115174,6
ENSDARG00000115175,0
ENSDARG00000115178,0
ENSDARG00000115184,0
ENSDARG00000115189,0
ENSDARG00000115192,0
ENSDARG00000115195,0
ENSDARG00000115199,0
ENSDARG00000115201,0
ENSDARG00000115205,2
ENSDARG00000115208,0
ENSDARG00000115220,0
ENSDARG00000115222,20
ENSDARG00000115225,0
ENSDARG00000115234,0
ENSDARG00000115238,1
ENSDARG00000115241,0
ENSDARG00000115246,0
ENSDARG00000115248,0
ENSDARG00000115257,0
ENSDARG00000115263,0
ENSDARG00000115264,0
ENSDARG00000115266,14
ENSDARG00000115268,0
ENSDARG00000115271,440
ENSDARG00000115277,0
ENSDARG00000115281,14
ENSDARG00000115282,60
ENSDARG00000115284,0
ENSDARG00000115293,0
ENSDARG00000115298,0
ENSDARG00000115299,30
ENSDARG00000115301,81
ENSDARG00000115302,0
ENSDARG00000115307,0
ENSDARG00000115311,0
ENSDARG00000115315,0
ENSDARG00000115326,0
ENSDARG00000115333,0
ENSDARG00000115335,15
ENSDARG00000115349,72
ENSDARG00000115359,0
ENSDARG00000115365,0
ENSDARG00000115371,0
ENSDARG00000115374,0
ENSDARG00000115377,0
ENSDARG00000115383,94
ENSDARG00000115384,0
ENSDARG00000115392,0
ENSDARG00000115405,10
ENSDARG00000115410,0
ENSDARG00000115416,0
ENSDARG00000115421,0
ENSDARG00000115424,5
ENSDARG00000115425,15
ENSDARG00000115426,0
ENSDARG00000115428,13
ENSDARG00000115435,0
ENSDARG00000115439,0
ENSDARG00000115450,0
ENSDARG00000115456,5
ENSDARG00000115457,0
ENSDARG00000115463,0
ENSDARG00000115465,0
ENSDARG00000115473,0
ENSDARG00000115480,0
ENSDARG00000115482,0
ENSDARG00000115489,0
ENSDARG00000115492,0
ENSDARG00000115501,16
ENSDARG00000115503,0
ENSDARG00000115504,31
ENSDARG00000115505,23
ENSDARG00000115506,0
ENSDARG00000115511,93
ENSDARG00000115515,16
ENSDARG00000115516,0
ENSDARG00000115518,0
ENSDARG00000115519,0
ENSDARG00000115524,0
ENSDARG00000115525,0
ENSDARG00000115528,6
ENSDARG00000115540,0
ENSDARG00000115543,0
ENSDARG00000115545,8
ENSDARG00000115547,76
ENSDARG00000115549,0
ENSDARG00000115550,0
